node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Sly_Shr,#Page_Shr,1,1,1,1992,264,3
#Sly_Shr,#Tranio_Shr,0,1,1,1992,264,3
#Biondello_Shr,#Gremio_Shr,1,1,2,2243,288,4
#Biondello_Shr,#Grumio_Shr,0,1,2,2243,288,4
#Biondello_Shr,#Hortensio_Shr,1,1,2,2243,288,4
#Biondello_Shr,#Lucentio_Shr,1,1,2,2243,288,4
#Biondello_Shr,#Petruchio_Shr,0,1,2,2243,288,4
#Biondello_Shr,#Tranio_Shr,1,1,2,2243,288,4
#Gremio_Shr,#Grumio_Shr,0,1,2,2243,288,4
#Gremio_Shr,#Hortensio_Shr,1,1,2,2243,288,4
#Gremio_Shr,#Lucentio_Shr,1,1,2,2243,288,4
#Gremio_Shr,#Petruchio_Shr,0,1,2,2243,288,4
#Gremio_Shr,#Tranio_Shr,1,1,2,2243,288,4
#Grumio_Shr,#Petruchio_Shr,0,1,2,2243,288,4
#Hortensio_Shr,#Grumio_Shr,0,1,2,2243,288,4
#Hortensio_Shr,#Lucentio_Shr,1,1,2,2243,288,4
#Hortensio_Shr,#Petruchio_Shr,0,1,2,2243,288,4
#Hortensio_Shr,#Tranio_Shr,1,1,2,2243,288,4
#Lucentio_Shr,#Grumio_Shr,0,1,2,2243,288,4
#Lucentio_Shr,#Petruchio_Shr,0,1,2,2243,288,4
#Lucentio_Shr,#Tranio_Shr,1,1,2,2243,288,4
#Tranio_Shr,#Grumio_Shr,0,1,2,2243,288,4
#Tranio_Shr,#Petruchio_Shr,0,1,2,2243,288,4
#Baptista_Shr,#Bianca_Shr,1,2,1,3305,435,5
#Baptista_Shr,#Biondello_Shr,1,2,1,3305,435,5
#Baptista_Shr,#Gremio_Shr,1,2,1,3305,435,5
#Baptista_Shr,#Hortensio_Shr,1,2,1,3305,435,5
#Baptista_Shr,#Katherine_Shr,1,2,1,3305,435,5
#Baptista_Shr,#Lucentio_Shr,1,2,1,3305,435,5
#Baptista_Shr,#Petruchio_Shr,0,2,1,3305,435,5
#Baptista_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Baptista_Shr,#Tranio_Shr,1,2,1,3305,435,5
#Bianca_Shr,#Biondello_Shr,1,2,1,3305,435,5
#Bianca_Shr,#Gremio_Shr,1,2,1,3305,435,5
#Bianca_Shr,#Hortensio_Shr,1,2,1,3305,435,5
#Bianca_Shr,#Katherine_Shr,1,2,1,3305,435,5
#Bianca_Shr,#Lucentio_Shr,1,2,1,3305,435,5
#Bianca_Shr,#Petruchio_Shr,0,2,1,3305,435,5
#Bianca_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Bianca_Shr,#Tranio_Shr,1,2,1,3305,435,5
#Biondello_Shr,#Gremio_Shr,2,2,1,3305,435,5
#Biondello_Shr,#Hortensio_Shr,2,2,1,3305,435,5
#Biondello_Shr,#Katherine_Shr,1,2,1,3305,435,5
#Biondello_Shr,#Lucentio_Shr,2,2,1,3305,435,5
#Biondello_Shr,#Petruchio_Shr,1,2,1,3305,435,5
#Biondello_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Biondello_Shr,#Tranio_Shr,2,2,1,3305,435,5
#Gremio_Shr,#Hortensio_Shr,2,2,1,3305,435,5
#Gremio_Shr,#Katherine_Shr,1,2,1,3305,435,5
#Gremio_Shr,#Lucentio_Shr,2,2,1,3305,435,5
#Gremio_Shr,#Petruchio_Shr,1,2,1,3305,435,5
#Gremio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Gremio_Shr,#Tranio_Shr,2,2,1,3305,435,5
#Hortensio_Shr,#Katherine_Shr,1,2,1,3305,435,5
#Hortensio_Shr,#Lucentio_Shr,2,2,1,3305,435,5
#Hortensio_Shr,#Petruchio_Shr,1,2,1,3305,435,5
#Hortensio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Hortensio_Shr,#Tranio_Shr,2,2,1,3305,435,5
#Katherine_Shr,#Lucentio_Shr,1,2,1,3305,435,5
#Katherine_Shr,#Petruchio_Shr,0,2,1,3305,435,5
#Katherine_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Katherine_Shr,#Tranio_Shr,1,2,1,3305,435,5
#Lucentio_Shr,#Petruchio_Shr,1,2,1,3305,435,5
#Lucentio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Lucentio_Shr,#Tranio_Shr,2,2,1,3305,435,5
#Petruchio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Tranio_Shr,#Petruchio_Shr,1,2,1,3305,435,5
#Tranio_Shr,#SERVANTS.BAPTISTA.1_Shr,0,2,1,3305,435,5
#Bianca_Shr,#Hortensio_Shr,2,3,1,698,95,6
#Bianca_Shr,#Lucentio_Shr,2,3,1,698,95,6
#Bianca_Shr,#SERVANTS.BAPTISTA.1_Shr,1,3,1,698,95,6
#Hortensio_Shr,#Lucentio_Shr,3,3,1,698,95,6
#Hortensio_Shr,#SERVANTS.BAPTISTA.1_Shr,1,3,1,698,95,6
#Lucentio_Shr,#SERVANTS.BAPTISTA.1_Shr,1,3,1,698,95,6
#Baptista_Shr,#Bianca_Shr,2,3,2,1941,261,7
#Baptista_Shr,#Biondello_Shr,2,3,2,1941,261,7
#Baptista_Shr,#Gremio_Shr,2,3,2,1941,261,7
#Baptista_Shr,#Grumio_Shr,0,3,2,1941,261,7
#Baptista_Shr,#Hortensio_Shr,2,3,2,1941,261,7
#Baptista_Shr,#Katherine_Shr,2,3,2,1941,261,7
#Baptista_Shr,#Lucentio_Shr,2,3,2,1941,261,7
#Baptista_Shr,#Petruchio_Shr,1,3,2,1941,261,7
#Baptista_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Baptista_Shr,#Tranio_Shr,2,3,2,1941,261,7
#Bianca_Shr,#Biondello_Shr,2,3,2,1941,261,7
#Bianca_Shr,#Gremio_Shr,2,3,2,1941,261,7
#Bianca_Shr,#Grumio_Shr,0,3,2,1941,261,7
#Bianca_Shr,#Hortensio_Shr,3,3,2,1941,261,7
#Bianca_Shr,#Katherine_Shr,2,3,2,1941,261,7
#Bianca_Shr,#Lucentio_Shr,3,3,2,1941,261,7
#Bianca_Shr,#Petruchio_Shr,1,3,2,1941,261,7
#Bianca_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Bianca_Shr,#Tranio_Shr,2,3,2,1941,261,7
#Biondello_Shr,#Gremio_Shr,3,3,2,1941,261,7
#Biondello_Shr,#Grumio_Shr,1,3,2,1941,261,7
#Biondello_Shr,#Hortensio_Shr,3,3,2,1941,261,7
#Biondello_Shr,#Katherine_Shr,2,3,2,1941,261,7
#Biondello_Shr,#Lucentio_Shr,3,3,2,1941,261,7
#Biondello_Shr,#Petruchio_Shr,2,3,2,1941,261,7
#Biondello_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Biondello_Shr,#Tranio_Shr,3,3,2,1941,261,7
#Gremio_Shr,#Grumio_Shr,1,3,2,1941,261,7
#Gremio_Shr,#Hortensio_Shr,3,3,2,1941,261,7
#Gremio_Shr,#Katherine_Shr,2,3,2,1941,261,7
#Gremio_Shr,#Lucentio_Shr,3,3,2,1941,261,7
#Gremio_Shr,#Petruchio_Shr,2,3,2,1941,261,7
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Gremio_Shr,#Tranio_Shr,3,3,2,1941,261,7
#Grumio_Shr,#Petruchio_Shr,1,3,2,1941,261,7
#Grumio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Hortensio_Shr,#Grumio_Shr,1,3,2,1941,261,7
#Hortensio_Shr,#Katherine_Shr,2,3,2,1941,261,7
#Hortensio_Shr,#Lucentio_Shr,4,3,2,1941,261,7
#Hortensio_Shr,#Petruchio_Shr,2,3,2,1941,261,7
#Hortensio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Hortensio_Shr,#Tranio_Shr,3,3,2,1941,261,7
#Katherine_Shr,#Grumio_Shr,0,3,2,1941,261,7
#Katherine_Shr,#Lucentio_Shr,2,3,2,1941,261,7
#Katherine_Shr,#Petruchio_Shr,1,3,2,1941,261,7
#Katherine_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Katherine_Shr,#Tranio_Shr,2,3,2,1941,261,7
#Lucentio_Shr,#Grumio_Shr,1,3,2,1941,261,7
#Lucentio_Shr,#Petruchio_Shr,2,3,2,1941,261,7
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Lucentio_Shr,#Tranio_Shr,3,3,2,1941,261,7
#Petruchio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Tranio_Shr,#Grumio_Shr,1,3,2,1941,261,7
#Tranio_Shr,#Petruchio_Shr,2,3,2,1941,261,7
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,0,3,2,1941,261,7
#Curtis_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,0,4,1,1546,211,8
#Curtis_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,0,4,1,1546,211,8
#Curtis_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,1546,211,8
#Curtis_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,1546,211,8
#Curtis_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,1546,211,8
#Curtis_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#Curtis_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#Curtis_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#Grumio_Shr,#Curtis_Shr,0,4,1,1546,211,8
#Grumio_Shr,#Petruchio_Shr,2,4,1,1546,211,8
#Grumio_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,0,4,1,1546,211,8
#Grumio_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,0,4,1,1546,211,8
#Grumio_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,1546,211,8
#Grumio_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,1546,211,8
#Grumio_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,1546,211,8
#Grumio_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#Grumio_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#Grumio_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#Katherine_Shr,#Curtis_Shr,0,4,1,1546,211,8
#Katherine_Shr,#Grumio_Shr,1,4,1,1546,211,8
#Katherine_Shr,#Petruchio_Shr,2,4,1,1546,211,8
#Katherine_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,0,4,1,1546,211,8
#Katherine_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,0,4,1,1546,211,8
#Katherine_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,1546,211,8
#Katherine_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,1546,211,8
#Katherine_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,1546,211,8
#Katherine_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#Katherine_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#Katherine_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#Curtis_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#Petruchio_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,0,4,1,1546,211,8
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO_Shr,0,4,1,1546,211,8
