node1,node2,count
#Cordelia_Lr,#Edmund_Lr,2
#Cordelia_Lr,#France_Lr,1
#Cordelia_Lr,#Gloucester_Lr,1
#Cordelia_Lr,#Goneril_Lr,2
#Cordelia_Lr,#Herald_Lr,1
#Cordelia_Lr,#Kent_Lr,3
#Cordelia_Lr,#Lear_Lr,3
#Cordelia_Lr,#MESSENGERS.X.2_Lr,1
#Cordelia_Lr,#MESSENGERS.X.3_Lr,1
#Cordelia_Lr,#Regan_Lr,2
#Cordelia_Lr,#SERVANTS.CORDELIA_Lr,1
#Cordelia_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#Cordelia_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#Cordelia_Lr,#SOLDIERS.CORDELIA_Lr,1
#Cordelia_Lr,#SOLDIERS_Lr,1
#Cornwall_Lr,#ATTENDANTS.REGAN_Lr,1
#Cornwall_Lr,#ATTENDANTS.X.2_Lr,1
#Cornwall_Lr,#Curan_Lr,1
#Cornwall_Lr,#Edgar_Lr,1
#Cornwall_Lr,#Edmund_Lr,5
#Cornwall_Lr,#Fool_Lr,1
#Cornwall_Lr,#France_Lr,1
#Cornwall_Lr,#Gloucester_Lr,5
#Cornwall_Lr,#Goneril_Lr,3
#Cornwall_Lr,#Kent_Lr,3
#Cornwall_Lr,#Lear_Lr,2
#Cornwall_Lr,#Oswald_Lr,3
#Cornwall_Lr,#Regan_Lr,5
#Cornwall_Lr,#SERVANTS.0.1_Lr,1
#Cornwall_Lr,#SERVANTS.0.2_Lr,1
#Cornwall_Lr,#SERVANTS.0.3_Lr,1
#Cornwall_Lr,#SERVANTS.0_Lr,1
#Cornwall_Lr,#SERVANTS_Lr,4
#Curan_Lr,#SERVANTS_Lr,1
#Doctor_Lr,#MESSENGERS.X.2_Lr,1
#Doctor_Lr,#SERVANTS.CORDELIA_Lr,1
#Doctor_Lr,#SOLDIERS.CORDELIA_Lr,1
#Edgar_Lr,#ATTENDANTS.ALBANY_Lr,1
#Edgar_Lr,#ATTENDANTS.CORDELIA.1_Lr,2
#Edgar_Lr,#Curan_Lr,1
#Edgar_Lr,#Herald_Lr,1
#Edgar_Lr,#MESSENGERS.X.3_Lr,1
#Edgar_Lr,#OldMan_Lr,1
#Edgar_Lr,#SERVANTS.CORDELIA_Lr,1
#Edgar_Lr,#SERVANTS_Lr,1
#Edgar_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#Edgar_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#Edgar_Lr,#SOLDIERS.GONERIL_Lr,1
#Edgar_Lr,#SOLDIERS.REGAN_Lr,1
#Edgar_Lr,#SOLDIERS_Lr,1
#Edmund_Lr,#ATTENDANTS.ALBANY_Lr,1
#Edmund_Lr,#ATTENDANTS.CORDELIA.1_Lr,1
#Edmund_Lr,#ATTENDANTS.REGAN_Lr,2
#Edmund_Lr,#Curan_Lr,1
#Edmund_Lr,#Edgar_Lr,4
#Edmund_Lr,#France_Lr,1
#Edmund_Lr,#Gloucester_Lr,6
#Edmund_Lr,#Goneril_Lr,5
#Edmund_Lr,#Herald_Lr,1
#Edmund_Lr,#Kent_Lr,3
#Edmund_Lr,#Lear_Lr,2
#Edmund_Lr,#MESSENGERS.X.1_Lr,1
#Edmund_Lr,#MESSENGERS.X.3_Lr,1
#Edmund_Lr,#Oswald_Lr,3
#Edmund_Lr,#Regan_Lr,6
#Edmund_Lr,#SERVANTS.0.1_Lr,1
#Edmund_Lr,#SERVANTS.0.2_Lr,1
#Edmund_Lr,#SERVANTS.0.3_Lr,1
#Edmund_Lr,#SERVANTS.0_Lr,1
#Edmund_Lr,#SERVANTS_Lr,3
#Edmund_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#Edmund_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#Edmund_Lr,#SOLDIERS.GONERIL_Lr,1
#Edmund_Lr,#SOLDIERS.REGAN_Lr,1
#Edmund_Lr,#SOLDIERS_Lr,1
#Fool_Lr,#ATTENDANTS.X.1_Lr,1
#Fool_Lr,#ATTENDANTS.X.2_Lr,1
#Fool_Lr,#Edgar_Lr,2
#Fool_Lr,#Oswald_Lr,2
#Fool_Lr,#SERVANTS_Lr,1
#France_Lr,#Gloucester_Lr,1
#France_Lr,#Goneril_Lr,1
#France_Lr,#Kent_Lr,1
#France_Lr,#Lear_Lr,1
#France_Lr,#Regan_Lr,1
#Gloucester_Lr,#ATTENDANTS.CORDELIA.1_Lr,1
#Gloucester_Lr,#ATTENDANTS.REGAN_Lr,1
#Gloucester_Lr,#ATTENDANTS.X.2_Lr,1
#Gloucester_Lr,#Curan_Lr,1
#Gloucester_Lr,#Edgar_Lr,7
#Gloucester_Lr,#Fool_Lr,3
#Gloucester_Lr,#Goneril_Lr,3
#Gloucester_Lr,#Kent_Lr,5
#Gloucester_Lr,#Lear_Lr,5
#Gloucester_Lr,#OldMan_Lr,1
#Gloucester_Lr,#Oswald_Lr,4
#Gloucester_Lr,#Regan_Lr,5
#Gloucester_Lr,#SERVANTS.0.1_Lr,1
#Gloucester_Lr,#SERVANTS.0.2_Lr,1
#Gloucester_Lr,#SERVANTS.0.3_Lr,1
#Gloucester_Lr,#SERVANTS.0_Lr,1
#Gloucester_Lr,#SERVANTS.CORDELIA_Lr,1
#Gloucester_Lr,#SERVANTS_Lr,4
#Goneril_Lr,#ATTENDANTS.ALBANY_Lr,1
#Goneril_Lr,#ATTENDANTS.CORDELIA.1_Lr,1
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,1
#Goneril_Lr,#ATTENDANTS.LEAR_Lr,1
#Goneril_Lr,#ATTENDANTS.REGAN_Lr,1
#Goneril_Lr,#ATTENDANTS.X.2_Lr,1
#Goneril_Lr,#Edgar_Lr,2
#Goneril_Lr,#Fool_Lr,2
#Goneril_Lr,#Herald_Lr,1
#Goneril_Lr,#Kent_Lr,4
#Goneril_Lr,#Lear_Lr,4
#Goneril_Lr,#MESSENGERS.X.1_Lr,1
#Goneril_Lr,#MESSENGERS.X.3_Lr,1
#Goneril_Lr,#Oswald_Lr,5
#Goneril_Lr,#Regan_Lr,5
#Goneril_Lr,#SERVANTS.0.1_Lr,1
#Goneril_Lr,#SERVANTS.0.2_Lr,1
#Goneril_Lr,#SERVANTS.0.3_Lr,1
#Goneril_Lr,#SERVANTS.0_Lr,1
#Goneril_Lr,#SERVANTS_Lr,2
#Goneril_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#Goneril_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#Goneril_Lr,#SOLDIERS.GONERIL_Lr,1
#Goneril_Lr,#SOLDIERS.REGAN_Lr,1
#Goneril_Lr,#SOLDIERS_Lr,1
#Herald_Lr,#MESSENGERS.X.3_Lr,1
#Herald_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#Herald_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#Herald_Lr,#SOLDIERS_Lr,1
#Kent_Lr,#ATTENDANTS.ALBANY_Lr,1
#Kent_Lr,#ATTENDANTS.CORDELIA.1_Lr,2
#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr,1
#Kent_Lr,#ATTENDANTS.LEAR_Lr,1
#Kent_Lr,#ATTENDANTS.X.1_Lr,1
#Kent_Lr,#ATTENDANTS.X.2_Lr,1
#Kent_Lr,#ATTENDANTS.X.3_Lr,1
#Kent_Lr,#ATTENDANTS.X.4_Lr,1
#Kent_Lr,#Doctor_Lr,1
#Kent_Lr,#Edgar_Lr,3
#Kent_Lr,#Fool_Lr,6
#Kent_Lr,#Herald_Lr,1
#Kent_Lr,#Lear_Lr,9
#Kent_Lr,#MESSENGERS.X.3_Lr,1
#Kent_Lr,#Oswald_Lr,3
#Kent_Lr,#Regan_Lr,4
#Kent_Lr,#SERVANTS.CORDELIA_Lr,1
#Kent_Lr,#SERVANTS_Lr,2
#Kent_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#Kent_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#Kent_Lr,#SOLDIERS_Lr,1
#Lear_Lr,#ATTENDANTS.ALBANY_Lr,1
#Lear_Lr,#ATTENDANTS.CORDELIA.1_Lr,3
#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr,1
#Lear_Lr,#ATTENDANTS.LEAR_Lr,1
#Lear_Lr,#ATTENDANTS.X.1_Lr,1
#Lear_Lr,#ATTENDANTS.X.2_Lr,1
#Lear_Lr,#Doctor_Lr,1
#Lear_Lr,#Edgar_Lr,4
#Lear_Lr,#Fool_Lr,6
#Lear_Lr,#Herald_Lr,1
#Lear_Lr,#MESSENGERS.X.3_Lr,1
#Lear_Lr,#Oswald_Lr,3
#Lear_Lr,#Regan_Lr,3
#Lear_Lr,#SERVANTS.CORDELIA_Lr,2
#Lear_Lr,#SERVANTS_Lr,1
#Lear_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#Lear_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#Lear_Lr,#SOLDIERS_Lr,1
#MESSENGERS.X.2_Lr,#SOLDIERS.CORDELIA_Lr,1
#MESSENGERS.X.3_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#MESSENGERS.X.3_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#MESSENGERS.X.3_Lr,#SOLDIERS_Lr,1
#Oswald_Lr,#ATTENDANTS.CORDELIA.1_Lr,1
#Oswald_Lr,#ATTENDANTS.X.2_Lr,1
#Oswald_Lr,#Edgar_Lr,1
#Oswald_Lr,#MESSENGERS.X.1_Lr,1
#Oswald_Lr,#SERVANTS.0.1_Lr,1
#Oswald_Lr,#SERVANTS.0.2_Lr,1
#Oswald_Lr,#SERVANTS.0.3_Lr,1
#Oswald_Lr,#SERVANTS.0_Lr,1
#Oswald_Lr,#SERVANTS.CORDELIA_Lr,1
#Oswald_Lr,#SERVANTS_Lr,3
#Regan_Lr,#ATTENDANTS.ALBANY_Lr,1
#Regan_Lr,#ATTENDANTS.CORDELIA.1_Lr,1
#Regan_Lr,#ATTENDANTS.REGAN_Lr,2
#Regan_Lr,#ATTENDANTS.X.2_Lr,1
#Regan_Lr,#Curan_Lr,1
#Regan_Lr,#Edgar_Lr,3
#Regan_Lr,#Fool_Lr,1
#Regan_Lr,#Herald_Lr,1
#Regan_Lr,#MESSENGERS.X.3_Lr,1
#Regan_Lr,#Oswald_Lr,4
#Regan_Lr,#SERVANTS.0.1_Lr,1
#Regan_Lr,#SERVANTS.0.2_Lr,1
#Regan_Lr,#SERVANTS.0.3_Lr,1
#Regan_Lr,#SERVANTS.0_Lr,1
#Regan_Lr,#SERVANTS_Lr,4
#Regan_Lr,#SOLDIERS.CAPTAINS.1_Lr,1
#Regan_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#Regan_Lr,#SOLDIERS.GONERIL_Lr,1
#Regan_Lr,#SOLDIERS.REGAN_Lr,1
#Regan_Lr,#SOLDIERS_Lr,1
#SERVANTS.0.1_Lr,#SERVANTS.0.2_Lr,1
#SERVANTS.0.1_Lr,#SERVANTS.0.3_Lr,1
#SERVANTS.0.1_Lr,#SERVANTS.0_Lr,1
#SERVANTS.0.2_Lr,#SERVANTS.0.3_Lr,1
#SERVANTS.0.2_Lr,#SERVANTS.0_Lr,1
#SERVANTS.0.3_Lr,#SERVANTS.0_Lr,1
#SERVANTS_Lr,#ATTENDANTS.X.2_Lr,1
#SERVANTS_Lr,#SERVANTS.0.1_Lr,1
#SERVANTS_Lr,#SERVANTS.0.2_Lr,1
#SERVANTS_Lr,#SERVANTS.0.3_Lr,1
#SERVANTS_Lr,#SERVANTS.0_Lr,1
#SOLDIERS.CAPTAINS.1_Lr,#SOLDIERS.CAPTAINS.2_Lr,1
#SOLDIERS.CAPTAINS.1_Lr,#SOLDIERS_Lr,1
#SOLDIERS.CAPTAINS.2_Lr,#SOLDIERS_Lr,1
#SOLDIERS.GONERIL_Lr,#SOLDIERS.REGAN_Lr,1
