source,target,key,n_lines,n_tokens,edge_index,edge_type
1.02.0003,#Clarence_2H4,2,1,5,26,passive
1.02.0003,#Exeter_H5,1,1,5,26,passive
1.02.0003,#Gloucester_2H4,2,1,5,26,passive
1.02.0003,#Warwick_2H4,2,1,5,26,passive
1.02.0003,#Westmoreland_1H4,2,1,5,26,passive
#Westmoreland_1H4,1.02.0003,0,1,8,27,active
1.02.0003,#ATTENDANTS.ENGLISH_H5,3,1,8,27,passive
1.02.0003,#Bedford_H5,3,1,8,27,passive
1.02.0003,#Clarence_2H4,3,1,8,27,passive
1.02.0003,#Exeter_H5,2,1,8,27,passive
1.02.0003,#Gloucester_2H4,3,1,8,27,passive
1.02.0003,#HenryV_H5,1,1,8,27,passive
1.02.0003,#Warwick_2H4,3,1,8,27,passive
#HenryV_H5,1.02.0003,2,3,25,28,active
1.02.0003,#ATTENDANTS.ENGLISH_H5,4,3,25,28,passive
1.02.0003,#Bedford_H5,4,3,25,28,passive
1.02.0003,#Clarence_2H4,4,3,25,28,passive
1.02.0003,#Exeter_H5,3,3,25,28,passive
1.02.0003,#Gloucester_2H4,4,3,25,28,passive
1.02.0003,#Warwick_2H4,4,3,25,28,passive
1.02.0003,#Westmoreland_1H4,3,3,25,28,passive
#BishopOfCanterbury_H5,1.02.0004,0,2,14,29,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,0,2,14,29,passive
1.02.0004,#Bedford_H5,0,2,14,29,passive
1.02.0004,#BishopOfEly_H5,0,2,14,29,passive
1.02.0004,#Clarence_2H4,0,2,14,29,passive
1.02.0004,#Exeter_H5,0,2,14,29,passive
1.02.0004,#Gloucester_2H4,0,2,14,29,passive
1.02.0004,#HenryV_H5,0,2,14,29,passive
1.02.0004,#Warwick_2H4,0,2,14,29,passive
1.02.0004,#Westmoreland_1H4,0,2,14,29,passive
#HenryV_H5,1.02.0004,0,27,191,30,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,1,27,191,30,passive
1.02.0004,#Bedford_H5,1,27,191,30,passive
1.02.0004,#BishopOfCanterbury_H5,0,27,191,30,passive
1.02.0004,#BishopOfEly_H5,1,27,191,30,passive
1.02.0004,#Clarence_2H4,1,27,191,30,passive
1.02.0004,#Exeter_H5,1,27,191,30,passive
1.02.0004,#Gloucester_2H4,1,27,191,30,passive
1.02.0004,#Warwick_2H4,1,27,191,30,passive
1.02.0004,#Westmoreland_1H4,1,27,191,30,passive
#BishopOfCanterbury_H5,1.02.0004,1,64,477,31,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,2,64,477,31,passive
1.02.0004,#Bedford_H5,2,64,477,31,passive
1.02.0004,#BishopOfEly_H5,2,64,477,31,passive
1.02.0004,#Clarence_2H4,2,64,477,31,passive
1.02.0004,#Exeter_H5,2,64,477,31,passive
1.02.0004,#Gloucester_2H4,2,64,477,31,passive
1.02.0004,#HenryV_H5,1,64,477,31,passive
1.02.0004,#Warwick_2H4,2,64,477,31,passive
1.02.0004,#Westmoreland_1H4,2,64,477,31,passive
#HenryV_H5,1.02.0004,1,1,9,32,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,3,1,9,32,passive
1.02.0004,#Bedford_H5,3,1,9,32,passive
1.02.0004,#BishopOfCanterbury_H5,1,1,9,32,passive
1.02.0004,#BishopOfEly_H5,3,1,9,32,passive
1.02.0004,#Clarence_2H4,3,1,9,32,passive
1.02.0004,#Exeter_H5,3,1,9,32,passive
1.02.0004,#Gloucester_2H4,3,1,9,32,passive
1.02.0004,#Warwick_2H4,3,1,9,32,passive
1.02.0004,#Westmoreland_1H4,3,1,9,32,passive
#BishopOfCanterbury_H5,1.02.0004,2,18,133,33,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,4,18,133,33,passive
1.02.0004,#Bedford_H5,4,18,133,33,passive
1.02.0004,#BishopOfEly_H5,4,18,133,33,passive
1.02.0004,#Clarence_2H4,4,18,133,33,passive
1.02.0004,#Exeter_H5,4,18,133,33,passive
1.02.0004,#Gloucester_2H4,4,18,133,33,passive
1.02.0004,#HenryV_H5,2,18,133,33,passive
1.02.0004,#Warwick_2H4,4,18,133,33,passive
1.02.0004,#Westmoreland_1H4,4,18,133,33,passive
#BishopOfEly_H5,1.02.0004,0,7,52,34,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,5,7,52,34,passive
1.02.0004,#Bedford_H5,5,7,52,34,passive
1.02.0004,#BishopOfCanterbury_H5,2,7,52,34,passive
1.02.0004,#Clarence_2H4,5,7,52,34,passive
1.02.0004,#Exeter_H5,5,7,52,34,passive
1.02.0004,#Gloucester_2H4,5,7,52,34,passive
1.02.0004,#HenryV_H5,3,7,52,34,passive
1.02.0004,#Warwick_2H4,5,7,52,34,passive
1.02.0004,#Westmoreland_1H4,5,7,52,34,passive
#Exeter_H5,1.02.0004,0,3,24,35,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,6,3,24,35,passive
1.02.0004,#Bedford_H5,6,3,24,35,passive
1.02.0004,#BishopOfCanterbury_H5,3,3,24,35,passive
1.02.0004,#BishopOfEly_H5,5,3,24,35,passive
1.02.0004,#Clarence_2H4,6,3,24,35,passive
1.02.0004,#Gloucester_2H4,6,3,24,35,passive
1.02.0004,#HenryV_H5,4,3,24,35,passive
1.02.0004,#Warwick_2H4,6,3,24,35,passive
1.02.0004,#Westmoreland_1H4,6,3,24,35,passive
#Westmoreland_1H4,1.02.0004,0,6,42,36,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,7,6,42,36,passive
1.02.0004,#Bedford_H5,7,6,42,36,passive
1.02.0004,#BishopOfCanterbury_H5,4,6,42,36,passive
1.02.0004,#BishopOfEly_H5,6,6,42,36,passive
1.02.0004,#Clarence_2H4,7,6,42,36,passive
1.02.0004,#Exeter_H5,6,6,42,36,passive
1.02.0004,#Gloucester_2H4,7,6,42,36,passive
1.02.0004,#HenryV_H5,5,6,42,36,passive
1.02.0004,#Warwick_2H4,7,6,42,36,passive
#BishopOfCanterbury_H5,1.02.0004,3,6,48,37,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,8,6,48,37,passive
1.02.0004,#Bedford_H5,8,6,48,37,passive
1.02.0004,#BishopOfEly_H5,7,6,48,37,passive
1.02.0004,#Clarence_2H4,8,6,48,37,passive
1.02.0004,#Exeter_H5,7,6,48,37,passive
1.02.0004,#Gloucester_2H4,8,6,48,37,passive
1.02.0004,#HenryV_H5,6,6,48,37,passive
1.02.0004,#Warwick_2H4,8,6,48,37,passive
1.02.0004,#Westmoreland_1H4,7,6,48,37,passive
#HenryV_H5,1.02.0004,2,4,28,38,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,9,4,28,38,passive
1.02.0004,#Bedford_H5,9,4,28,38,passive
1.02.0004,#BishopOfCanterbury_H5,5,4,28,38,passive
1.02.0004,#BishopOfEly_H5,8,4,28,38,passive
1.02.0004,#Clarence_2H4,9,4,28,38,passive
1.02.0004,#Exeter_H5,8,4,28,38,passive
1.02.0004,#Gloucester_2H4,9,4,28,38,passive
1.02.0004,#Warwick_2H4,9,4,28,38,passive
1.02.0004,#Westmoreland_1H4,8,4,28,38,passive
#BishopOfCanterbury_H5,1.02.0004,4,3,19,39,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,10,3,19,39,passive
1.02.0004,#Bedford_H5,10,3,19,39,passive
1.02.0004,#BishopOfEly_H5,9,3,19,39,passive
1.02.0004,#Clarence_2H4,10,3,19,39,passive
1.02.0004,#Exeter_H5,9,3,19,39,passive
1.02.0004,#Gloucester_2H4,10,3,19,39,passive
1.02.0004,#HenryV_H5,7,3,19,39,passive
1.02.0004,#Warwick_2H4,10,3,19,39,passive
1.02.0004,#Westmoreland_1H4,9,3,19,39,passive
#HenryV_H5,1.02.0004,3,12,91,40,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,11,12,91,40,passive
1.02.0004,#Bedford_H5,11,12,91,40,passive
1.02.0004,#BishopOfCanterbury_H5,6,12,91,40,passive
1.02.0004,#BishopOfEly_H5,10,12,91,40,passive
1.02.0004,#Clarence_2H4,11,12,91,40,passive
1.02.0004,#Exeter_H5,10,12,91,40,passive
1.02.0004,#Gloucester_2H4,11,12,91,40,passive
1.02.0004,#Warwick_2H4,11,12,91,40,passive
1.02.0004,#Westmoreland_1H4,10,12,91,40,passive
#BishopOfCanterbury_H5,1.02.0004,5,12,88,41,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,12,12,88,41,passive
1.02.0004,#Bedford_H5,12,12,88,41,passive
1.02.0004,#BishopOfEly_H5,11,12,88,41,passive
1.02.0004,#Clarence_2H4,12,12,88,41,passive
1.02.0004,#Exeter_H5,11,12,88,41,passive
1.02.0004,#Gloucester_2H4,12,12,88,41,passive
1.02.0004,#HenryV_H5,8,12,88,41,passive
1.02.0004,#Warwick_2H4,12,12,88,41,passive
1.02.0004,#Westmoreland_1H4,11,12,88,41,passive
#BishopOfEly_H5,1.02.0004,1,8,59,42,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,13,8,59,42,passive
1.02.0004,#Bedford_H5,13,8,59,42,passive
1.02.0004,#BishopOfCanterbury_H5,7,8,59,42,passive
1.02.0004,#Clarence_2H4,13,8,59,42,passive
1.02.0004,#Exeter_H5,12,8,59,42,passive
1.02.0004,#Gloucester_2H4,13,8,59,42,passive
1.02.0004,#HenryV_H5,9,8,59,42,passive
1.02.0004,#Warwick_2H4,13,8,59,42,passive
1.02.0004,#Westmoreland_1H4,12,8,59,42,passive
#Exeter_H5,1.02.0004,1,10,71,43,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,14,10,71,43,passive
1.02.0004,#Bedford_H5,14,10,71,43,passive
1.02.0004,#BishopOfCanterbury_H5,8,10,71,43,passive
1.02.0004,#BishopOfEly_H5,12,10,71,43,passive
1.02.0004,#Clarence_2H4,14,10,71,43,passive
1.02.0004,#Gloucester_2H4,14,10,71,43,passive
1.02.0004,#HenryV_H5,10,10,71,43,passive
1.02.0004,#Warwick_2H4,14,10,71,43,passive
1.02.0004,#Westmoreland_1H4,13,10,71,43,passive
#BishopOfCanterbury_H5,1.02.0004,6,38,270,44,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,15,38,270,44,passive
1.02.0004,#Bedford_H5,15,38,270,44,passive
1.02.0004,#BishopOfEly_H5,13,38,270,44,passive
1.02.0004,#Clarence_2H4,15,38,270,44,passive
1.02.0004,#Exeter_H5,13,38,270,44,passive
1.02.0004,#Gloucester_2H4,15,38,270,44,passive
1.02.0004,#HenryV_H5,11,38,270,44,passive
1.02.0004,#Warwick_2H4,15,38,270,44,passive
1.02.0004,#Westmoreland_1H4,14,38,270,44,passive
#HenryV_H5,1.02.0004,4,13,102,45,active
1.02.0004,#ATTENDANTS.ENGLISH_H5,16,13,102,45,passive
1.02.0004,#Bedford_H5,16,13,102,45,passive
1.02.0004,#BishopOfCanterbury_H5,9,13,102,45,passive
1.02.0004,#BishopOfEly_H5,14,13,102,45,passive
1.02.0004,#Clarence_2H4,16,13,102,45,passive
1.02.0004,#Exeter_H5,14,13,102,45,passive
1.02.0004,#Gloucester_2H4,16,13,102,45,passive
1.02.0004,#Warwick_2H4,16,13,102,45,passive
1.02.0004,#Westmoreland_1H4,15,13,102,45,passive
#HenryV_H5,1.02.0005,0,3,26,46,active
1.02.0005,#AMBASSADORS_H5,0,3,26,46,passive
1.02.0005,#ATTENDANTS.ENGLISH.0_H5,0,3,26,46,passive
1.02.0005,#ATTENDANTS.ENGLISH_H5,0,3,26,46,passive
1.02.0005,#Bedford_H5,0,3,26,46,passive
1.02.0005,#BishopOfCanterbury_H5,0,3,26,46,passive
1.02.0005,#BishopOfEly_H5,0,3,26,46,passive
1.02.0005,#Clarence_2H4,0,3,26,46,passive
1.02.0005,#Exeter_H5,0,3,26,46,passive
1.02.0005,#Gloucester_2H4,0,3,26,46,passive
1.02.0005,#Warwick_2H4,0,3,26,46,passive
1.02.0005,#Westmoreland_1H4,0,3,26,46,passive
#AMBASSADORS.0.1_H5,1.02.0006,0,4,31,47,active
1.02.0006,#AMBASSADORS_H5,0,4,31,47,passive
1.02.0006,#ATTENDANTS.ENGLISH.0_H5,0,4,31,47,passive
1.02.0006,#ATTENDANTS.ENGLISH_H5,0,4,31,47,passive
1.02.0006,#Bedford_H5,0,4,31,47,passive
1.02.0006,#BishopOfCanterbury_H5,0,4,31,47,passive
1.02.0006,#BishopOfEly_H5,0,4,31,47,passive
1.02.0006,#Clarence_2H4,0,4,31,47,passive
1.02.0006,#Exeter_H5,0,4,31,47,passive
1.02.0006,#Gloucester_2H4,0,4,31,47,passive
1.02.0006,#HenryV_H5,0,4,31,47,passive
1.02.0006,#Warwick_2H4,0,4,31,47,passive
1.02.0006,#Westmoreland_1H4,0,4,31,47,passive
#HenryV_H5,1.02.0006,0,5,36,48,active
1.02.0006,#AMBASSADORS.0.1_H5,0,5,36,48,passive
1.02.0006,#AMBASSADORS_H5,1,5,36,48,passive
1.02.0006,#ATTENDANTS.ENGLISH.0_H5,1,5,36,48,passive
1.02.0006,#ATTENDANTS.ENGLISH_H5,1,5,36,48,passive
1.02.0006,#Bedford_H5,1,5,36,48,passive
1.02.0006,#BishopOfCanterbury_H5,1,5,36,48,passive
1.02.0006,#BishopOfEly_H5,1,5,36,48,passive
1.02.0006,#Clarence_2H4,1,5,36,48,passive
1.02.0006,#Exeter_H5,1,5,36,48,passive
1.02.0006,#Gloucester_2H4,1,5,36,48,passive
1.02.0006,#Warwick_2H4,1,5,36,48,passive
1.02.0006,#Westmoreland_1H4,1,5,36,48,passive
#AMBASSADORS.0.1_H5,1.02.0006,1,13,101,49,active
1.02.0006,#AMBASSADORS_H5,2,13,101,49,passive
1.02.0006,#ATTENDANTS.ENGLISH.0_H5,2,13,101,49,passive
1.02.0006,#ATTENDANTS.ENGLISH_H5,2,13,101,49,passive
1.02.0006,#Bedford_H5,2,13,101,49,passive
1.02.0006,#BishopOfCanterbury_H5,2,13,101,49,passive
1.02.0006,#BishopOfEly_H5,2,13,101,49,passive
1.02.0006,#Clarence_2H4,2,13,101,49,passive
1.02.0006,#Exeter_H5,2,13,101,49,passive
1.02.0006,#Gloucester_2H4,2,13,101,49,passive
1.02.0006,#HenryV_H5,1,13,101,49,passive
1.02.0006,#Warwick_2H4,2,13,101,49,passive
1.02.0006,#Westmoreland_1H4,2,13,101,49,passive
#HenryV_H5,1.02.0006,1,1,3,50,active
1.02.0006,#AMBASSADORS.0.1_H5,1,1,3,50,passive
1.02.0006,#AMBASSADORS_H5,3,1,3,50,passive
1.02.0006,#ATTENDANTS.ENGLISH.0_H5,3,1,3,50,passive
1.02.0006,#ATTENDANTS.ENGLISH_H5,3,1,3,50,passive
1.02.0006,#Bedford_H5,3,1,3,50,passive
1.02.0006,#BishopOfCanterbury_H5,3,1,3,50,passive
1.02.0006,#BishopOfEly_H5,3,1,3,50,passive
1.02.0006,#Clarence_2H4,3,1,3,50,passive
1.02.0006,#Exeter_H5,3,1,3,50,passive
1.02.0006,#Gloucester_2H4,3,1,3,50,passive
1.02.0006,#Warwick_2H4,3,1,3,50,passive
1.02.0006,#Westmoreland_1H4,3,1,3,50,passive
#Exeter_H5,1.02.0006,0,2,4,51,active
1.02.0006,#AMBASSADORS.0.1_H5,2,2,4,51,passive
1.02.0006,#AMBASSADORS_H5,4,2,4,51,passive
1.02.0006,#ATTENDANTS.ENGLISH.0_H5,4,2,4,51,passive
1.02.0006,#ATTENDANTS.ENGLISH_H5,4,2,4,51,passive
1.02.0006,#Bedford_H5,4,2,4,51,passive
1.02.0006,#BishopOfCanterbury_H5,4,2,4,51,passive
1.02.0006,#BishopOfEly_H5,4,2,4,51,passive
1.02.0006,#Clarence_2H4,4,2,4,51,passive
1.02.0006,#Gloucester_2H4,4,2,4,51,passive
1.02.0006,#HenryV_H5,2,2,4,51,passive
1.02.0006,#Warwick_2H4,4,2,4,51,passive
1.02.0006,#Westmoreland_1H4,4,2,4,51,passive
#HenryV_H5,1.02.0006,2,41,342,52,active
1.02.0006,#AMBASSADORS.0.1_H5,3,41,342,52,passive
1.02.0006,#AMBASSADORS_H5,5,41,342,52,passive
1.02.0006,#ATTENDANTS.ENGLISH.0_H5,5,41,342,52,passive
1.02.0006,#ATTENDANTS.ENGLISH_H5,5,41,342,52,passive
1.02.0006,#Bedford_H5,5,41,342,52,passive
1.02.0006,#BishopOfCanterbury_H5,5,41,342,52,passive
1.02.0006,#BishopOfEly_H5,5,41,342,52,passive
1.02.0006,#Clarence_2H4,5,41,342,52,passive
1.02.0006,#Exeter_H5,4,41,342,52,passive
1.02.0006,#Gloucester_2H4,5,41,342,52,passive
1.02.0006,#Warwick_2H4,5,41,342,52,passive
1.02.0006,#Westmoreland_1H4,5,41,342,52,passive
#Exeter_H5,1.02.0007,0,1,5,53,active
1.02.0007,#AMBASSADORS.0.1_H5,0,1,5,53,passive
1.02.0007,#ATTENDANTS.ENGLISH_H5,0,1,5,53,passive
1.02.0007,#Bedford_H5,0,1,5,53,passive
1.02.0007,#BishopOfCanterbury_H5,0,1,5,53,passive
1.02.0007,#BishopOfEly_H5,0,1,5,53,passive
1.02.0007,#Clarence_2H4,0,1,5,53,passive
1.02.0007,#Gloucester_2H4,0,1,5,53,passive
1.02.0007,#HenryV_H5,0,1,5,53,passive
1.02.0007,#Warwick_2H4,0,1,5,53,passive
1.02.0007,#Westmoreland_1H4,0,1,5,53,passive
#HenryV_H5,1.02.0007,0,12,96,54,active
1.02.0007,#AMBASSADORS.0.1_H5,1,12,96,54,passive
1.02.0007,#ATTENDANTS.ENGLISH_H5,1,12,96,54,passive
1.02.0007,#Bedford_H5,1,12,96,54,passive
1.02.0007,#BishopOfCanterbury_H5,1,12,96,54,passive
1.02.0007,#BishopOfEly_H5,1,12,96,54,passive
1.02.0007,#Clarence_2H4,1,12,96,54,passive
1.02.0007,#Exeter_H5,0,12,96,54,passive
1.02.0007,#Gloucester_2H4,1,12,96,54,passive
1.02.0007,#Warwick_2H4,1,12,96,54,passive
1.02.0007,#Westmoreland_1H4,1,12,96,54,passive
#Chorus_H5,2.00.0008,0,42,320,55,active
#Bardolph_1H4,2.01.0009,0,1,4,56,active
2.01.0009,#Nym_H5,0,1,4,56,passive
#Nym_H5,2.01.0009,0,1,4,57,active
2.01.0009,#Bardolph_1H4,0,1,4,57,passive
#Bardolph_1H4,2.01.0009,1,2,8,58,active
2.01.0009,#Nym_H5,1,2,8,58,passive
#Nym_H5,2.01.0009,1,6,64,59,active
2.01.0009,#Bardolph_1H4,1,6,64,59,passive
#Bardolph_1H4,2.01.0009,2,3,25,60,active
2.01.0009,#Nym_H5,2,3,25,60,passive
#Nym_H5,2.01.0009,2,4,37,61,active
2.01.0009,#Bardolph_1H4,2,4,37,61,passive
#Bardolph_1H4,2.01.0009,3,3,23,62,active
2.01.0009,#Nym_H5,3,3,23,62,passive
#Nym_H5,2.01.0009,3,6,53,63,active
2.01.0009,#Bardolph_1H4,3,6,53,63,passive
#Bardolph_1H4,2.01.0010,0,3,17,64,active
2.01.0010,#MistressQuickly_1H4,0,3,17,64,passive
2.01.0010,#Nym_H5,0,3,17,64,passive
2.01.0010,#Pistol_2H4,0,3,17,64,passive
#Pistol_2H4,2.01.0010,0,3,22,65,active
2.01.0010,#Bardolph_1H4,0,3,22,65,passive
2.01.0010,#MistressQuickly_1H4,1,3,22,65,passive
2.01.0010,#Nym_H5,1,3,22,65,passive
#MistressQuickly_1H4,2.01.0010,0,6,54,66,active
2.01.0010,#Bardolph_1H4,1,6,54,66,passive
2.01.0010,#Nym_H5,2,6,54,66,passive
2.01.0010,#Pistol_2H4,1,6,54,66,passive
#Bardolph_1H4,2.01.0010,1,2,7,67,active
2.01.0010,#MistressQuickly_1H4,2,2,7,67,passive
2.01.0010,#Nym_H5,3,2,7,67,passive
2.01.0010,#Pistol_2H4,2,2,7,67,passive
#Nym_H5,2.01.0010,0,1,1,68,active
2.01.0010,#Bardolph_1H4,2,1,1,68,passive
2.01.0010,#MistressQuickly_1H4,3,1,1,68,passive
2.01.0010,#Pistol_2H4,3,1,1,68,passive
#Pistol_2H4,2.01.0010,1,2,10,69,active
2.01.0010,#Bardolph_1H4,3,2,10,69,passive
2.01.0010,#MistressQuickly_1H4,4,2,10,69,passive
2.01.0010,#Nym_H5,4,2,10,69,passive
#MistressQuickly_1H4,2.01.0010,1,2,11,70,active
2.01.0010,#Bardolph_1H4,4,2,11,70,passive
2.01.0010,#Nym_H5,5,2,11,70,passive
2.01.0010,#Pistol_2H4,4,2,11,70,passive
#Nym_H5,2.01.0010,1,2,9,71,active
2.01.0010,#Bardolph_1H4,5,2,9,71,passive
2.01.0010,#MistressQuickly_1H4,5,2,9,71,passive
2.01.0010,#Pistol_2H4,5,2,9,71,passive
#Pistol_2H4,2.01.0010,2,7,62,72,active
2.01.0010,#Bardolph_1H4,6,7,62,72,passive
2.01.0010,#MistressQuickly_1H4,6,7,62,72,passive
2.01.0010,#Nym_H5,6,7,62,72,passive
#Nym_H5,2.01.0010,2,6,61,73,active
2.01.0010,#Bardolph_1H4,7,6,61,73,passive
2.01.0010,#MistressQuickly_1H4,7,6,61,73,passive
2.01.0010,#Pistol_2H4,6,6,61,73,passive
#Pistol_2H4,2.01.0010,3,3,18,74,active
2.01.0010,#Bardolph_1H4,8,3,18,74,passive
2.01.0010,#MistressQuickly_1H4,8,3,18,74,passive
2.01.0010,#Nym_H5,7,3,18,74,passive
#Bardolph_1H4,2.01.0010,2,3,25,75,active
2.01.0010,#MistressQuickly_1H4,9,3,25,75,passive
2.01.0010,#Nym_H5,8,3,25,75,passive
2.01.0010,#Pistol_2H4,7,3,25,75,passive
#Pistol_2H4,2.01.0010,4,3,23,76,active
2.01.0010,#Bardolph_1H4,9,3,23,76,passive
2.01.0010,#MistressQuickly_1H4,10,3,23,76,passive
2.01.0010,#Nym_H5,9,3,23,76,passive
#Nym_H5,2.01.0010,3,2,18,77,active
2.01.0010,#Bardolph_1H4,10,2,18,77,passive
2.01.0010,#MistressQuickly_1H4,11,2,18,77,passive
2.01.0010,#Pistol_2H4,8,2,18,77,passive
#Pistol_2H4,2.01.0010,5,7,69,78,active
2.01.0010,#Bardolph_1H4,11,7,69,78,passive
2.01.0010,#MistressQuickly_1H4,12,7,69,78,passive
2.01.0010,#Nym_H5,10,7,69,78,passive
#Boy_H5,2.01.0011,0,5,39,79,active
2.01.0011,#Bardolph_1H4,0,5,39,79,passive
2.01.0011,#MistressQuickly_1H4,0,5,39,79,passive
2.01.0011,#Nym_H5,0,5,39,79,passive
2.01.0011,#Pistol_2H4,0,5,39,79,passive
#Bardolph_1H4,2.01.0011,0,1,3,80,active
2.01.0011,#Boy_H5,0,1,3,80,passive
2.01.0011,#MistressQuickly_1H4,1,1,3,80,passive
2.01.0011,#Nym_H5,1,1,3,80,passive
2.01.0011,#Pistol_2H4,1,1,3,80,passive
#MistressQuickly_1H4,2.01.0011,0,3,24,81,active
2.01.0011,#Bardolph_1H4,1,3,24,81,passive
2.01.0011,#Boy_H5,1,3,24,81,passive
2.01.0011,#Nym_H5,2,3,24,81,passive
2.01.0011,#Pistol_2H4,2,3,24,81,passive
#Bardolph_1H4,2.01.0012,0,3,24,82,active
2.01.0012,#Nym_H5,0,3,24,82,passive
2.01.0012,#Pistol_2H4,0,3,24,82,passive
#Pistol_2H4,2.01.0012,0,1,9,83,active
2.01.0012,#Bardolph_1H4,0,1,9,83,passive
2.01.0012,#Nym_H5,1,1,9,83,passive
#Nym_H5,2.01.0012,0,2,12,84,active
2.01.0012,#Bardolph_1H4,1,2,12,84,passive
2.01.0012,#Pistol_2H4,1,2,12,84,passive
#Pistol_2H4,2.01.0012,1,1,6,85,active
2.01.0012,#Bardolph_1H4,2,1,6,85,passive
2.01.0012,#Nym_H5,2,1,6,85,passive
