act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
0,2,19,#Sly_Shr,#Lord_Shr #Messenger_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,7,1
0,2,20,#Page_Shr,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,15,2
0,2,20,#Sly_Shr,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,35,6
1,1,21,#Lucentio_Shr,#Lucentio_Shr #Tranio_Shr,209,29
1,1,21,#Tranio_Shr,#Lucentio_Shr #Tranio_Shr,113,16
1,1,22,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,97,13
1,1,22,#Bianca_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,29,4
1,1,22,#Gremio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,43,6
1,1,22,#Hortensio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,41,7
1,1,22,#Katherine_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,77,9
1,1,22,#Lucentio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,29,5
1,1,22,#Tranio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,31,4
1,1,23,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,72,10
1,1,24,#Katherine_Shr,#Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,31,3
1,1,25,#Gremio_Shr,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,169,20
1,1,25,#Hortensio_Shr,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,175,21
1,1,26,#Lucentio_Shr,#Lucentio_Shr #Tranio_Shr,322,41
1,1,26,#Tranio_Shr,#Lucentio_Shr #Tranio_Shr,282,38
1,1,27,#Biondello_Shr,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,42,5
1,1,27,#Lucentio_Shr,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,131,18
1,1,27,#Tranio_Shr,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,56,9
1,1,28,#SERVANTS.LORD.0.1_Shr,#SERVANTS.LORD.0.1_Shr,10,1
1,1,29,#Sly_Shr,#SERVANTS.LORD.0.1_Shr #Sly_Shr,16,2
1,1,30,#Page_Shr,#Page_Shr #SERVANTS.LORD.0.1_Shr #Sly_Shr,5,1
1,1,30,#Sly_Shr,#Page_Shr #SERVANTS.LORD.0.1_Shr #Sly_Shr,12,2
1,2,31,#Grumio_Shr,#Grumio_Shr #Petruchio_Shr,58,8
1,2,31,#Petruchio_Shr,#Grumio_Shr #Petruchio_Shr,93,13
1,2,32,#Grumio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,296,32
1,2,32,#Hortensio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,364,50
1,2,32,#Petruchio_Shr,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,293,37
1,2,33,#Gremio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,239,31
1,2,33,#Grumio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,52,7
1,2,33,#Hortensio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,129,18
1,2,33,#Lucentio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,40,5
1,2,33,#Petruchio_Shr,#Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr,154,20
1,2,34,#Biondello_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,12,2
1,2,34,#Biondello_Shr #Grumio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,7,1
1,2,34,#Gremio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,59,8
1,2,34,#Hortensio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,90,11
1,2,34,#Lucentio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,13,2
1,2,34,#Petruchio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,74,9
1,2,34,#Tranio_Shr,#Biondello_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,270,34
2,1,35,#Bianca_Shr,#Bianca_Shr #Katherine_Shr,133,16
2,1,35,#Katherine_Shr,#Bianca_Shr #Katherine_Shr,49,6
2,1,36,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Katherine_Shr,58,10
2,1,36,#Katherine_Shr,#Baptista_Shr #Bianca_Shr #Katherine_Shr,8,1
2,1,37,#Katherine_Shr,#Baptista_Shr #Katherine_Shr,54,6
2,1,38,#Baptista_Shr,#Baptista_Shr,11,2
2,1,39,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,143,20
2,1,39,#Gremio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,107,15
2,1,39,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,168,23
2,1,39,#Tranio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #Tranio_Shr,111,15
2,1,40,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA.1_Shr #Tranio_Shr,20,3
2,1,41,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,76,9
2,1,41,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Petruchio_Shr #Tranio_Shr,180,22
2,1,42,#Baptista_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,69,8
2,1,42,#Hortensio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,125,16
2,1,42,#Petruchio_Shr,#Baptista_Shr #Biondello_Shr #Gremio_Shr #Hortensio_Shr #Petruchio_Shr #Tranio_Shr,37,4
2,1,43,#Petruchio_Shr,#Petruchio_Shr,111,13
2,1,44,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr,235,35
2,1,44,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,539,69
2,1,45,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,36,6
2,1,45,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,9,2
2,1,45,#Gremio_Shr #Tranio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,7,1
2,1,45,#Katherine_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,46,6
2,1,45,#Petruchio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,269,33
2,1,45,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Katherine_Shr #Petruchio_Shr #Tranio_Shr,9,2
2,1,46,#Baptista_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,145,20
2,1,46,#Gremio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,267,36
2,1,46,#Tranio_Shr,#Baptista_Shr #Gremio_Shr #Tranio_Shr,174,23
2,1,47,#Gremio_Shr,#Gremio_Shr #Tranio_Shr,40,5
2,1,48,#Tranio_Shr,#Tranio_Shr,69,8
3,1,49,#Bianca_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,251,32
3,1,49,#Hortensio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,168,24
3,1,49,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr,187,28
3,1,50,#Bianca_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA.1_Shr,8,1
3,1,50,#Lucentio_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA.1_Shr,9,1
3,1,50,#SERVANTS.BAPTISTA.1_Shr,#Bianca_Shr #Hortensio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA.1_Shr,23,3
3,1,51,#Hortensio_Shr,#Hortensio_Shr,52,6
3,2,52,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Katherine_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,54,7
3,2,52,#Katherine_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Katherine_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,115,14
3,2,52,#Tranio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Katherine_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,37,5
3,2,53,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,26,3
3,2,54,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,46,9
3,2,54,#Biondello_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,320,44
3,2,54,#Tranio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,22,3
3,2,55,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,57,8
3,2,55,#Petruchio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,192,25
3,2,55,#Tranio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Grumio_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,49,7
3,2,56,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,9,1
3,2,56,#Tranio_Shr,#Baptista_Shr #Bianca_Shr #Biondello_Shr #Gremio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,24,3
3,2,57,#Lucentio_Shr,#Lucentio_Shr #Tranio_Shr,38,5
3,2,57,#Tranio_Shr,#Lucentio_Shr #Tranio_Shr,111,16
3,2,58,#Gremio_Shr,#Gremio_Shr #Lucentio_Shr #Tranio_Shr,252,30
3,2,58,#Tranio_Shr,#Gremio_Shr #Lucentio_Shr #Tranio_Shr,38,5
3,2,59,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,7,1
3,2,59,#Gremio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,12,2
3,2,59,#Grumio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,11,2
3,2,59,#Katherine_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,120,16
3,2,59,#Petruchio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,293,39
3,2,59,#Tranio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Grumio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Petruchio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,8,1
3,2,60,#Baptista_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,55,9
3,2,60,#Bianca_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,7,1
3,2,60,#Gremio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,15,2
3,2,60,#Lucentio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,7,1
3,2,60,#Tranio_Shr,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Lucentio_Shr #SERVANTS.BAPTISTA_Shr #Tranio_Shr,16,2
4,1,61,#Grumio_Shr,#Grumio_Shr,110,11
4,1,62,#Curtis_Shr,#Curtis_Shr #Grumio_Shr,125,22
4,1,62,#Grumio_Shr,#Curtis_Shr #Grumio_Shr,511,65
4,1,63,#Grumio_Shr,#Curtis_Shr #Grumio_Shr #SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,42,6
4,1,63,#SERVANTS.PETRUCHIO.Joseph_Shr,#Curtis_Shr #Grumio_Shr #SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,2,1
4,1,63,#SERVANTS.PETRUCHIO.Nathaniel_Shr,#Curtis_Shr #Grumio_Shr #SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,16,4
4,1,63,#SERVANTS.PETRUCHIO.Nicholas_Shr,#Curtis_Shr #Grumio_Shr #SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,2,1
4,1,63,#SERVANTS.PETRUCHIO.Phillip_Shr,#Curtis_Shr #Grumio_Shr #SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,3,1
4,1,64,#Grumio_Shr,#Curtis_Shr #Grumio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,67,8
4,1,64,#Petruchio_Shr,#Curtis_Shr #Grumio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,84,12
4,1,64,#SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,#Curtis_Shr #Grumio_Shr #Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.Joseph_Shr #SERVANTS.PETRUCHIO.Nathaniel_Shr #SERVANTS.PETRUCHIO.Nicholas_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO.Phillip_Shr,5,1
4,1,65,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr,20,4
4,1,66,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO_Shr,58,9
4,1,67,#Katherine_Shr,#Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO_Shr,8,1
4,1,67,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO_Shr,77,11
4,1,68,#Petruchio_Shr,#Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO_Shr,63,8
4,1,68,#SERVANTS.PETRUCHIO.0.4_Shr,#Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO_Shr,1,1
4,1,68,#SERVANTS.PETRUCHIO.Peter_Shr,#Katherine_Shr #Petruchio_Shr #SERVANTS.PETRUCHIO.0.2_Shr #SERVANTS.PETRUCHIO.0.4_Shr #SERVANTS.PETRUCHIO.Peter_Shr #SERVANTS.PETRUCHIO_Shr,1,1
