source,target,key,n_lines,n_tokens,edge_index,edge_type
1.01.0003,#Demetrius_Tit,2,2,15,11,passive
1.01.0003,#Lucius_Tit,1,2,15,11,passive
1.01.0003,#Martius_Tit,2,2,15,11,passive
1.01.0003,#Mutius_Tit,2,2,15,11,passive
1.01.0003,#Quintus_Tit,2,2,15,11,passive
1.01.0003,#ROMANS.0_Tit,2,2,15,11,passive
1.01.0003,#ROMANS_Tit,2,2,15,11,passive
1.01.0003,#Tamora_Tit,2,2,15,11,passive
#Tamora_Tit,1.01.0003,0,17,128,12,active
1.01.0003,#Aaron_Tit,3,17,128,12,passive
1.01.0003,#Alarbus_Tit,3,17,128,12,passive
1.01.0003,#Captain_Tit,3,17,128,12,passive
1.01.0003,#Chiron_Tit,3,17,128,12,passive
1.01.0003,#Demetrius_Tit,3,17,128,12,passive
1.01.0003,#Lucius_Tit,2,17,128,12,passive
1.01.0003,#Martius_Tit,3,17,128,12,passive
1.01.0003,#Mutius_Tit,3,17,128,12,passive
1.01.0003,#Quintus_Tit,3,17,128,12,passive
1.01.0003,#ROMANS.0_Tit,3,17,128,12,passive
1.01.0003,#ROMANS_Tit,3,17,128,12,passive
1.01.0003,#Titus_Tit,1,17,128,12,passive
#Titus_Tit,1.01.0003,2,6,45,13,active
1.01.0003,#Aaron_Tit,4,6,45,13,passive
1.01.0003,#Alarbus_Tit,4,6,45,13,passive
1.01.0003,#Captain_Tit,4,6,45,13,passive
1.01.0003,#Chiron_Tit,4,6,45,13,passive
1.01.0003,#Demetrius_Tit,4,6,45,13,passive
1.01.0003,#Lucius_Tit,3,6,45,13,passive
1.01.0003,#Martius_Tit,4,6,45,13,passive
1.01.0003,#Mutius_Tit,4,6,45,13,passive
1.01.0003,#Quintus_Tit,4,6,45,13,passive
1.01.0003,#ROMANS.0_Tit,4,6,45,13,passive
1.01.0003,#ROMANS_Tit,4,6,45,13,passive
1.01.0003,#Tamora_Tit,3,6,45,13,passive
#Lucius_Tit,1.01.0003,1,3,26,14,active
1.01.0003,#Aaron_Tit,5,3,26,14,passive
1.01.0003,#Alarbus_Tit,5,3,26,14,passive
1.01.0003,#Captain_Tit,5,3,26,14,passive
1.01.0003,#Chiron_Tit,5,3,26,14,passive
1.01.0003,#Demetrius_Tit,5,3,26,14,passive
1.01.0003,#Martius_Tit,5,3,26,14,passive
1.01.0003,#Mutius_Tit,5,3,26,14,passive
1.01.0003,#Quintus_Tit,5,3,26,14,passive
1.01.0003,#ROMANS.0_Tit,5,3,26,14,passive
1.01.0003,#ROMANS_Tit,5,3,26,14,passive
1.01.0003,#Tamora_Tit,4,3,26,14,passive
1.01.0003,#Titus_Tit,2,3,26,14,passive
#Tamora_Tit,1.01.0004,0,1,4,15,active
1.01.0004,#Aaron_Tit,0,1,4,15,passive
1.01.0004,#Captain_Tit,0,1,4,15,passive
1.01.0004,#Chiron_Tit,0,1,4,15,passive
1.01.0004,#Demetrius_Tit,0,1,4,15,passive
1.01.0004,#ROMANS.0_Tit,0,1,4,15,passive
1.01.0004,#ROMANS_Tit,0,1,4,15,passive
1.01.0004,#Titus_Tit,0,1,4,15,passive
#Chiron_Tit,1.01.0004,0,1,6,16,active
1.01.0004,#Aaron_Tit,1,1,6,16,passive
1.01.0004,#Captain_Tit,1,1,6,16,passive
1.01.0004,#Demetrius_Tit,1,1,6,16,passive
1.01.0004,#ROMANS.0_Tit,1,1,6,16,passive
1.01.0004,#ROMANS_Tit,1,1,6,16,passive
1.01.0004,#Tamora_Tit,0,1,6,16,passive
1.01.0004,#Titus_Tit,1,1,6,16,passive
#Demetrius_Tit,1.01.0004,0,10,70,17,active
1.01.0004,#Aaron_Tit,2,10,70,17,passive
1.01.0004,#Captain_Tit,2,10,70,17,passive
1.01.0004,#Chiron_Tit,1,10,70,17,passive
1.01.0004,#ROMANS.0_Tit,2,10,70,17,passive
1.01.0004,#ROMANS_Tit,2,10,70,17,passive
1.01.0004,#Tamora_Tit,1,10,70,17,passive
1.01.0004,#Titus_Tit,2,10,70,17,passive
#Lucius_Tit,1.01.0005,0,6,44,18,active
1.01.0005,#Aaron_Tit,0,6,44,18,passive
1.01.0005,#Captain_Tit,0,6,44,18,passive
1.01.0005,#Chiron_Tit,0,6,44,18,passive
1.01.0005,#Demetrius_Tit,0,6,44,18,passive
1.01.0005,#Martius_Tit,0,6,44,18,passive
1.01.0005,#Mutius_Tit,0,6,44,18,passive
1.01.0005,#Quintus_Tit,0,6,44,18,passive
1.01.0005,#ROMANS.0_Tit,0,6,44,18,passive
1.01.0005,#ROMANS_Tit,0,6,44,18,passive
1.01.0005,#Tamora_Tit,0,6,44,18,passive
1.01.0005,#Titus_Tit,0,6,44,18,passive
#Titus_Tit,1.01.0005,0,9,71,19,active
1.01.0005,#Aaron_Tit,1,9,71,19,passive
1.01.0005,#Captain_Tit,1,9,71,19,passive
1.01.0005,#Chiron_Tit,1,9,71,19,passive
1.01.0005,#Demetrius_Tit,1,9,71,19,passive
1.01.0005,#Lucius_Tit,0,9,71,19,passive
1.01.0005,#Martius_Tit,1,9,71,19,passive
1.01.0005,#Mutius_Tit,1,9,71,19,passive
1.01.0005,#Quintus_Tit,1,9,71,19,passive
1.01.0005,#ROMANS.0_Tit,1,9,71,19,passive
1.01.0005,#ROMANS_Tit,1,9,71,19,passive
1.01.0005,#Tamora_Tit,1,9,71,19,passive
#Lavinia_Tit,1.01.0006,0,8,62,20,active
1.01.0006,#Aaron_Tit,0,8,62,20,passive
1.01.0006,#Captain_Tit,0,8,62,20,passive
1.01.0006,#Chiron_Tit,0,8,62,20,passive
1.01.0006,#Demetrius_Tit,0,8,62,20,passive
1.01.0006,#Lucius_Tit,0,8,62,20,passive
1.01.0006,#Martius_Tit,0,8,62,20,passive
1.01.0006,#Mutius_Tit,0,8,62,20,passive
1.01.0006,#Quintus_Tit,0,8,62,20,passive
1.01.0006,#ROMANS.0_Tit,0,8,62,20,passive
1.01.0006,#ROMANS_Tit,0,8,62,20,passive
1.01.0006,#Tamora_Tit,0,8,62,20,passive
1.01.0006,#Titus_Tit,0,8,62,20,passive
#Titus_Tit,1.01.0006,0,4,29,21,active
1.01.0006,#Aaron_Tit,1,4,29,21,passive
1.01.0006,#Captain_Tit,1,4,29,21,passive
1.01.0006,#Chiron_Tit,1,4,29,21,passive
1.01.0006,#Demetrius_Tit,1,4,29,21,passive
1.01.0006,#Lavinia_Tit,0,4,29,21,passive
1.01.0006,#Lucius_Tit,1,4,29,21,passive
1.01.0006,#Martius_Tit,1,4,29,21,passive
1.01.0006,#Mutius_Tit,1,4,29,21,passive
1.01.0006,#Quintus_Tit,1,4,29,21,passive
1.01.0006,#ROMANS.0_Tit,1,4,29,21,passive
1.01.0006,#ROMANS_Tit,1,4,29,21,passive
1.01.0006,#Tamora_Tit,1,4,29,21,passive
#Marcus_Tit,1.01.0007,0,2,14,22,active
1.01.0007,#Aaron_Tit,0,2,14,22,passive
1.01.0007,#Bassianus_Tit,0,2,14,22,passive
1.01.0007,#Captain_Tit,0,2,14,22,passive
1.01.0007,#Chiron_Tit,0,2,14,22,passive
1.01.0007,#Demetrius_Tit,0,2,14,22,passive
1.01.0007,#GUARDS_Tit,0,2,14,22,passive
1.01.0007,#Lavinia_Tit,0,2,14,22,passive
1.01.0007,#Lucius_Tit,0,2,14,22,passive
1.01.0007,#Martius_Tit,0,2,14,22,passive
1.01.0007,#Mutius_Tit,0,2,14,22,passive
1.01.0007,#Quintus_Tit,0,2,14,22,passive
1.01.0007,#ROMANS.0_Tit,0,2,14,22,passive
1.01.0007,#ROMANS_Tit,0,2,14,22,passive
1.01.0007,#SENATORS_Tit,0,2,14,22,passive
1.01.0007,#Saturninus_Tit,0,2,14,22,passive
1.01.0007,#TRIBUNES_Tit,0,2,14,22,passive
1.01.0007,#Tamora_Tit,0,2,14,22,passive
1.01.0007,#Titus_Tit,0,2,14,22,passive
#Titus_Tit,1.01.0007,0,1,6,23,active
1.01.0007,#Aaron_Tit,1,1,6,23,passive
1.01.0007,#Bassianus_Tit,1,1,6,23,passive
1.01.0007,#Captain_Tit,1,1,6,23,passive
1.01.0007,#Chiron_Tit,1,1,6,23,passive
1.01.0007,#Demetrius_Tit,1,1,6,23,passive
1.01.0007,#GUARDS_Tit,1,1,6,23,passive
1.01.0007,#Lavinia_Tit,1,1,6,23,passive
1.01.0007,#Lucius_Tit,1,1,6,23,passive
1.01.0007,#Marcus_Tit,0,1,6,23,passive
1.01.0007,#Martius_Tit,1,1,6,23,passive
1.01.0007,#Mutius_Tit,1,1,6,23,passive
1.01.0007,#Quintus_Tit,1,1,6,23,passive
1.01.0007,#ROMANS.0_Tit,1,1,6,23,passive
1.01.0007,#ROMANS_Tit,1,1,6,23,passive
1.01.0007,#SENATORS_Tit,1,1,6,23,passive
1.01.0007,#Saturninus_Tit,1,1,6,23,passive
1.01.0007,#TRIBUNES_Tit,1,1,6,23,passive
1.01.0007,#Tamora_Tit,1,1,6,23,passive
#Marcus_Tit,1.01.0007,1,15,112,24,active
1.01.0007,#Aaron_Tit,2,15,112,24,passive
1.01.0007,#Bassianus_Tit,2,15,112,24,passive
1.01.0007,#Captain_Tit,2,15,112,24,passive
1.01.0007,#Chiron_Tit,2,15,112,24,passive
1.01.0007,#Demetrius_Tit,2,15,112,24,passive
1.01.0007,#GUARDS_Tit,2,15,112,24,passive
1.01.0007,#Lavinia_Tit,2,15,112,24,passive
1.01.0007,#Lucius_Tit,2,15,112,24,passive
1.01.0007,#Martius_Tit,2,15,112,24,passive
1.01.0007,#Mutius_Tit,2,15,112,24,passive
1.01.0007,#Quintus_Tit,2,15,112,24,passive
1.01.0007,#ROMANS.0_Tit,2,15,112,24,passive
1.01.0007,#ROMANS_Tit,2,15,112,24,passive
1.01.0007,#SENATORS_Tit,2,15,112,24,passive
1.01.0007,#Saturninus_Tit,2,15,112,24,passive
1.01.0007,#TRIBUNES_Tit,2,15,112,24,passive
1.01.0007,#Tamora_Tit,2,15,112,24,passive
1.01.0007,#Titus_Tit,1,15,112,24,passive
#Titus_Tit,1.01.0007,1,15,106,25,active
1.01.0007,#Aaron_Tit,3,15,106,25,passive
1.01.0007,#Bassianus_Tit,3,15,106,25,passive
1.01.0007,#Captain_Tit,3,15,106,25,passive
1.01.0007,#Chiron_Tit,3,15,106,25,passive
1.01.0007,#Demetrius_Tit,3,15,106,25,passive
1.01.0007,#GUARDS_Tit,3,15,106,25,passive
1.01.0007,#Lavinia_Tit,3,15,106,25,passive
1.01.0007,#Lucius_Tit,3,15,106,25,passive
1.01.0007,#Marcus_Tit,1,15,106,25,passive
1.01.0007,#Martius_Tit,3,15,106,25,passive
1.01.0007,#Mutius_Tit,3,15,106,25,passive
1.01.0007,#Quintus_Tit,3,15,106,25,passive
1.01.0007,#ROMANS.0_Tit,3,15,106,25,passive
1.01.0007,#ROMANS_Tit,3,15,106,25,passive
1.01.0007,#SENATORS_Tit,3,15,106,25,passive
1.01.0007,#Saturninus_Tit,3,15,106,25,passive
1.01.0007,#TRIBUNES_Tit,3,15,106,25,passive
1.01.0007,#Tamora_Tit,3,15,106,25,passive
#Marcus_Tit,1.01.0007,2,1,8,26,active
1.01.0007,#Aaron_Tit,4,1,8,26,passive
1.01.0007,#Bassianus_Tit,4,1,8,26,passive
1.01.0007,#Captain_Tit,4,1,8,26,passive
1.01.0007,#Chiron_Tit,4,1,8,26,passive
1.01.0007,#Demetrius_Tit,4,1,8,26,passive
1.01.0007,#GUARDS_Tit,4,1,8,26,passive
1.01.0007,#Lavinia_Tit,4,1,8,26,passive
1.01.0007,#Lucius_Tit,4,1,8,26,passive
1.01.0007,#Martius_Tit,4,1,8,26,passive
1.01.0007,#Mutius_Tit,4,1,8,26,passive
1.01.0007,#Quintus_Tit,4,1,8,26,passive
1.01.0007,#ROMANS.0_Tit,4,1,8,26,passive
1.01.0007,#ROMANS_Tit,4,1,8,26,passive
1.01.0007,#SENATORS_Tit,4,1,8,26,passive
1.01.0007,#Saturninus_Tit,4,1,8,26,passive
1.01.0007,#TRIBUNES_Tit,4,1,8,26,passive
1.01.0007,#Tamora_Tit,4,1,8,26,passive
1.01.0007,#Titus_Tit,2,1,8,26,passive
#Saturninus_Tit,1.01.0007,0,1,7,27,active
1.01.0007,#Aaron_Tit,5,1,7,27,passive
1.01.0007,#Bassianus_Tit,5,1,7,27,passive
1.01.0007,#Captain_Tit,5,1,7,27,passive
1.01.0007,#Chiron_Tit,5,1,7,27,passive
1.01.0007,#Demetrius_Tit,5,1,7,27,passive
1.01.0007,#GUARDS_Tit,5,1,7,27,passive
1.01.0007,#Lavinia_Tit,5,1,7,27,passive
1.01.0007,#Lucius_Tit,5,1,7,27,passive
1.01.0007,#Marcus_Tit,2,1,7,27,passive
1.01.0007,#Martius_Tit,5,1,7,27,passive
1.01.0007,#Mutius_Tit,5,1,7,27,passive
1.01.0007,#Quintus_Tit,5,1,7,27,passive
1.01.0007,#ROMANS.0_Tit,5,1,7,27,passive
1.01.0007,#ROMANS_Tit,5,1,7,27,passive
1.01.0007,#SENATORS_Tit,5,1,7,27,passive
1.01.0007,#TRIBUNES_Tit,5,1,7,27,passive
1.01.0007,#Tamora_Tit,5,1,7,27,passive
1.01.0007,#Titus_Tit,3,1,7,27,passive
#Titus_Tit,1.01.0007,2,1,3,28,active
1.01.0007,#Aaron_Tit,6,1,3,28,passive
1.01.0007,#Bassianus_Tit,6,1,3,28,passive
1.01.0007,#Captain_Tit,6,1,3,28,passive
1.01.0007,#Chiron_Tit,6,1,3,28,passive
1.01.0007,#Demetrius_Tit,6,1,3,28,passive
1.01.0007,#GUARDS_Tit,6,1,3,28,passive
1.01.0007,#Lavinia_Tit,6,1,3,28,passive
1.01.0007,#Lucius_Tit,6,1,3,28,passive
1.01.0007,#Marcus_Tit,3,1,3,28,passive
1.01.0007,#Martius_Tit,6,1,3,28,passive
1.01.0007,#Mutius_Tit,6,1,3,28,passive
1.01.0007,#Quintus_Tit,6,1,3,28,passive
1.01.0007,#ROMANS.0_Tit,6,1,3,28,passive
1.01.0007,#ROMANS_Tit,6,1,3,28,passive
1.01.0007,#SENATORS_Tit,6,1,3,28,passive
1.01.0007,#Saturninus_Tit,5,1,3,28,passive
1.01.0007,#TRIBUNES_Tit,6,1,3,28,passive
1.01.0007,#Tamora_Tit,6,1,3,28,passive
#Saturninus_Tit,1.01.0007,1,5,32,29,active
1.01.0007,#Aaron_Tit,7,5,32,29,passive
1.01.0007,#Bassianus_Tit,7,5,32,29,passive
1.01.0007,#Captain_Tit,7,5,32,29,passive
1.01.0007,#Chiron_Tit,7,5,32,29,passive
1.01.0007,#Demetrius_Tit,7,5,32,29,passive
1.01.0007,#GUARDS_Tit,7,5,32,29,passive
1.01.0007,#Lavinia_Tit,7,5,32,29,passive
1.01.0007,#Lucius_Tit,7,5,32,29,passive
1.01.0007,#Marcus_Tit,4,5,32,29,passive
1.01.0007,#Martius_Tit,7,5,32,29,passive
1.01.0007,#Mutius_Tit,7,5,32,29,passive
1.01.0007,#Quintus_Tit,7,5,32,29,passive
1.01.0007,#ROMANS.0_Tit,7,5,32,29,passive
1.01.0007,#ROMANS_Tit,7,5,32,29,passive
1.01.0007,#SENATORS_Tit,7,5,32,29,passive
1.01.0007,#TRIBUNES_Tit,7,5,32,29,passive
1.01.0007,#Tamora_Tit,7,5,32,29,passive
1.01.0007,#Titus_Tit,4,5,32,29,passive
#Lucius_Tit,1.01.0007,0,2,12,30,active
1.01.0007,#Aaron_Tit,8,2,12,30,passive
1.01.0007,#Bassianus_Tit,8,2,12,30,passive
1.01.0007,#Captain_Tit,8,2,12,30,passive
1.01.0007,#Chiron_Tit,8,2,12,30,passive
1.01.0007,#Demetrius_Tit,8,2,12,30,passive
1.01.0007,#GUARDS_Tit,8,2,12,30,passive
1.01.0007,#Lavinia_Tit,8,2,12,30,passive
1.01.0007,#Marcus_Tit,5,2,12,30,passive
1.01.0007,#Martius_Tit,8,2,12,30,passive
1.01.0007,#Mutius_Tit,8,2,12,30,passive
1.01.0007,#Quintus_Tit,8,2,12,30,passive
1.01.0007,#ROMANS.0_Tit,8,2,12,30,passive
1.01.0007,#ROMANS_Tit,8,2,12,30,passive
1.01.0007,#SENATORS_Tit,8,2,12,30,passive
1.01.0007,#Saturninus_Tit,6,2,12,30,passive
1.01.0007,#TRIBUNES_Tit,8,2,12,30,passive
1.01.0007,#Tamora_Tit,8,2,12,30,passive
1.01.0007,#Titus_Tit,5,2,12,30,passive
#Titus_Tit,1.01.0007,3,2,16,31,active
1.01.0007,#Aaron_Tit,9,2,16,31,passive
1.01.0007,#Bassianus_Tit,9,2,16,31,passive
1.01.0007,#Captain_Tit,9,2,16,31,passive
1.01.0007,#Chiron_Tit,9,2,16,31,passive
1.01.0007,#Demetrius_Tit,9,2,16,31,passive
1.01.0007,#GUARDS_Tit,9,2,16,31,passive
1.01.0007,#Lavinia_Tit,9,2,16,31,passive
1.01.0007,#Lucius_Tit,8,2,16,31,passive
1.01.0007,#Marcus_Tit,6,2,16,31,passive
1.01.0007,#Martius_Tit,9,2,16,31,passive
1.01.0007,#Mutius_Tit,9,2,16,31,passive
1.01.0007,#Quintus_Tit,9,2,16,31,passive
1.01.0007,#ROMANS.0_Tit,9,2,16,31,passive
1.01.0007,#ROMANS_Tit,9,2,16,31,passive
1.01.0007,#SENATORS_Tit,9,2,16,31,passive
1.01.0007,#Saturninus_Tit,7,2,16,31,passive
1.01.0007,#TRIBUNES_Tit,9,2,16,31,passive
1.01.0007,#Tamora_Tit,9,2,16,31,passive
#Bassianus_Tit,1.01.0007,0,5,38,32,active
1.01.0007,#Aaron_Tit,10,5,38,32,passive
1.01.0007,#Captain_Tit,10,5,38,32,passive
1.01.0007,#Chiron_Tit,10,5,38,32,passive
1.01.0007,#Demetrius_Tit,10,5,38,32,passive
1.01.0007,#GUARDS_Tit,10,5,38,32,passive
1.01.0007,#Lavinia_Tit,10,5,38,32,passive
1.01.0007,#Lucius_Tit,9,5,38,32,passive
1.01.0007,#Marcus_Tit,7,5,38,32,passive
1.01.0007,#Martius_Tit,10,5,38,32,passive
1.01.0007,#Mutius_Tit,10,5,38,32,passive
1.01.0007,#Quintus_Tit,10,5,38,32,passive
1.01.0007,#ROMANS.0_Tit,10,5,38,32,passive
1.01.0007,#ROMANS_Tit,10,5,38,32,passive
1.01.0007,#SENATORS_Tit,10,5,38,32,passive
1.01.0007,#Saturninus_Tit,8,5,38,32,passive
1.01.0007,#TRIBUNES_Tit,10,5,38,32,passive
1.01.0007,#Tamora_Tit,10,5,38,32,passive
1.01.0007,#Titus_Tit,6,5,38,32,passive
#Titus_Tit,1.01.0007,4,3,21,33,active
1.01.0007,#Aaron_Tit,11,3,21,33,passive
1.01.0007,#Bassianus_Tit,10,3,21,33,passive
1.01.0007,#Captain_Tit,11,3,21,33,passive
1.01.0007,#Chiron_Tit,11,3,21,33,passive
1.01.0007,#Demetrius_Tit,11,3,21,33,passive
1.01.0007,#GUARDS_Tit,11,3,21,33,passive
1.01.0007,#Lavinia_Tit,11,3,21,33,passive
1.01.0007,#Lucius_Tit,10,3,21,33,passive
1.01.0007,#Marcus_Tit,8,3,21,33,passive
1.01.0007,#Martius_Tit,11,3,21,33,passive
1.01.0007,#Mutius_Tit,11,3,21,33,passive
1.01.0007,#Quintus_Tit,11,3,21,33,passive
1.01.0007,#ROMANS.0_Tit,11,3,21,33,passive
1.01.0007,#ROMANS_Tit,11,3,21,33,passive
1.01.0007,#SENATORS_Tit,11,3,21,33,passive
1.01.0007,#Saturninus_Tit,9,3,21,33,passive
1.01.0007,#TRIBUNES_Tit,11,3,21,33,passive
1.01.0007,#Tamora_Tit,11,3,21,33,passive
#TRIBUNES_Tit,1.01.0007,0,3,19,34,active
1.01.0007,#Aaron_Tit,12,3,19,34,passive
1.01.0007,#Bassianus_Tit,11,3,19,34,passive
1.01.0007,#Captain_Tit,12,3,19,34,passive
1.01.0007,#Chiron_Tit,12,3,19,34,passive
1.01.0007,#Demetrius_Tit,12,3,19,34,passive
1.01.0007,#GUARDS_Tit,12,3,19,34,passive
1.01.0007,#Lavinia_Tit,12,3,19,34,passive
1.01.0007,#Lucius_Tit,11,3,19,34,passive
1.01.0007,#Marcus_Tit,9,3,19,34,passive
1.01.0007,#Martius_Tit,12,3,19,34,passive
1.01.0007,#Mutius_Tit,12,3,19,34,passive
1.01.0007,#Quintus_Tit,12,3,19,34,passive
1.01.0007,#ROMANS.0_Tit,12,3,19,34,passive
1.01.0007,#ROMANS_Tit,12,3,19,34,passive
1.01.0007,#SENATORS_Tit,12,3,19,34,passive
1.01.0007,#Saturninus_Tit,10,3,19,34,passive
1.01.0007,#Tamora_Tit,12,3,19,34,passive
1.01.0007,#Titus_Tit,7,3,19,34,passive
#Titus_Tit,1.01.0007,5,7,53,35,active
1.01.0007,#Aaron_Tit,13,7,53,35,passive
1.01.0007,#Bassianus_Tit,12,7,53,35,passive
1.01.0007,#Captain_Tit,13,7,53,35,passive
1.01.0007,#Chiron_Tit,13,7,53,35,passive
1.01.0007,#Demetrius_Tit,13,7,53,35,passive
1.01.0007,#GUARDS_Tit,13,7,53,35,passive
1.01.0007,#Lavinia_Tit,13,7,53,35,passive
1.01.0007,#Lucius_Tit,12,7,53,35,passive
1.01.0007,#Marcus_Tit,10,7,53,35,passive
1.01.0007,#Martius_Tit,13,7,53,35,passive
1.01.0007,#Mutius_Tit,13,7,53,35,passive
1.01.0007,#Quintus_Tit,13,7,53,35,passive
1.01.0007,#ROMANS.0_Tit,13,7,53,35,passive
1.01.0007,#ROMANS_Tit,13,7,53,35,passive
1.01.0007,#SENATORS_Tit,13,7,53,35,passive
1.01.0007,#Saturninus_Tit,11,7,53,35,passive
1.01.0007,#TRIBUNES_Tit,12,7,53,35,passive
1.01.0007,#Tamora_Tit,13,7,53,35,passive
#Marcus_Tit,1.01.0007,3,4,24,36,active
1.01.0007,#Aaron_Tit,14,4,24,36,passive
1.01.0007,#Bassianus_Tit,13,4,24,36,passive
1.01.0007,#Captain_Tit,14,4,24,36,passive
1.01.0007,#Chiron_Tit,14,4,24,36,passive
1.01.0007,#Demetrius_Tit,14,4,24,36,passive
1.01.0007,#GUARDS_Tit,14,4,24,36,passive
1.01.0007,#Lavinia_Tit,14,4,24,36,passive
1.01.0007,#Lucius_Tit,13,4,24,36,passive
1.01.0007,#Martius_Tit,14,4,24,36,passive
1.01.0007,#Mutius_Tit,14,4,24,36,passive
1.01.0007,#Quintus_Tit,14,4,24,36,passive
1.01.0007,#ROMANS.0_Tit,14,4,24,36,passive
1.01.0007,#ROMANS_Tit,14,4,24,36,passive
1.01.0007,#SENATORS_Tit,14,4,24,36,passive
1.01.0007,#Saturninus_Tit,12,4,24,36,passive
1.01.0007,#TRIBUNES_Tit,13,4,24,36,passive
1.01.0007,#Tamora_Tit,14,4,24,36,passive
1.01.0007,#Titus_Tit,8,4,24,36,passive
#Saturninus_Tit,1.01.0007,2,10,69,37,active
1.01.0007,#Aaron_Tit,15,10,69,37,passive
1.01.0007,#Bassianus_Tit,14,10,69,37,passive
1.01.0007,#Captain_Tit,15,10,69,37,passive
1.01.0007,#Chiron_Tit,15,10,69,37,passive
1.01.0007,#Demetrius_Tit,15,10,69,37,passive
1.01.0007,#GUARDS_Tit,15,10,69,37,passive
1.01.0007,#Lavinia_Tit,15,10,69,37,passive
1.01.0007,#Lucius_Tit,14,10,69,37,passive
