node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Bertram_AWW,#LORDS.DUMAINE.2_AWW,0,2,1,14,367,54,14
#Bertram_AWW,#Parolles_AWW,1,2,1,14,367,54,14
#King_AWW,#LORDS.DUMAINE.1_AWW,0,2,1,14,367,54,14
#King_AWW,#LORDS.DUMAINE.2_AWW,0,2,1,14,367,54,14
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,0,2,1,14,367,54,14
#Parolles_AWW,#ATTENDANTS.KING_AWW,1,2,1,14,367,54,14
#Parolles_AWW,#King_AWW,1,2,1,14,367,54,14
#Parolles_AWW,#LORDS.DUMAINE.1_AWW,0,2,1,14,367,54,14
#Parolles_AWW,#LORDS.DUMAINE.2_AWW,0,2,1,14,367,54,14
#ATTENDANTS.KING_AWW,#King_AWW,5,2,1,15,94,14,15
#Bertram_AWW,#ATTENDANTS.KING_AWW,2,2,1,15,94,14,15
#Bertram_AWW,#King_AWW,2,2,1,15,94,14,15
#Bertram_AWW,#Parolles_AWW,2,2,1,15,94,14,15
#Parolles_AWW,#ATTENDANTS.KING_AWW,2,2,1,15,94,14,15
#Parolles_AWW,#King_AWW,2,2,1,15,94,14,15
#ATTENDANTS.KING_AWW,#King_AWW,6,2,1,16,277,39,16
#Lafew_AWW,#ATTENDANTS.KING_AWW,1,2,1,16,277,39,16
#Lafew_AWW,#King_AWW,1,2,1,16,277,39,16
#ATTENDANTS.KING_AWW,#King_AWW,7,2,1,17,47,7,17
#Helen_AWW,#ATTENDANTS.KING_AWW,0,2,1,17,47,7,17
#Helen_AWW,#King_AWW,0,2,1,17,47,7,17
#Helen_AWW,#Lafew_AWW,2,2,1,17,47,7,17
#Lafew_AWW,#ATTENDANTS.KING_AWW,2,2,1,17,47,7,17
#Lafew_AWW,#King_AWW,2,2,1,17,47,7,17
#ATTENDANTS.KING_AWW,#King_AWW,8,2,1,18,889,117,18
#Helen_AWW,#ATTENDANTS.KING_AWW,1,2,1,18,889,117,18
#Helen_AWW,#King_AWW,1,2,1,18,889,117,18
#Countess_AWW,#Fool_AWW,1,2,2,19,542,67,19
#Bertram_AWW,#Lafew_AWW,3,2,3,20,255,39,20
#Bertram_AWW,#Parolles_AWW,3,2,3,20,255,39,20
#Lafew_AWW,#Parolles_AWW,1,2,3,20,255,39,20
#ATTENDANTS.KING_AWW,#King_AWW,9,2,3,21,93,13,21
#Bertram_AWW,#ATTENDANTS.KING_AWW,3,2,3,21,93,13,21
#Bertram_AWW,#Helen_AWW,2,2,3,21,93,13,21
#Bertram_AWW,#King_AWW,3,2,3,21,93,13,21
#Bertram_AWW,#Lafew_AWW,4,2,3,21,93,13,21
#Bertram_AWW,#Parolles_AWW,4,2,3,21,93,13,21
#Helen_AWW,#ATTENDANTS.KING_AWW,2,2,3,21,93,13,21
#Helen_AWW,#King_AWW,2,2,3,21,93,13,21
#Helen_AWW,#Lafew_AWW,3,2,3,21,93,13,21
#Helen_AWW,#Parolles_AWW,2,2,3,21,93,13,21
#Lafew_AWW,#ATTENDANTS.KING_AWW,3,2,3,21,93,13,21
#Lafew_AWW,#King_AWW,3,2,3,21,93,13,21
#Lafew_AWW,#Parolles_AWW,2,2,3,21,93,13,21
#Parolles_AWW,#ATTENDANTS.KING_AWW,3,2,3,21,93,13,21
#Parolles_AWW,#King_AWW,3,2,3,21,93,13,21
#ATTENDANTS.KING_AWW,#King_AWW,10,2,3,22,1077,145,22
#ATTENDANTS.KING_AWW,#LORDS.COURT.1_AWW,0,2,3,22,1077,145,22
#ATTENDANTS.KING_AWW,#LORDS.COURT.2_AWW,0,2,3,22,1077,145,22
#ATTENDANTS.KING_AWW,#LORDS.COURT.3_AWW,0,2,3,22,1077,145,22
#ATTENDANTS.KING_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#Bertram_AWW,#ATTENDANTS.KING_AWW,4,2,3,22,1077,145,22
#Bertram_AWW,#Helen_AWW,3,2,3,22,1077,145,22
#Bertram_AWW,#King_AWW,4,2,3,22,1077,145,22
#Bertram_AWW,#LORDS.COURT.1_AWW,0,2,3,22,1077,145,22
#Bertram_AWW,#LORDS.COURT.2_AWW,0,2,3,22,1077,145,22
#Bertram_AWW,#LORDS.COURT.3_AWW,0,2,3,22,1077,145,22
#Bertram_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#Bertram_AWW,#Lafew_AWW,5,2,3,22,1077,145,22
#Bertram_AWW,#Parolles_AWW,5,2,3,22,1077,145,22
#Helen_AWW,#ATTENDANTS.KING_AWW,3,2,3,22,1077,145,22
#Helen_AWW,#King_AWW,3,2,3,22,1077,145,22
#Helen_AWW,#LORDS.COURT.1_AWW,0,2,3,22,1077,145,22
#Helen_AWW,#LORDS.COURT.2_AWW,0,2,3,22,1077,145,22
#Helen_AWW,#LORDS.COURT.3_AWW,0,2,3,22,1077,145,22
#Helen_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#Helen_AWW,#Lafew_AWW,4,2,3,22,1077,145,22
#Helen_AWW,#Parolles_AWW,3,2,3,22,1077,145,22
#King_AWW,#LORDS.COURT.1_AWW,0,2,3,22,1077,145,22
#King_AWW,#LORDS.COURT.2_AWW,0,2,3,22,1077,145,22
#King_AWW,#LORDS.COURT.3_AWW,0,2,3,22,1077,145,22
#King_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#LORDS.COURT.1_AWW,#LORDS.COURT.2_AWW,0,2,3,22,1077,145,22
#LORDS.COURT.1_AWW,#LORDS.COURT.3_AWW,0,2,3,22,1077,145,22
#LORDS.COURT.1_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#LORDS.COURT.2_AWW,#LORDS.COURT.3_AWW,0,2,3,22,1077,145,22
#LORDS.COURT.2_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#LORDS.COURT.3_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#Lafew_AWW,#ATTENDANTS.KING_AWW,4,2,3,22,1077,145,22
#Lafew_AWW,#King_AWW,4,2,3,22,1077,145,22
#Lafew_AWW,#LORDS.COURT.1_AWW,0,2,3,22,1077,145,22
#Lafew_AWW,#LORDS.COURT.2_AWW,0,2,3,22,1077,145,22
#Lafew_AWW,#LORDS.COURT.3_AWW,0,2,3,22,1077,145,22
#Lafew_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#Lafew_AWW,#Parolles_AWW,3,2,3,22,1077,145,22
#Parolles_AWW,#ATTENDANTS.KING_AWW,4,2,3,22,1077,145,22
#Parolles_AWW,#King_AWW,4,2,3,22,1077,145,22
#Parolles_AWW,#LORDS.COURT.1_AWW,0,2,3,22,1077,145,22
#Parolles_AWW,#LORDS.COURT.2_AWW,0,2,3,22,1077,145,22
#Parolles_AWW,#LORDS.COURT.3_AWW,0,2,3,22,1077,145,22
#Parolles_AWW,#LORDS.COURT.4_AWW,0,2,3,22,1077,145,22
#Lafew_AWW,#Parolles_AWW,4,2,3,23,396,51,23
#Lafew_AWW,#Parolles_AWW,5,2,3,25,185,24,25
#Bertram_AWW,#Parolles_AWW,6,2,3,27,264,35,27
#Helen_AWW,#Fool_AWW,0,2,4,28,95,12,28
#Helen_AWW,#Fool_AWW,1,2,4,29,323,45,29
#Helen_AWW,#Parolles_AWW,4,2,4,29,323,45,29
#Parolles_AWW,#Fool_AWW,0,2,4,29,323,45,29
#Helen_AWW,#Fool_AWW,2,2,4,30,5,1,30
#Bertram_AWW,#Lafew_AWW,6,2,5,31,101,14,31
#Bertram_AWW,#Lafew_AWW,7,2,5,32,262,36,32
#Bertram_AWW,#Parolles_AWW,7,2,5,32,262,36,32
#Lafew_AWW,#Parolles_AWW,6,2,5,32,262,36,32
#Bertram_AWW,#Parolles_AWW,8,2,5,33,29,5,33
#Bertram_AWW,#Helen_AWW,4,2,5,34,305,44,34
#Bertram_AWW,#Parolles_AWW,9,2,5,34,305,44,34
#Helen_AWW,#Parolles_AWW,5,2,5,34,305,44,34
#Bertram_AWW,#Parolles_AWW,10,2,5,35,26,4,35
#Duke_AWW,#SOLDIERS_AWW,0,3,1,36,177,27,36
#LORDS.DUMAINE.1_AWW,#Duke_AWW,0,3,1,36,177,27,36
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,1,3,1,36,177,27,36
#LORDS.DUMAINE.1_AWW,#SOLDIERS_AWW,0,3,1,36,177,27,36
#LORDS.DUMAINE.2_AWW,#Duke_AWW,0,3,1,36,177,27,36
#LORDS.DUMAINE.2_AWW,#SOLDIERS_AWW,0,3,1,36,177,27,36
#Countess_AWW,#Fool_AWW,2,3,2,37,152,18,37
#Countess_AWW,#Fool_AWW,3,3,2,39,96,12,39
#Countess_AWW,#GENTLEMEN.1_AWW,0,3,2,40,423,65,40
#Countess_AWW,#GENTLEMEN.2_AWW,0,3,2,40,423,65,40
#Countess_AWW,#Helen_AWW,2,3,2,40,423,65,40
#GENTLEMEN.1_AWW,#GENTLEMEN.2_AWW,0,3,2,40,423,65,40
#Helen_AWW,#GENTLEMEN.1_AWW,0,3,2,40,423,65,40
#Helen_AWW,#GENTLEMEN.2_AWW,0,3,2,40,423,65,40
#Bertram_AWW,#Duke_AWW,0,3,3,42,94,14,42
#Bertram_AWW,#Parolles_AWW,11,3,3,42,94,14,42
#Bertram_AWW,#SOLDIERS_AWW,0,3,3,42,94,14,42
#Duke_AWW,#SOLDIERS_AWW,1,3,3,42,94,14,42
#Parolles_AWW,#Duke_AWW,0,3,3,42,94,14,42
#Parolles_AWW,#SOLDIERS_AWW,0,3,3,42,94,14,42
#Countess_AWW,#Steward_AWW,2,3,4,43,344,44,43
#CITIZENS_AWW,#Diana_AWW,0,3,5,44,241,31,44
#CITIZENS_AWW,#Mariana_AWW,0,3,5,44,241,31,44
#CITIZENS_AWW,#Widow_AWW,0,3,5,44,241,31,44
#Diana_AWW,#Mariana_AWW,0,3,5,44,241,31,44
#Diana_AWW,#Widow_AWW,0,3,5,44,241,31,44
#Mariana_AWW,#Widow_AWW,0,3,5,44,241,31,44
#CITIZENS_AWW,#Diana_AWW,1,3,5,45,351,56,45
#CITIZENS_AWW,#Mariana_AWW,1,3,5,45,351,56,45
#CITIZENS_AWW,#Widow_AWW,1,3,5,45,351,56,45
#Diana_AWW,#Mariana_AWW,1,3,5,45,351,56,45
#Diana_AWW,#Widow_AWW,1,3,5,45,351,56,45
#Helen_AWW,#CITIZENS_AWW,0,3,5,45,351,56,45
#Helen_AWW,#Diana_AWW,0,3,5,45,351,56,45
#Helen_AWW,#Mariana_AWW,0,3,5,45,351,56,45
#Helen_AWW,#Widow_AWW,0,3,5,45,351,56,45
#Mariana_AWW,#Widow_AWW,1,3,5,45,351,56,45
#Bertram_AWW,#CITIZENS_AWW,0,3,5,46,117,22,46
#Bertram_AWW,#Diana_AWW,0,3,5,46,117,22,46
#Bertram_AWW,#Helen_AWW,5,3,5,46,117,22,46
#Bertram_AWW,#Mariana_AWW,0,3,5,46,117,22,46
#Bertram_AWW,#Parolles_AWW,12,3,5,46,117,22,46
#Bertram_AWW,#SOLDIERS_AWW,1,3,5,46,117,22,46
#Bertram_AWW,#Widow_AWW,0,3,5,46,117,22,46
#CITIZENS_AWW,#Diana_AWW,2,3,5,46,117,22,46
#CITIZENS_AWW,#Mariana_AWW,2,3,5,46,117,22,46
#CITIZENS_AWW,#Widow_AWW,2,3,5,46,117,22,46
#Diana_AWW,#Mariana_AWW,2,3,5,46,117,22,46
#Diana_AWW,#Widow_AWW,2,3,5,46,117,22,46
#Helen_AWW,#CITIZENS_AWW,1,3,5,46,117,22,46
#Helen_AWW,#Diana_AWW,1,3,5,46,117,22,46
#Helen_AWW,#Mariana_AWW,1,3,5,46,117,22,46
#Helen_AWW,#Parolles_AWW,6,3,5,46,117,22,46
#Helen_AWW,#SOLDIERS_AWW,0,3,5,46,117,22,46
#Helen_AWW,#Widow_AWW,1,3,5,46,117,22,46
#Mariana_AWW,#Widow_AWW,2,3,5,46,117,22,46
#Parolles_AWW,#CITIZENS_AWW,0,3,5,46,117,22,46
#Parolles_AWW,#Diana_AWW,0,3,5,46,117,22,46
#Parolles_AWW,#Mariana_AWW,0,3,5,46,117,22,46
#Parolles_AWW,#SOLDIERS_AWW,1,3,5,46,117,22,46
#Parolles_AWW,#Widow_AWW,0,3,5,46,117,22,46
#SOLDIERS_AWW,#CITIZENS_AWW,0,3,5,46,117,22,46
#SOLDIERS_AWW,#Diana_AWW,0,3,5,46,117,22,46
#SOLDIERS_AWW,#Mariana_AWW,0,3,5,46,117,22,46
#SOLDIERS_AWW,#Widow_AWW,0,3,5,46,117,22,46
#CITIZENS_AWW,#Diana_AWW,3,3,5,47,76,11,47
#CITIZENS_AWW,#Mariana_AWW,3,3,5,47,76,11,47
#CITIZENS_AWW,#Widow_AWW,3,3,5,47,76,11,47
#Diana_AWW,#Mariana_AWW,3,3,5,47,76,11,47
#Diana_AWW,#Widow_AWW,3,3,5,47,76,11,47
#Helen_AWW,#CITIZENS_AWW,2,3,5,47,76,11,47
#Helen_AWW,#Diana_AWW,2,3,5,47,76,11,47
#Helen_AWW,#Mariana_AWW,2,3,5,47,76,11,47
#Helen_AWW,#Widow_AWW,2,3,5,47,76,11,47
#Mariana_AWW,#Widow_AWW,3,3,5,47,76,11,47
#Bertram_AWW,#LORDS.DUMAINE.1_AWW,1,3,6,48,321,40,48
#Bertram_AWW,#LORDS.DUMAINE.2_AWW,1,3,6,48,321,40,48
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,2,3,6,48,321,40,48
#Bertram_AWW,#LORDS.DUMAINE.1_AWW,2,3,6,49,348,45,49
#Bertram_AWW,#LORDS.DUMAINE.2_AWW,2,3,6,49,348,45,49
#Bertram_AWW,#Parolles_AWW,13,3,6,49,348,45,49
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,3,3,6,49,348,45,49
#Parolles_AWW,#LORDS.DUMAINE.1_AWW,1,3,6,49,348,45,49
#Parolles_AWW,#LORDS.DUMAINE.2_AWW,1,3,6,49,348,45,49
#Bertram_AWW,#LORDS.DUMAINE.1_AWW,3,3,6,50,217,27,50
#Bertram_AWW,#LORDS.DUMAINE.2_AWW,3,3,6,50,217,27,50
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,4,3,6,50,217,27,50
#Bertram_AWW,#LORDS.DUMAINE.2_AWW,4,3,6,51,80,10,51
#Helen_AWW,#Widow_AWW,3,3,7,52,394,54,52
#LORDS.DUMAINE.1_AWW,#SOLDIERS.Interpreter_AWW,0,4,1,53,181,24,53
#LORDS.DUMAINE.1_AWW,#SOLDIERS_AWW,1,4,1,53,181,24,53
#SOLDIERS_AWW,#SOLDIERS.Interpreter_AWW,0,4,1,53,181,24,53
#LORDS.DUMAINE.1_AWW,#SOLDIERS.Interpreter_AWW,1,4,1,54,464,72,54
#LORDS.DUMAINE.1_AWW,#SOLDIERS_AWW,2,4,1,54,464,72,54
#Parolles_AWW,#LORDS.DUMAINE.1_AWW,2,4,1,54,464,72,54
#Parolles_AWW,#SOLDIERS.Interpreter_AWW,0,4,1,54,464,72,54
#Parolles_AWW,#SOLDIERS_AWW,2,4,1,54,464,72,54
#SOLDIERS_AWW,#SOLDIERS.Interpreter_AWW,1,4,1,54,464,72,54
#LORDS.DUMAINE.1_AWW,#SOLDIERS_AWW,3,4,1,55,24,4,55
#LORDS.DUMAINE.1_AWW,#SOLDIERS.0.1_AWW,0,4,1,56,26,5,56
#LORDS.DUMAINE.1_AWW,#SOLDIERS_AWW,4,4,1,56,26,5,56
#SOLDIERS_AWW,#SOLDIERS.0.1_AWW,0,4,1,56,26,5,56
#Bertram_AWW,#Diana_AWW,1,4,2,57,580,80,57
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,5,4,3,59,570,77,59
#LORDS.DUMAINE.1_AWW,#SOLDIERS.Interpreter_AWW,2,4,3,59,570,77,59
#LORDS.DUMAINE.1_AWW,#SOLDIERS_AWW,5,4,3,59,570,77,59
#LORDS.DUMAINE.2_AWW,#SOLDIERS.Interpreter_AWW,0,4,3,59,570,77,59
#LORDS.DUMAINE.2_AWW,#SOLDIERS_AWW,1,4,3,59,570,77,59
#SOLDIERS_AWW,#SOLDIERS.Interpreter_AWW,2,4,3,59,570,77,59
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,6,4,3,60,64,8,60
#LORDS.DUMAINE.1_AWW,#SOLDIERS.Interpreter_AWW,3,4,3,60,64,8,60
#LORDS.DUMAINE.1_AWW,#SOLDIERS_AWW,6,4,3,60,64,8,60
#LORDS.DUMAINE.1_AWW,#Servant_AWW,0,4,3,60,64,8,60
#LORDS.DUMAINE.2_AWW,#SOLDIERS.Interpreter_AWW,1,4,3,60,64,8,60
#LORDS.DUMAINE.2_AWW,#SOLDIERS_AWW,2,4,3,60,64,8,60
#LORDS.DUMAINE.2_AWW,#Servant_AWW,0,4,3,60,64,8,60
#SOLDIERS.Interpreter_AWW,#Servant_AWW,0,4,3,60,64,8,60
#SOLDIERS_AWW,#SOLDIERS.Interpreter_AWW,3,4,3,60,64,8,60
#SOLDIERS_AWW,#Servant_AWW,0,4,3,60,64,8,60
#Bertram_AWW,#LORDS.DUMAINE.1_AWW,4,4,3,61,151,20,61
#Bertram_AWW,#LORDS.DUMAINE.2_AWW,5,4,3,61,151,20,61
#Bertram_AWW,#SOLDIERS.Interpreter_AWW,0,4,3,61,151,20,61
#Bertram_AWW,#SOLDIERS_AWW,2,4,3,61,151,20,61
#Bertram_AWW,#Servant_AWW,0,4,3,61,151,20,61
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,7,4,3,61,151,20,61
#LORDS.DUMAINE.1_AWW,#SOLDIERS.Interpreter_AWW,4,4,3,61,151,20,61
#LORDS.DUMAINE.1_AWW,#SOLDIERS_AWW,7,4,3,61,151,20,61
#LORDS.DUMAINE.1_AWW,#Servant_AWW,1,4,3,61,151,20,61
#LORDS.DUMAINE.2_AWW,#SOLDIERS.Interpreter_AWW,2,4,3,61,151,20,61
#LORDS.DUMAINE.2_AWW,#SOLDIERS_AWW,3,4,3,61,151,20,61
#LORDS.DUMAINE.2_AWW,#Servant_AWW,1,4,3,61,151,20,61
#SOLDIERS.Interpreter_AWW,#Servant_AWW,1,4,3,61,151,20,61
#SOLDIERS_AWW,#SOLDIERS.Interpreter_AWW,4,4,3,61,151,20,61
#SOLDIERS_AWW,#Servant_AWW,1,4,3,61,151,20,61
#Bertram_AWW,#LORDS.DUMAINE.1_AWW,5,4,3,62,120,16,62
#Bertram_AWW,#LORDS.DUMAINE.2_AWW,6,4,3,62,120,16,62
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,8,4,3,62,120,16,62
#Bertram_AWW,#LORDS.DUMAINE.1_AWW,6,4,3,63,1575,222,63
#Bertram_AWW,#LORDS.DUMAINE.2_AWW,7,4,3,63,1575,222,63
#Bertram_AWW,#Parolles_AWW,14,4,3,63,1575,222,63
#Bertram_AWW,#SOLDIERS.Interpreter_AWW,1,4,3,63,1575,222,63
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,9,4,3,63,1575,222,63
#LORDS.DUMAINE.1_AWW,#SOLDIERS.Interpreter_AWW,5,4,3,63,1575,222,63
#LORDS.DUMAINE.2_AWW,#SOLDIERS.Interpreter_AWW,3,4,3,63,1575,222,63
#Parolles_AWW,#LORDS.DUMAINE.1_AWW,3,4,3,63,1575,222,63
#Parolles_AWW,#LORDS.DUMAINE.2_AWW,2,4,3,63,1575,222,63
#Parolles_AWW,#SOLDIERS.Interpreter_AWW,1,4,3,63,1575,222,63
#Parolles_AWW,#SOLDIERS.Interpreter_AWW,2,4,3,64,60,8,64
#Diana_AWW,#Widow_AWW,4,4,4,66,296,40,66
#Helen_AWW,#Diana_AWW,3,4,4,66,296,40,66
#Helen_AWW,#Widow_AWW,4,4,4,66,296,40,66
#Countess_AWW,#Fool_AWW,4,4,5,67,467,63,67
#Countess_AWW,#Lafew_AWW,1,4,5,67,467,63,67
#Lafew_AWW,#Fool_AWW,0,4,5,67,467,63,67
#Countess_AWW,#Lafew_AWW,2,4,5,68,258,32,68
#Countess_AWW,#Fool_AWW,5,4,5,69,118,13,69
#Countess_AWW,#Lafew_AWW,3,4,5,69,118,13,69
#Lafew_AWW,#Fool_AWW,1,4,5,69,118,13,69
#Diana_AWW,#ATTENDANTS_AWW,0,5,1,70,49,6,70
#Diana_AWW,#Widow_AWW,5,5,1,70,49,6,70
#Helen_AWW,#ATTENDANTS_AWW,0,5,1,70,49,6,70
#Helen_AWW,#Diana_AWW,4,5,1,70,49,6,70
#Helen_AWW,#Widow_AWW,5,5,1,70,49,6,70
#Widow_AWW,#ATTENDANTS_AWW,0,5,1,70,49,6,70
#ATTENDANTS_AWW,#GENTLEMEN.3_AWW,0,5,1,71,256,39,71
#Diana_AWW,#ATTENDANTS_AWW,1,5,1,71,256,39,71
#Diana_AWW,#GENTLEMEN.3_AWW,0,5,1,71,256,39,71
#Diana_AWW,#Widow_AWW,6,5,1,71,256,39,71
#Helen_AWW,#ATTENDANTS_AWW,1,5,1,71,256,39,71
#Helen_AWW,#Diana_AWW,5,5,1,71,256,39,71
#Helen_AWW,#GENTLEMEN.3_AWW,0,5,1,71,256,39,71
#Helen_AWW,#Widow_AWW,6,5,1,71,256,39,71
#Widow_AWW,#ATTENDANTS_AWW,1,5,1,71,256,39,71
#Widow_AWW,#GENTLEMEN.3_AWW,0,5,1,71,256,39,71
#Parolles_AWW,#Fool_AWW,1,5,2,72,128,18,72
#Lafew_AWW,#Fool_AWW,2,5,2,73,73,8,73
#Lafew_AWW,#Parolles_AWW,7,5,2,73,73,8,73
#Parolles_AWW,#Fool_AWW,2,5,2,73,73,8,73
#Lafew_AWW,#Parolles_AWW,8,5,2,74,233,30,74
#ATTENDANTS.KING_AWW,#King_AWW,11,5,3,75,216,31,75
#ATTENDANTS.KING_AWW,#LORDS.DUMAINE.1_AWW,1,5,3,75,216,31,75
#ATTENDANTS.KING_AWW,#LORDS.DUMAINE.2_AWW,1,5,3,75,216,31,75
#Countess_AWW,#ATTENDANTS.KING_AWW,0,5,3,75,216,31,75
#Countess_AWW,#King_AWW,0,5,3,75,216,31,75
#Countess_AWW,#LORDS.DUMAINE.1_AWW,0,5,3,75,216,31,75
#Countess_AWW,#LORDS.DUMAINE.2_AWW,0,5,3,75,216,31,75
#Countess_AWW,#Lafew_AWW,4,5,3,75,216,31,75
#King_AWW,#LORDS.DUMAINE.1_AWW,1,5,3,75,216,31,75
#King_AWW,#LORDS.DUMAINE.2_AWW,1,5,3,75,216,31,75
#LORDS.DUMAINE.1_AWW,#LORDS.DUMAINE.2_AWW,10,5,3,75,216,31,75
#Lafew_AWW,#ATTENDANTS.KING_AWW,5,5,3,75,216,31,75
#Lafew_AWW,#King_AWW,5,5,3,75,216,31,75
#Lafew_AWW,#LORDS.DUMAINE.1_AWW,0,5,3,75,216,31,75
#Lafew_AWW,#LORDS.DUMAINE.2_AWW,0,5,3,75,216,31,75
#ATTENDANTS.KING.0.1_AWW,#LORDS.DUMAINE.1_AWW,0,5,3,76,4,1,76
