node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#OFFICERS.Fang_2H4,#OFFICERS_2H4,0,2,1,1516,202,5
#OFFICERS.Snare_2H4,#OFFICERS_2H4,0,2,1,1516,202,5
#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,0,2,1,1516,202,5
#SERVANTS.FALSTAFF.1_2H4,#MESSENGERS.Gower_2H4,0,2,1,1516,202,5
#SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,0,2,1,1516,202,5
#SERVANTS.FALSTAFF.1_2H4,#OFFICERS.Fang_2H4,0,2,1,1516,202,5
#SERVANTS.FALSTAFF.1_2H4,#OFFICERS.Snare_2H4,0,2,1,1516,202,5
#SERVANTS.FALSTAFF.1_2H4,#OFFICERS_2H4,0,2,1,1516,202,5
#Bardolph_1H4,#HenryV_H5,0,2,2,1345,178,6
#Bardolph_1H4,#Poins_1H4,0,2,2,1345,178,6
#HenryV_H5,#Poins_1H4,0,2,2,1345,178,6
#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,1,2,2,1345,178,6
#SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,0,2,2,1345,178,6
#SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,0,2,2,1345,178,6
#LadyNorthumberland_2H4,#LadyPercy_1H4,0,2,3,552,71,7
#Northumberland_R2,#LadyNorthumberland_2H4,0,2,3,552,71,7
#Northumberland_R2,#LadyPercy_1H4,0,2,3,552,71,7
#Bardolph_1H4,#DRAWERS.1_2H4,0,2,4,2892,400,8
#Bardolph_1H4,#DRAWERS.Francis_1H4,0,2,4,2892,400,8
#Bardolph_1H4,#DRAWERS.Will_2H4,0,2,4,2892,400,8
#Bardolph_1H4,#DRAWERS.X_2H4,0,2,4,2892,400,8
#Bardolph_1H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#Bardolph_1H4,#HenryV_H5,1,2,4,2892,400,8
#Bardolph_1H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#Bardolph_1H4,#MistressQuickly_1H4,1,2,4,2892,400,8
#Bardolph_1H4,#Peto_1H4,0,2,4,2892,400,8
#Bardolph_1H4,#Pistol_2H4,0,2,4,2892,400,8
#Bardolph_1H4,#Poins_1H4,1,2,4,2892,400,8
#DRAWERS.1_2H4,#DRAWERS.Francis_1H4,0,2,4,2892,400,8
#DRAWERS.1_2H4,#DRAWERS.Will_2H4,0,2,4,2892,400,8
#DRAWERS.1_2H4,#DRAWERS.X_2H4,0,2,4,2892,400,8
#DRAWERS.1_2H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#DRAWERS.1_2H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#DRAWERS.1_2H4,#Peto_1H4,0,2,4,2892,400,8
#DRAWERS.1_2H4,#Pistol_2H4,0,2,4,2892,400,8
#DRAWERS.Francis_1H4,#DRAWERS.Will_2H4,0,2,4,2892,400,8
#DRAWERS.Francis_1H4,#DRAWERS.X_2H4,0,2,4,2892,400,8
#DRAWERS.Francis_1H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#DRAWERS.Francis_1H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#DRAWERS.Francis_1H4,#Peto_1H4,0,2,4,2892,400,8
#DRAWERS.Francis_1H4,#Pistol_2H4,0,2,4,2892,400,8
#DRAWERS.Will_2H4,#DRAWERS.X_2H4,0,2,4,2892,400,8
#DRAWERS.Will_2H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#DRAWERS.Will_2H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#DRAWERS.Will_2H4,#Peto_1H4,0,2,4,2892,400,8
#DRAWERS.Will_2H4,#Pistol_2H4,0,2,4,2892,400,8
#DRAWERS.X_2H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#DRAWERS.X_2H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#DRAWERS.X_2H4,#Peto_1H4,0,2,4,2892,400,8
#DRAWERS.X_2H4,#Pistol_2H4,0,2,4,2892,400,8
#DollTearsheet_2H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#DollTearsheet_2H4,#Peto_1H4,0,2,4,2892,400,8
#DollTearsheet_2H4,#Pistol_2H4,0,2,4,2892,400,8
#Falstaff_1H4,#Bardolph_1H4,1,2,4,2892,400,8
#Falstaff_1H4,#DRAWERS.1_2H4,0,2,4,2892,400,8
#Falstaff_1H4,#DRAWERS.Francis_1H4,0,2,4,2892,400,8
#Falstaff_1H4,#DRAWERS.Will_2H4,0,2,4,2892,400,8
#Falstaff_1H4,#DRAWERS.X_2H4,0,2,4,2892,400,8
#Falstaff_1H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#Falstaff_1H4,#HenryV_H5,0,2,4,2892,400,8
#Falstaff_1H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#Falstaff_1H4,#MistressQuickly_1H4,1,2,4,2892,400,8
#Falstaff_1H4,#Peto_1H4,0,2,4,2892,400,8
#Falstaff_1H4,#Pistol_2H4,0,2,4,2892,400,8
#Falstaff_1H4,#Poins_1H4,0,2,4,2892,400,8
#Falstaff_1H4,#SERVANTS.FALSTAFF.1_2H4,2,2,4,2892,400,8
#HenryV_H5,#DRAWERS.1_2H4,0,2,4,2892,400,8
#HenryV_H5,#DRAWERS.Francis_1H4,0,2,4,2892,400,8
#HenryV_H5,#DRAWERS.Will_2H4,0,2,4,2892,400,8
#HenryV_H5,#DRAWERS.X_2H4,0,2,4,2892,400,8
#HenryV_H5,#DollTearsheet_2H4,0,2,4,2892,400,8
#HenryV_H5,#MUSICIANS_2H4,0,2,4,2892,400,8
#HenryV_H5,#Peto_1H4,0,2,4,2892,400,8
#HenryV_H5,#Pistol_2H4,0,2,4,2892,400,8
#HenryV_H5,#Poins_1H4,1,2,4,2892,400,8
#MUSICIANS_2H4,#Peto_1H4,0,2,4,2892,400,8
#MUSICIANS_2H4,#Pistol_2H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#DRAWERS.1_2H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#DRAWERS.Francis_1H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#DRAWERS.Will_2H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#DRAWERS.X_2H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#HenryV_H5,0,2,4,2892,400,8
#MistressQuickly_1H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#Peto_1H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#Pistol_2H4,0,2,4,2892,400,8
#MistressQuickly_1H4,#Poins_1H4,0,2,4,2892,400,8
#Peto_1H4,#Pistol_2H4,0,2,4,2892,400,8
#Poins_1H4,#DRAWERS.1_2H4,0,2,4,2892,400,8
#Poins_1H4,#DRAWERS.Francis_1H4,0,2,4,2892,400,8
#Poins_1H4,#DRAWERS.Will_2H4,0,2,4,2892,400,8
#Poins_1H4,#DRAWERS.X_2H4,0,2,4,2892,400,8
#Poins_1H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#Poins_1H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#Poins_1H4,#Peto_1H4,0,2,4,2892,400,8
#Poins_1H4,#Pistol_2H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,2,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#DRAWERS.1_2H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#DRAWERS.Francis_1H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#DRAWERS.Will_2H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#DRAWERS.X_2H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#DollTearsheet_2H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,1,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#MUSICIANS_2H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,1,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#Peto_1H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,0,2,4,2892,400,8
#SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,1,2,4,2892,400,8
#Blunt_2H4,#HenryIV_1H4,0,3,1,830,112,9
#Blunt_2H4,#SERVANTS.HENRY_2H4,0,3,1,830,112,9
#Blunt_2H4,#Surrey_2H4,0,3,1,830,112,9
#Blunt_2H4,#Warwick_2H4,0,3,1,830,112,9
#HenryIV_1H4,#SERVANTS.HENRY_2H4,0,3,1,830,112,9
#HenryIV_1H4,#Surrey_2H4,0,3,1,830,112,9
#HenryIV_1H4,#Warwick_2H4,0,3,1,830,112,9
#SERVANTS.HENRY_2H4,#Surrey_2H4,0,3,1,830,112,9
#SERVANTS.HENRY_2H4,#Warwick_2H4,0,3,1,830,112,9
#Surrey_2H4,#Warwick_2H4,0,3,1,830,112,9
#Bardolph_1H4,#Bullcalf_2H4,0,3,2,2587,345,10
#Bardolph_1H4,#Feeble_2H4,0,3,2,2587,345,10
#Bardolph_1H4,#Man_2H4,0,3,2,2587,345,10
#Bardolph_1H4,#Mouldy_2H4,0,3,2,2587,345,10
#Bardolph_1H4,#Shadow_2H4,0,3,2,2587,345,10
#Bardolph_1H4,#Shallow_2H4,0,3,2,2587,345,10
#Bardolph_1H4,#Silence_2H4,0,3,2,2587,345,10
#Bardolph_1H4,#Wart_2H4,0,3,2,2587,345,10
#Bullcalf_2H4,#Feeble_2H4,0,3,2,2587,345,10
#Bullcalf_2H4,#Man_2H4,0,3,2,2587,345,10
#Bullcalf_2H4,#Mouldy_2H4,0,3,2,2587,345,10
#Bullcalf_2H4,#Shadow_2H4,0,3,2,2587,345,10
#Bullcalf_2H4,#Shallow_2H4,0,3,2,2587,345,10
#Bullcalf_2H4,#Silence_2H4,0,3,2,2587,345,10
#Bullcalf_2H4,#Wart_2H4,0,3,2,2587,345,10
#Falstaff_1H4,#Bardolph_1H4,2,3,2,2587,345,10
#Falstaff_1H4,#Bullcalf_2H4,0,3,2,2587,345,10
#Falstaff_1H4,#Feeble_2H4,0,3,2,2587,345,10
#Falstaff_1H4,#Man_2H4,0,3,2,2587,345,10
#Falstaff_1H4,#Mouldy_2H4,0,3,2,2587,345,10
#Falstaff_1H4,#Shadow_2H4,0,3,2,2587,345,10
#Falstaff_1H4,#Shallow_2H4,0,3,2,2587,345,10
#Falstaff_1H4,#Silence_2H4,0,3,2,2587,345,10
#Falstaff_1H4,#Wart_2H4,0,3,2,2587,345,10
#Feeble_2H4,#Man_2H4,0,3,2,2587,345,10
#Feeble_2H4,#Mouldy_2H4,0,3,2,2587,345,10
#Feeble_2H4,#Shadow_2H4,0,3,2,2587,345,10
#Feeble_2H4,#Shallow_2H4,0,3,2,2587,345,10
#Feeble_2H4,#Silence_2H4,0,3,2,2587,345,10
#Feeble_2H4,#Wart_2H4,0,3,2,2587,345,10
#Man_2H4,#Mouldy_2H4,0,3,2,2587,345,10
#Man_2H4,#Shadow_2H4,0,3,2,2587,345,10
#Man_2H4,#Shallow_2H4,0,3,2,2587,345,10
#Man_2H4,#Silence_2H4,0,3,2,2587,345,10
#Man_2H4,#Wart_2H4,0,3,2,2587,345,10
#Mouldy_2H4,#Shadow_2H4,0,3,2,2587,345,10
#Mouldy_2H4,#Shallow_2H4,0,3,2,2587,345,10
#Mouldy_2H4,#Silence_2H4,0,3,2,2587,345,10
#Mouldy_2H4,#Wart_2H4,0,3,2,2587,345,10
#Shadow_2H4,#Shallow_2H4,0,3,2,2587,345,10
#Shadow_2H4,#Silence_2H4,0,3,2,2587,345,10
#Shadow_2H4,#Wart_2H4,0,3,2,2587,345,10
#Shallow_2H4,#Silence_2H4,0,3,2,2587,345,10
#Shallow_2H4,#Wart_2H4,0,3,2,2587,345,10
#Silence_2H4,#Wart_2H4,0,3,2,2587,345,10
#Archbishop_1H4,#Bedford_H5,0,4,1,2741,380,11
#Archbishop_1H4,#Hastings_2H4,1,4,1,2741,380,11
#Archbishop_1H4,#MESSENGERS.1_2H4,0,4,1,2741,380,11
#Archbishop_1H4,#Mowbray_2H4,1,4,1,2741,380,11
#Archbishop_1H4,#SOLDIERS.HENRY_2H4,0,4,1,2741,380,11
#Archbishop_1H4,#SOLDIERS.REBEL_2H4,0,4,1,2741,380,11
#Archbishop_1H4,#Westmoreland_1H4,0,4,1,2741,380,11
#Bedford_H5,#MESSENGERS.1_2H4,0,4,1,2741,380,11
#Bedford_H5,#SOLDIERS.HENRY_2H4,0,4,1,2741,380,11
#Bedford_H5,#SOLDIERS.REBEL_2H4,0,4,1,2741,380,11
#Bedford_H5,#Westmoreland_1H4,0,4,1,2741,380,11
#Hastings_2H4,#Bedford_H5,0,4,1,2741,380,11
#Hastings_2H4,#MESSENGERS.1_2H4,0,4,1,2741,380,11
#Hastings_2H4,#Mowbray_2H4,1,4,1,2741,380,11
#Hastings_2H4,#SOLDIERS.HENRY_2H4,0,4,1,2741,380,11
#Hastings_2H4,#SOLDIERS.REBEL_2H4,0,4,1,2741,380,11
#Hastings_2H4,#Westmoreland_1H4,0,4,1,2741,380,11
#LordBardolph_2H4,#Archbishop_1H4,1,4,1,2741,380,11
#LordBardolph_2H4,#Bedford_H5,0,4,1,2741,380,11
#LordBardolph_2H4,#Hastings_2H4,1,4,1,2741,380,11
#LordBardolph_2H4,#MESSENGERS.1_2H4,0,4,1,2741,380,11
#LordBardolph_2H4,#Mowbray_2H4,1,4,1,2741,380,11
#LordBardolph_2H4,#SOLDIERS.HENRY_2H4,0,4,1,2741,380,11
#LordBardolph_2H4,#SOLDIERS.REBEL_2H4,0,4,1,2741,380,11
#LordBardolph_2H4,#Westmoreland_1H4,0,4,1,2741,380,11
#MESSENGERS.1_2H4,#SOLDIERS.HENRY_2H4,0,4,1,2741,380,11
#MESSENGERS.1_2H4,#SOLDIERS.REBEL_2H4,0,4,1,2741,380,11
#MESSENGERS.1_2H4,#Westmoreland_1H4,0,4,1,2741,380,11
#Mowbray_2H4,#Bedford_H5,0,4,1,2741,380,11
#Mowbray_2H4,#MESSENGERS.1_2H4,0,4,1,2741,380,11
#Mowbray_2H4,#SOLDIERS.HENRY_2H4,0,4,1,2741,380,11
#Mowbray_2H4,#SOLDIERS.REBEL_2H4,0,4,1,2741,380,11
#Mowbray_2H4,#Westmoreland_1H4,0,4,1,2741,380,11
#SOLDIERS.HENRY_2H4,#SOLDIERS.REBEL_2H4,0,4,1,2741,380,11
#SOLDIERS.HENRY_2H4,#Westmoreland_1H4,0,4,1,2741,380,11
#SOLDIERS.REBEL_2H4,#Westmoreland_1H4,0,4,1,2741,380,11
#Bardolph_1H4,#Bedford_H5,0,4,2,1126,136,12
#Bardolph_1H4,#Blunt_2H4,0,4,2,1126,136,12
#Bardolph_1H4,#Colevile_2H4,0,4,2,1126,136,12
#Bardolph_1H4,#SOLDIERS.HENRY_2H4,0,4,2,1126,136,12
#Bardolph_1H4,#Westmoreland_1H4,0,4,2,1126,136,12
#Bedford_H5,#Colevile_2H4,0,4,2,1126,136,12
#Bedford_H5,#SOLDIERS.HENRY_2H4,1,4,2,1126,136,12
#Bedford_H5,#Westmoreland_1H4,1,4,2,1126,136,12
#Blunt_2H4,#Bedford_H5,0,4,2,1126,136,12
#Blunt_2H4,#Colevile_2H4,0,4,2,1126,136,12
#Blunt_2H4,#SOLDIERS.HENRY_2H4,0,4,2,1126,136,12
#Blunt_2H4,#Westmoreland_1H4,0,4,2,1126,136,12
#Falstaff_1H4,#Bardolph_1H4,3,4,2,1126,136,12
#Falstaff_1H4,#Bedford_H5,0,4,2,1126,136,12
#Falstaff_1H4,#Blunt_2H4,0,4,2,1126,136,12
#Falstaff_1H4,#Colevile_2H4,0,4,2,1126,136,12
#Falstaff_1H4,#SOLDIERS.HENRY_2H4,0,4,2,1126,136,12
#Falstaff_1H4,#Westmoreland_1H4,0,4,2,1126,136,12
#SOLDIERS.HENRY_2H4,#Colevile_2H4,0,4,2,1126,136,12
#SOLDIERS.HENRY_2H4,#Westmoreland_1H4,1,4,2,1126,136,12
#Westmoreland_1H4,#Colevile_2H4,0,4,2,1126,136,12
#ATTENDANTS_2H4,#Clarence_2H4,0,4,3,2942,401,13
#ATTENDANTS_2H4,#Gloucester_2H4,0,4,3,2942,401,13
#ATTENDANTS_2H4,#Harcourt_2H4,0,4,3,2942,401,13
#Bedford_H5,#ATTENDANTS_2H4,0,4,3,2942,401,13
#Bedford_H5,#Clarence_2H4,0,4,3,2942,401,13
#Bedford_H5,#Gloucester_2H4,0,4,3,2942,401,13
#Bedford_H5,#Harcourt_2H4,0,4,3,2942,401,13
#Bedford_H5,#Westmoreland_1H4,2,4,3,2942,401,13
#Clarence_2H4,#Gloucester_2H4,0,4,3,2942,401,13
#Clarence_2H4,#Harcourt_2H4,0,4,3,2942,401,13
#Gloucester_2H4,#Harcourt_2H4,0,4,3,2942,401,13
#HenryIV_1H4,#ATTENDANTS_2H4,0,4,3,2942,401,13
#HenryIV_1H4,#Bedford_H5,0,4,3,2942,401,13
#HenryIV_1H4,#Clarence_2H4,0,4,3,2942,401,13
#HenryIV_1H4,#Gloucester_2H4,0,4,3,2942,401,13
#HenryIV_1H4,#Harcourt_2H4,0,4,3,2942,401,13
#HenryIV_1H4,#Warwick_2H4,1,4,3,2942,401,13
#HenryIV_1H4,#Westmoreland_1H4,0,4,3,2942,401,13
#HenryV_H5,#ATTENDANTS_2H4,0,4,3,2942,401,13
#HenryV_H5,#Bedford_H5,0,4,3,2942,401,13
#HenryV_H5,#Clarence_2H4,0,4,3,2942,401,13
#HenryV_H5,#Gloucester_2H4,0,4,3,2942,401,13
#HenryV_H5,#Harcourt_2H4,0,4,3,2942,401,13
#HenryV_H5,#HenryIV_1H4,0,4,3,2942,401,13
#HenryV_H5,#Warwick_2H4,0,4,3,2942,401,13
#HenryV_H5,#Westmoreland_1H4,0,4,3,2942,401,13
#Warwick_2H4,#ATTENDANTS_2H4,0,4,3,2942,401,13
#Warwick_2H4,#Bedford_H5,0,4,3,2942,401,13
#Warwick_2H4,#Clarence_2H4,0,4,3,2942,401,13
#Warwick_2H4,#Gloucester_2H4,0,4,3,2942,401,13
#Warwick_2H4,#Harcourt_2H4,0,4,3,2942,401,13
#Warwick_2H4,#Westmoreland_1H4,0,4,3,2942,401,13
#Westmoreland_1H4,#ATTENDANTS_2H4,0,4,3,2942,401,13
#Westmoreland_1H4,#Clarence_2H4,0,4,3,2942,401,13
#Westmoreland_1H4,#Gloucester_2H4,0,4,3,2942,401,13
#Westmoreland_1H4,#Harcourt_2H4,0,4,3,2942,401,13
#Bardolph_1H4,#Davy_2H4,0,5,1,690,91,14
#Bardolph_1H4,#Shallow_2H4,1,5,1,690,91,14
#Falstaff_1H4,#Bardolph_1H4,4,5,1,690,91,14
#Falstaff_1H4,#Davy_2H4,0,5,1,690,91,14
#Falstaff_1H4,#SERVANTS.FALSTAFF.1_2H4,3,5,1,690,91,14
#Falstaff_1H4,#Shallow_2H4,1,5,1,690,91,14
#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,3,5,1,690,91,14
#SERVANTS.FALSTAFF.1_2H4,#Davy_2H4,0,5,1,690,91,14
#SERVANTS.FALSTAFF.1_2H4,#Shallow_2H4,0,5,1,690,91,14
#Shallow_2H4,#Davy_2H4,0,5,1,690,91,14
#Bedford_H5,#Clarence_2H4,1,5,2,1143,147,15
#Bedford_H5,#Gloucester_2H4,1,5,2,1143,147,15
#Blunt_2H4,#Bedford_H5,1,5,2,1143,147,15
#Blunt_2H4,#Clarence_2H4,0,5,2,1143,147,15
#Blunt_2H4,#Gloucester_2H4,0,5,2,1143,147,15
#Blunt_2H4,#Warwick_2H4,1,5,2,1143,147,15
#ChiefJustice_2H4,#Bedford_H5,0,5,2,1143,147,15
#ChiefJustice_2H4,#Blunt_2H4,0,5,2,1143,147,15
#ChiefJustice_2H4,#Clarence_2H4,0,5,2,1143,147,15
#ChiefJustice_2H4,#Gloucester_2H4,0,5,2,1143,147,15
#ChiefJustice_2H4,#HenryV_H5,0,5,2,1143,147,15
#ChiefJustice_2H4,#Warwick_2H4,0,5,2,1143,147,15
#Clarence_2H4,#Gloucester_2H4,1,5,2,1143,147,15
#HenryV_H5,#Bedford_H5,1,5,2,1143,147,15
#HenryV_H5,#Blunt_2H4,0,5,2,1143,147,15
#HenryV_H5,#Clarence_2H4,1,5,2,1143,147,15
#HenryV_H5,#Gloucester_2H4,1,5,2,1143,147,15
#HenryV_H5,#Warwick_2H4,1,5,2,1143,147,15
#Warwick_2H4,#Bedford_H5,1,5,2,1143,147,15
#Warwick_2H4,#Clarence_2H4,1,5,2,1143,147,15
#Warwick_2H4,#Gloucester_2H4,1,5,2,1143,147,15
#Bardolph_1H4,#Davy_2H4,1,5,3,961,144,16
#Bardolph_1H4,#Pistol_2H4,1,5,3,961,144,16
#Bardolph_1H4,#Shallow_2H4,2,5,3,961,144,16
#Bardolph_1H4,#Silence_2H4,1,5,3,961,144,16
#Falstaff_1H4,#Bardolph_1H4,5,5,3,961,144,16
#Falstaff_1H4,#Davy_2H4,1,5,3,961,144,16
#Falstaff_1H4,#Pistol_2H4,1,5,3,961,144,16
#Falstaff_1H4,#SERVANTS.FALSTAFF.1_2H4,4,5,3,961,144,16
#Falstaff_1H4,#Shallow_2H4,2,5,3,961,144,16
#Falstaff_1H4,#Silence_2H4,1,5,3,961,144,16
#Pistol_2H4,#Davy_2H4,0,5,3,961,144,16
#Pistol_2H4,#Shallow_2H4,0,5,3,961,144,16
#Pistol_2H4,#Silence_2H4,0,5,3,961,144,16
#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,4,5,3,961,144,16
#SERVANTS.FALSTAFF.1_2H4,#Davy_2H4,1,5,3,961,144,16
#SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,1,5,3,961,144,16
#SERVANTS.FALSTAFF.1_2H4,#Shallow_2H4,1,5,3,961,144,16
#SERVANTS.FALSTAFF.1_2H4,#Silence_2H4,0,5,3,961,144,16
#Shallow_2H4,#Davy_2H4,1,5,3,961,144,16
#Shallow_2H4,#Silence_2H4,1,5,3,961,144,16
#Silence_2H4,#Davy_2H4,0,5,3,961,144,16
#BEADLES.0.1_2H4,#BEADLES_2H4,0,5,4,235,32,17
#DollTearsheet_2H4,#BEADLES.0.1_2H4,0,5,4,235,32,17
#DollTearsheet_2H4,#BEADLES_2H4,0,5,4,235,32,17
#MistressQuickly_1H4,#BEADLES.0.1_2H4,0,5,4,235,32,17
#MistressQuickly_1H4,#BEADLES_2H4,0,5,4,235,32,17
#MistressQuickly_1H4,#DollTearsheet_2H4,1,5,4,235,32,17
#ATTENDANTS_2H4,#GROOMS.1_2H4,0,5,5,819,110,18
#ATTENDANTS_2H4,#GROOMS.2_2H4,0,5,5,819,110,18
#Bardolph_1H4,#ATTENDANTS_2H4,0,5,5,819,110,18
#Bardolph_1H4,#Bedford_H5,1,5,5,819,110,18
#Bardolph_1H4,#GROOMS.1_2H4,0,5,5,819,110,18
#Bardolph_1H4,#GROOMS.2_2H4,0,5,5,819,110,18
#Bardolph_1H4,#HenryV_H5,2,5,5,819,110,18
#Bardolph_1H4,#OFFICERS_2H4,1,5,5,819,110,18
#Bardolph_1H4,#Pistol_2H4,2,5,5,819,110,18
#Bardolph_1H4,#Shallow_2H4,3,5,5,819,110,18
#Bedford_H5,#ATTENDANTS_2H4,1,5,5,819,110,18
#Bedford_H5,#GROOMS.1_2H4,0,5,5,819,110,18
#Bedford_H5,#GROOMS.2_2H4,0,5,5,819,110,18
