node1,node2,count
#Buckingham_R3,#Catesby_R3,13
#Buckingham_R3,#ClarencesBoy_R3,1
#Buckingham_R3,#EdwardIV_3H6,3
#Buckingham_R3,#EdwardV_R3,5
#Buckingham_R3,#Hastings_3H6,15
#Buckingham_R3,#Lovell_R3,8
#Buckingham_R3,#MayorOfLondon_R3,14
#Buckingham_R3,#Norfolk_R3,4
#Buckingham_R3,#QueenMargaret_1H6,1
#Buckingham_R3,#Scales_R3,3
#Buckingham_R3,#Sheriff_R3,1
#Buckingham_R3,#Stanley_R3,12
#Buckingham_R3,#Woodeville_R3,3
#Buckingham_R3,#York_R3,1
#CITIZENS.1_R3,#CITIZENS.2_R3,2
#CITIZENS.1_R3,#CITIZENS.3_R3,1
#CITIZENS.2_R3,#CITIZENS.3_R3,1
#CITIZENS_R3,#CITIZENS.0_R3,1
#Cardinal_R3,#ATTENDANTS.0_R3,3
#Cardinal_R3,#EdwardV_R3,4
#Cardinal_R3,#MayorOfLondon_R3,3
#Cardinal_R3,#York_R3,1
#Catesby_R3,#ATTENDANTS.0.1_R3,2
#Catesby_R3,#ATTENDANTS.0_R3,5
#Catesby_R3,#ATTENDANTS_R3,14
#Catesby_R3,#BISHOPS_R3,3
#Catesby_R3,#Brandon_R3,2
#Catesby_R3,#CITIZENS.0_R3,1
#Catesby_R3,#CITIZENS_R3,5
#Catesby_R3,#Cardinal_R3,4
#Catesby_R3,#EdwardV_R3,5
#Catesby_R3,#Herbert_R3,2
#Catesby_R3,#Lovell_R3,4
#Catesby_R3,#MESSENGERS.1_R3,1
#Catesby_R3,#MESSENGERS.2_R3,1
#Catesby_R3,#MESSENGERS.3_R3,1
#Catesby_R3,#MESSENGERS.4_R3,1
#Catesby_R3,#MayorOfLondon_R3,10
#Catesby_R3,#Norfolk_R3,2
#Catesby_R3,#Oxford_3H6,2
#Catesby_R3,#Pursuivant_R3,1
#Catesby_R3,#York_R3,1
#Clarence_3H6,#GUARDS_R3,1
#Clarence_3H6,#HenryVII_R3,1
#Clarence_3H6,#Jailer_R3,3
#Clarence_3H6,#MURDERERS.1_R3,2
#Clarence_3H6,#MURDERERS.2_R3,2
#Clarence_3H6,#RichardIII_R3,2
#Clarence_3H6,#SOLDIERS.RICHARD_R3,1
#ClarencesDaughter_R3,#Buckingham_R3,1
#ClarencesDaughter_R3,#ClarencesBoy_R3,3
#ClarencesDaughter_R3,#Dorset_R3,5
#ClarencesDaughter_R3,#DuchessOfYork_R3,6
#ClarencesDaughter_R3,#Hastings_3H6,1
#ClarencesDaughter_R3,#LadyAnne_R3,3
#ClarencesDaughter_R3,#QueenElizabeth_3H6,5
#ClarencesDaughter_R3,#Ratcliffe_R3,1
#ClarencesDaughter_R3,#Rivers_3H6,2
#ClarencesDaughter_R3,#Stanley_R3,2
#Dorset_R3,#Blunt_R3,1
#Dorset_R3,#Brandon_R3,6
#Dorset_R3,#Buckingham_R3,9
#Dorset_R3,#Catesby_R3,3
#Dorset_R3,#ClarencesBoy_R3,2
#Dorset_R3,#DuchessOfYork_R3,5
#Dorset_R3,#EdwardIV_3H6,3
#Dorset_R3,#Grey_R3,9
#Dorset_R3,#Hastings_3H6,8
#Dorset_R3,#HenryVII_R3,6
#Dorset_R3,#Herbert_R3,6
#Dorset_R3,#LadyAnne_R3,3
#Dorset_R3,#Norfolk_R3,1
#Dorset_R3,#Oxford_3H6,6
#Dorset_R3,#QueenElizabeth_3H6,14
#Dorset_R3,#QueenMargaret_1H6,1
#Dorset_R3,#Ratcliffe_R3,6
#Dorset_R3,#Rivers_3H6,11
#Dorset_R3,#SOLDIERS.RICHARD_R3,4
#Dorset_R3,#SOLDIERS.RICHMOND_R3,2
#Dorset_R3,#Scales_R3,3
#Dorset_R3,#Stanley_R3,9
#Dorset_R3,#Woodeville_R3,3
#DuchessOfYork_R3,#ATTENDANTS_R3,1
#DuchessOfYork_R3,#Archbishop_R3,2
#DuchessOfYork_R3,#Buckingham_R3,1
#DuchessOfYork_R3,#Catesby_R3,1
#DuchessOfYork_R3,#ClarencesBoy_R3,3
#DuchessOfYork_R3,#Hastings_3H6,1
#DuchessOfYork_R3,#LadyAnne_R3,3
#DuchessOfYork_R3,#MESSENGERS.X.1_R3,1
#DuchessOfYork_R3,#QueenElizabeth_3H6,10
#DuchessOfYork_R3,#QueenMargaret_1H6,1
#DuchessOfYork_R3,#Ratcliffe_R3,1
#DuchessOfYork_R3,#Rivers_3H6,2
#DuchessOfYork_R3,#Stanley_R3,2
#DuchessOfYork_R3,#York_R3,2
#EdwardIV_3H6,#Scales_R3,3
#EdwardIV_3H6,#Woodeville_R3,3
#EdwardV_R3,#ATTENDANTS.0_R3,4
#EdwardV_R3,#MayorOfLondon_R3,4
#EdwardV_R3,#York_R3,2
#GENTLEMEN_R3,#GENTLEMEN.0.1_R3,2
#GENTLEMEN_R3,#HenryVI_1H6,4
#GUARDS_R3,#Buckingham_R3,1
#GUARDS_R3,#GENTLEMEN.0.1_R3,2
#GUARDS_R3,#GENTLEMEN_R3,4
#GUARDS_R3,#Grey_R3,1
#GUARDS_R3,#HenryVI_1H6,4
#GUARDS_R3,#LadyAnne_R3,3
#GUARDS_R3,#Ratcliffe_R3,1
#GUARDS_R3,#RichardIII_R3,4
#GUARDS_R3,#Rivers_3H6,1
#GUARDS_R3,#Sheriff_R3,1
#GUARDS_R3,#Vaughan_R3,1
#Grey_R3,#Buckingham_R3,8
#Grey_R3,#Catesby_R3,1
#Grey_R3,#EdwardIV_3H6,3
#Grey_R3,#Hastings_3H6,7
#Grey_R3,#QueenMargaret_1H6,1
#Grey_R3,#Ratcliffe_R3,3
#Grey_R3,#Rivers_3H6,11
#Grey_R3,#Scales_R3,3
#Grey_R3,#Stanley_R3,6
#Grey_R3,#Vaughan_R3,2
#Grey_R3,#Woodeville_R3,3
#Hastings_3H6,#ATTENDANTS.0_R3,2
#Hastings_3H6,#ATTENDANTS_R3,8
#Hastings_3H6,#BishopOfEly_R3,4
#Hastings_3H6,#Cardinal_R3,2
#Hastings_3H6,#Catesby_R3,6
#Hastings_3H6,#ClarencesBoy_R3,1
#Hastings_3H6,#EdwardIV_3H6,3
#Hastings_3H6,#EdwardV_R3,2
#Hastings_3H6,#Lovell_R3,7
#Hastings_3H6,#MESSENGERS.X.2_R3,1
#Hastings_3H6,#MayorOfLondon_R3,2
#Hastings_3H6,#Norfolk_R3,6
#Hastings_3H6,#Pursuivant_R3,2
#Hastings_3H6,#QueenMargaret_1H6,1
#Hastings_3H6,#Scales_R3,3
#Hastings_3H6,#SirJohn_R3,1
#Hastings_3H6,#Stanley_R3,14
#Hastings_3H6,#Woodeville_R3,3
#Hastings_3H6,#York_R3,1
#HenryVII_R3,#ATTENDANTS.RICHMOND.0.1_R3,1
#HenryVII_R3,#ATTENDANTS.RICHMOND_R3,3
#HenryVII_R3,#Blunt_R3,2
#HenryVII_R3,#Brandon_R3,6
#HenryVII_R3,#Buckingham_R3,1
#HenryVII_R3,#Catesby_R3,2
#HenryVII_R3,#EdwardV_R3,1
#HenryVII_R3,#Grey_R3,1
#HenryVII_R3,#Hastings_3H6,1
#HenryVII_R3,#HenryVI_1H6,1
#HenryVII_R3,#Herbert_R3,7
#HenryVII_R3,#Norfolk_R3,1
#HenryVII_R3,#Oxford_3H6,7
#HenryVII_R3,#PrinceEdward_3H6,1
#HenryVII_R3,#Ratcliffe_R3,4
#HenryVII_R3,#Rivers_3H6,1
#HenryVII_R3,#SOLDIERS.RICHARD_R3,15
#HenryVII_R3,#SOLDIERS.RICHMOND_R3,4
#HenryVII_R3,#Stanley_R3,2
#HenryVII_R3,#Vaughan_R3,1
#HenryVII_R3,#York_R3,1
#HenryVI_1H6,#GENTLEMEN.0.1_R3,2
#Herbert_R3,#Blunt_R3,2
#Herbert_R3,#Oxford_3H6,7
#Herbert_R3,#SOLDIERS.RICHMOND_R3,3
#Jailer_R3,#MURDERERS.1_R3,1
#Jailer_R3,#MURDERERS.2_R3,1
#LadyAnne_R3,#GENTLEMEN.0.1_R3,1
#LadyAnne_R3,#GENTLEMEN_R3,3
#LadyAnne_R3,#HenryVII_R3,1
#LadyAnne_R3,#HenryVI_1H6,3
#LadyAnne_R3,#QueenElizabeth_3H6,3
#LadyAnne_R3,#SOLDIERS.RICHARD_R3,1
#LadyAnne_R3,#Stanley_R3,1
#Lovell_R3,#ATTENDANTS.0.1_R3,2
#Lovell_R3,#Norfolk_R3,6
#Lovell_R3,#Tyrrel_R3,1
#MESSENGERS.1_R3,#MESSENGERS.2_R3,4
#MESSENGERS.1_R3,#MESSENGERS.3_R3,3
#MESSENGERS.1_R3,#MESSENGERS.4_R3,2
#MESSENGERS.2_R3,#MESSENGERS.3_R3,3
#MESSENGERS.2_R3,#MESSENGERS.4_R3,2
#MESSENGERS.3_R3,#MESSENGERS.4_R3,2
#MURDERERS.1_R3,#MURDERERS.2_R3,4
#MayorOfLondon_R3,#BISHOPS_R3,3
#MayorOfLondon_R3,#CITIZENS.0_R3,1
#MayorOfLondon_R3,#CITIZENS_R3,8
#MayorOfLondon_R3,#Lovell_R3,1
#MayorOfLondon_R3,#York_R3,1
#Norfolk_R3,#ATTENDANTS.RICHMOND.0.1_R3,2
#Norfolk_R3,#Brandon_R3,1
#Norfolk_R3,#Herbert_R3,1
#Norfolk_R3,#MESSENGERS.X.3_R3,1
#Norfolk_R3,#Oxford_3H6,1
#Norfolk_R3,#Surrey_R3,1
#Oxford_3H6,#Blunt_R3,2
#Oxford_3H6,#SOLDIERS.RICHMOND_R3,3
#QueenElizabeth_3H6,#ATTENDANTS_R3,2
#QueenElizabeth_3H6,#Archbishop_R3,2
#QueenElizabeth_3H6,#Buckingham_R3,9
#QueenElizabeth_3H6,#Catesby_R3,3
#QueenElizabeth_3H6,#ClarencesBoy_R3,2
#QueenElizabeth_3H6,#EdwardIV_3H6,3
#QueenElizabeth_3H6,#Grey_R3,9
#QueenElizabeth_3H6,#Hastings_3H6,8
#QueenElizabeth_3H6,#MESSENGERS.X.1_R3,1
#QueenElizabeth_3H6,#QueenMargaret_1H6,2
#QueenElizabeth_3H6,#Ratcliffe_R3,3
#QueenElizabeth_3H6,#Rivers_3H6,11
#QueenElizabeth_3H6,#Scales_R3,3
#QueenElizabeth_3H6,#Stanley_R3,8
#QueenElizabeth_3H6,#Woodeville_R3,3
#QueenElizabeth_3H6,#York_R3,2
#Ratcliffe_R3,#ATTENDANTS.0.1_R3,2
#Ratcliffe_R3,#ATTENDANTS.RICHMOND.0.1_R3,3
#Ratcliffe_R3,#ATTENDANTS_R3,21
#Ratcliffe_R3,#BishopOfEly_R3,4
#Ratcliffe_R3,#Brandon_R3,3
#Ratcliffe_R3,#Buckingham_R3,12
#Ratcliffe_R3,#Catesby_R3,8
#Ratcliffe_R3,#ClarencesBoy_R3,1
#Ratcliffe_R3,#EdwardIV_3H6,2
#Ratcliffe_R3,#Hastings_3H6,10
#Ratcliffe_R3,#Herbert_R3,3
#Ratcliffe_R3,#Lovell_R3,17
#Ratcliffe_R3,#MESSENGERS.1_R3,5
#Ratcliffe_R3,#MESSENGERS.2_R3,4
#Ratcliffe_R3,#MESSENGERS.3_R3,3
#Ratcliffe_R3,#MESSENGERS.4_R3,2
#Ratcliffe_R3,#MESSENGERS.X.3_R3,1
#Ratcliffe_R3,#MayorOfLondon_R3,1
#Ratcliffe_R3,#Norfolk_R3,10
#Ratcliffe_R3,#Oxford_3H6,3
#Ratcliffe_R3,#Rivers_3H6,4
#Ratcliffe_R3,#Scales_R3,2
#Ratcliffe_R3,#Stanley_R3,13
#Ratcliffe_R3,#Surrey_R3,1
#Ratcliffe_R3,#Tyrrel_R3,1
#Ratcliffe_R3,#Vaughan_R3,1
#Ratcliffe_R3,#Woodeville_R3,2
#RichardIII_R3,#ATTENDANTS.0.1_R3,2
#RichardIII_R3,#ATTENDANTS.0_R3,6
#RichardIII_R3,#ATTENDANTS.RICHMOND.0.1_R3,3
#RichardIII_R3,#ATTENDANTS_R3,26
#RichardIII_R3,#BISHOPS_R3,3
#RichardIII_R3,#BishopOfEly_R3,2
#RichardIII_R3,#Brandon_R3,4
#RichardIII_R3,#Buckingham_R3,30
#RichardIII_R3,#CITIZENS.0_R3,1
#RichardIII_R3,#CITIZENS_R3,3
#RichardIII_R3,#Cardinal_R3,4
#RichardIII_R3,#Catesby_R3,23
#RichardIII_R3,#ClarencesBoy_R3,1
#RichardIII_R3,#ClarencesDaughter_R3,1
#RichardIII_R3,#Dorset_R3,11
#RichardIII_R3,#DuchessOfYork_R3,2
#RichardIII_R3,#EdwardIV_3H6,2
#RichardIII_R3,#EdwardV_R3,6
#RichardIII_R3,#GENTLEMEN.0.1_R3,3
#RichardIII_R3,#GENTLEMEN_R3,3
#RichardIII_R3,#Grey_R3,7
#RichardIII_R3,#Hastings_3H6,14
#RichardIII_R3,#HenryVII_R3,15
#RichardIII_R3,#HenryVI_1H6,4
#RichardIII_R3,#Herbert_R3,4
#RichardIII_R3,#LadyAnne_R3,3
#RichardIII_R3,#Lovell_R3,13
#RichardIII_R3,#MESSENGERS.1_R3,5
#RichardIII_R3,#MESSENGERS.2_R3,4
#RichardIII_R3,#MESSENGERS.3_R3,3
#RichardIII_R3,#MESSENGERS.4_R3,2
#RichardIII_R3,#MESSENGERS.X.3_R3,1
#RichardIII_R3,#MURDERERS.1_R3,1
#RichardIII_R3,#MURDERERS.2_R3,1
#RichardIII_R3,#MayorOfLondon_R3,10
#RichardIII_R3,#Norfolk_R3,7
#RichardIII_R3,#Oxford_3H6,4
#RichardIII_R3,#PrinceEdward_3H6,1
#RichardIII_R3,#QueenElizabeth_3H6,9
#RichardIII_R3,#QueenMargaret_1H6,1
#RichardIII_R3,#Ratcliffe_R3,34
#RichardIII_R3,#Rivers_3H6,8
#RichardIII_R3,#SOLDIERS.RICHARD_R3,19
#RichardIII_R3,#Scales_R3,2
#RichardIII_R3,#Stanley_R3,15
#RichardIII_R3,#Surrey_R3,1
#RichardIII_R3,#Tyrrel_R3,2
#RichardIII_R3,#Vaughan_R3,1
#RichardIII_R3,#Woodeville_R3,2
#RichardIII_R3,#York_R3,2
#Rivers_3H6,#Buckingham_R3,9
#Rivers_3H6,#Catesby_R3,1
#Rivers_3H6,#ClarencesBoy_R3,2
#Rivers_3H6,#EdwardIV_3H6,3
#Rivers_3H6,#Hastings_3H6,8
#Rivers_3H6,#QueenMargaret_1H6,1
#Rivers_3H6,#Scales_R3,3
#Rivers_3H6,#Stanley_R3,7
#Rivers_3H6,#Vaughan_R3,2
#Rivers_3H6,#Woodeville_R3,3
#SOLDIERS.RICHARD_R3,#ATTENDANTS.RICHMOND.0.1_R3,3
#SOLDIERS.RICHARD_R3,#Brandon_R3,4
#SOLDIERS.RICHARD_R3,#Buckingham_R3,1
#SOLDIERS.RICHARD_R3,#Catesby_R3,3
#SOLDIERS.RICHARD_R3,#EdwardV_R3,1
#SOLDIERS.RICHARD_R3,#Grey_R3,1
#SOLDIERS.RICHARD_R3,#Hastings_3H6,1
#SOLDIERS.RICHARD_R3,#HenryVI_1H6,1
#SOLDIERS.RICHARD_R3,#Herbert_R3,4
#SOLDIERS.RICHARD_R3,#MESSENGERS.X.3_R3,1
#SOLDIERS.RICHARD_R3,#Norfolk_R3,5
#SOLDIERS.RICHARD_R3,#Oxford_3H6,4
#SOLDIERS.RICHARD_R3,#PrinceEdward_3H6,1
#SOLDIERS.RICHARD_R3,#Ratcliffe_R3,8
#SOLDIERS.RICHARD_R3,#Rivers_3H6,1
#SOLDIERS.RICHARD_R3,#Stanley_R3,1
#SOLDIERS.RICHARD_R3,#Surrey_R3,1
#SOLDIERS.RICHARD_R3,#Vaughan_R3,1
#SOLDIERS.RICHARD_R3,#York_R3,1
#SOLDIERS.RICHMOND_R3,#ATTENDANTS.RICHMOND_R3,1
#Scales_R3,#Woodeville_R3,3
#Stanley_R3,#ATTENDANTS.RICHMOND_R3,1
#Stanley_R3,#ATTENDANTS_R3,11
#Stanley_R3,#BishopOfEly_R3,4
#Stanley_R3,#Brandon_R3,1
#Stanley_R3,#Catesby_R3,4
#Stanley_R3,#ClarencesBoy_R3,1
#Stanley_R3,#EdwardIV_3H6,1
#Stanley_R3,#Herbert_R3,1
#Stanley_R3,#Lovell_R3,10
#Stanley_R3,#Norfolk_R3,6
#Stanley_R3,#Oxford_3H6,1
#Stanley_R3,#Pursuivant_R3,1
#Stanley_R3,#QueenMargaret_1H6,1
#Stanley_R3,#SOLDIERS.RICHMOND_R3,1
#Stanley_R3,#Scales_R3,1
#Stanley_R3,#SirChristopher_R3,1
#Stanley_R3,#Tyrrel_R3,1
#Stanley_R3,#Woodeville_R3,1
#York_R3,#Archbishop_R3,2
#York_R3,#MESSENGERS.X.1_R3,1
