node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#SENATORS.VOLSCIAN.0.2_Cor,#SENATORS.VOLSCIAN_Cor,0,1,2,298,48,2
#Gentlewoman_Cor,#Usher_Cor,0,1,3,900,116,3
#Gentlewoman_Cor,#Valeria_Cor,0,1,3,900,116,3
#Gentlewoman_Cor,#Virgilia_Cor,0,1,3,900,116,3
#Gentlewoman_Cor,#Volumnia_Cor,0,1,3,900,116,3
#Usher_Cor,#Valeria_Cor,0,1,3,900,116,3
#Usher_Cor,#Virgilia_Cor,0,1,3,900,116,3
#Usher_Cor,#Volumnia_Cor,0,1,3,900,116,3
#Valeria_Cor,#Virgilia_Cor,0,1,3,900,116,3
#Valeria_Cor,#Volumnia_Cor,0,1,3,900,116,3
#Virgilia_Cor,#Volumnia_Cor,0,1,3,900,116,3
#Coriolanus_Cor,#Lartius_Cor,1,1,4,541,82,4
#Coriolanus_Cor,#MESSENGERS.X.2_Cor,0,1,4,541,82,4
#Coriolanus_Cor,#SENATORS.VOLSCIAN.0.1_Cor,0,1,4,541,82,4
#Coriolanus_Cor,#SENATORS.VOLSCIAN_Cor,0,1,4,541,82,4
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,541,82,4
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,541,82,4
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,0,1,4,541,82,4
#Coriolanus_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,541,82,4
#Lartius_Cor,#MESSENGERS.X.2_Cor,0,1,4,541,82,4
#Lartius_Cor,#SENATORS.VOLSCIAN.0.1_Cor,0,1,4,541,82,4
#Lartius_Cor,#SENATORS.VOLSCIAN_Cor,0,1,4,541,82,4
#Lartius_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,541,82,4
#Lartius_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,541,82,4
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,0,1,4,541,82,4
#Lartius_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,541,82,4
#MESSENGERS.X.2_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,541,82,4
#MESSENGERS.X.2_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,541,82,4
#MESSENGERS.X.2_Cor,#SOLDIERS.ROMAN_Cor,0,1,4,541,82,4
#MESSENGERS.X.2_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN.0.1_Cor,#MESSENGERS.X.2_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN.0.1_Cor,#SENATORS.VOLSCIAN_Cor,1,1,4,541,82,4
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN_Cor,#MESSENGERS.X.2_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN_Cor,#SOLDIERS.ROMAN_Cor,0,1,4,541,82,4
#SENATORS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,541,82,4
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,0,1,4,541,82,4
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,0,1,4,541,82,4
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,541,82,4
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN_Cor,0,1,4,541,82,4
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,541,82,4
#SOLDIERS.ROMAN_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,4,541,82,4
#Coriolanus_Cor,#Lartius_Cor,2,1,5,217,32,5
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,1,5,217,32,5
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,1,5,217,32,5
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,217,32,5
#Coriolanus_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,217,32,5
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,1,1,5,217,32,5
#Lartius_Cor,#SOLDIERS.ROMAN.0.1_Cor,1,1,5,217,32,5
#Lartius_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,1,5,217,32,5
#Lartius_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,217,32,5
#Lartius_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,217,32,5
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,1,1,5,217,32,5
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,1,1,5,217,32,5
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,217,32,5
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,217,32,5
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN_Cor,1,1,5,217,32,5
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,217,32,5
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,217,32,5
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN_Cor,1,1,5,217,32,5
#SOLDIERS.ROMAN.0.3_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,217,32,5
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.3_Cor,0,1,5,217,32,5
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,0,1,5,217,32,5
#Cominius_Cor,#Coriolanus_Cor,1,1,6,724,107,6
#Cominius_Cor,#MESSENGERS.X.3_Cor,0,1,6,724,107,6
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,0,1,6,724,107,6
#Coriolanus_Cor,#MESSENGERS.X.3_Cor,0,1,6,724,107,6
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,2,1,6,724,107,6
#SOLDIERS.ROMAN_Cor,#MESSENGERS.X.3_Cor,0,1,6,724,107,6
#Lartius_Cor,#SOLDIERS.ROMAN.Lieutenant_Cor,0,1,7,64,9,7
#Lartius_Cor,#SOLDIERS.ROMAN.Scout_Cor,0,1,7,64,9,7
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,2,1,7,64,9,7
#SOLDIERS.ROMAN.Lieutenant_Cor,#SOLDIERS.ROMAN.Scout_Cor,0,1,7,64,9,7
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Lieutenant_Cor,0,1,7,64,9,7
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Scout_Cor,0,1,7,64,9,7
#Aufidius_Cor,#SOLDIERS.VOLSCIAN_Cor,0,1,8,124,22,8
#Coriolanus_Cor,#Aufidius_Cor,0,1,8,124,22,8
#Coriolanus_Cor,#SOLDIERS.VOLSCIAN_Cor,1,1,8,124,22,8
#Cominius_Cor,#Coriolanus_Cor,2,1,9,755,106,9
#Cominius_Cor,#Lartius_Cor,1,1,9,755,106,9
#Cominius_Cor,#SOLDIERS.ROMAN.0_Cor,0,1,9,755,106,9
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,1,1,9,755,106,9
#Coriolanus_Cor,#Lartius_Cor,3,1,9,755,106,9
#Coriolanus_Cor,#SOLDIERS.ROMAN.0_Cor,0,1,9,755,106,9
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,3,1,9,755,106,9
#Lartius_Cor,#SOLDIERS.ROMAN.0_Cor,0,1,9,755,106,9
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,3,1,9,755,106,9
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0_Cor,0,1,9,755,106,9
#Aufidius_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,0,1,10,275,36,10
#Aufidius_Cor,#SOLDIERS.VOLSCIAN_Cor,1,1,10,275,36,10
#SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,0,1,10,275,36,10
#Cominius_Cor,#Coriolanus_Cor,3,2,1,2111,304,11
#Cominius_Cor,#Herald_Cor,0,2,1,2111,304,11
#Cominius_Cor,#Lartius_Cor,2,2,1,2111,304,11
#Cominius_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#Cominius_Cor,#Menenius_Cor,1,2,1,2111,304,11
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,2,2,1,2111,304,11
#Cominius_Cor,#TRIBUNES.Brutus_Cor,1,2,1,2111,304,11
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,1,2,1,2111,304,11
#Cominius_Cor,#Valeria_Cor,0,2,1,2111,304,11
#Cominius_Cor,#Virgilia_Cor,0,2,1,2111,304,11
#Cominius_Cor,#Volumnia_Cor,0,2,1,2111,304,11
#Coriolanus_Cor,#Herald_Cor,0,2,1,2111,304,11
#Coriolanus_Cor,#Lartius_Cor,4,2,1,2111,304,11
#Coriolanus_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#Coriolanus_Cor,#Menenius_Cor,1,2,1,2111,304,11
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,4,2,1,2111,304,11
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,1,2,1,2111,304,11
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,1,2,1,2111,304,11
#Coriolanus_Cor,#Valeria_Cor,0,2,1,2111,304,11
#Coriolanus_Cor,#Virgilia_Cor,0,2,1,2111,304,11
#Coriolanus_Cor,#Volumnia_Cor,0,2,1,2111,304,11
#Herald_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#Lartius_Cor,#Herald_Cor,0,2,1,2111,304,11
#Lartius_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#Lartius_Cor,#Menenius_Cor,1,2,1,2111,304,11
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,4,2,1,2111,304,11
#Lartius_Cor,#TRIBUNES.Brutus_Cor,1,2,1,2111,304,11
#Lartius_Cor,#TRIBUNES.Sicinius_Cor,1,2,1,2111,304,11
#Lartius_Cor,#Valeria_Cor,0,2,1,2111,304,11
#Lartius_Cor,#Virgilia_Cor,0,2,1,2111,304,11
#Lartius_Cor,#Volumnia_Cor,0,2,1,2111,304,11
#Menenius_Cor,#Herald_Cor,0,2,1,2111,304,11
#Menenius_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#Menenius_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,2111,304,11
#Menenius_Cor,#TRIBUNES.Brutus_Cor,1,2,1,2111,304,11
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,1,2,1,2111,304,11
#Menenius_Cor,#Valeria_Cor,0,2,1,2111,304,11
#Menenius_Cor,#Virgilia_Cor,0,2,1,2111,304,11
#Menenius_Cor,#Volumnia_Cor,0,2,1,2111,304,11
#SOLDIERS.ROMAN_Cor,#Herald_Cor,0,2,1,2111,304,11
#SOLDIERS.ROMAN_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#TRIBUNES.Brutus_Cor,#Herald_Cor,0,2,1,2111,304,11
#TRIBUNES.Brutus_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#TRIBUNES.Brutus_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,2111,304,11
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,1,2,1,2111,304,11
#TRIBUNES.Brutus_Cor,#Valeria_Cor,0,2,1,2111,304,11
#TRIBUNES.Brutus_Cor,#Virgilia_Cor,0,2,1,2111,304,11
#TRIBUNES.Brutus_Cor,#Volumnia_Cor,0,2,1,2111,304,11
#TRIBUNES.Sicinius_Cor,#Herald_Cor,0,2,1,2111,304,11
#TRIBUNES.Sicinius_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#TRIBUNES.Sicinius_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,2111,304,11
#TRIBUNES.Sicinius_Cor,#Valeria_Cor,0,2,1,2111,304,11
#TRIBUNES.Sicinius_Cor,#Virgilia_Cor,0,2,1,2111,304,11
#TRIBUNES.Sicinius_Cor,#Volumnia_Cor,0,2,1,2111,304,11
#Valeria_Cor,#Herald_Cor,0,2,1,2111,304,11
#Valeria_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#Valeria_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,2111,304,11
#Valeria_Cor,#Virgilia_Cor,1,2,1,2111,304,11
#Valeria_Cor,#Volumnia_Cor,1,2,1,2111,304,11
#Virgilia_Cor,#Herald_Cor,0,2,1,2111,304,11
#Virgilia_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#Virgilia_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,2111,304,11
#Virgilia_Cor,#Volumnia_Cor,1,2,1,2111,304,11
#Volumnia_Cor,#Herald_Cor,0,2,1,2111,304,11
#Volumnia_Cor,#MESSENGERS.X.4_Cor,0,2,1,2111,304,11
#Volumnia_Cor,#SOLDIERS.ROMAN_Cor,0,2,1,2111,304,11
#Cominius_Cor,#Coriolanus_Cor,4,2,2,1299,190,12
#Cominius_Cor,#LICTORS_Cor,0,2,2,1299,190,12
#Cominius_Cor,#Menenius_Cor,2,2,2,1299,190,12
#Cominius_Cor,#OFFICERS.1_Cor,0,2,2,1299,190,12
#Cominius_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#Cominius_Cor,#SENATORS.ROMAN.0.1_Cor,1,2,2,1299,190,12
#Cominius_Cor,#SENATORS.ROMAN_Cor,1,2,2,1299,190,12
#Cominius_Cor,#TRIBUNES.Brutus_Cor,2,2,2,1299,190,12
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,2,2,2,1299,190,12
#Coriolanus_Cor,#LICTORS_Cor,0,2,2,1299,190,12
#Coriolanus_Cor,#Menenius_Cor,2,2,2,1299,190,12
#Coriolanus_Cor,#OFFICERS.1_Cor,0,2,2,1299,190,12
#Coriolanus_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#Coriolanus_Cor,#SENATORS.ROMAN.0.1_Cor,1,2,2,1299,190,12
#Coriolanus_Cor,#SENATORS.ROMAN_Cor,1,2,2,1299,190,12
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,2,2,2,1299,190,12
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,2,2,2,1299,190,12
#LICTORS_Cor,#OFFICERS.1_Cor,0,2,2,1299,190,12
#LICTORS_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#Menenius_Cor,#LICTORS_Cor,0,2,2,1299,190,12
#Menenius_Cor,#OFFICERS.1_Cor,0,2,2,1299,190,12
#Menenius_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#Menenius_Cor,#SENATORS.ROMAN.0.1_Cor,1,2,2,1299,190,12
#Menenius_Cor,#SENATORS.ROMAN_Cor,1,2,2,1299,190,12
#Menenius_Cor,#TRIBUNES.Brutus_Cor,2,2,2,1299,190,12
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,2,2,2,1299,190,12
#OFFICERS.1_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#SENATORS.ROMAN.0.1_Cor,#LICTORS_Cor,0,2,2,1299,190,12
#SENATORS.ROMAN.0.1_Cor,#OFFICERS.1_Cor,0,2,2,1299,190,12
#SENATORS.ROMAN.0.1_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#SENATORS.ROMAN.0.1_Cor,#SENATORS.ROMAN_Cor,1,2,2,1299,190,12
#SENATORS.ROMAN.0.1_Cor,#TRIBUNES.Brutus_Cor,1,2,2,1299,190,12
#SENATORS.ROMAN.0.1_Cor,#TRIBUNES.Sicinius_Cor,1,2,2,1299,190,12
#SENATORS.ROMAN_Cor,#LICTORS_Cor,0,2,2,1299,190,12
#SENATORS.ROMAN_Cor,#OFFICERS.1_Cor,0,2,2,1299,190,12
#SENATORS.ROMAN_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#SENATORS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,1,2,2,1299,190,12
#SENATORS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,1,2,2,1299,190,12
#TRIBUNES.Brutus_Cor,#LICTORS_Cor,0,2,2,1299,190,12
#TRIBUNES.Brutus_Cor,#OFFICERS.1_Cor,0,2,2,1299,190,12
#TRIBUNES.Brutus_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,2,2,2,1299,190,12
#TRIBUNES.Sicinius_Cor,#LICTORS_Cor,0,2,2,1299,190,12
#TRIBUNES.Sicinius_Cor,#OFFICERS.1_Cor,0,2,2,1299,190,12
#TRIBUNES.Sicinius_Cor,#OFFICERS.2_Cor,0,2,2,1299,190,12
#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.2_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.3_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.4_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.5_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.1_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.3_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.4_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.5_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.4_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.5_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.5_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.5_Cor,#CITIZENS.ROMAN.6_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.5_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.5_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.6_Cor,#CITIZENS.ROMAN.7_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.6_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#CITIZENS.ROMAN.7_Cor,#CITIZENS.ROMAN.8_Cor,0,2,3,2088,295,13
#Coriolanus_Cor,#CITIZENS.ROMAN.1_Cor,0,2,3,2088,295,13
#Coriolanus_Cor,#CITIZENS.ROMAN.2_Cor,0,2,3,2088,295,13
#Coriolanus_Cor,#CITIZENS.ROMAN.3_Cor,0,2,3,2088,295,13
#Coriolanus_Cor,#CITIZENS.ROMAN.4_Cor,0,2,3,2088,295,13
#Coriolanus_Cor,#CITIZENS.ROMAN.5_Cor,0,2,3,2088,295,13
