node1,node2,count
#Alexas_Ant,#EUNUCHS_Ant,2
#Alexas_Ant,#Enobarbus_Ant,3
#Alexas_Ant,#Iras_Ant,16
#Alexas_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Alexas_Ant,#MESSENGERS.X.1_Ant,1
#Alexas_Ant,#MESSENGERS.X.2_Ant,3
#Alexas_Ant,#Mardian_Ant,11
#Alexas_Ant,#SERVANTS.Lamprius_Ant,3
#Alexas_Ant,#SERVANTS.Lucillius_Ant,3
#Alexas_Ant,#SERVANTS.Rannius_Ant,3
#Alexas_Ant,#Soothsayer_Ant,3
#Ambassador_Ant,#ATTENDANTS.CAESAR_Ant,1
#Ambassador_Ant,#Dolabella_Ant,1
#Ambassador_Ant,#Thidias_Ant,1
#Antony_JC,#ATTENDANTS.ANTONY_Ant,2
#Antony_JC,#ATTENDANTS_Ant,7
#Antony_JC,#Agrippa_Ant,4
#Antony_JC,#Ambassador_Ant,1
#Antony_JC,#Boy_Ant,1
#Antony_JC,#CAPTAINS.0.1_Ant,1
#Antony_JC,#CAPTAINS_Ant,2
#Antony_JC,#Canidius_Ant,4
#Antony_JC,#Charmian_Ant,20
#Antony_JC,#Cleopatra_Ant,26
#Antony_JC,#Diomedes_Ant,5
#Antony_JC,#EUNUCHS_Ant,2
#Antony_JC,#Enobarbus_Ant,21
#Antony_JC,#Eros_Ant,17
#Antony_JC,#GUARDS.0.1_Ant,7
#Antony_JC,#GUARDS.0.2_Ant,6
#Antony_JC,#GUARDS.0.3_Ant,5
#Antony_JC,#GUARDS.Dercetus_Ant,5
#Antony_JC,#GUARDS_Ant,6
#Antony_JC,#Iras_Ant,16
#Antony_JC,#LADIES_Ant,1
#Antony_JC,#Lepidus_JC,5
#Antony_JC,#MESSENGERS.ANTONY.1_Ant,2
#Antony_JC,#MESSENGERS.ANTONY.2_Ant,1
#Antony_JC,#MESSENGERS.ANTONY.3_Ant,1
#Antony_JC,#MESSENGERS.X.1_Ant,1
#Antony_JC,#MESSENGERS.X.3_Ant,1
#Antony_JC,#Maecenas_Ant,3
#Antony_JC,#Mardian_Ant,4
#Antony_JC,#Menas_Ant,2
#Antony_JC,#Octavia_Ant,3
#Antony_JC,#Octavius_JC,5
#Antony_JC,#Pompey_Ant,2
#Antony_JC,#SERVANTS.0.1_Ant,1
#Antony_JC,#SERVANTS.0.2_Ant,1
#Antony_JC,#SERVANTS.ANTONY_Ant,2
#Antony_JC,#SERVANTS.Lamprius_Ant,1
#Antony_JC,#SERVANTS.Lucillius_Ant,1
#Antony_JC,#SERVANTS.Rannius_Ant,1
#Antony_JC,#SERVANTS.X.2_Ant,2
#Antony_JC,#SERVANTS_Ant,3
#Antony_JC,#SOLDIERS.ANTONY.X.1_Ant,1
#Antony_JC,#SOLDIERS.ANTONY.X.2_Ant,2
#Antony_JC,#SOLDIERS.ANTONY.X.3_Ant,1
#Antony_JC,#SOLDIERS.ANTONY_Ant,4
#Antony_JC,#SOLDIERS_Ant,1
#Antony_JC,#Scarus_Ant,7
#Antony_JC,#Soothsayer_Ant,2
#Antony_JC,#Thidias_Ant,3
#Antony_JC,#Ventidius_Ant,3
#Boy_Ant,#CAPTAINS_Ant,1
#Boy_Ant,#SERVANTS.0.1_Ant,1
#Boy_Ant,#SERVANTS.0.2_Ant,1
#Boy_Ant,#SERVANTS_Ant,1
#CAPTAINS.0.1_Ant,#SOLDIERS.ANTONY_Ant,1
#CAPTAINS_Ant,#ATTENDANTS_Ant,1
#CAPTAINS_Ant,#CAPTAINS.0.1_Ant,1
#CAPTAINS_Ant,#Eros_Ant,1
#CAPTAINS_Ant,#SERVANTS.0.1_Ant,1
#CAPTAINS_Ant,#SERVANTS.0.2_Ant,1
#CAPTAINS_Ant,#SERVANTS_Ant,1
#CAPTAINS_Ant,#SOLDIERS.ANTONY.X.2_Ant,1
#CAPTAINS_Ant,#SOLDIERS.ANTONY_Ant,1
#Canidius_Ant,#MESSENGERS.X.3_Ant,1
#Canidius_Ant,#MESSENGERS.X.4_Ant,1
#Canidius_Ant,#SOLDIERS.ANTONY.X.1_Ant,3
#Canidius_Ant,#Scarus_Ant,1
#Charmian_Ant,#ATTENDANTS.ANTONY_Ant,1
#Charmian_Ant,#ATTENDANTS.CAESAR_Ant,4
#Charmian_Ant,#ATTENDANTS_Ant,8
#Charmian_Ant,#Ambassador_Ant,1
#Charmian_Ant,#CAPTAINS.0.1_Ant,2
#Charmian_Ant,#CAPTAINS_Ant,1
#Charmian_Ant,#Cleopatra_Ant,66
#Charmian_Ant,#Countryman_Ant,2
#Charmian_Ant,#Diomedes_Ant,3
#Charmian_Ant,#Dolabella_Ant,8
#Charmian_Ant,#EUNUCHS_Ant,2
#Charmian_Ant,#Enobarbus_Ant,17
#Charmian_Ant,#Eros_Ant,4
#Charmian_Ant,#GUARDS.CAESAR.0.1_Ant,4
#Charmian_Ant,#GUARDS.CAESAR.0.2_Ant,3
#Charmian_Ant,#GUARDS.CAESAR.1_Ant,2
#Charmian_Ant,#GUARDS.CAESAR_Ant,4
#Charmian_Ant,#GUARDS_Ant,2
#Charmian_Ant,#Gallus_Ant,6
#Charmian_Ant,#Iras_Ant,57
#Charmian_Ant,#LADIES_Ant,1
#Charmian_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Charmian_Ant,#MESSENGERS.X.1_Ant,1
#Charmian_Ant,#MESSENGERS.X.2_Ant,3
#Charmian_Ant,#Maecenas_Ant,4
#Charmian_Ant,#Mardian_Ant,14
#Charmian_Ant,#Octavius_JC,4
#Charmian_Ant,#Proculeius_Ant,7
#Charmian_Ant,#SERVANTS.ANTONY_Ant,2
#Charmian_Ant,#SERVANTS.Lamprius_Ant,3
#Charmian_Ant,#SERVANTS.Lucillius_Ant,3
#Charmian_Ant,#SERVANTS.Rannius_Ant,3
#Charmian_Ant,#SERVANTS.X.1_Ant,1
#Charmian_Ant,#SERVANTS.X.2_Ant,2
#Charmian_Ant,#SERVANTS_Ant,2
#Charmian_Ant,#SOLDIERS.ANTONY.X.2_Ant,2
#Charmian_Ant,#SOLDIERS.ANTONY_Ant,1
#Charmian_Ant,#SOLDIERS.CAESAR_Ant,2
#Charmian_Ant,#Seleucus_Ant,1
#Charmian_Ant,#Soothsayer_Ant,3
#Charmian_Ant,#Thidias_Ant,5
#Cleopatra_Ant,#ATTENDANTS.ANTONY_Ant,1
#Cleopatra_Ant,#ATTENDANTS.CAESAR_Ant,4
#Cleopatra_Ant,#ATTENDANTS_Ant,8
#Cleopatra_Ant,#Ambassador_Ant,1
#Cleopatra_Ant,#CAPTAINS.0.1_Ant,2
#Cleopatra_Ant,#CAPTAINS_Ant,1
#Cleopatra_Ant,#Canidius_Ant,4
#Cleopatra_Ant,#Countryman_Ant,2
#Cleopatra_Ant,#Diomedes_Ant,3
#Cleopatra_Ant,#Dolabella_Ant,9
#Cleopatra_Ant,#EUNUCHS_Ant,2
#Cleopatra_Ant,#Enobarbus_Ant,21
#Cleopatra_Ant,#Eros_Ant,4
#Cleopatra_Ant,#GUARDS.CAESAR.0.1_Ant,4
#Cleopatra_Ant,#GUARDS.CAESAR.0.2_Ant,3
#Cleopatra_Ant,#GUARDS.CAESAR.1_Ant,2
#Cleopatra_Ant,#GUARDS.CAESAR_Ant,4
#Cleopatra_Ant,#GUARDS_Ant,2
#Cleopatra_Ant,#Gallus_Ant,6
#Cleopatra_Ant,#Iras_Ant,58
#Cleopatra_Ant,#LADIES_Ant,1
#Cleopatra_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Cleopatra_Ant,#MESSENGERS.X.1_Ant,1
#Cleopatra_Ant,#MESSENGERS.X.2_Ant,3
#Cleopatra_Ant,#MESSENGERS.X.3_Ant,1
#Cleopatra_Ant,#Maecenas_Ant,4
#Cleopatra_Ant,#Mardian_Ant,13
#Cleopatra_Ant,#Octavius_JC,4
#Cleopatra_Ant,#Proculeius_Ant,7
#Cleopatra_Ant,#SERVANTS.ANTONY_Ant,2
#Cleopatra_Ant,#SERVANTS.Lamprius_Ant,2
#Cleopatra_Ant,#SERVANTS.Lucillius_Ant,2
#Cleopatra_Ant,#SERVANTS.Rannius_Ant,2
#Cleopatra_Ant,#SERVANTS.X.1_Ant,1
#Cleopatra_Ant,#SERVANTS.X.2_Ant,2
#Cleopatra_Ant,#SERVANTS_Ant,2
#Cleopatra_Ant,#SOLDIERS.ANTONY.X.1_Ant,1
#Cleopatra_Ant,#SOLDIERS.ANTONY.X.2_Ant,2
#Cleopatra_Ant,#SOLDIERS.ANTONY_Ant,2
#Cleopatra_Ant,#SOLDIERS.CAESAR_Ant,2
#Cleopatra_Ant,#Scarus_Ant,1
#Cleopatra_Ant,#Seleucus_Ant,1
#Cleopatra_Ant,#Soothsayer_Ant,2
#Cleopatra_Ant,#Thidias_Ant,5
#Demetrius_Ant,#Alexas_Ant,2
#Demetrius_Ant,#Antony_JC,2
#Demetrius_Ant,#Charmian_Ant,2
#Demetrius_Ant,#Cleopatra_Ant,2
#Demetrius_Ant,#EUNUCHS_Ant,2
#Demetrius_Ant,#Iras_Ant,2
#Demetrius_Ant,#MESSENGERS.X.1_Ant,2
#Demetrius_Ant,#Mardian_Ant,2
#Demetrius_Ant,#Philo_Ant,4
#Diomedes_Ant,#LADIES_Ant,1
#Dolabella_Ant,#ATTENDANTS.CAESAR_Ant,7
#Dolabella_Ant,#GUARDS.CAESAR.0.1_Ant,2
#Dolabella_Ant,#GUARDS.CAESAR.0.2_Ant,2
#Dolabella_Ant,#GUARDS.CAESAR_Ant,2
#Dolabella_Ant,#MESSENGERS.X.5_Ant,1
#Dolabella_Ant,#Seleucus_Ant,1
#EUNUCHS_Ant,#Iras_Ant,2
#EUNUCHS_Ant,#MESSENGERS.X.1_Ant,1
#EUNUCHS_Ant,#Mardian_Ant,2
#Enobarbus_Ant,#ATTENDANTS_Ant,3
#Enobarbus_Ant,#Agrippa_Ant,7
#Enobarbus_Ant,#Ambassador_Ant,1
#Enobarbus_Ant,#Boy_Ant,1
#Enobarbus_Ant,#CAPTAINS_Ant,1
#Enobarbus_Ant,#Canidius_Ant,6
#Enobarbus_Ant,#Dolabella_Ant,3
#Enobarbus_Ant,#Eros_Ant,1
#Enobarbus_Ant,#Lepidus_JC,6
#Enobarbus_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Enobarbus_Ant,#MESSENGERS.X.3_Ant,1
#Enobarbus_Ant,#MESSENGERS.X.5_Ant,1
#Enobarbus_Ant,#Maecenas_Ant,4
#Enobarbus_Ant,#Menas_Ant,4
#Enobarbus_Ant,#Octavia_Ant,1
#Enobarbus_Ant,#Octavius_JC,7
#Enobarbus_Ant,#Pompey_Ant,2
#Enobarbus_Ant,#SERVANTS.0.1_Ant,2
#Enobarbus_Ant,#SERVANTS.0.2_Ant,2
#Enobarbus_Ant,#SERVANTS.ANTONY_Ant,2
#Enobarbus_Ant,#SERVANTS.Lamprius_Ant,3
#Enobarbus_Ant,#SERVANTS.Lucillius_Ant,3
#Enobarbus_Ant,#SERVANTS.Rannius_Ant,3
#Enobarbus_Ant,#SERVANTS.X.1_Ant,1
#Enobarbus_Ant,#SERVANTS.X.2_Ant,2
#Enobarbus_Ant,#SERVANTS_Ant,3
#Enobarbus_Ant,#SOLDIERS.ANTONY.X.1_Ant,1
#Enobarbus_Ant,#SOLDIERS.CAESAR.X.1_Ant,1
#Enobarbus_Ant,#SOLDIERS_Ant,1
#Enobarbus_Ant,#Scarus_Ant,2
#Enobarbus_Ant,#Soothsayer_Ant,3
#Enobarbus_Ant,#Thidias_Ant,4
#Enobarbus_Ant,#Ventidius_Ant,2
#Enobarbus_Ant,#WATCHMEN.1_Ant,1
#Enobarbus_Ant,#WATCHMEN.2_Ant,1
#Enobarbus_Ant,#WATCHMEN.Sentry_Ant,1
#Eros_Ant,#ATTENDANTS_Ant,3
#Eros_Ant,#CAPTAINS.0.1_Ant,1
#Eros_Ant,#Diomedes_Ant,3
#Eros_Ant,#GUARDS.0.1_Ant,7
#Eros_Ant,#GUARDS.0.2_Ant,6
#Eros_Ant,#GUARDS.0.3_Ant,5
#Eros_Ant,#GUARDS.Dercetus_Ant,5
#Eros_Ant,#GUARDS_Ant,4
#Eros_Ant,#SOLDIERS.ANTONY.X.2_Ant,2
#Eros_Ant,#SOLDIERS.ANTONY.X.3_Ant,1
#Eros_Ant,#SOLDIERS.ANTONY_Ant,1
#Eros_Ant,#Scarus_Ant,1
#GUARDS.0.1_Ant,#Diomedes_Ant,3
#GUARDS.0.1_Ant,#GUARDS.0.2_Ant,6
#GUARDS.0.1_Ant,#GUARDS.0.3_Ant,5
#GUARDS.0.1_Ant,#GUARDS.Dercetus_Ant,5
#GUARDS.0.1_Ant,#GUARDS_Ant,4
#GUARDS.0.2_Ant,#Diomedes_Ant,3
#GUARDS.0.2_Ant,#GUARDS.0.3_Ant,5
#GUARDS.0.3_Ant,#Diomedes_Ant,3
#GUARDS.CAESAR.0.1_Ant,#GUARDS.CAESAR.0.2_Ant,3
#GUARDS.CAESAR.0.1_Ant,#GUARDS.CAESAR_Ant,4
#GUARDS.CAESAR.1_Ant,#Countryman_Ant,1
#GUARDS.CAESAR_Ant,#GUARDS.CAESAR.0.2_Ant,3
#GUARDS.Dercetus_Ant,#Diomedes_Ant,1
#GUARDS.Dercetus_Ant,#Egyptian_Ant,1
#GUARDS.Dercetus_Ant,#GUARDS.0.2_Ant,4
#GUARDS.Dercetus_Ant,#GUARDS.0.3_Ant,3
#GUARDS.Dercetus_Ant,#GUARDS_Ant,3
#GUARDS.Dercetus_Ant,#Gallus_Ant,4
#GUARDS.Dercetus_Ant,#Proculeius_Ant,3
#GUARDS_Ant,#Diomedes_Ant,3
#GUARDS_Ant,#GUARDS.0.2_Ant,3
#GUARDS_Ant,#GUARDS.0.3_Ant,2
#GUARDS_Ant,#LADIES_Ant,1
#Gallus_Ant,#ATTENDANTS.CAESAR_Ant,4
#Gallus_Ant,#Dolabella_Ant,6
#Gallus_Ant,#Egyptian_Ant,1
#Gallus_Ant,#GUARDS.CAESAR.0.1_Ant,1
#Gallus_Ant,#GUARDS.CAESAR.0.2_Ant,1
#Gallus_Ant,#GUARDS.CAESAR_Ant,1
#Gallus_Ant,#SOLDIERS.CAESAR_Ant,2
#Gallus_Ant,#Seleucus_Ant,1
#Iras_Ant,#ATTENDANTS.ANTONY_Ant,1
#Iras_Ant,#ATTENDANTS.CAESAR_Ant,4
#Iras_Ant,#ATTENDANTS_Ant,3
#Iras_Ant,#Ambassador_Ant,1
#Iras_Ant,#Diomedes_Ant,3
#Iras_Ant,#Dolabella_Ant,9
#Iras_Ant,#Enobarbus_Ant,17
#Iras_Ant,#Eros_Ant,1
#Iras_Ant,#GUARDS.CAESAR.0.1_Ant,4
#Iras_Ant,#GUARDS.CAESAR.0.2_Ant,3
#Iras_Ant,#GUARDS.CAESAR_Ant,4
#Iras_Ant,#GUARDS_Ant,2
#Iras_Ant,#Gallus_Ant,6
#Iras_Ant,#LADIES_Ant,1
#Iras_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Iras_Ant,#MESSENGERS.X.1_Ant,1
#Iras_Ant,#MESSENGERS.X.2_Ant,3
#Iras_Ant,#Maecenas_Ant,4
#Iras_Ant,#Mardian_Ant,14
#Iras_Ant,#Octavius_JC,4
#Iras_Ant,#Proculeius_Ant,7
#Iras_Ant,#SERVANTS.ANTONY_Ant,2
#Iras_Ant,#SERVANTS.Lamprius_Ant,3
#Iras_Ant,#SERVANTS.Lucillius_Ant,3
#Iras_Ant,#SERVANTS.Rannius_Ant,3
#Iras_Ant,#SERVANTS.X.1_Ant,1
#Iras_Ant,#SERVANTS.X.2_Ant,2
#Iras_Ant,#SERVANTS_Ant,2
#Iras_Ant,#SOLDIERS.CAESAR_Ant,2
#Iras_Ant,#Seleucus_Ant,1
#Iras_Ant,#Soothsayer_Ant,3
#Iras_Ant,#Thidias_Ant,5
#Lepidus_JC,#ATTENDANTS.ROMAN_Ant,3
#Lepidus_JC,#Agrippa_Ant,5
#Lepidus_JC,#Boy_Ant,1
#Lepidus_JC,#CAPTAINS_Ant,1
#Lepidus_JC,#MESSENGERS.CAESAR.1_Ant,2
#Lepidus_JC,#MESSENGERS.CAESAR.2_Ant,1
#Lepidus_JC,#Maecenas_Ant,4
#Lepidus_JC,#Menas_Ant,2
#Lepidus_JC,#Octavia_Ant,1
#Lepidus_JC,#Octavius_JC,7
#Lepidus_JC,#Pompey_Ant,2
#Lepidus_JC,#SERVANTS.0.1_Ant,1
#Lepidus_JC,#SERVANTS.0.2_Ant,1
#Lepidus_JC,#SERVANTS_Ant,1
#Lepidus_JC,#SOLDIERS_Ant,1
#Lepidus_JC,#Ventidius_Ant,2
#MESSENGERS.CAESAR.1_Ant,#MESSENGERS.CAESAR.2_Ant,1
#Maecenas_Ant,#ATTENDANTS.CAESAR_Ant,4
#Maecenas_Ant,#ATTENDANTS.OCTAVIA_Ant,1
#Maecenas_Ant,#Boy_Ant,1
#Maecenas_Ant,#CAPTAINS_Ant,1
#Maecenas_Ant,#Dolabella_Ant,5
#Maecenas_Ant,#Egyptian_Ant,1
#Maecenas_Ant,#GUARDS.CAESAR.0.1_Ant,1
#Maecenas_Ant,#GUARDS.CAESAR.0.2_Ant,1
#Maecenas_Ant,#GUARDS.CAESAR_Ant,1
#Maecenas_Ant,#GUARDS.Dercetus_Ant,5
#Maecenas_Ant,#Gallus_Ant,9
#Maecenas_Ant,#Menas_Ant,2
#Maecenas_Ant,#Octavia_Ant,1
#Maecenas_Ant,#Octavius_JC,16
#Maecenas_Ant,#Pompey_Ant,2
#Maecenas_Ant,#Proculeius_Ant,8
#Maecenas_Ant,#SERVANTS.0.1_Ant,1
#Maecenas_Ant,#SERVANTS.0.2_Ant,1
#Maecenas_Ant,#SERVANTS_Ant,1
#Maecenas_Ant,#SOLDIERS.CAESAR_Ant,1
#Maecenas_Ant,#SOLDIERS_Ant,1
#Maecenas_Ant,#Seleucus_Ant,1
#Mardian_Ant,#Enobarbus_Ant,3
#Mardian_Ant,#Eros_Ant,1
#Mardian_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Mardian_Ant,#MESSENGERS.X.1_Ant,1
#Mardian_Ant,#MESSENGERS.X.2_Ant,2
#Mardian_Ant,#SERVANTS.Lamprius_Ant,3
#Mardian_Ant,#SERVANTS.Lucillius_Ant,3
#Mardian_Ant,#SERVANTS.Rannius_Ant,3
#Mardian_Ant,#Soothsayer_Ant,3
#Menas_Ant,#Boy_Ant,1
#Menas_Ant,#CAPTAINS_Ant,1
#Menas_Ant,#Menecrates_Ant,2
#Menas_Ant,#Pompey_Ant,4
#Menas_Ant,#SERVANTS.0.1_Ant,2
#Menas_Ant,#SERVANTS.0.2_Ant,2
#Menas_Ant,#SERVANTS_Ant,1
#Menas_Ant,#SOLDIERS_Ant,1
#Menas_Ant,#Varrius_Ant,1
#Menecrates_Ant,#Varrius_Ant,1
#Octavia_Ant,#ATTENDANTS.OCTAVIA_Ant,1
#Octavius_JC,#ATTENDANTS.CAESAR_Ant,7
#Octavius_JC,#ATTENDANTS.OCTAVIA_Ant,1
#Octavius_JC,#ATTENDANTS.ROMAN_Ant,3
#Octavius_JC,#Ambassador_Ant,1
#Octavius_JC,#Boy_Ant,1
#Octavius_JC,#CAPTAINS_Ant,1
#Octavius_JC,#Dolabella_Ant,11
#Octavius_JC,#Egyptian_Ant,1
#Octavius_JC,#GUARDS.CAESAR.0.1_Ant,1
#Octavius_JC,#GUARDS.CAESAR.0.2_Ant,1
#Octavius_JC,#GUARDS.CAESAR_Ant,1
#Octavius_JC,#GUARDS.Dercetus_Ant,5
#Octavius_JC,#Gallus_Ant,9
#Octavius_JC,#MESSENGERS.CAESAR.1_Ant,2
#Octavius_JC,#MESSENGERS.CAESAR.2_Ant,1
#Octavius_JC,#MESSENGERS.X.5_Ant,1
#Octavius_JC,#Menas_Ant,2
#Octavius_JC,#Octavia_Ant,3
#Octavius_JC,#Pompey_Ant,2
#Octavius_JC,#Proculeius_Ant,8
#Octavius_JC,#SERVANTS.0.1_Ant,1
#Octavius_JC,#SERVANTS.0.2_Ant,1
#Octavius_JC,#SERVANTS_Ant,1
#Octavius_JC,#SOLDIERS.CAESAR_Ant,3
#Octavius_JC,#SOLDIERS_Ant,1
#Octavius_JC,#Seleucus_Ant,1
#Octavius_JC,#Taurus_Ant,1
#Octavius_JC,#Thidias_Ant,3
#Philo_Ant,#Alexas_Ant,2
#Philo_Ant,#Antony_JC,2
#Philo_Ant,#Charmian_Ant,2
#Philo_Ant,#Cleopatra_Ant,2
#Philo_Ant,#EUNUCHS_Ant,2
#Philo_Ant,#Iras_Ant,2
#Philo_Ant,#MESSENGERS.X.1_Ant,2
#Philo_Ant,#Mardian_Ant,2
#Pompey_Ant,#Boy_Ant,1
#Pompey_Ant,#CAPTAINS_Ant,1
#Pompey_Ant,#Menecrates_Ant,2
#Pompey_Ant,#SERVANTS.0.1_Ant,1
#Pompey_Ant,#SERVANTS.0.2_Ant,1
#Pompey_Ant,#SERVANTS_Ant,1
#Pompey_Ant,#SOLDIERS_Ant,1
#Pompey_Ant,#Varrius_Ant,1
#Proculeius_Ant,#ATTENDANTS.CAESAR_Ant,4
#Proculeius_Ant,#Dolabella_Ant,6
#Proculeius_Ant,#Egyptian_Ant,1
#Proculeius_Ant,#GUARDS.CAESAR.0.1_Ant,1
#Proculeius_Ant,#GUARDS.CAESAR.0.2_Ant,1
#Proculeius_Ant,#GUARDS.CAESAR_Ant,1
#Proculeius_Ant,#Gallus_Ant,10
#Proculeius_Ant,#SOLDIERS.CAESAR_Ant,2
#Proculeius_Ant,#Seleucus_Ant,1
#SERVANTS.0.1_Ant,#SERVANTS.0.2_Ant,3
#SERVANTS.0.1_Ant,#SERVANTS_Ant,3
#SERVANTS.0.2_Ant,#SERVANTS_Ant,2
#SERVANTS.Lamprius_Ant,#MESSENGERS.ANTONY.1_Ant,1
#SERVANTS.Lamprius_Ant,#SERVANTS.Lucillius_Ant,3
#SERVANTS.Lamprius_Ant,#SERVANTS.Rannius_Ant,3
#SERVANTS.Lamprius_Ant,#Soothsayer_Ant,3
#SERVANTS.Lucillius_Ant,#MESSENGERS.ANTONY.1_Ant,1
#SERVANTS.Lucillius_Ant,#SERVANTS.Rannius_Ant,3
#SERVANTS.Lucillius_Ant,#Soothsayer_Ant,3
#SERVANTS.Rannius_Ant,#MESSENGERS.ANTONY.1_Ant,1
#SERVANTS.Rannius_Ant,#Soothsayer_Ant,3
#SERVANTS_Ant,#ATTENDANTS_Ant,1
#SERVANTS_Ant,#SERVANTS.ANTONY_Ant,1
#SERVANTS_Ant,#Thidias_Ant,1
#SOLDIERS.ANTONY.0.1_Ant,#SOLDIERS.ANTONY.0.2_Ant,4
#SOLDIERS.ANTONY.0.1_Ant,#SOLDIERS.ANTONY.0.3_Ant,2
#SOLDIERS.ANTONY.0.1_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY.0.1_Ant,#SOLDIERS.ANTONY.0_Ant,3
#SOLDIERS.ANTONY.0.2_Ant,#SOLDIERS.ANTONY.0.3_Ant,2
#SOLDIERS.ANTONY.0.2_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY.0.2_Ant,#SOLDIERS.ANTONY.0_Ant,3
#SOLDIERS.ANTONY.0.3_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY.0_Ant,#SOLDIERS.ANTONY.0.3_Ant,2
#SOLDIERS.ANTONY.0_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY.X.1_Ant,#MESSENGERS.X.4_Ant,1
#SOLDIERS.ANTONY.X.2_Ant,#CAPTAINS.0.1_Ant,1
#SOLDIERS.ANTONY.X.2_Ant,#SOLDIERS.ANTONY_Ant,1
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0.1_Ant,5
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0.2_Ant,4
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0.3_Ant,2
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0.4_Ant,1
#SOLDIERS.ANTONY_Ant,#SOLDIERS.ANTONY.0_Ant,3
#SOLDIERS.ANTONY_Ant,#Scarus_Ant,3
#SOLDIERS.CAESAR_Ant,#Dolabella_Ant,1
#SOLDIERS.CAESAR_Ant,#Taurus_Ant,1
#SOLDIERS_Ant,#Silius_Ant,1
#Soothsayer_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Thidias_Ant,#ATTENDANTS.CAESAR_Ant,3
#Thidias_Ant,#Dolabella_Ant,3
#Thidias_Ant,#SERVANTS.X.2_Ant,1
#Ventidius_Ant,#Agrippa_Ant,1
#Ventidius_Ant,#Maecenas_Ant,1
#Ventidius_Ant,#Octavius_JC,1
#Ventidius_Ant,#SOLDIERS_Ant,1
#Ventidius_Ant,#Silius_Ant,1
#WATCHMEN.1_Ant,#WATCHMEN.2_Ant,1
#WATCHMEN.1_Ant,#WATCHMEN.Sentry_Ant,1
#WATCHMEN.2_Ant,#WATCHMEN.Sentry_Ant,1
