node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Adriana_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Adriana_Err,#OTHERS_Err,0,5,1,3410,441,11
#Angelo_Err,#Abbess_Err,0,5,1,3410,441,11
#Angelo_Err,#AntipholusOfEphesus_Err,2,5,1,3410,441,11
#Angelo_Err,#Courtesan_Err,0,5,1,3410,441,11
#Angelo_Err,#Headsman_Err,0,5,1,3410,441,11
#Angelo_Err,#Merchant2_Err,1,5,1,3410,441,11
#Angelo_Err,#Messenger_Err,0,5,1,3410,441,11
#Angelo_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Angelo_Err,#OTHERS_Err,0,5,1,3410,441,11
#AntipholusOfEphesus_Err,#Abbess_Err,0,5,1,3410,441,11
#AntipholusOfEphesus_Err,#Courtesan_Err,1,5,1,3410,441,11
#AntipholusOfEphesus_Err,#Headsman_Err,0,5,1,3410,441,11
#AntipholusOfEphesus_Err,#Merchant2_Err,1,5,1,3410,441,11
#AntipholusOfEphesus_Err,#Messenger_Err,0,5,1,3410,441,11
#AntipholusOfEphesus_Err,#OFFICERS_Err,0,5,1,3410,441,11
#AntipholusOfEphesus_Err,#OTHERS_Err,0,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#Abbess_Err,0,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#Adriana_Err,2,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#Angelo_Err,1,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#AntipholusOfEphesus_Err,1,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#Courtesan_Err,2,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#DromioOfEphesus_Err,2,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,5,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#Headsman_Err,0,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#Luciana_Err,3,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#Merchant2_Err,0,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#Messenger_Err,0,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#OFFICERS_Err,0,5,1,3410,441,11
#AntipholusOfSyracuse_Err,#OTHERS_Err,0,5,1,3410,441,11
#Courtesan_Err,#Abbess_Err,0,5,1,3410,441,11
#Courtesan_Err,#Headsman_Err,0,5,1,3410,441,11
#Courtesan_Err,#Messenger_Err,0,5,1,3410,441,11
#Courtesan_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Courtesan_Err,#OTHERS_Err,0,5,1,3410,441,11
#DromioOfEphesus_Err,#Abbess_Err,0,5,1,3410,441,11
#DromioOfEphesus_Err,#Adriana_Err,3,5,1,3410,441,11
#DromioOfEphesus_Err,#Angelo_Err,2,5,1,3410,441,11
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,3,5,1,3410,441,11
#DromioOfEphesus_Err,#Courtesan_Err,1,5,1,3410,441,11
#DromioOfEphesus_Err,#DromioOfSyracuse_Err,4,5,1,3410,441,11
#DromioOfEphesus_Err,#Headsman_Err,0,5,1,3410,441,11
#DromioOfEphesus_Err,#Luciana_Err,2,5,1,3410,441,11
#DromioOfEphesus_Err,#Merchant2_Err,1,5,1,3410,441,11
#DromioOfEphesus_Err,#Messenger_Err,0,5,1,3410,441,11
#DromioOfEphesus_Err,#OFFICERS_Err,0,5,1,3410,441,11
#DromioOfEphesus_Err,#OTHERS_Err,0,5,1,3410,441,11
#DromioOfSyracuse_Err,#Abbess_Err,0,5,1,3410,441,11
#DromioOfSyracuse_Err,#Adriana_Err,4,5,1,3410,441,11
#DromioOfSyracuse_Err,#Angelo_Err,3,5,1,3410,441,11
#DromioOfSyracuse_Err,#AntipholusOfEphesus_Err,3,5,1,3410,441,11
#DromioOfSyracuse_Err,#Courtesan_Err,2,5,1,3410,441,11
#DromioOfSyracuse_Err,#Headsman_Err,0,5,1,3410,441,11
#DromioOfSyracuse_Err,#Luciana_Err,4,5,1,3410,441,11
#DromioOfSyracuse_Err,#Merchant2_Err,1,5,1,3410,441,11
#DromioOfSyracuse_Err,#Messenger_Err,0,5,1,3410,441,11
#DromioOfSyracuse_Err,#OFFICERS_Err,0,5,1,3410,441,11
#DromioOfSyracuse_Err,#OTHERS_Err,0,5,1,3410,441,11
#Duke_Err,#Abbess_Err,0,5,1,3410,441,11
#Duke_Err,#Adriana_Err,0,5,1,3410,441,11
#Duke_Err,#Angelo_Err,0,5,1,3410,441,11
#Duke_Err,#AntipholusOfEphesus_Err,0,5,1,3410,441,11
#Duke_Err,#AntipholusOfSyracuse_Err,0,5,1,3410,441,11
#Duke_Err,#Courtesan_Err,0,5,1,3410,441,11
#Duke_Err,#DromioOfEphesus_Err,0,5,1,3410,441,11
#Duke_Err,#DromioOfSyracuse_Err,0,5,1,3410,441,11
#Duke_Err,#Egeon_Err,1,5,1,3410,441,11
#Duke_Err,#Headsman_Err,0,5,1,3410,441,11
#Duke_Err,#Luciana_Err,0,5,1,3410,441,11
#Duke_Err,#Merchant2_Err,0,5,1,3410,441,11
#Duke_Err,#Messenger_Err,0,5,1,3410,441,11
#Duke_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Duke_Err,#OTHERS_Err,0,5,1,3410,441,11
#Egeon_Err,#Abbess_Err,0,5,1,3410,441,11
#Egeon_Err,#Adriana_Err,0,5,1,3410,441,11
#Egeon_Err,#Angelo_Err,0,5,1,3410,441,11
#Egeon_Err,#AntipholusOfEphesus_Err,0,5,1,3410,441,11
#Egeon_Err,#AntipholusOfSyracuse_Err,0,5,1,3410,441,11
#Egeon_Err,#Courtesan_Err,0,5,1,3410,441,11
#Egeon_Err,#DromioOfEphesus_Err,0,5,1,3410,441,11
#Egeon_Err,#DromioOfSyracuse_Err,0,5,1,3410,441,11
#Egeon_Err,#Headsman_Err,0,5,1,3410,441,11
#Egeon_Err,#Luciana_Err,0,5,1,3410,441,11
#Egeon_Err,#Merchant2_Err,0,5,1,3410,441,11
#Egeon_Err,#Messenger_Err,0,5,1,3410,441,11
#Egeon_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Egeon_Err,#OTHERS_Err,0,5,1,3410,441,11
#Headsman_Err,#Messenger_Err,0,5,1,3410,441,11
#Headsman_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Headsman_Err,#OTHERS_Err,0,5,1,3410,441,11
#Luciana_Err,#Abbess_Err,0,5,1,3410,441,11
#Luciana_Err,#Angelo_Err,1,5,1,3410,441,11
#Luciana_Err,#AntipholusOfEphesus_Err,1,5,1,3410,441,11
#Luciana_Err,#Courtesan_Err,1,5,1,3410,441,11
#Luciana_Err,#Headsman_Err,0,5,1,3410,441,11
#Luciana_Err,#Merchant2_Err,0,5,1,3410,441,11
#Luciana_Err,#Messenger_Err,0,5,1,3410,441,11
#Luciana_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Luciana_Err,#OTHERS_Err,0,5,1,3410,441,11
#Merchant2_Err,#Abbess_Err,0,5,1,3410,441,11
#Merchant2_Err,#Courtesan_Err,0,5,1,3410,441,11
#Merchant2_Err,#Headsman_Err,0,5,1,3410,441,11
#Merchant2_Err,#Messenger_Err,0,5,1,3410,441,11
#Merchant2_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Merchant2_Err,#OTHERS_Err,0,5,1,3410,441,11
#Messenger_Err,#OFFICERS_Err,0,5,1,3410,441,11
#Messenger_Err,#OTHERS_Err,0,5,1,3410,441,11
#OFFICERS_Err,#OTHERS_Err,0,5,1,3410,441,11
