node1,node2,count
#Biondello_Shr,#Tranio_Shr,8
#Biondello_Shr,#Vincentio_Shr,2
#Biondello_Shr,#Widow_Shr,1
#Curtis_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,1
#Curtis_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,1
#Curtis_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1
#Curtis_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1
#Curtis_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#Curtis_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#Curtis_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#Gremio_Shr,#Grumio_Shr,4
#Gremio_Shr,#Hortensio_Shr,5
#Gremio_Shr,#Katherine_Shr,5
#Gremio_Shr,#Lucentio_Shr,6
#Gremio_Shr,#Merchant_Shr,2
#Gremio_Shr,#Officer_Shr,1
#Gremio_Shr,#Petruchio_Shr,5
#Gremio_Shr,#SERVANTS.BAPTISTA.1_Shr,1
#Gremio_Shr,#SERVANTS.BAPTISTA_Shr,2
#Gremio_Shr,#SERVANTS.PETRUCHIO_Shr,1
#Gremio_Shr,#SERVANTS_Shr,1
#Gremio_Shr,#Tranio_Shr,6
#Gremio_Shr,#Vincentio_Shr,2
#Gremio_Shr,#Widow_Shr,1
#Grumio_Shr,#Curtis_Shr,1
#Grumio_Shr,#Haberdasher_Shr,1
#Grumio_Shr,#Merchant_Shr,2
#Grumio_Shr,#Officer_Shr,1
#Grumio_Shr,#SERVANTS.BAPTISTA_Shr,2
#Grumio_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,1
#Grumio_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,1
#Grumio_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1
#Grumio_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1
#Grumio_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#Grumio_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#Grumio_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#Grumio_Shr,#SERVANTS.PETRUCHIO_Shr,2
#Grumio_Shr,#SERVANTS_Shr,1
#Grumio_Shr,#Tailor_Shr,1
#Grumio_Shr,#Vincentio_Shr,2
#Grumio_Shr,#Widow_Shr,1
#HUNTSMEN.0.1_Shr,#HUNTSMEN.0.2_Shr,1
#HUNTSMEN.0.1_Shr,#HUNTSMEN.0.3_Shr,1
#HUNTSMEN.0.1_Shr,#HUNTSMEN_Shr,1
#HUNTSMEN.0.1_Shr,#Hostess_Shr,1
#HUNTSMEN.0.1_Shr,#Lord_Shr,1
#HUNTSMEN.0.1_Shr,#PLAYERS.0.1_Shr,1
#HUNTSMEN.0.1_Shr,#PLAYERS.0.2_Shr,1
#HUNTSMEN.0.1_Shr,#PLAYERS_Shr,1
#HUNTSMEN.0.1_Shr,#SERVANTS.LORD.0.1_Shr,1
#HUNTSMEN.0.1_Shr,#SERVANTS.LORD_Shr,1
#HUNTSMEN.0.1_Shr,#Sly_Shr,1
#HUNTSMEN.0.2_Shr,#HUNTSMEN.0.3_Shr,1
#HUNTSMEN.0.2_Shr,#HUNTSMEN_Shr,1
#HUNTSMEN.0.2_Shr,#Hostess_Shr,1
#HUNTSMEN.0.2_Shr,#Lord_Shr,1
#HUNTSMEN.0.2_Shr,#PLAYERS.0.1_Shr,1
#HUNTSMEN.0.2_Shr,#PLAYERS.0.2_Shr,1
#HUNTSMEN.0.2_Shr,#PLAYERS_Shr,1
#HUNTSMEN.0.2_Shr,#SERVANTS.LORD.0.1_Shr,1
#HUNTSMEN.0.2_Shr,#SERVANTS.LORD_Shr,1
#HUNTSMEN.0.2_Shr,#Sly_Shr,1
#HUNTSMEN.0.3_Shr,#HUNTSMEN_Shr,1
#HUNTSMEN.0.3_Shr,#Hostess_Shr,1
#HUNTSMEN.0.3_Shr,#Lord_Shr,1
#HUNTSMEN.0.3_Shr,#PLAYERS.0.1_Shr,1
#HUNTSMEN.0.3_Shr,#PLAYERS.0.2_Shr,1
#HUNTSMEN.0.3_Shr,#PLAYERS_Shr,1
#HUNTSMEN.0.3_Shr,#SERVANTS.LORD.0.1_Shr,1
#HUNTSMEN.0.3_Shr,#SERVANTS.LORD_Shr,1
#HUNTSMEN.0.3_Shr,#Sly_Shr,1
#HUNTSMEN_Shr,#Hostess_Shr,1
#HUNTSMEN_Shr,#Lord_Shr,1
#HUNTSMEN_Shr,#PLAYERS.0.1_Shr,1
#HUNTSMEN_Shr,#PLAYERS.0.2_Shr,1
#HUNTSMEN_Shr,#PLAYERS_Shr,1
#HUNTSMEN_Shr,#SERVANTS.LORD.0.1_Shr,1
#HUNTSMEN_Shr,#SERVANTS.LORD_Shr,1
#HUNTSMEN_Shr,#Sly_Shr,1
#Haberdasher_Shr,#Tailor_Shr,1
#Hortensio_Shr,#Grumio_Shr,4
#Hortensio_Shr,#Haberdasher_Shr,1
#Hortensio_Shr,#Katherine_Shr,6
#Hortensio_Shr,#Lucentio_Shr,7
#Hortensio_Shr,#Merchant_Shr,2
#Hortensio_Shr,#Petruchio_Shr,6
#Hortensio_Shr,#SERVANTS.BAPTISTA.1_Shr,2
#Hortensio_Shr,#SERVANTS.BAPTISTA_Shr,1
#Hortensio_Shr,#SERVANTS.PETRUCHIO_Shr,1
#Hortensio_Shr,#SERVANTS_Shr,1
#Hortensio_Shr,#Tailor_Shr,1
#Hortensio_Shr,#Tranio_Shr,6
#Hortensio_Shr,#Vincentio_Shr,2
#Hortensio_Shr,#Widow_Shr,1
#Hostess_Shr,#Lord_Shr,1
#Hostess_Shr,#PLAYERS.0.1_Shr,1
#Hostess_Shr,#PLAYERS.0.2_Shr,1
#Hostess_Shr,#PLAYERS_Shr,1
#Hostess_Shr,#SERVANTS.LORD.0.1_Shr,1
#Hostess_Shr,#SERVANTS.LORD_Shr,1
#Hostess_Shr,#Sly_Shr,1
#Katherine_Shr,#Curtis_Shr,1
#Katherine_Shr,#Grumio_Shr,5
#Katherine_Shr,#Haberdasher_Shr,1
#Katherine_Shr,#Lucentio_Shr,5
#Katherine_Shr,#Merchant_Shr,2
#Katherine_Shr,#Officer_Shr,1
#Katherine_Shr,#Petruchio_Shr,7
#Katherine_Shr,#SERVANTS.BAPTISTA.1_Shr,1
#Katherine_Shr,#SERVANTS.BAPTISTA_Shr,2
#Katherine_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,1
#Katherine_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,1
#Katherine_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1
#Katherine_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1
#Katherine_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#Katherine_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#Katherine_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#Katherine_Shr,#SERVANTS.PETRUCHIO_Shr,3
#Katherine_Shr,#SERVANTS_Shr,1
#Katherine_Shr,#Tailor_Shr,1
#Katherine_Shr,#Tranio_Shr,5
#Katherine_Shr,#Vincentio_Shr,3
#Katherine_Shr,#Widow_Shr,1
#Lord_Shr,#Messenger_Shr,1
#Lord_Shr,#PLAYERS.0.1_Shr,1
#Lord_Shr,#PLAYERS.0.2_Shr,1
#Lord_Shr,#PLAYERS_Shr,1
#Lord_Shr,#Page_Shr,1
#Lord_Shr,#SERVANTS.LORD.0.1_Shr,2
#Lord_Shr,#SERVANTS.LORD.0.2_Shr,1
#Lord_Shr,#SERVANTS.LORD.0.3_Shr,1
#Lord_Shr,#SERVANTS.LORD.0_Shr,1
#Lord_Shr,#SERVANTS.LORD_Shr,2
#Lord_Shr,#Sly_Shr,2
#Lucentio_Shr,#Grumio_Shr,4
#Lucentio_Shr,#Merchant_Shr,4
#Lucentio_Shr,#Officer_Shr,1
#Lucentio_Shr,#Petruchio_Shr,5
#Lucentio_Shr,#SERVANTS.BAPTISTA.1_Shr,2
#Lucentio_Shr,#SERVANTS.BAPTISTA_Shr,2
#Lucentio_Shr,#SERVANTS.PETRUCHIO_Shr,1
#Lucentio_Shr,#SERVANTS_Shr,1
#Lucentio_Shr,#Tranio_Shr,8
#Lucentio_Shr,#Vincentio_Shr,2
#Lucentio_Shr,#Widow_Shr,1
#Merchant_Shr,#Officer_Shr,1
#Merchant_Shr,#SERVANTS.PETRUCHIO_Shr,1
#Merchant_Shr,#SERVANTS_Shr,1
#Merchant_Shr,#Vincentio_Shr,2
#Merchant_Shr,#Widow_Shr,1
#Messenger_Shr,#Page_Shr,1
#Messenger_Shr,#SERVANTS.LORD.0.2_Shr,1
#Messenger_Shr,#SERVANTS.LORD.0.3_Shr,1
#Messenger_Shr,#SERVANTS.LORD.0_Shr,1
#Officer_Shr,#SERVANTS.PETRUCHIO_Shr,1
#Officer_Shr,#Vincentio_Shr,1
#PLAYERS.0.1_Shr,#PLAYERS.0.2_Shr,1
#PLAYERS.0.1_Shr,#PLAYERS_Shr,1
#PLAYERS.0.1_Shr,#SERVANTS.LORD.0.1_Shr,1
#PLAYERS.0.1_Shr,#SERVANTS.LORD_Shr,1
#PLAYERS.0.1_Shr,#Sly_Shr,1
#PLAYERS.0.2_Shr,#PLAYERS_Shr,1
#PLAYERS.0.2_Shr,#SERVANTS.LORD.0.1_Shr,1
#PLAYERS.0.2_Shr,#SERVANTS.LORD_Shr,1
#PLAYERS.0.2_Shr,#Sly_Shr,1
#PLAYERS_Shr,#SERVANTS.LORD.0.1_Shr,1
#PLAYERS_Shr,#SERVANTS.LORD_Shr,1
#PLAYERS_Shr,#Sly_Shr,1
#Page_Shr,#Baptista_Shr,1
#Page_Shr,#Bianca_Shr,1
#Page_Shr,#Biondello_Shr,1
#Page_Shr,#Gremio_Shr,1
#Page_Shr,#Hortensio_Shr,1
#Page_Shr,#Katherine_Shr,1
#Page_Shr,#Lucentio_Shr,1
#Page_Shr,#SERVANTS.LORD.0.2_Shr,1
#Page_Shr,#SERVANTS.LORD.0.3_Shr,1
#Page_Shr,#SERVANTS.LORD.0_Shr,1
#Page_Shr,#Tranio_Shr,1
#Petruchio_Shr,#Curtis_Shr,1
#Petruchio_Shr,#Grumio_Shr,6
#Petruchio_Shr,#Haberdasher_Shr,1
#Petruchio_Shr,#Merchant_Shr,2
#Petruchio_Shr,#Officer_Shr,1
#Petruchio_Shr,#SERVANTS.BAPTISTA.1_Shr,1
#Petruchio_Shr,#SERVANTS.BAPTISTA_Shr,2
#Petruchio_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,1
#Petruchio_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,1
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#Petruchio_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#Petruchio_Shr,#SERVANTS.PETRUCHIO_Shr,3
#Petruchio_Shr,#SERVANTS_Shr,1
#Petruchio_Shr,#Tailor_Shr,1
#Petruchio_Shr,#Vincentio_Shr,3
#Petruchio_Shr,#Widow_Shr,1
#SERVANTS.BAPTISTA_Shr,#Merchant_Shr,1
#SERVANTS.BAPTISTA_Shr,#Officer_Shr,1
#SERVANTS.BAPTISTA_Shr,#SERVANTS.PETRUCHIO_Shr,1
#SERVANTS.BAPTISTA_Shr,#Vincentio_Shr,1
#SERVANTS.LORD.0.1_Shr,#Baptista_Shr,1
#SERVANTS.LORD.0.1_Shr,#Bianca_Shr,1
#SERVANTS.LORD.0.1_Shr,#Biondello_Shr,1
#SERVANTS.LORD.0.1_Shr,#Gremio_Shr,1
#SERVANTS.LORD.0.1_Shr,#Hortensio_Shr,1
#SERVANTS.LORD.0.1_Shr,#Katherine_Shr,1
#SERVANTS.LORD.0.1_Shr,#Lucentio_Shr,1
#SERVANTS.LORD.0.1_Shr,#Messenger_Shr,1
#SERVANTS.LORD.0.1_Shr,#Page_Shr,2
#SERVANTS.LORD.0.1_Shr,#SERVANTS.LORD.0.2_Shr,1
#SERVANTS.LORD.0.1_Shr,#SERVANTS.LORD.0.3_Shr,1
#SERVANTS.LORD.0.1_Shr,#SERVANTS.LORD.0_Shr,1
#SERVANTS.LORD.0.1_Shr,#SERVANTS.LORD_Shr,2
#SERVANTS.LORD.0.1_Shr,#Sly_Shr,3
#SERVANTS.LORD.0.1_Shr,#Tranio_Shr,1
#SERVANTS.LORD.0.2_Shr,#SERVANTS.LORD.0.3_Shr,1
#SERVANTS.LORD.0.2_Shr,#SERVANTS.LORD.0_Shr,1
#SERVANTS.LORD.0.3_Shr,#SERVANTS.LORD.0_Shr,1
#SERVANTS.LORD_Shr,#Messenger_Shr,1
#SERVANTS.LORD_Shr,#Page_Shr,1
#SERVANTS.LORD_Shr,#SERVANTS.LORD.0.2_Shr,1
#SERVANTS.LORD_Shr,#SERVANTS.LORD.0.3_Shr,1
#SERVANTS.LORD_Shr,#SERVANTS.LORD.0_Shr,1
#SERVANTS.LORD_Shr,#Sly_Shr,2
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,1
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#SERVANTS.PETRUCHIO.0.2_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#SERVANTS.PETRUCHIO.0.4_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#SERVANTS.PETRUCHIO.Joseph_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#SERVANTS.PETRUCHIO.Nathaniel_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#SERVANTS.PETRUCHIO.Nicholas_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#SERVANTS.PETRUCHIO.Nicholas_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#SERVANTS.PETRUCHIO.Peter_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#SERVANTS.PETRUCHIO_Shr,#Curtis_Shr,1
#SERVANTS.PETRUCHIO_Shr,#SERVANTS.PETRUCHIO.0.2_Shr,1
#SERVANTS.PETRUCHIO_Shr,#SERVANTS.PETRUCHIO.0.4_Shr,1
#SERVANTS.PETRUCHIO_Shr,#SERVANTS.PETRUCHIO.Joseph_Shr,1
#SERVANTS.PETRUCHIO_Shr,#SERVANTS.PETRUCHIO.Nathaniel_Shr,1
#SERVANTS.PETRUCHIO_Shr,#SERVANTS.PETRUCHIO.Nicholas_Shr,1
#SERVANTS.PETRUCHIO_Shr,#SERVANTS.PETRUCHIO.Peter_Shr,1
#SERVANTS.PETRUCHIO_Shr,#SERVANTS.PETRUCHIO.Phillip_Shr,1
#SERVANTS.PETRUCHIO_Shr,#Vincentio_Shr,2
#SERVANTS_Shr,#Widow_Shr,1
#Sly_Shr,#Baptista_Shr,1
#Sly_Shr,#Bianca_Shr,1
#Sly_Shr,#Biondello_Shr,1
#Sly_Shr,#Gremio_Shr,1
#Sly_Shr,#Hortensio_Shr,1
#Sly_Shr,#Katherine_Shr,1
#Sly_Shr,#Lucentio_Shr,1
#Sly_Shr,#Messenger_Shr,1
#Sly_Shr,#Page_Shr,2
#Sly_Shr,#SERVANTS.LORD.0.2_Shr,1
#Sly_Shr,#SERVANTS.LORD.0.3_Shr,1
#Sly_Shr,#SERVANTS.LORD.0_Shr,1
#Sly_Shr,#Tranio_Shr,1
#Tranio_Shr,#Grumio_Shr,4
#Tranio_Shr,#Merchant_Shr,4
#Tranio_Shr,#Officer_Shr,1
#Tranio_Shr,#Petruchio_Shr,5
#Tranio_Shr,#SERVANTS.BAPTISTA.1_Shr,1
#Tranio_Shr,#SERVANTS.BAPTISTA_Shr,2
#Tranio_Shr,#SERVANTS.PETRUCHIO_Shr,1
#Tranio_Shr,#SERVANTS_Shr,1
#Tranio_Shr,#Vincentio_Shr,2
#Tranio_Shr,#Widow_Shr,1
#Vincentio_Shr,#SERVANTS_Shr,1
#Vincentio_Shr,#Widow_Shr,1
