node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#DromioOfEphesus_Err,#Adriana_Err,1,3,1,16,40,5,16
#DromioOfEphesus_Err,#Angelo_Err,3,3,1,16,40,5,16
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,3,3,1,16,40,5,16
#DromioOfEphesus_Err,#Balthasar_Err,3,3,1,16,40,5,16
#DromioOfEphesus_Err,#Luce_Err,1,3,1,16,40,5,16
#DromioOfSyracuse_Err,#Adriana_Err,1,3,1,16,40,5,16
#DromioOfSyracuse_Err,#Angelo_Err,2,3,1,16,40,5,16
#DromioOfSyracuse_Err,#AntipholusOfEphesus_Err,2,3,1,16,40,5,16
#DromioOfSyracuse_Err,#Balthasar_Err,2,3,1,16,40,5,16
#DromioOfSyracuse_Err,#DromioOfEphesus_Err,2,3,1,16,40,5,16
#DromioOfSyracuse_Err,#Luce_Err,1,3,1,16,40,5,16
#Angelo_Err,#AntipholusOfEphesus_Err,4,3,1,17,524,74,17
#Angelo_Err,#Balthasar_Err,4,3,1,17,524,74,17
#AntipholusOfEphesus_Err,#Balthasar_Err,4,3,1,17,524,74,17
#DromioOfEphesus_Err,#Angelo_Err,4,3,1,17,524,74,17
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,4,3,1,17,524,74,17
#DromioOfEphesus_Err,#Balthasar_Err,4,3,1,17,524,74,17
#DromioOfSyracuse_Err,#Angelo_Err,3,3,1,17,524,74,17
#DromioOfSyracuse_Err,#AntipholusOfEphesus_Err,3,3,1,17,524,74,17
#DromioOfSyracuse_Err,#Balthasar_Err,3,3,1,17,524,74,17
#DromioOfSyracuse_Err,#DromioOfEphesus_Err,3,3,1,17,524,74,17
#AntipholusOfSyracuse_Err,#Luciana_Err,1,3,2,18,590,76,18
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,3,3,2,19,648,96,19
#AntipholusOfSyracuse_Err,#Angelo_Err,0,3,2,21,121,15,21
#Angelo_Err,#Merchant2_Err,0,4,1,23,105,13,23
#Angelo_Err,#OFFICERS.X_Err,0,4,1,23,105,13,23
#Merchant2_Err,#OFFICERS.X_Err,0,4,1,23,105,13,23
#Angelo_Err,#AntipholusOfEphesus_Err,5,4,1,24,72,8,24
#Angelo_Err,#Merchant2_Err,1,4,1,24,72,8,24
#Angelo_Err,#OFFICERS.X_Err,1,4,1,24,72,8,24
#AntipholusOfEphesus_Err,#Merchant2_Err,0,4,1,24,72,8,24
#AntipholusOfEphesus_Err,#OFFICERS.X_Err,0,4,1,24,72,8,24
#DromioOfEphesus_Err,#Angelo_Err,5,4,1,24,72,8,24
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,5,4,1,24,72,8,24
#DromioOfEphesus_Err,#Merchant2_Err,0,4,1,24,72,8,24
#DromioOfEphesus_Err,#OFFICERS.X_Err,0,4,1,24,72,8,24
#Merchant2_Err,#OFFICERS.X_Err,1,4,1,24,72,8,24
#Angelo_Err,#AntipholusOfEphesus_Err,6,4,1,25,539,65,25
#Angelo_Err,#Merchant2_Err,2,4,1,25,539,65,25
#Angelo_Err,#OFFICERS.X_Err,2,4,1,25,539,65,25
#AntipholusOfEphesus_Err,#Merchant2_Err,1,4,1,25,539,65,25
#AntipholusOfEphesus_Err,#OFFICERS.X_Err,1,4,1,25,539,65,25
#Merchant2_Err,#OFFICERS.X_Err,2,4,1,25,539,65,25
#Angelo_Err,#AntipholusOfEphesus_Err,7,4,1,26,199,24,26
#Angelo_Err,#Merchant2_Err,3,4,1,26,199,24,26
#Angelo_Err,#OFFICERS.X_Err,3,4,1,26,199,24,26
#AntipholusOfEphesus_Err,#Merchant2_Err,2,4,1,26,199,24,26
#AntipholusOfEphesus_Err,#OFFICERS.X_Err,2,4,1,26,199,24,26
#DromioOfSyracuse_Err,#Angelo_Err,4,4,1,26,199,24,26
#DromioOfSyracuse_Err,#AntipholusOfEphesus_Err,4,4,1,26,199,24,26
#DromioOfSyracuse_Err,#Merchant2_Err,0,4,1,26,199,24,26
#DromioOfSyracuse_Err,#OFFICERS.X_Err,0,4,1,26,199,24,26
#Merchant2_Err,#OFFICERS.X_Err,3,4,1,26,199,24,26
#Adriana_Err,#Luciana_Err,4,4,2,28,232,31,28
#Adriana_Err,#Luciana_Err,5,4,2,29,170,26,29
#DromioOfSyracuse_Err,#Adriana_Err,2,4,2,29,170,26,29
#DromioOfSyracuse_Err,#Luciana_Err,1,4,2,29,170,26,29
#DromioOfSyracuse_Err,#Adriana_Err,3,4,2,30,158,21,30
#Adriana_Err,#Luciana_Err,6,4,2,31,14,2,31
#DromioOfSyracuse_Err,#Adriana_Err,4,4,2,31,14,2,31
#DromioOfSyracuse_Err,#Luciana_Err,2,4,2,31,14,2,31
#Adriana_Err,#Luciana_Err,7,4,2,32,14,2,32
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,4,4,3,34,257,34,34
#AntipholusOfSyracuse_Err,#Courtesan_Err,0,4,3,35,297,37,35
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,5,4,3,35,297,37,35
#DromioOfSyracuse_Err,#Courtesan_Err,0,4,3,35,297,37,35
#AntipholusOfEphesus_Err,#OFFICERS.X_Err,3,4,4,37,58,7,37
#AntipholusOfEphesus_Err,#OFFICERS.X_Err,4,4,4,38,263,36,38
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,6,4,4,38,263,36,38
#DromioOfEphesus_Err,#OFFICERS.X_Err,1,4,4,38,263,36,38
#Adriana_Err,#AntipholusOfEphesus_Err,1,4,4,39,544,69,39
#Adriana_Err,#Courtesan_Err,0,4,4,39,544,69,39
#Adriana_Err,#Luciana_Err,8,4,4,39,544,69,39
#Adriana_Err,#OFFICERS.X_Err,0,4,4,39,544,69,39
#Adriana_Err,#Pinch_Err,0,4,4,39,544,69,39
#AntipholusOfEphesus_Err,#Courtesan_Err,0,4,4,39,544,69,39
#AntipholusOfEphesus_Err,#OFFICERS.X_Err,5,4,4,39,544,69,39
#AntipholusOfEphesus_Err,#Pinch_Err,0,4,4,39,544,69,39
#Courtesan_Err,#Pinch_Err,0,4,4,39,544,69,39
#DromioOfEphesus_Err,#Adriana_Err,2,4,4,39,544,69,39
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,7,4,4,39,544,69,39
#DromioOfEphesus_Err,#Courtesan_Err,0,4,4,39,544,69,39
#DromioOfEphesus_Err,#Luciana_Err,1,4,4,39,544,69,39
#DromioOfEphesus_Err,#OFFICERS.X_Err,2,4,4,39,544,69,39
#DromioOfEphesus_Err,#Pinch_Err,0,4,4,39,544,69,39
#Luciana_Err,#AntipholusOfEphesus_Err,0,4,4,39,544,69,39
#Luciana_Err,#Courtesan_Err,0,4,4,39,544,69,39
#Luciana_Err,#OFFICERS.X_Err,0,4,4,39,544,69,39
#Luciana_Err,#Pinch_Err,0,4,4,39,544,69,39
#OFFICERS.X_Err,#Courtesan_Err,0,4,4,39,544,69,39
#OFFICERS.X_Err,#Pinch_Err,0,4,4,39,544,69,39
#Adriana_Err,#AntipholusOfEphesus_Err,2,4,4,40,188,26,40
#Adriana_Err,#Courtesan_Err,1,4,4,40,188,26,40
#Adriana_Err,#Luciana_Err,9,4,4,40,188,26,40
#Adriana_Err,#OFFICERS.X_Err,1,4,4,40,188,26,40
#Adriana_Err,#Pinch_Err,1,4,4,40,188,26,40
#Adriana_Err,#SERVANTS.PINCH_Err,0,4,4,40,188,26,40
#AntipholusOfEphesus_Err,#Courtesan_Err,1,4,4,40,188,26,40
#AntipholusOfEphesus_Err,#OFFICERS.X_Err,6,4,4,40,188,26,40
#AntipholusOfEphesus_Err,#Pinch_Err,1,4,4,40,188,26,40
#AntipholusOfEphesus_Err,#SERVANTS.PINCH_Err,0,4,4,40,188,26,40
#Courtesan_Err,#Pinch_Err,1,4,4,40,188,26,40
#Courtesan_Err,#SERVANTS.PINCH_Err,0,4,4,40,188,26,40
#DromioOfEphesus_Err,#Adriana_Err,3,4,4,40,188,26,40
#DromioOfEphesus_Err,#AntipholusOfEphesus_Err,8,4,4,40,188,26,40
#DromioOfEphesus_Err,#Courtesan_Err,1,4,4,40,188,26,40
#DromioOfEphesus_Err,#Luciana_Err,2,4,4,40,188,26,40
#DromioOfEphesus_Err,#OFFICERS.X_Err,3,4,4,40,188,26,40
#DromioOfEphesus_Err,#Pinch_Err,1,4,4,40,188,26,40
#DromioOfEphesus_Err,#SERVANTS.PINCH_Err,0,4,4,40,188,26,40
#Luciana_Err,#AntipholusOfEphesus_Err,1,4,4,40,188,26,40
#Luciana_Err,#Courtesan_Err,1,4,4,40,188,26,40
#Luciana_Err,#OFFICERS.X_Err,1,4,4,40,188,26,40
#Luciana_Err,#Pinch_Err,1,4,4,40,188,26,40
#Luciana_Err,#SERVANTS.PINCH_Err,0,4,4,40,188,26,40
#OFFICERS.X_Err,#Courtesan_Err,1,4,4,40,188,26,40
#OFFICERS.X_Err,#Pinch_Err,1,4,4,40,188,26,40
#OFFICERS.X_Err,#SERVANTS.PINCH_Err,0,4,4,40,188,26,40
#Pinch_Err,#SERVANTS.PINCH_Err,0,4,4,40,188,26,40
#Adriana_Err,#Courtesan_Err,2,4,4,41,119,15,41
#Adriana_Err,#Luciana_Err,10,4,4,41,119,15,41
#Adriana_Err,#OFFICERS.X_Err,2,4,4,41,119,15,41
#Luciana_Err,#Courtesan_Err,2,4,4,41,119,15,41
#Luciana_Err,#OFFICERS.X_Err,2,4,4,41,119,15,41
#OFFICERS.X_Err,#Courtesan_Err,2,4,4,41,119,15,41
#Adriana_Err,#Courtesan_Err,3,4,4,42,26,4,42
#Adriana_Err,#Luciana_Err,11,4,4,42,26,4,42
#Adriana_Err,#OFFICERS.X_Err,3,4,4,42,26,4,42
#AntipholusOfSyracuse_Err,#Adriana_Err,1,4,4,42,26,4,42
#AntipholusOfSyracuse_Err,#Courtesan_Err,1,4,4,42,26,4,42
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,6,4,4,42,26,4,42
#AntipholusOfSyracuse_Err,#Luciana_Err,2,4,4,42,26,4,42
#AntipholusOfSyracuse_Err,#OFFICERS.X_Err,0,4,4,42,26,4,42
#DromioOfSyracuse_Err,#Adriana_Err,5,4,4,42,26,4,42
#DromioOfSyracuse_Err,#Courtesan_Err,1,4,4,42,26,4,42
#DromioOfSyracuse_Err,#Luciana_Err,3,4,4,42,26,4,42
#DromioOfSyracuse_Err,#OFFICERS.X_Err,1,4,4,42,26,4,42
#Luciana_Err,#Courtesan_Err,3,4,4,42,26,4,42
#Luciana_Err,#OFFICERS.X_Err,3,4,4,42,26,4,42
#OFFICERS.X_Err,#Courtesan_Err,3,4,4,42,26,4,42
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,7,4,4,43,106,12,43
#Angelo_Err,#Merchant2_Err,4,5,1,44,70,9,44
#Angelo_Err,#Merchant2_Err,5,5,1,45,186,23,45
#AntipholusOfSyracuse_Err,#Angelo_Err,1,5,1,45,186,23,45
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,8,5,1,45,186,23,45
#AntipholusOfSyracuse_Err,#Merchant2_Err,0,5,1,45,186,23,45
#DromioOfSyracuse_Err,#Angelo_Err,5,5,1,45,186,23,45
#DromioOfSyracuse_Err,#Merchant2_Err,1,5,1,45,186,23,45
#Adriana_Err,#Angelo_Err,1,5,1,46,45,5,46
#Adriana_Err,#Courtesan_Err,4,5,1,46,45,5,46
#Adriana_Err,#Luciana_Err,12,5,1,46,45,5,46
#Adriana_Err,#Merchant2_Err,0,5,1,46,45,5,46
#Adriana_Err,#OTHERS_Err,0,5,1,46,45,5,46
#Angelo_Err,#Courtesan_Err,0,5,1,46,45,5,46
#Angelo_Err,#Merchant2_Err,6,5,1,46,45,5,46
#Angelo_Err,#OTHERS_Err,0,5,1,46,45,5,46
#AntipholusOfSyracuse_Err,#Adriana_Err,2,5,1,46,45,5,46
#AntipholusOfSyracuse_Err,#Angelo_Err,2,5,1,46,45,5,46
#AntipholusOfSyracuse_Err,#Courtesan_Err,2,5,1,46,45,5,46
#AntipholusOfSyracuse_Err,#DromioOfSyracuse_Err,9,5,1,46,45,5,46
#AntipholusOfSyracuse_Err,#Luciana_Err,3,5,1,46,45,5,46
#AntipholusOfSyracuse_Err,#Merchant2_Err,1,5,1,46,45,5,46
#AntipholusOfSyracuse_Err,#OTHERS_Err,0,5,1,46,45,5,46
#Courtesan_Err,#OTHERS_Err,0,5,1,46,45,5,46
#DromioOfSyracuse_Err,#Adriana_Err,6,5,1,46,45,5,46
#DromioOfSyracuse_Err,#Angelo_Err,6,5,1,46,45,5,46
#DromioOfSyracuse_Err,#Courtesan_Err,2,5,1,46,45,5,46
#DromioOfSyracuse_Err,#Luciana_Err,4,5,1,46,45,5,46
#DromioOfSyracuse_Err,#Merchant2_Err,2,5,1,46,45,5,46
#DromioOfSyracuse_Err,#OTHERS_Err,0,5,1,46,45,5,46
#Luciana_Err,#Angelo_Err,0,5,1,46,45,5,46
#Luciana_Err,#Courtesan_Err,4,5,1,46,45,5,46
#Luciana_Err,#Merchant2_Err,0,5,1,46,45,5,46
#Luciana_Err,#OTHERS_Err,0,5,1,46,45,5,46
#Merchant2_Err,#Courtesan_Err,0,5,1,46,45,5,46
#Merchant2_Err,#OTHERS_Err,0,5,1,46,45,5,46
#Adriana_Err,#Abbess_Err,0,5,1,47,586,79,47
#Adriana_Err,#Angelo_Err,2,5,1,47,586,79,47
#Adriana_Err,#Courtesan_Err,5,5,1,47,586,79,47
#Adriana_Err,#Luciana_Err,13,5,1,47,586,79,47
#Adriana_Err,#Merchant2_Err,1,5,1,47,586,79,47
#Adriana_Err,#OTHERS_Err,1,5,1,47,586,79,47
#Angelo_Err,#Abbess_Err,0,5,1,47,586,79,47
#Angelo_Err,#Courtesan_Err,1,5,1,47,586,79,47
#Angelo_Err,#Merchant2_Err,7,5,1,47,586,79,47
#Angelo_Err,#OTHERS_Err,1,5,1,47,586,79,47
#Courtesan_Err,#Abbess_Err,0,5,1,47,586,79,47
#Courtesan_Err,#OTHERS_Err,1,5,1,47,586,79,47
#Luciana_Err,#Abbess_Err,0,5,1,47,586,79,47
#Luciana_Err,#Angelo_Err,1,5,1,47,586,79,47
#Luciana_Err,#Courtesan_Err,5,5,1,47,586,79,47
#Luciana_Err,#Merchant2_Err,1,5,1,47,586,79,47
#Luciana_Err,#OTHERS_Err,1,5,1,47,586,79,47
#Merchant2_Err,#Abbess_Err,0,5,1,47,586,79,47
#Merchant2_Err,#Courtesan_Err,1,5,1,47,586,79,47
#Merchant2_Err,#OTHERS_Err,1,5,1,47,586,79,47
#OTHERS_Err,#Abbess_Err,0,5,1,47,586,79,47
#Adriana_Err,#Angelo_Err,3,5,1,48,125,17,48
#Adriana_Err,#Courtesan_Err,6,5,1,48,125,17,48
#Adriana_Err,#Luciana_Err,14,5,1,48,125,17,48
#Adriana_Err,#Merchant2_Err,2,5,1,48,125,17,48
#Adriana_Err,#OTHERS_Err,2,5,1,48,125,17,48
#Angelo_Err,#Courtesan_Err,2,5,1,48,125,17,48
#Angelo_Err,#Merchant2_Err,8,5,1,48,125,17,48
#Angelo_Err,#OTHERS_Err,2,5,1,48,125,17,48
#Courtesan_Err,#OTHERS_Err,2,5,1,48,125,17,48
#Luciana_Err,#Angelo_Err,2,5,1,48,125,17,48
#Luciana_Err,#Courtesan_Err,6,5,1,48,125,17,48
#Luciana_Err,#Merchant2_Err,2,5,1,48,125,17,48
#Luciana_Err,#OTHERS_Err,2,5,1,48,125,17,48
#Merchant2_Err,#Courtesan_Err,2,5,1,48,125,17,48
#Merchant2_Err,#OTHERS_Err,2,5,1,48,125,17,48
#Adriana_Err,#Angelo_Err,4,5,1,49,313,38,49
#Adriana_Err,#Courtesan_Err,7,5,1,49,313,38,49
#Adriana_Err,#Headsman_Err,0,5,1,49,313,38,49
#Adriana_Err,#Luciana_Err,15,5,1,49,313,38,49
#Adriana_Err,#Merchant2_Err,3,5,1,49,313,38,49
#Adriana_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Adriana_Err,#OTHERS_Err,3,5,1,49,313,38,49
#Angelo_Err,#Courtesan_Err,3,5,1,49,313,38,49
#Angelo_Err,#Headsman_Err,0,5,1,49,313,38,49
#Angelo_Err,#Merchant2_Err,9,5,1,49,313,38,49
#Angelo_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Angelo_Err,#OTHERS_Err,3,5,1,49,313,38,49
#Courtesan_Err,#Headsman_Err,0,5,1,49,313,38,49
#Courtesan_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Courtesan_Err,#OTHERS_Err,3,5,1,49,313,38,49
#Duke_Err,#Adriana_Err,0,5,1,49,313,38,49
#Duke_Err,#Angelo_Err,0,5,1,49,313,38,49
#Duke_Err,#Courtesan_Err,0,5,1,49,313,38,49
#Duke_Err,#Egeon_Err,1,5,1,49,313,38,49
#Duke_Err,#Headsman_Err,0,5,1,49,313,38,49
#Duke_Err,#Luciana_Err,0,5,1,49,313,38,49
#Duke_Err,#Merchant2_Err,0,5,1,49,313,38,49
#Duke_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Duke_Err,#OTHERS_Err,0,5,1,49,313,38,49
#Egeon_Err,#Adriana_Err,0,5,1,49,313,38,49
#Egeon_Err,#Angelo_Err,0,5,1,49,313,38,49
#Egeon_Err,#Courtesan_Err,0,5,1,49,313,38,49
#Egeon_Err,#Headsman_Err,0,5,1,49,313,38,49
#Egeon_Err,#Luciana_Err,0,5,1,49,313,38,49
#Egeon_Err,#Merchant2_Err,0,5,1,49,313,38,49
#Egeon_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Egeon_Err,#OTHERS_Err,0,5,1,49,313,38,49
#Headsman_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Luciana_Err,#Angelo_Err,3,5,1,49,313,38,49
#Luciana_Err,#Courtesan_Err,7,5,1,49,313,38,49
#Luciana_Err,#Headsman_Err,0,5,1,49,313,38,49
#Luciana_Err,#Merchant2_Err,3,5,1,49,313,38,49
#Luciana_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Luciana_Err,#OTHERS_Err,3,5,1,49,313,38,49
#Merchant2_Err,#Courtesan_Err,3,5,1,49,313,38,49
#Merchant2_Err,#Headsman_Err,0,5,1,49,313,38,49
#Merchant2_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Merchant2_Err,#OTHERS_Err,3,5,1,49,313,38,49
#OTHERS_Err,#Headsman_Err,0,5,1,49,313,38,49
#OTHERS_Err,#OFFICERS_Err,0,5,1,49,313,38,49
#Adriana_Err,#Angelo_Err,5,5,1,50,157,20,50
#Adriana_Err,#Courtesan_Err,8,5,1,50,157,20,50
#Adriana_Err,#Headsman_Err,1,5,1,50,157,20,50
#Adriana_Err,#Luciana_Err,16,5,1,50,157,20,50
#Adriana_Err,#Merchant2_Err,4,5,1,50,157,20,50
#Adriana_Err,#Messenger_Err,0,5,1,50,157,20,50
#Adriana_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Adriana_Err,#OTHERS_Err,4,5,1,50,157,20,50
#Angelo_Err,#Courtesan_Err,4,5,1,50,157,20,50
#Angelo_Err,#Headsman_Err,1,5,1,50,157,20,50
#Angelo_Err,#Merchant2_Err,10,5,1,50,157,20,50
#Angelo_Err,#Messenger_Err,0,5,1,50,157,20,50
#Angelo_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Angelo_Err,#OTHERS_Err,4,5,1,50,157,20,50
#Courtesan_Err,#Headsman_Err,1,5,1,50,157,20,50
#Courtesan_Err,#Messenger_Err,0,5,1,50,157,20,50
#Courtesan_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Courtesan_Err,#OTHERS_Err,4,5,1,50,157,20,50
#Duke_Err,#Adriana_Err,1,5,1,50,157,20,50
#Duke_Err,#Angelo_Err,1,5,1,50,157,20,50
#Duke_Err,#Courtesan_Err,1,5,1,50,157,20,50
#Duke_Err,#Egeon_Err,2,5,1,50,157,20,50
#Duke_Err,#Headsman_Err,1,5,1,50,157,20,50
#Duke_Err,#Luciana_Err,1,5,1,50,157,20,50
#Duke_Err,#Merchant2_Err,1,5,1,50,157,20,50
#Duke_Err,#Messenger_Err,0,5,1,50,157,20,50
#Duke_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Duke_Err,#OTHERS_Err,1,5,1,50,157,20,50
#Egeon_Err,#Adriana_Err,1,5,1,50,157,20,50
#Egeon_Err,#Angelo_Err,1,5,1,50,157,20,50
#Egeon_Err,#Courtesan_Err,1,5,1,50,157,20,50
#Egeon_Err,#Headsman_Err,1,5,1,50,157,20,50
#Egeon_Err,#Luciana_Err,1,5,1,50,157,20,50
#Egeon_Err,#Merchant2_Err,1,5,1,50,157,20,50
#Egeon_Err,#Messenger_Err,0,5,1,50,157,20,50
#Egeon_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Egeon_Err,#OTHERS_Err,1,5,1,50,157,20,50
#Headsman_Err,#Messenger_Err,0,5,1,50,157,20,50
#Headsman_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Luciana_Err,#Angelo_Err,4,5,1,50,157,20,50
#Luciana_Err,#Courtesan_Err,8,5,1,50,157,20,50
#Luciana_Err,#Headsman_Err,1,5,1,50,157,20,50
#Luciana_Err,#Merchant2_Err,4,5,1,50,157,20,50
#Luciana_Err,#Messenger_Err,0,5,1,50,157,20,50
#Luciana_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Luciana_Err,#OTHERS_Err,4,5,1,50,157,20,50
#Merchant2_Err,#Courtesan_Err,4,5,1,50,157,20,50
#Merchant2_Err,#Headsman_Err,1,5,1,50,157,20,50
#Merchant2_Err,#Messenger_Err,0,5,1,50,157,20,50
#Merchant2_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Merchant2_Err,#OTHERS_Err,4,5,1,50,157,20,50
#OFFICERS_Err,#Messenger_Err,0,5,1,50,157,20,50
#OTHERS_Err,#Headsman_Err,1,5,1,50,157,20,50
#OTHERS_Err,#Messenger_Err,0,5,1,50,157,20,50
#OTHERS_Err,#OFFICERS_Err,1,5,1,50,157,20,50
#Adriana_Err,#Angelo_Err,6,5,1,51,1161,149,51
#Adriana_Err,#AntipholusOfEphesus_Err,3,5,1,51,1161,149,51
#Adriana_Err,#Courtesan_Err,9,5,1,51,1161,149,51
#Adriana_Err,#Headsman_Err,2,5,1,51,1161,149,51
#Adriana_Err,#Luciana_Err,17,5,1,51,1161,149,51
#Adriana_Err,#Merchant2_Err,5,5,1,51,1161,149,51
#Adriana_Err,#Messenger_Err,1,5,1,51,1161,149,51
#Adriana_Err,#OFFICERS_Err,2,5,1,51,1161,149,51
#Adriana_Err,#OTHERS_Err,5,5,1,51,1161,149,51
#Angelo_Err,#AntipholusOfEphesus_Err,8,5,1,51,1161,149,51
