act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,3,4,36,#TobyBelch_TN,#Maria_TN #TobyBelch_TN,4,1
1,3,4,37,#Maria_TN,#Maria_TN #TobyBelch_TN,2,1
1,3,4,38,#TobyBelch_TN,#Maria_TN #TobyBelch_TN,10,1
1,3,4,39,#Maria_TN,#Maria_TN #TobyBelch_TN,5,1
1,3,4,40,#TobyBelch_TN,#Maria_TN #TobyBelch_TN,8,1
1,3,4,41,#Maria_TN,#Maria_TN #TobyBelch_TN,18,2
1,3,4,42,#TobyBelch_TN,#Maria_TN #TobyBelch_TN,29,4
1,3,4,43,#Maria_TN,#Maria_TN #TobyBelch_TN,47,5
1,3,4,44,#TobyBelch_TN,#Maria_TN #TobyBelch_TN,16,2
1,3,4,45,#Maria_TN,#Maria_TN #TobyBelch_TN,10,2
1,3,4,46,#TobyBelch_TN,#Maria_TN #TobyBelch_TN,58,6
1,3,5,47,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,8,1
1,3,5,48,#TobyBelch_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,3,1
1,3,5,49,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,4,1
1,3,5,50,#Maria_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,4,1
1,3,5,51,#TobyBelch_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,4,1
1,3,5,52,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,2,1
1,3,5,53,#TobyBelch_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,3,1
1,3,5,54,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,7,2
1,3,5,55,#Maria_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,5,1
1,3,5,56,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,4,1
1,3,5,57,#TobyBelch_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,13,2
1,3,5,58,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,17,2
1,3,5,59,#Maria_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,4,1
1,3,5,60,#TobyBelch_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,14,2
1,3,5,61,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,23,3
1,3,5,62,#Maria_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,8,1
1,3,5,63,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,9,2
1,3,5,64,#Maria_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,19,3
1,3,5,65,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,5,2
1,3,5,66,#Maria_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,3,1
1,3,5,67,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,21,2
1,3,5,68,#Maria_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,4,1
1,3,5,69,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,5,1
1,3,5,70,#Maria_TN,#AndrewAguecheek_TN #Maria_TN #TobyBelch_TN,19,2
1,3,6,71,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,16,2
1,3,6,72,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,45,5
1,3,6,73,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,2,1
1,3,6,74,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,13,2
1,3,6,75,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,4,1
1,3,6,76,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,32,4
1,3,6,77,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,9,1
1,3,6,78,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,7,1
1,3,6,79,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,11,2
1,3,6,80,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,9,1
1,3,6,81,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,24,3
1,3,6,82,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,32,4
1,3,6,83,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,29,3
1,3,6,84,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,24,3
1,3,6,85,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,7,1
1,3,6,86,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,24,3
1,3,6,87,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,8,1
1,3,6,88,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,6,1
1,3,6,89,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,8,1
1,3,6,90,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,15,2
1,3,6,91,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,89,9
1,3,6,92,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,18,3
1,3,6,93,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,11,2
1,3,6,94,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,5,1
1,3,6,95,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,17,3
1,4,7,96,#ATTENDANTS.ORSINO.Valentine_TN,#ATTENDANTS.ORSINO.Valentine_TN #Viola_TN,29,4
1,4,7,97,#Viola_TN,#ATTENDANTS.ORSINO.Valentine_TN #Viola_TN,25,3
1,4,7,98,#ATTENDANTS.ORSINO.Valentine_TN,#ATTENDANTS.ORSINO.Valentine_TN #Viola_TN,3,1
1,4,7,99,#Viola_TN,#ATTENDANTS.ORSINO.Valentine_TN #Viola_TN,3,1
1,4,8,100,#Viola_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,4,1
1,4,8,101,#Orsino_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,4,1
1,4,8,102,#Viola_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,6,1
1,4,8,103,#Orsino_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,52,7
1,4,8,104,#Viola_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,21,3
1,4,8,105,#Orsino_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,12,2
1,4,8,106,#Viola_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,10,1
1,4,8,107,#Orsino_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,41,5
1,4,8,108,#Viola_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,6,1
1,4,8,109,#Orsino_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,91,12
1,4,8,110,#Viola_TN,#ATTENDANTS.ORSINO.Curio_TN #ATTENDANTS.ORSINO.Valentine_TN #ATTENDANTS.ORSINO_TN #Orsino_TN #Viola_TN,20,3
1,5,9,111,#Maria_TN,#Feste_TN #Maria_TN,35,4
1,5,9,112,#Feste_TN,#Feste_TN #Maria_TN,17,2
1,5,9,113,#Maria_TN,#Feste_TN #Maria_TN,3,1
1,5,9,114,#Feste_TN,#Feste_TN #Maria_TN,6,1
1,5,9,115,#Maria_TN,#Feste_TN #Maria_TN,18,2
1,5,9,116,#Feste_TN,#Feste_TN #Maria_TN,4,1
1,5,9,117,#Maria_TN,#Feste_TN #Maria_TN,14,2
1,5,9,118,#Feste_TN,#Feste_TN #Maria_TN,18,2
1,5,9,119,#Maria_TN,#Feste_TN #Maria_TN,25,3
1,5,9,120,#Feste_TN,#Feste_TN #Maria_TN,17,2
1,5,9,121,#Maria_TN,#Feste_TN #Maria_TN,4,1
1,5,9,122,#Feste_TN,#Feste_TN #Maria_TN,10,1
1,5,9,123,#Maria_TN,#Feste_TN #Maria_TN,15,2
1,5,9,124,#Feste_TN,#Feste_TN #Maria_TN,29,3
1,5,9,125,#Maria_TN,#Feste_TN #Maria_TN,18,2
1,5,10,126,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,53,6
1,5,10,127,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,4,1
1,5,10,128,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,9,1
1,5,10,129,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,15,2
1,5,10,130,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,107,12
1,5,10,131,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,7,1
1,5,10,132,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,33,4
1,5,10,133,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,4,1
1,5,10,134,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,3,1
1,5,10,135,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,3,1
1,5,10,136,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,14,2
1,5,10,137,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,11,2
1,5,10,138,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,5,1
1,5,10,139,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,6,1
1,5,10,140,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,8,1
1,5,10,141,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,8,1
1,5,10,142,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,18,3
1,5,10,143,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,11,2
1,5,10,144,#Malvolio_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,22,3
1,5,10,145,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,37,4
1,5,10,146,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,6,1
1,5,10,147,#Malvolio_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,73,8
1,5,10,148,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,61,7
1,5,10,149,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,12,2
1,5,11,150,#Maria_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Maria_TN #Olivia_TN,15,2
1,5,11,151,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Maria_TN #Olivia_TN,6,1
1,5,11,152,#Maria_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Maria_TN #Olivia_TN,12,2
1,5,11,153,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Maria_TN #Olivia_TN,8,1
1,5,11,154,#Maria_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Maria_TN #Olivia_TN,5,1
1,5,11,155,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Maria_TN #Olivia_TN,14,2
1,5,12,156,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Malvolio_TN #Olivia_TN,24,3
1,5,13,157,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN,13,2
1,5,13,158,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN,35,4
1,5,14,159,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,12,2
1,5,14,160,#TobyBelch_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,2,1
1,5,14,161,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,4,1
1,5,14,162,#TobyBelch_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,13,2
1,5,14,163,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,3,1
1,5,14,164,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,11,2
1,5,14,165,#TobyBelch_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,9,1
1,5,14,166,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,5,1
1,5,14,167,#TobyBelch_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN #TobyBelch_TN,20,2
1,5,15,168,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN,6,1
1,5,15,169,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN,26,3
1,5,15,170,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN,27,3
1,5,15,171,#Feste_TN,#ATTENDANTS.OLIVIA_TN #Feste_TN #Olivia_TN,14,2
1,5,16,172,#Malvolio_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,66,8
1,5,16,173,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,8,1
1,5,16,174,#Malvolio_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,28,3
1,5,16,175,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,6,1
1,5,16,176,#Malvolio_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,3,1
1,5,16,177,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,4,1
1,5,16,178,#Malvolio_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,12,2
1,5,16,179,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,7,1
1,5,16,180,#Malvolio_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,59,7
1,5,16,181,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,7,1
1,5,16,182,#Malvolio_TN,#ATTENDANTS.OLIVIA_TN #Malvolio_TN #Olivia_TN,4,1
1,5,17,183,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN,16,2
1,5,18,184,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,9,1
1,5,18,185,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,10,1
1,5,18,186,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,66,7
1,5,18,187,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,4,1
1,5,18,188,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,38,4
1,5,18,189,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,4,1
1,5,18,190,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,27,3
1,5,18,191,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,8,1
1,5,18,192,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,45,5
1,5,18,193,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,12,2
1,5,18,194,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,11,2
1,5,18,195,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,63,6
1,5,18,196,#Maria_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,9,1
1,5,18,197,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,18,3
1,5,18,198,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,4,1
1,5,18,199,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,4,1
1,5,18,200,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,19,3
1,5,18,201,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,31,3
1,5,18,202,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,10,2
1,5,18,203,#Viola_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,33,4
1,5,18,204,#Olivia_TN,#ATTENDANTS.OLIVIA_TN #Maria_TN #Olivia_TN #Viola_TN,10,2
1,5,19,205,#Olivia_TN,#Olivia_TN #Viola_TN,6,2
1,5,19,206,#Viola_TN,#Olivia_TN #Viola_TN,3,1
1,5,19,207,#Olivia_TN,#Olivia_TN #Viola_TN,14,2
1,5,19,208,#Viola_TN,#Olivia_TN #Viola_TN,3,1
1,5,19,209,#Olivia_TN,#Olivia_TN #Viola_TN,9,1
1,5,19,210,#Viola_TN,#Olivia_TN #Viola_TN,11,1
1,5,19,211,#Olivia_TN,#Olivia_TN #Viola_TN,14,2
1,5,19,212,#Viola_TN,#Olivia_TN #Viola_TN,7,1
1,5,19,213,#Olivia_TN,#Olivia_TN #Viola_TN,45,5
1,5,19,214,#Viola_TN,#Olivia_TN #Viola_TN,6,1
1,5,19,215,#Olivia_TN,#Olivia_TN #Viola_TN,9,2
1,5,19,216,#Viola_TN,#Olivia_TN #Viola_TN,38,5
1,5,19,217,#Olivia_TN,#Olivia_TN #Viola_TN,59,7
1,5,19,218,#Viola_TN,#Olivia_TN #Viola_TN,40,6
1,5,19,219,#Olivia_TN,#Olivia_TN #Viola_TN,5,1
1,5,19,220,#Viola_TN,#Olivia_TN #Viola_TN,13,2
1,5,19,221,#Olivia_TN,#Olivia_TN #Viola_TN,59,7
1,5,19,222,#Viola_TN,#Olivia_TN #Viola_TN,30,4
1,5,19,223,#Olivia_TN,#Olivia_TN #Viola_TN,4,1
1,5,19,224,#Viola_TN,#Olivia_TN #Viola_TN,67,9
1,5,19,225,#Olivia_TN,#Olivia_TN #Viola_TN,8,2
1,5,19,226,#Viola_TN,#Olivia_TN #Viola_TN,12,2
1,5,19,227,#Olivia_TN,#Olivia_TN #Viola_TN,41,5
1,5,19,228,#Viola_TN,#Olivia_TN #Viola_TN,39,5
1,5,20,229,#Olivia_TN,#Olivia_TN,81,12
1,5,21,230,#Malvolio_TN,#Malvolio_TN #Olivia_TN,5,1
1,5,21,231,#Olivia_TN,#Malvolio_TN #Olivia_TN,62,7
1,5,21,232,#Malvolio_TN,#Malvolio_TN #Olivia_TN,3,1
1,5,22,233,#Olivia_TN,#Olivia_TN,37,4
2,1,23,234,#Antonio_TN,#Antonio_TN #Sebastian_TN,14,2
2,1,23,235,#Sebastian_TN,#Antonio_TN #Sebastian_TN,49,5
2,1,23,236,#Antonio_TN,#Antonio_TN #Sebastian_TN,10,2
2,1,23,237,#Sebastian_TN,#Antonio_TN #Sebastian_TN,120,13
2,1,23,238,#Antonio_TN,#Antonio_TN #Sebastian_TN,3,1
2,1,23,239,#Sebastian_TN,#Antonio_TN #Sebastian_TN,66,8
2,1,23,240,#Antonio_TN,#Antonio_TN #Sebastian_TN,6,1
2,1,23,241,#Sebastian_TN,#Antonio_TN #Sebastian_TN,7,1
2,1,23,242,#Antonio_TN,#Antonio_TN #Sebastian_TN,14,2
2,1,23,243,#Sebastian_TN,#Antonio_TN #Sebastian_TN,64,7
2,1,24,244,#Antonio_TN,#Antonio_TN,42,5
2,2,25,245,#Malvolio_TN,#Malvolio_TN #Viola_TN,9,2
2,2,25,246,#Viola_TN,#Malvolio_TN #Viola_TN,13,2
2,2,25,247,#Malvolio_TN,#Malvolio_TN #Viola_TN,67,7
2,2,25,248,#Viola_TN,#Malvolio_TN #Viola_TN,10,1
2,2,25,249,#Malvolio_TN,#Malvolio_TN #Viola_TN,37,4
2,2,26,250,#Viola_TN,#Viola_TN,208,25
2,3,27,251,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,19,3
2,3,27,252,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,19,2
2,3,27,253,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,46,5
2,3,27,254,#AndrewAguecheek_TN,#AndrewAguecheek_TN #TobyBelch_TN,14,2
2,3,27,255,#TobyBelch_TN,#AndrewAguecheek_TN #TobyBelch_TN,17,2
2,3,28,256,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,6,1
2,3,28,257,#Feste_TN,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,13,2
2,3,28,258,#TobyBelch_TN,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,7,1
2,3,28,259,#AndrewAguecheek_TN,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,68,8
2,3,28,260,#Feste_TN,#AndrewAguecheek_TN #Feste_TN #TobyBelch_TN,24,3
