node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Romeo_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,1160,161,6
#Romeo_Rom,#Tybalt_Rom,1,1,5,1160,161,6
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.2_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.3_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0.3_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.CAPULET_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0_Rom,#SERVANTS.CAPULET_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET.0_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,1160,161,6
#SERVANTS.CAPULET_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#Cousin_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#GUESTS_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#Juliet_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#Nurse_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#SERVANTS.CAPULET.0.1_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#SERVANTS.CAPULET.0.2_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#SERVANTS.CAPULET.0.3_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#SERVANTS.CAPULET.0_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#SERVANTS.CAPULET_Rom,0,1,5,1160,161,6
#Tybalt_Rom,#SERVANTS.TYBALT.1_Rom,0,1,5,1160,161,6
#Benvolio_Rom,#Mercutio_Rom,1,2,1,343,46,8
#Benvolio_Rom,#Romeo_Rom,4,2,1,343,46,8
#Romeo_Rom,#Mercutio_Rom,1,2,1,343,46,8
#Juliet_Rom,#Nurse_Rom,2,2,2,1559,205,9
#Romeo_Rom,#Juliet_Rom,1,2,2,1559,205,9
#Romeo_Rom,#Nurse_Rom,1,2,2,1559,205,9
#Romeo_Rom,#FriarLawrence_Rom,0,2,3,753,101,10
#Benvolio_Rom,#Mercutio_Rom,2,2,4,1615,219,11
#Benvolio_Rom,#Nurse_Rom,1,2,4,1615,219,11
#Benvolio_Rom,#Romeo_Rom,5,2,4,1615,219,11
#Benvolio_Rom,#SERVANTS.CAPULET.Peter_Rom,0,2,4,1615,219,11
#Mercutio_Rom,#SERVANTS.CAPULET.Peter_Rom,0,2,4,1615,219,11
#Nurse_Rom,#Mercutio_Rom,0,2,4,1615,219,11
#Nurse_Rom,#SERVANTS.CAPULET.Peter_Rom,0,2,4,1615,219,11
#Romeo_Rom,#Mercutio_Rom,2,2,4,1615,219,11
#Romeo_Rom,#Nurse_Rom,2,2,4,1615,219,11
#Romeo_Rom,#SERVANTS.CAPULET.Peter_Rom,0,2,4,1615,219,11
#Juliet_Rom,#Nurse_Rom,3,2,5,672,83,12
#Juliet_Rom,#SERVANTS.CAPULET.Peter_Rom,0,2,5,672,83,12
#Nurse_Rom,#SERVANTS.CAPULET.Peter_Rom,1,2,5,672,83,12
#Juliet_Rom,#FriarLawrence_Rom,0,2,6,290,37,13
#Romeo_Rom,#FriarLawrence_Rom,1,2,6,290,37,13
#Romeo_Rom,#Juliet_Rom,2,2,6,290,37,13
#Benvolio_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#Benvolio_Rom,#CITIZENS_Rom,1,3,1,1581,207,14
#Benvolio_Rom,#Capulet_Rom,3,3,1,1581,207,14
#Benvolio_Rom,#LadyCapulet_Rom,2,3,1,1581,207,14
#Benvolio_Rom,#LadyMontague_Rom,1,3,1,1581,207,14
#Benvolio_Rom,#Mercutio_Rom,3,3,1,1581,207,14
#Benvolio_Rom,#Montague_Rom,1,3,1,1581,207,14
#Benvolio_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#Benvolio_Rom,#PrinceEscalus_Rom,1,3,1,1581,207,14
#Benvolio_Rom,#Romeo_Rom,6,3,1,1581,207,14
#Benvolio_Rom,#SERVANTS.CAPULET_Rom,1,3,1,1581,207,14
#Benvolio_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#Benvolio_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#Benvolio_Rom,#Tybalt_Rom,2,3,1,1581,207,14
#CITIZENS.0.1_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#CITIZENS.0.1_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#CITIZENS.0.1_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#CITIZENS_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#CITIZENS_Rom,#Capulet_Rom,1,3,1,1581,207,14
#CITIZENS_Rom,#LadyCapulet_Rom,1,3,1,1581,207,14
#CITIZENS_Rom,#LadyMontague_Rom,1,3,1,1581,207,14
#CITIZENS_Rom,#Mercutio_Rom,0,3,1,1581,207,14
#CITIZENS_Rom,#Montague_Rom,1,3,1,1581,207,14
#CITIZENS_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#CITIZENS_Rom,#PrinceEscalus_Rom,1,3,1,1581,207,14
#CITIZENS_Rom,#Romeo_Rom,1,3,1,1581,207,14
#CITIZENS_Rom,#SERVANTS.CAPULET_Rom,0,3,1,1581,207,14
#CITIZENS_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#CITIZENS_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#CITIZENS_Rom,#Tybalt_Rom,1,3,1,1581,207,14
#Capulet_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#Capulet_Rom,#LadyCapulet_Rom,2,3,1,1581,207,14
#Capulet_Rom,#LadyMontague_Rom,1,3,1,1581,207,14
#Capulet_Rom,#Mercutio_Rom,0,3,1,1581,207,14
#Capulet_Rom,#Montague_Rom,1,3,1,1581,207,14
#Capulet_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#Capulet_Rom,#PrinceEscalus_Rom,1,3,1,1581,207,14
#Capulet_Rom,#Romeo_Rom,3,3,1,1581,207,14
#Capulet_Rom,#SERVANTS.CAPULET_Rom,1,3,1,1581,207,14
#Capulet_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#Capulet_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#Capulet_Rom,#Tybalt_Rom,2,3,1,1581,207,14
#LadyCapulet_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#LadyCapulet_Rom,#LadyMontague_Rom,1,3,1,1581,207,14
#LadyCapulet_Rom,#Mercutio_Rom,0,3,1,1581,207,14
#LadyCapulet_Rom,#Montague_Rom,1,3,1,1581,207,14
#LadyCapulet_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#LadyCapulet_Rom,#PrinceEscalus_Rom,1,3,1,1581,207,14
#LadyCapulet_Rom,#Romeo_Rom,2,3,1,1581,207,14
#LadyCapulet_Rom,#SERVANTS.CAPULET_Rom,1,3,1,1581,207,14
#LadyCapulet_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#LadyCapulet_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#LadyCapulet_Rom,#Tybalt_Rom,2,3,1,1581,207,14
#LadyMontague_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#LadyMontague_Rom,#Mercutio_Rom,0,3,1,1581,207,14
#LadyMontague_Rom,#Montague_Rom,1,3,1,1581,207,14
#LadyMontague_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#LadyMontague_Rom,#PrinceEscalus_Rom,1,3,1,1581,207,14
#LadyMontague_Rom,#Romeo_Rom,1,3,1,1581,207,14
#LadyMontague_Rom,#SERVANTS.CAPULET_Rom,0,3,1,1581,207,14
#LadyMontague_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#LadyMontague_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#LadyMontague_Rom,#Tybalt_Rom,1,3,1,1581,207,14
#Mercutio_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#Mercutio_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#Mercutio_Rom,#SERVANTS.CAPULET_Rom,0,3,1,1581,207,14
#Mercutio_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#Mercutio_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#Montague_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#Montague_Rom,#Mercutio_Rom,0,3,1,1581,207,14
#Montague_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#Montague_Rom,#PrinceEscalus_Rom,1,3,1,1581,207,14
#Montague_Rom,#Romeo_Rom,1,3,1,1581,207,14
#Montague_Rom,#SERVANTS.CAPULET_Rom,0,3,1,1581,207,14
#Montague_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#Montague_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#Montague_Rom,#Tybalt_Rom,1,3,1,1581,207,14
#Petruchio_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#Petruchio_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#PrinceEscalus_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#PrinceEscalus_Rom,#Mercutio_Rom,0,3,1,1581,207,14
#PrinceEscalus_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#PrinceEscalus_Rom,#Romeo_Rom,1,3,1,1581,207,14
#PrinceEscalus_Rom,#SERVANTS.CAPULET_Rom,0,3,1,1581,207,14
#PrinceEscalus_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#PrinceEscalus_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#PrinceEscalus_Rom,#Tybalt_Rom,1,3,1,1581,207,14
#Romeo_Rom,#CITIZENS.0.1_Rom,0,3,1,1581,207,14
#Romeo_Rom,#Mercutio_Rom,3,3,1,1581,207,14
#Romeo_Rom,#Petruchio_Rom,0,3,1,1581,207,14
#Romeo_Rom,#SERVANTS.CAPULET_Rom,1,3,1,1581,207,14
#Romeo_Rom,#SERVANTS.MONTAGUE_Rom,0,3,1,1581,207,14
#Romeo_Rom,#SERVANTS_Rom,0,3,1,1581,207,14
#Romeo_Rom,#Tybalt_Rom,2,3,1,1581,207,14
