node1,node2,count
#ATTENDANTS.TIMON_Tim,#FRIENDS.Ventidius_Tim,1
#ATTENDANTS.TIMON_Tim,#Flavius_Tim,1
#ATTENDANTS.TIMON_Tim,#LADIES.0.1_Tim,1
#ATTENDANTS.TIMON_Tim,#LADIES_Tim,1
#ATTENDANTS.TIMON_Tim,#LORDS.0.3_Tim,1
#ATTENDANTS.TIMON_Tim,#SERVANTS.TIMON.1_Tim,1
#ATTENDANTS.TIMON_Tim,#SERVANTS.TIMON.2_Tim,1
#ATTENDANTS.TIMON_Tim,#SERVANTS.TIMON.3_Tim,1
#ATTENDANTS.TIMON_Tim,#SERVANTS.TIMON.X.1_Tim,1
#ATTENDANTS_Tim,#Fool_Tim,1
#ATTENDANTS_Tim,#SERVANTS.Caphis_Tim,1
#ATTENDANTS_Tim,#SERVANTS.ISIDORE.1_Tim,1
#ATTENDANTS_Tim,#SERVANTS.Page_Tim,1
#ATTENDANTS_Tim,#SERVANTS.TIMON.Flaminius_Tim,1
#ATTENDANTS_Tim,#SERVANTS.TIMON.Servilius_Tim,1
#ATTENDANTS_Tim,#SERVANTS.TIMON.X.2_Tim,1
#ATTENDANTS_Tim,#SERVANTS.VARRO.1_Tim,1
#Alcibiades_Tim,#ATTENDANTS.TIMON.0.1_Tim,1
#Alcibiades_Tim,#ATTENDANTS.TIMON_Tim,1
#Alcibiades_Tim,#ATTENDANTS_Tim,1
#Alcibiades_Tim,#Apemantus_Tim,4
#Alcibiades_Tim,#BANDITS.1_Tim,1
#Alcibiades_Tim,#BANDITS.2_Tim,1
#Alcibiades_Tim,#BANDITS.3_Tim,1
#Alcibiades_Tim,#Cupid_Tim,1
#Alcibiades_Tim,#FRIENDS.Lucius_Tim,1
#Alcibiades_Tim,#FRIENDS.Ventidius_Tim,1
#Alcibiades_Tim,#Flavius_Tim,3
#Alcibiades_Tim,#Fool_Tim,1
#Alcibiades_Tim,#Jeweler_Tim,1
#Alcibiades_Tim,#LADIES.0.1_Tim,1
#Alcibiades_Tim,#LADIES_Tim,1
#Alcibiades_Tim,#LORDS.0.1_Tim,2
#Alcibiades_Tim,#LORDS.0.2_Tim,2
#Alcibiades_Tim,#LORDS.0.3_Tim,1
#Alcibiades_Tim,#LORDS_Tim,2
#Alcibiades_Tim,#MESSENGERS.X.1_Tim,1
#Alcibiades_Tim,#MESSENGERS.X.2_Tim,1
#Alcibiades_Tim,#Merchant_Tim,1
#Alcibiades_Tim,#OldMan_Tim,1
#Alcibiades_Tim,#Painter_Tim,1
#Alcibiades_Tim,#Phrynia_Tim,1
#Alcibiades_Tim,#Poet_Tim,1
#Alcibiades_Tim,#SENATORS.0.1_Tim,1
#Alcibiades_Tim,#SENATORS.0.2_Tim,1
#Alcibiades_Tim,#SENATORS.0.3_Tim,1
#Alcibiades_Tim,#SENATORS.1_Tim,1
#Alcibiades_Tim,#SENATORS.2_Tim,1
#Alcibiades_Tim,#SENATORS_Tim,3
#Alcibiades_Tim,#SERVANTS.Caphis_Tim,1
#Alcibiades_Tim,#SERVANTS.ISIDORE.1_Tim,1
#Alcibiades_Tim,#SERVANTS.Page_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON.1_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON.2_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON.3_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON.Flaminius_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON.Servilius_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON.X.1_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON.X.2_Tim,1
#Alcibiades_Tim,#SERVANTS.TIMON_Tim,1
#Alcibiades_Tim,#SERVANTS.VARRO.1_Tim,1
#Alcibiades_Tim,#SOLDIERS.1_Tim,1
#Alcibiades_Tim,#SOLDIERS_Tim,1
#Alcibiades_Tim,#Timandra_Tim,1
#Alcibiades_Tim,#Timon_Tim,4
#Apemantus_Tim,#ATTENDANTS.TIMON.0.1_Tim,1
#Apemantus_Tim,#ATTENDANTS.TIMON_Tim,1
#Apemantus_Tim,#ATTENDANTS_Tim,1
#Apemantus_Tim,#BANDITS.1_Tim,1
#Apemantus_Tim,#BANDITS.2_Tim,1
#Apemantus_Tim,#BANDITS.3_Tim,1
#Apemantus_Tim,#Cupid_Tim,1
#Apemantus_Tim,#FRIENDS.Lucius_Tim,1
#Apemantus_Tim,#FRIENDS.Ventidius_Tim,1
#Apemantus_Tim,#Flavius_Tim,3
#Apemantus_Tim,#Fool_Tim,1
#Apemantus_Tim,#Jeweler_Tim,1
#Apemantus_Tim,#LADIES.0.1_Tim,1
#Apemantus_Tim,#LADIES_Tim,1
#Apemantus_Tim,#LORDS.0.1_Tim,2
#Apemantus_Tim,#LORDS.0.2_Tim,2
#Apemantus_Tim,#LORDS.0.3_Tim,1
#Apemantus_Tim,#LORDS_Tim,2
#Apemantus_Tim,#MESSENGERS.X.1_Tim,1
#Apemantus_Tim,#MESSENGERS.X.2_Tim,1
#Apemantus_Tim,#Merchant_Tim,1
#Apemantus_Tim,#OldMan_Tim,1
#Apemantus_Tim,#Painter_Tim,1
#Apemantus_Tim,#Phrynia_Tim,1
#Apemantus_Tim,#Poet_Tim,1
#Apemantus_Tim,#SENATORS_Tim,2
#Apemantus_Tim,#SERVANTS.Caphis_Tim,1
#Apemantus_Tim,#SERVANTS.ISIDORE.1_Tim,1
#Apemantus_Tim,#SERVANTS.Page_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON.1_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON.2_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON.3_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON.Flaminius_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON.Servilius_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON.X.1_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON.X.2_Tim,1
#Apemantus_Tim,#SERVANTS.TIMON_Tim,1
#Apemantus_Tim,#SERVANTS.VARRO.1_Tim,1
#Apemantus_Tim,#Timandra_Tim,1
#Apemantus_Tim,#Timon_Tim,4
#BANDITS.1_Tim,#BANDITS.2_Tim,1
#BANDITS.1_Tim,#BANDITS.3_Tim,1
#BANDITS.1_Tim,#Phrynia_Tim,1
#BANDITS.1_Tim,#Timandra_Tim,1
#BANDITS.2_Tim,#BANDITS.3_Tim,1
#BANDITS.2_Tim,#Phrynia_Tim,1
#BANDITS.2_Tim,#Timandra_Tim,1
#BANDITS.3_Tim,#Phrynia_Tim,1
#BANDITS.3_Tim,#Timandra_Tim,1
#Cupid_Tim,#FRIENDS.Lucius_Tim,1
#Cupid_Tim,#FRIENDS.Ventidius_Tim,1
#Cupid_Tim,#Flavius_Tim,1
#Cupid_Tim,#LADIES.0.1_Tim,1
#Cupid_Tim,#LADIES_Tim,1
#Cupid_Tim,#LORDS.0.3_Tim,1
#Cupid_Tim,#SERVANTS.TIMON.1_Tim,1
#Cupid_Tim,#SERVANTS.TIMON.2_Tim,1
#Cupid_Tim,#SERVANTS.TIMON.3_Tim,1
#Cupid_Tim,#SERVANTS.TIMON.X.1_Tim,1
#FRIENDS.0.1_Tim,#FRIENDS.0.2_Tim,1
#FRIENDS.0.1_Tim,#FRIENDS.0.3_Tim,1
#FRIENDS.0.1_Tim,#FRIENDS.0.4_Tim,1
#FRIENDS.0.1_Tim,#FRIENDS.0_Tim,1
#FRIENDS.0.1_Tim,#FRIENDS_Tim,1
#FRIENDS.0.2_Tim,#FRIENDS.0.3_Tim,1
#FRIENDS.0.2_Tim,#FRIENDS.0.4_Tim,1
#FRIENDS.0.2_Tim,#FRIENDS.0_Tim,1
#FRIENDS.0.2_Tim,#FRIENDS_Tim,1
#FRIENDS.0.3_Tim,#FRIENDS.0.4_Tim,1
#FRIENDS.0.3_Tim,#FRIENDS.0_Tim,1
#FRIENDS.0.3_Tim,#FRIENDS_Tim,1
#FRIENDS.0.4_Tim,#FRIENDS.0_Tim,1
#FRIENDS.0.4_Tim,#FRIENDS_Tim,1
#FRIENDS.0_Tim,#FRIENDS_Tim,1
#FRIENDS.Lucius_Tim,#FRIENDS.Ventidius_Tim,1
#FRIENDS.Lucius_Tim,#Flavius_Tim,1
#FRIENDS.Lucius_Tim,#LADIES.0.1_Tim,1
#FRIENDS.Lucius_Tim,#LADIES_Tim,1
#FRIENDS.Lucius_Tim,#LORDS.0.3_Tim,1
#FRIENDS.Lucius_Tim,#SERVANTS.TIMON.1_Tim,1
#FRIENDS.Lucius_Tim,#SERVANTS.TIMON.2_Tim,1
#FRIENDS.Lucius_Tim,#SERVANTS.TIMON.3_Tim,1
#FRIENDS.Lucius_Tim,#SERVANTS.TIMON.Servilius_Tim,1
#FRIENDS.Lucius_Tim,#SERVANTS.TIMON.X.1_Tim,1
#FRIENDS.Lucius_Tim,#STRANGERS.1_Tim,1
#FRIENDS.Lucius_Tim,#STRANGERS.2_Tim,1
#FRIENDS.Lucius_Tim,#STRANGERS.3_Tim,1
#FRIENDS.Lucullus_Tim,#SERVANTS.LUCULLUS.1_Tim,1
#FRIENDS.Ventidius_Tim,#Flavius_Tim,1
#FRIENDS.Ventidius_Tim,#LADIES.0.1_Tim,1
#FRIENDS.Ventidius_Tim,#LADIES_Tim,1
#FRIENDS.Ventidius_Tim,#LORDS.0.3_Tim,1
#FRIENDS.Ventidius_Tim,#SERVANTS.TIMON.1_Tim,1
#FRIENDS.Ventidius_Tim,#SERVANTS.TIMON.2_Tim,1
#FRIENDS.Ventidius_Tim,#SERVANTS.TIMON.3_Tim,1
#FRIENDS.Ventidius_Tim,#SERVANTS.TIMON.X.1_Tim,1
#Flavius_Tim,#ATTENDANTS_Tim,1
#Flavius_Tim,#BANDITS.1_Tim,1
#Flavius_Tim,#BANDITS.2_Tim,1
#Flavius_Tim,#BANDITS.3_Tim,1
#Flavius_Tim,#Fool_Tim,1
#Flavius_Tim,#LADIES.0.1_Tim,1
#Flavius_Tim,#LADIES_Tim,1
#Flavius_Tim,#LORDS.0.3_Tim,1
#Flavius_Tim,#Phrynia_Tim,1
#Flavius_Tim,#SENATORS.1_Tim,1
#Flavius_Tim,#SENATORS.2_Tim,1
#Flavius_Tim,#SERVANTS.Caphis_Tim,1
#Flavius_Tim,#SERVANTS.Hortensius_Tim,1
#Flavius_Tim,#SERVANTS.ISIDORE.1_Tim,1
#Flavius_Tim,#SERVANTS.LUCIUS.1_Tim,1
#Flavius_Tim,#SERVANTS.Page_Tim,1
#Flavius_Tim,#SERVANTS.Philotus_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.0.1_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.0.2_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.0.3_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.0_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.1_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.2_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.3_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.Flaminius_Tim,2
#Flavius_Tim,#SERVANTS.TIMON.Servilius_Tim,2
#Flavius_Tim,#SERVANTS.TIMON.X.1_Tim,1
#Flavius_Tim,#SERVANTS.TIMON.X.2_Tim,1
#Flavius_Tim,#SERVANTS.Titus_Tim,1
#Flavius_Tim,#SERVANTS.VARRO.1_Tim,2
#Flavius_Tim,#SERVANTS.VARRO.2_Tim,1
#Flavius_Tim,#Timandra_Tim,1
#Fool_Tim,#SERVANTS.Caphis_Tim,1
#Fool_Tim,#SERVANTS.ISIDORE.1_Tim,1
#Fool_Tim,#SERVANTS.Page_Tim,1
#Fool_Tim,#SERVANTS.TIMON.Flaminius_Tim,1
#Fool_Tim,#SERVANTS.TIMON.Servilius_Tim,1
#Fool_Tim,#SERVANTS.TIMON.X.2_Tim,1
#Fool_Tim,#SERVANTS.VARRO.1_Tim,1
#Jeweler_Tim,#LORDS.0.1_Tim,1
#Jeweler_Tim,#LORDS.0.2_Tim,1
#Jeweler_Tim,#LORDS_Tim,1
#Jeweler_Tim,#MESSENGERS.X.1_Tim,1
#Jeweler_Tim,#MESSENGERS.X.2_Tim,1
#Jeweler_Tim,#Merchant_Tim,1
#Jeweler_Tim,#OldMan_Tim,1
#Jeweler_Tim,#Painter_Tim,1
#Jeweler_Tim,#Poet_Tim,1
#Jeweler_Tim,#SENATORS_Tim,1
#Jeweler_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#Jeweler_Tim,#SERVANTS.TIMON_Tim,1
#Jeweler_Tim,#Timon_Tim,1
#LADIES.0.1_Tim,#LADIES_Tim,1
#LADIES.0.1_Tim,#LORDS.0.3_Tim,1
#LADIES.0.1_Tim,#SERVANTS.TIMON.1_Tim,1
#LADIES.0.1_Tim,#SERVANTS.TIMON.2_Tim,1
#LADIES.0.1_Tim,#SERVANTS.TIMON.3_Tim,1
#LADIES.0.1_Tim,#SERVANTS.TIMON.X.1_Tim,1
#LADIES_Tim,#LORDS.0.3_Tim,1
#LADIES_Tim,#SERVANTS.TIMON.1_Tim,1
#LADIES_Tim,#SERVANTS.TIMON.2_Tim,1
#LADIES_Tim,#SERVANTS.TIMON.3_Tim,1
#LADIES_Tim,#SERVANTS.TIMON.X.1_Tim,1
#LORDS.0.1_Tim,#ATTENDANTS.TIMON.0.1_Tim,1
#LORDS.0.1_Tim,#ATTENDANTS.TIMON_Tim,1
#LORDS.0.1_Tim,#Cupid_Tim,1
#LORDS.0.1_Tim,#FRIENDS.Lucius_Tim,1
#LORDS.0.1_Tim,#FRIENDS.Ventidius_Tim,1
#LORDS.0.1_Tim,#Flavius_Tim,1
#LORDS.0.1_Tim,#LADIES.0.1_Tim,1
#LORDS.0.1_Tim,#LADIES_Tim,1
#LORDS.0.1_Tim,#LORDS.0.2_Tim,2
#LORDS.0.1_Tim,#LORDS.0.3_Tim,1
#LORDS.0.1_Tim,#LORDS_Tim,2
#LORDS.0.1_Tim,#MESSENGERS.X.1_Tim,1
#LORDS.0.1_Tim,#MESSENGERS.X.2_Tim,1
#LORDS.0.1_Tim,#Merchant_Tim,1
#LORDS.0.1_Tim,#OldMan_Tim,1
#LORDS.0.1_Tim,#Painter_Tim,1
#LORDS.0.1_Tim,#Poet_Tim,1
#LORDS.0.1_Tim,#SENATORS_Tim,2
#LORDS.0.1_Tim,#SERVANTS.TIMON.1_Tim,1
#LORDS.0.1_Tim,#SERVANTS.TIMON.2_Tim,1
#LORDS.0.1_Tim,#SERVANTS.TIMON.3_Tim,1
#LORDS.0.1_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#LORDS.0.1_Tim,#SERVANTS.TIMON.X.1_Tim,1
#LORDS.0.1_Tim,#SERVANTS.TIMON_Tim,1
#LORDS.0.1_Tim,#Timon_Tim,2
#LORDS.0.2_Tim,#ATTENDANTS.TIMON.0.1_Tim,1
#LORDS.0.2_Tim,#ATTENDANTS.TIMON_Tim,1
#LORDS.0.2_Tim,#Cupid_Tim,1
#LORDS.0.2_Tim,#FRIENDS.Lucius_Tim,1
#LORDS.0.2_Tim,#FRIENDS.Ventidius_Tim,1
#LORDS.0.2_Tim,#Flavius_Tim,1
#LORDS.0.2_Tim,#LADIES.0.1_Tim,1
#LORDS.0.2_Tim,#LADIES_Tim,1
#LORDS.0.2_Tim,#LORDS.0.3_Tim,1
#LORDS.0.2_Tim,#LORDS_Tim,2
#LORDS.0.2_Tim,#MESSENGERS.X.1_Tim,1
#LORDS.0.2_Tim,#MESSENGERS.X.2_Tim,1
#LORDS.0.2_Tim,#Merchant_Tim,1
#LORDS.0.2_Tim,#OldMan_Tim,1
#LORDS.0.2_Tim,#Painter_Tim,1
#LORDS.0.2_Tim,#Poet_Tim,1
#LORDS.0.2_Tim,#SENATORS_Tim,2
#LORDS.0.2_Tim,#SERVANTS.TIMON.1_Tim,1
#LORDS.0.2_Tim,#SERVANTS.TIMON.2_Tim,1
#LORDS.0.2_Tim,#SERVANTS.TIMON.3_Tim,1
#LORDS.0.2_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#LORDS.0.2_Tim,#SERVANTS.TIMON.X.1_Tim,1
#LORDS.0.2_Tim,#SERVANTS.TIMON_Tim,1
#LORDS.0.2_Tim,#Timon_Tim,2
#LORDS.0.3_Tim,#SERVANTS.TIMON.1_Tim,1
#LORDS.0.3_Tim,#SERVANTS.TIMON.2_Tim,1
#LORDS.0.3_Tim,#SERVANTS.TIMON.3_Tim,1
#LORDS.0.3_Tim,#SERVANTS.TIMON.X.1_Tim,1
#LORDS_Tim,#ATTENDANTS.TIMON.0.1_Tim,1
#LORDS_Tim,#ATTENDANTS.TIMON_Tim,1
#LORDS_Tim,#Cupid_Tim,1
#LORDS_Tim,#FRIENDS.Lucius_Tim,1
#LORDS_Tim,#FRIENDS.Ventidius_Tim,1
#LORDS_Tim,#Flavius_Tim,1
#LORDS_Tim,#LADIES.0.1_Tim,1
#LORDS_Tim,#LADIES_Tim,1
#LORDS_Tim,#LORDS.0.3_Tim,1
#LORDS_Tim,#MESSENGERS.X.1_Tim,1
#LORDS_Tim,#MESSENGERS.X.2_Tim,1
#LORDS_Tim,#Merchant_Tim,1
#LORDS_Tim,#OldMan_Tim,1
#LORDS_Tim,#Painter_Tim,1
#LORDS_Tim,#Poet_Tim,1
#LORDS_Tim,#SENATORS_Tim,2
#LORDS_Tim,#SERVANTS.TIMON.1_Tim,1
#LORDS_Tim,#SERVANTS.TIMON.2_Tim,1
#LORDS_Tim,#SERVANTS.TIMON.3_Tim,1
#LORDS_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#LORDS_Tim,#SERVANTS.TIMON.X.1_Tim,1
#LORDS_Tim,#SERVANTS.TIMON_Tim,1
#LORDS_Tim,#Timon_Tim,2
#MESSENGERS.X.1_Tim,#MESSENGERS.X.2_Tim,1
#MESSENGERS.X.1_Tim,#Merchant_Tim,1
#MESSENGERS.X.1_Tim,#OldMan_Tim,1
#MESSENGERS.X.1_Tim,#Painter_Tim,1
#MESSENGERS.X.1_Tim,#Poet_Tim,1
#MESSENGERS.X.1_Tim,#SENATORS_Tim,1
#MESSENGERS.X.1_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#MESSENGERS.X.1_Tim,#SERVANTS.TIMON_Tim,1
#MESSENGERS.X.1_Tim,#Timon_Tim,1
#MESSENGERS.X.2_Tim,#Merchant_Tim,1
#MESSENGERS.X.2_Tim,#OldMan_Tim,1
#MESSENGERS.X.2_Tim,#Painter_Tim,1
#MESSENGERS.X.2_Tim,#Poet_Tim,1
#MESSENGERS.X.2_Tim,#SENATORS_Tim,1
#MESSENGERS.X.2_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#MESSENGERS.X.2_Tim,#SERVANTS.TIMON_Tim,1
#MESSENGERS.X.2_Tim,#Timon_Tim,1
#MESSENGERS.X.3_Tim,#SENATORS.3_Tim,1
#MESSENGERS.X.3_Tim,#SENATORS.4_Tim,1
#Merchant_Tim,#OldMan_Tim,1
#Merchant_Tim,#Painter_Tim,1
#Merchant_Tim,#Poet_Tim,1
#Merchant_Tim,#SENATORS_Tim,1
#Merchant_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#Merchant_Tim,#SERVANTS.TIMON_Tim,1
#Merchant_Tim,#Timon_Tim,1
#OldMan_Tim,#Painter_Tim,1
#OldMan_Tim,#Poet_Tim,1
#OldMan_Tim,#SENATORS_Tim,1
#OldMan_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#OldMan_Tim,#SERVANTS.TIMON_Tim,1
#OldMan_Tim,#Timon_Tim,1
#Painter_Tim,#Flavius_Tim,1
#Painter_Tim,#Poet_Tim,2
#Painter_Tim,#SENATORS.1_Tim,1
#Painter_Tim,#SENATORS.2_Tim,1
#Painter_Tim,#SENATORS_Tim,1
#Painter_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#Painter_Tim,#SERVANTS.TIMON_Tim,1
#Painter_Tim,#Timon_Tim,2
#Phrynia_Tim,#Timandra_Tim,1
#Poet_Tim,#Flavius_Tim,1
#Poet_Tim,#SENATORS.1_Tim,1
#Poet_Tim,#SENATORS.2_Tim,1
#Poet_Tim,#SENATORS_Tim,1
#Poet_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#Poet_Tim,#SERVANTS.TIMON_Tim,1
#Poet_Tim,#Timon_Tim,2
#SENATORS.0.1_Tim,#SENATORS.0.2_Tim,1
#SENATORS.0.1_Tim,#SENATORS.0.3_Tim,1
#SENATORS.0.2_Tim,#SENATORS.0.3_Tim,1
#SENATORS.1_Tim,#MESSENGERS.X.3_Tim,1
#SENATORS.1_Tim,#SENATORS.2_Tim,3
#SENATORS.1_Tim,#SENATORS.3_Tim,1
#SENATORS.1_Tim,#SENATORS.4_Tim,1
#SENATORS.1_Tim,#SOLDIERS.1_Tim,1
#SENATORS.1_Tim,#SOLDIERS_Tim,1
#SENATORS.2_Tim,#MESSENGERS.X.3_Tim,1
#SENATORS.2_Tim,#SENATORS.3_Tim,1
#SENATORS.2_Tim,#SENATORS.4_Tim,1
#SENATORS.2_Tim,#SOLDIERS.1_Tim,1
#SENATORS.2_Tim,#SOLDIERS_Tim,1
#SENATORS.3_Tim,#SENATORS.4_Tim,1
#SENATORS_Tim,#ATTENDANTS.TIMON.0.1_Tim,1
#SENATORS_Tim,#ATTENDANTS.TIMON_Tim,1
#SENATORS_Tim,#Cupid_Tim,1
#SENATORS_Tim,#FRIENDS.Lucius_Tim,1
#SENATORS_Tim,#FRIENDS.Ventidius_Tim,1
#SENATORS_Tim,#Flavius_Tim,1
#SENATORS_Tim,#LADIES.0.1_Tim,1
#SENATORS_Tim,#LADIES_Tim,1
#SENATORS_Tim,#LORDS.0.3_Tim,1
#SENATORS_Tim,#SENATORS.0.1_Tim,1
#SENATORS_Tim,#SENATORS.0.2_Tim,1
#SENATORS_Tim,#SENATORS.0.3_Tim,1
#SENATORS_Tim,#SERVANTS.TIMON.1_Tim,1
#SENATORS_Tim,#SERVANTS.TIMON.2_Tim,1
#SENATORS_Tim,#SERVANTS.TIMON.3_Tim,1
#SENATORS_Tim,#SERVANTS.TIMON.Lucilius_Tim,1
#SENATORS_Tim,#SERVANTS.TIMON.X.1_Tim,1
#SENATORS_Tim,#SERVANTS.TIMON_Tim,1
#SENATORS_Tim,#Timon_Tim,2
#SERVANTS.Caphis_Tim,#SENATORS.X_Tim,1
#SERVANTS.Caphis_Tim,#SERVANTS.ISIDORE.1_Tim,1
#SERVANTS.Caphis_Tim,#SERVANTS.Page_Tim,1
#SERVANTS.Caphis_Tim,#SERVANTS.TIMON.Flaminius_Tim,1
#SERVANTS.Caphis_Tim,#SERVANTS.TIMON.Servilius_Tim,1
#SERVANTS.Caphis_Tim,#SERVANTS.TIMON.X.2_Tim,1
#SERVANTS.Caphis_Tim,#SERVANTS.VARRO.1_Tim,1
#SERVANTS.Hortensius_Tim,#SERVANTS.LUCIUS.1_Tim,1
#SERVANTS.Hortensius_Tim,#SERVANTS.Philotus_Tim,1
#SERVANTS.Hortensius_Tim,#SERVANTS.Titus_Tim,1
#SERVANTS.Hortensius_Tim,#SERVANTS.VARRO.2_Tim,1
#SERVANTS.ISIDORE.1_Tim,#SERVANTS.Page_Tim,1
#SERVANTS.ISIDORE.1_Tim,#SERVANTS.TIMON.Flaminius_Tim,1
#SERVANTS.ISIDORE.1_Tim,#SERVANTS.TIMON.Servilius_Tim,1
#SERVANTS.ISIDORE.1_Tim,#SERVANTS.TIMON.X.2_Tim,1
#SERVANTS.ISIDORE.1_Tim,#SERVANTS.VARRO.1_Tim,1
#SERVANTS.LUCIUS.1_Tim,#SERVANTS.Philotus_Tim,1
#SERVANTS.LUCIUS.1_Tim,#SERVANTS.Titus_Tim,1
#SERVANTS.LUCIUS.1_Tim,#SERVANTS.VARRO.2_Tim,1
#SERVANTS.Page_Tim,#SERVANTS.TIMON.Flaminius_Tim,1
#SERVANTS.Page_Tim,#SERVANTS.TIMON.Servilius_Tim,1
#SERVANTS.Page_Tim,#SERVANTS.TIMON.X.2_Tim,1
#SERVANTS.Page_Tim,#SERVANTS.VARRO.1_Tim,1
#SERVANTS.Philotus_Tim,#SERVANTS.Titus_Tim,1
#SERVANTS.Philotus_Tim,#SERVANTS.VARRO.2_Tim,1
#SERVANTS.TIMON.0.1_Tim,#SERVANTS.TIMON.0.2_Tim,1
#SERVANTS.TIMON.0.1_Tim,#SERVANTS.TIMON.0.3_Tim,1
#SERVANTS.TIMON.0.1_Tim,#SERVANTS.TIMON.0_Tim,1
#SERVANTS.TIMON.0.2_Tim,#SERVANTS.TIMON.0.3_Tim,1
#SERVANTS.TIMON.0.2_Tim,#SERVANTS.TIMON.0_Tim,1
#SERVANTS.TIMON.0.3_Tim,#SERVANTS.TIMON.0_Tim,1
#SERVANTS.TIMON.1_Tim,#SERVANTS.TIMON.2_Tim,1
#SERVANTS.TIMON.1_Tim,#SERVANTS.TIMON.3_Tim,1
