node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Duke_Oth,#SENATORS_Oth,3,1,3,13,6,1,13
#Duke_Oth,#Sailor_Oth,0,1,3,13,6,1,13
#OFFICERS_Oth,#Duke_Oth,3,1,3,13,6,1,13
#OFFICERS_Oth,#SENATORS.0.1_Oth,2,1,3,13,6,1,13
#OFFICERS_Oth,#SENATORS.0.2_Oth,1,1,3,13,6,1,13
#OFFICERS_Oth,#SENATORS_Oth,3,1,3,13,6,1,13
#OFFICERS_Oth,#Sailor_Oth,0,1,3,13,6,1,13
#SENATORS.0.1_Oth,#SENATORS.0.2_Oth,1,1,3,13,6,1,13
#SENATORS.0.1_Oth,#Sailor_Oth,0,1,3,13,6,1,13
#SENATORS.0.2_Oth,#Sailor_Oth,0,1,3,13,6,1,13
#SENATORS_Oth,#SENATORS.0.1_Oth,2,1,3,13,6,1,13
#SENATORS_Oth,#SENATORS.0.2_Oth,1,1,3,13,6,1,13
#SENATORS_Oth,#Sailor_Oth,0,1,3,13,6,1,13
#Duke_Oth,#OFFICERS.0.1_Oth,0,1,3,14,27,5,14
#Duke_Oth,#SENATORS.0.1_Oth,3,1,3,14,27,5,14
#Duke_Oth,#SENATORS.0.2_Oth,2,1,3,14,27,5,14
#Duke_Oth,#SENATORS_Oth,4,1,3,14,27,5,14
#Duke_Oth,#Sailor_Oth,1,1,3,14,27,5,14
#OFFICERS_Oth,#Duke_Oth,4,1,3,14,27,5,14
#OFFICERS_Oth,#OFFICERS.0.1_Oth,0,1,3,14,27,5,14
#OFFICERS_Oth,#SENATORS.0.1_Oth,3,1,3,14,27,5,14
#OFFICERS_Oth,#SENATORS.0.2_Oth,2,1,3,14,27,5,14
#OFFICERS_Oth,#SENATORS_Oth,4,1,3,14,27,5,14
#OFFICERS_Oth,#Sailor_Oth,1,1,3,14,27,5,14
#SENATORS.0.1_Oth,#OFFICERS.0.1_Oth,0,1,3,14,27,5,14
#SENATORS.0.1_Oth,#SENATORS.0.2_Oth,2,1,3,14,27,5,14
#SENATORS.0.1_Oth,#Sailor_Oth,1,1,3,14,27,5,14
#SENATORS.0.2_Oth,#OFFICERS.0.1_Oth,0,1,3,14,27,5,14
#SENATORS.0.2_Oth,#Sailor_Oth,1,1,3,14,27,5,14
#SENATORS_Oth,#OFFICERS.0.1_Oth,0,1,3,14,27,5,14
#SENATORS_Oth,#SENATORS.0.1_Oth,3,1,3,14,27,5,14
#SENATORS_Oth,#SENATORS.0.2_Oth,2,1,3,14,27,5,14
#SENATORS_Oth,#Sailor_Oth,1,1,3,14,27,5,14
#Sailor_Oth,#OFFICERS.0.1_Oth,0,1,3,14,27,5,14
#Duke_Oth,#OFFICERS.0.1_Oth,1,1,3,15,125,18,15
#Duke_Oth,#SENATORS.0.1_Oth,4,1,3,15,125,18,15
#Duke_Oth,#SENATORS.0.2_Oth,3,1,3,15,125,18,15
#Duke_Oth,#SENATORS_Oth,5,1,3,15,125,18,15
#OFFICERS_Oth,#Duke_Oth,5,1,3,15,125,18,15
#OFFICERS_Oth,#OFFICERS.0.1_Oth,1,1,3,15,125,18,15
#OFFICERS_Oth,#SENATORS.0.1_Oth,4,1,3,15,125,18,15
#OFFICERS_Oth,#SENATORS.0.2_Oth,3,1,3,15,125,18,15
#OFFICERS_Oth,#SENATORS_Oth,5,1,3,15,125,18,15
#SENATORS.0.1_Oth,#OFFICERS.0.1_Oth,1,1,3,15,125,18,15
#SENATORS.0.1_Oth,#SENATORS.0.2_Oth,3,1,3,15,125,18,15
#SENATORS.0.2_Oth,#OFFICERS.0.1_Oth,1,1,3,15,125,18,15
#SENATORS_Oth,#OFFICERS.0.1_Oth,1,1,3,15,125,18,15
#SENATORS_Oth,#SENATORS.0.1_Oth,4,1,3,15,125,18,15
#SENATORS_Oth,#SENATORS.0.2_Oth,3,1,3,15,125,18,15
#Duke_Oth,#MESSENGERS.X.1_Oth,0,1,3,16,71,11,16
#Duke_Oth,#OFFICERS.0.1_Oth,2,1,3,16,71,11,16
#Duke_Oth,#SENATORS.0.1_Oth,5,1,3,16,71,11,16
#Duke_Oth,#SENATORS.0.2_Oth,4,1,3,16,71,11,16
#Duke_Oth,#SENATORS_Oth,6,1,3,16,71,11,16
#OFFICERS.0.1_Oth,#MESSENGERS.X.1_Oth,0,1,3,16,71,11,16
#OFFICERS_Oth,#Duke_Oth,6,1,3,16,71,11,16
#OFFICERS_Oth,#MESSENGERS.X.1_Oth,0,1,3,16,71,11,16
#OFFICERS_Oth,#OFFICERS.0.1_Oth,2,1,3,16,71,11,16
#OFFICERS_Oth,#SENATORS.0.1_Oth,5,1,3,16,71,11,16
#OFFICERS_Oth,#SENATORS.0.2_Oth,4,1,3,16,71,11,16
#OFFICERS_Oth,#SENATORS_Oth,6,1,3,16,71,11,16
#SENATORS.0.1_Oth,#MESSENGERS.X.1_Oth,0,1,3,16,71,11,16
#SENATORS.0.1_Oth,#OFFICERS.0.1_Oth,2,1,3,16,71,11,16
#SENATORS.0.1_Oth,#SENATORS.0.2_Oth,4,1,3,16,71,11,16
#SENATORS.0.2_Oth,#MESSENGERS.X.1_Oth,0,1,3,16,71,11,16
#SENATORS.0.2_Oth,#OFFICERS.0.1_Oth,2,1,3,16,71,11,16
#SENATORS_Oth,#MESSENGERS.X.1_Oth,0,1,3,16,71,11,16
#SENATORS_Oth,#OFFICERS.0.1_Oth,2,1,3,16,71,11,16
#SENATORS_Oth,#SENATORS.0.1_Oth,5,1,3,16,71,11,16
#SENATORS_Oth,#SENATORS.0.2_Oth,4,1,3,16,71,11,16
#Duke_Oth,#OFFICERS.0.1_Oth,3,1,3,17,30,6,17
#Duke_Oth,#SENATORS.0.1_Oth,6,1,3,17,30,6,17
#Duke_Oth,#SENATORS.0.2_Oth,5,1,3,17,30,6,17
#Duke_Oth,#SENATORS_Oth,7,1,3,17,30,6,17
#OFFICERS_Oth,#Duke_Oth,7,1,3,17,30,6,17
#OFFICERS_Oth,#OFFICERS.0.1_Oth,3,1,3,17,30,6,17
#OFFICERS_Oth,#SENATORS.0.1_Oth,6,1,3,17,30,6,17
#OFFICERS_Oth,#SENATORS.0.2_Oth,5,1,3,17,30,6,17
#OFFICERS_Oth,#SENATORS_Oth,7,1,3,17,30,6,17
#SENATORS.0.1_Oth,#OFFICERS.0.1_Oth,3,1,3,17,30,6,17
#SENATORS.0.1_Oth,#SENATORS.0.2_Oth,5,1,3,17,30,6,17
#SENATORS.0.2_Oth,#OFFICERS.0.1_Oth,3,1,3,17,30,6,17
#SENATORS_Oth,#OFFICERS.0.1_Oth,3,1,3,17,30,6,17
#SENATORS_Oth,#SENATORS.0.1_Oth,6,1,3,17,30,6,17
#SENATORS_Oth,#SENATORS.0.2_Oth,5,1,3,17,30,6,17
#Brabantio_Oth,#Cassio_Oth,1,1,3,18,593,87,18
#Brabantio_Oth,#Duke_Oth,0,1,3,18,593,87,18
#Brabantio_Oth,#OFFICERS.0.1_Oth,0,1,3,18,593,87,18
#Brabantio_Oth,#OFFICERS.0_Oth,1,1,3,18,593,87,18
#Brabantio_Oth,#OFFICERS_Oth,1,1,3,18,593,87,18
#Brabantio_Oth,#Othello_Oth,1,1,3,18,593,87,18
#Brabantio_Oth,#SENATORS.0.1_Oth,0,1,3,18,593,87,18
#Brabantio_Oth,#SENATORS.0.2_Oth,0,1,3,18,593,87,18
#Brabantio_Oth,#SENATORS_Oth,0,1,3,18,593,87,18
#Cassio_Oth,#Duke_Oth,0,1,3,18,593,87,18
#Cassio_Oth,#OFFICERS.0.1_Oth,0,1,3,18,593,87,18
#Cassio_Oth,#OFFICERS.0_Oth,1,1,3,18,593,87,18
#Cassio_Oth,#OFFICERS_Oth,4,1,3,18,593,87,18
#Cassio_Oth,#SENATORS.0.1_Oth,0,1,3,18,593,87,18
#Cassio_Oth,#SENATORS.0.2_Oth,0,1,3,18,593,87,18
#Cassio_Oth,#SENATORS_Oth,0,1,3,18,593,87,18
#Duke_Oth,#OFFICERS.0.1_Oth,4,1,3,18,593,87,18
#Duke_Oth,#SENATORS.0.1_Oth,7,1,3,18,593,87,18
#Duke_Oth,#SENATORS.0.2_Oth,6,1,3,18,593,87,18
#Duke_Oth,#SENATORS_Oth,8,1,3,18,593,87,18
#Iago_Oth,#Brabantio_Oth,2,1,3,18,593,87,18
#Iago_Oth,#Cassio_Oth,4,1,3,18,593,87,18
#Iago_Oth,#Duke_Oth,0,1,3,18,593,87,18
#Iago_Oth,#OFFICERS.0.1_Oth,0,1,3,18,593,87,18
#Iago_Oth,#OFFICERS.0_Oth,1,1,3,18,593,87,18
#Iago_Oth,#OFFICERS_Oth,4,1,3,18,593,87,18
#Iago_Oth,#Othello_Oth,4,1,3,18,593,87,18
#Iago_Oth,#Roderigo_Oth,4,1,3,18,593,87,18
#Iago_Oth,#SENATORS.0.1_Oth,0,1,3,18,593,87,18
#Iago_Oth,#SENATORS.0.2_Oth,0,1,3,18,593,87,18
#Iago_Oth,#SENATORS_Oth,0,1,3,18,593,87,18
#OFFICERS.0_Oth,#Duke_Oth,0,1,3,18,593,87,18
#OFFICERS.0_Oth,#OFFICERS.0.1_Oth,0,1,3,18,593,87,18
#OFFICERS.0_Oth,#SENATORS.0.1_Oth,0,1,3,18,593,87,18
#OFFICERS.0_Oth,#SENATORS.0.2_Oth,0,1,3,18,593,87,18
#OFFICERS.0_Oth,#SENATORS_Oth,0,1,3,18,593,87,18
#OFFICERS_Oth,#Duke_Oth,8,1,3,18,593,87,18
#OFFICERS_Oth,#OFFICERS.0.1_Oth,4,1,3,18,593,87,18
#OFFICERS_Oth,#OFFICERS.0_Oth,1,1,3,18,593,87,18
#OFFICERS_Oth,#SENATORS.0.1_Oth,7,1,3,18,593,87,18
#OFFICERS_Oth,#SENATORS.0.2_Oth,6,1,3,18,593,87,18
#OFFICERS_Oth,#SENATORS_Oth,8,1,3,18,593,87,18
#Othello_Oth,#Cassio_Oth,3,1,3,18,593,87,18
#Othello_Oth,#Duke_Oth,0,1,3,18,593,87,18
#Othello_Oth,#OFFICERS.0.1_Oth,0,1,3,18,593,87,18
#Othello_Oth,#OFFICERS.0_Oth,1,1,3,18,593,87,18
#Othello_Oth,#OFFICERS_Oth,3,1,3,18,593,87,18
#Othello_Oth,#SENATORS.0.1_Oth,0,1,3,18,593,87,18
#Othello_Oth,#SENATORS.0.2_Oth,0,1,3,18,593,87,18
#Othello_Oth,#SENATORS_Oth,0,1,3,18,593,87,18
#Roderigo_Oth,#Brabantio_Oth,3,1,3,18,593,87,18
#Roderigo_Oth,#Cassio_Oth,1,1,3,18,593,87,18
#Roderigo_Oth,#Duke_Oth,0,1,3,18,593,87,18
#Roderigo_Oth,#OFFICERS.0.1_Oth,0,1,3,18,593,87,18
#Roderigo_Oth,#OFFICERS.0_Oth,1,1,3,18,593,87,18
#Roderigo_Oth,#OFFICERS_Oth,1,1,3,18,593,87,18
#Roderigo_Oth,#Othello_Oth,1,1,3,18,593,87,18
#Roderigo_Oth,#SENATORS.0.1_Oth,0,1,3,18,593,87,18
#Roderigo_Oth,#SENATORS.0.2_Oth,0,1,3,18,593,87,18
#Roderigo_Oth,#SENATORS_Oth,0,1,3,18,593,87,18
#SENATORS.0.1_Oth,#OFFICERS.0.1_Oth,4,1,3,18,593,87,18
#SENATORS.0.1_Oth,#SENATORS.0.2_Oth,6,1,3,18,593,87,18
#SENATORS.0.2_Oth,#OFFICERS.0.1_Oth,4,1,3,18,593,87,18
#SENATORS_Oth,#OFFICERS.0.1_Oth,4,1,3,18,593,87,18
#SENATORS_Oth,#SENATORS.0.1_Oth,7,1,3,18,593,87,18
#SENATORS_Oth,#SENATORS.0.2_Oth,6,1,3,18,593,87,18
#Brabantio_Oth,#Cassio_Oth,2,1,3,19,387,54,19
#Brabantio_Oth,#Duke_Oth,1,1,3,19,387,54,19
#Brabantio_Oth,#OFFICERS.0.1_Oth,1,1,3,19,387,54,19
#Brabantio_Oth,#OFFICERS_Oth,2,1,3,19,387,54,19
#Brabantio_Oth,#Othello_Oth,2,1,3,19,387,54,19
#Brabantio_Oth,#SENATORS.0.1_Oth,1,1,3,19,387,54,19
#Brabantio_Oth,#SENATORS.0.2_Oth,1,1,3,19,387,54,19
#Brabantio_Oth,#SENATORS_Oth,1,1,3,19,387,54,19
#Cassio_Oth,#Duke_Oth,1,1,3,19,387,54,19
#Cassio_Oth,#OFFICERS.0.1_Oth,1,1,3,19,387,54,19
#Cassio_Oth,#OFFICERS_Oth,5,1,3,19,387,54,19
#Cassio_Oth,#SENATORS.0.1_Oth,1,1,3,19,387,54,19
#Cassio_Oth,#SENATORS.0.2_Oth,1,1,3,19,387,54,19
#Cassio_Oth,#SENATORS_Oth,1,1,3,19,387,54,19
#Duke_Oth,#OFFICERS.0.1_Oth,5,1,3,19,387,54,19
#Duke_Oth,#SENATORS.0.1_Oth,8,1,3,19,387,54,19
#Duke_Oth,#SENATORS.0.2_Oth,7,1,3,19,387,54,19
#Duke_Oth,#SENATORS_Oth,9,1,3,19,387,54,19
#OFFICERS_Oth,#Duke_Oth,9,1,3,19,387,54,19
#OFFICERS_Oth,#OFFICERS.0.1_Oth,5,1,3,19,387,54,19
#OFFICERS_Oth,#SENATORS.0.1_Oth,8,1,3,19,387,54,19
#OFFICERS_Oth,#SENATORS.0.2_Oth,7,1,3,19,387,54,19
#OFFICERS_Oth,#SENATORS_Oth,9,1,3,19,387,54,19
#Othello_Oth,#Cassio_Oth,4,1,3,19,387,54,19
#Othello_Oth,#Duke_Oth,1,1,3,19,387,54,19
#Othello_Oth,#OFFICERS.0.1_Oth,1,1,3,19,387,54,19
#Othello_Oth,#OFFICERS_Oth,4,1,3,19,387,54,19
#Othello_Oth,#SENATORS.0.1_Oth,1,1,3,19,387,54,19
#Othello_Oth,#SENATORS.0.2_Oth,1,1,3,19,387,54,19
#Othello_Oth,#SENATORS_Oth,1,1,3,19,387,54,19
#Roderigo_Oth,#Brabantio_Oth,4,1,3,19,387,54,19
#Roderigo_Oth,#Cassio_Oth,2,1,3,19,387,54,19
#Roderigo_Oth,#Duke_Oth,1,1,3,19,387,54,19
#Roderigo_Oth,#OFFICERS.0.1_Oth,1,1,3,19,387,54,19
#Roderigo_Oth,#OFFICERS_Oth,2,1,3,19,387,54,19
#Roderigo_Oth,#Othello_Oth,2,1,3,19,387,54,19
#Roderigo_Oth,#SENATORS.0.1_Oth,1,1,3,19,387,54,19
#Roderigo_Oth,#SENATORS.0.2_Oth,1,1,3,19,387,54,19
#Roderigo_Oth,#SENATORS_Oth,1,1,3,19,387,54,19
#SENATORS.0.1_Oth,#OFFICERS.0.1_Oth,5,1,3,19,387,54,19
#SENATORS.0.1_Oth,#SENATORS.0.2_Oth,7,1,3,19,387,54,19
#SENATORS.0.2_Oth,#OFFICERS.0.1_Oth,5,1,3,19,387,54,19
#SENATORS_Oth,#OFFICERS.0.1_Oth,5,1,3,19,387,54,19
#SENATORS_Oth,#SENATORS.0.1_Oth,8,1,3,19,387,54,19
#SENATORS_Oth,#SENATORS.0.2_Oth,7,1,3,19,387,54,19
#Brabantio_Oth,#Cassio_Oth,3,1,3,20,964,138,20
#Brabantio_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#Brabantio_Oth,#Duke_Oth,2,1,3,20,964,138,20
#Brabantio_Oth,#OFFICERS.0.1_Oth,2,1,3,20,964,138,20
#Brabantio_Oth,#OFFICERS.0_Oth,2,1,3,20,964,138,20
#Brabantio_Oth,#OFFICERS_Oth,3,1,3,20,964,138,20
#Brabantio_Oth,#Othello_Oth,3,1,3,20,964,138,20
#Brabantio_Oth,#SENATORS.0.1_Oth,2,1,3,20,964,138,20
#Brabantio_Oth,#SENATORS.0.2_Oth,2,1,3,20,964,138,20
#Brabantio_Oth,#SENATORS_Oth,2,1,3,20,964,138,20
#Cassio_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#Cassio_Oth,#Duke_Oth,2,1,3,20,964,138,20
#Cassio_Oth,#OFFICERS.0.1_Oth,2,1,3,20,964,138,20
#Cassio_Oth,#OFFICERS.0_Oth,2,1,3,20,964,138,20
#Cassio_Oth,#OFFICERS_Oth,6,1,3,20,964,138,20
#Cassio_Oth,#SENATORS.0.1_Oth,2,1,3,20,964,138,20
#Cassio_Oth,#SENATORS.0.2_Oth,2,1,3,20,964,138,20
#Cassio_Oth,#SENATORS_Oth,2,1,3,20,964,138,20
#Duke_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#Duke_Oth,#OFFICERS.0.1_Oth,6,1,3,20,964,138,20
#Duke_Oth,#SENATORS.0.1_Oth,9,1,3,20,964,138,20
#Duke_Oth,#SENATORS.0.2_Oth,8,1,3,20,964,138,20
#Duke_Oth,#SENATORS_Oth,10,1,3,20,964,138,20
#Iago_Oth,#Brabantio_Oth,3,1,3,20,964,138,20
#Iago_Oth,#Cassio_Oth,5,1,3,20,964,138,20
#Iago_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#Iago_Oth,#Duke_Oth,1,1,3,20,964,138,20
#Iago_Oth,#OFFICERS.0.1_Oth,1,1,3,20,964,138,20
#Iago_Oth,#OFFICERS.0_Oth,2,1,3,20,964,138,20
#Iago_Oth,#OFFICERS_Oth,5,1,3,20,964,138,20
#Iago_Oth,#Othello_Oth,5,1,3,20,964,138,20
#Iago_Oth,#Roderigo_Oth,5,1,3,20,964,138,20
#Iago_Oth,#SENATORS.0.1_Oth,1,1,3,20,964,138,20
#Iago_Oth,#SENATORS.0.2_Oth,1,1,3,20,964,138,20
#Iago_Oth,#SENATORS_Oth,1,1,3,20,964,138,20
#OFFICERS.0.1_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#OFFICERS.0_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#OFFICERS.0_Oth,#Duke_Oth,1,1,3,20,964,138,20
#OFFICERS.0_Oth,#OFFICERS.0.1_Oth,1,1,3,20,964,138,20
#OFFICERS.0_Oth,#SENATORS.0.1_Oth,1,1,3,20,964,138,20
#OFFICERS.0_Oth,#SENATORS.0.2_Oth,1,1,3,20,964,138,20
#OFFICERS.0_Oth,#SENATORS_Oth,1,1,3,20,964,138,20
#OFFICERS_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#OFFICERS_Oth,#Duke_Oth,10,1,3,20,964,138,20
#OFFICERS_Oth,#OFFICERS.0.1_Oth,6,1,3,20,964,138,20
#OFFICERS_Oth,#OFFICERS.0_Oth,2,1,3,20,964,138,20
#OFFICERS_Oth,#SENATORS.0.1_Oth,9,1,3,20,964,138,20
#OFFICERS_Oth,#SENATORS.0.2_Oth,8,1,3,20,964,138,20
#OFFICERS_Oth,#SENATORS_Oth,10,1,3,20,964,138,20
#Othello_Oth,#Cassio_Oth,5,1,3,20,964,138,20
#Othello_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#Othello_Oth,#Duke_Oth,2,1,3,20,964,138,20
#Othello_Oth,#OFFICERS.0.1_Oth,2,1,3,20,964,138,20
#Othello_Oth,#OFFICERS.0_Oth,2,1,3,20,964,138,20
#Othello_Oth,#OFFICERS_Oth,5,1,3,20,964,138,20
#Othello_Oth,#SENATORS.0.1_Oth,2,1,3,20,964,138,20
#Othello_Oth,#SENATORS.0.2_Oth,2,1,3,20,964,138,20
#Othello_Oth,#SENATORS_Oth,2,1,3,20,964,138,20
#Roderigo_Oth,#Brabantio_Oth,5,1,3,20,964,138,20
#Roderigo_Oth,#Cassio_Oth,3,1,3,20,964,138,20
#Roderigo_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#Roderigo_Oth,#Duke_Oth,2,1,3,20,964,138,20
#Roderigo_Oth,#OFFICERS.0.1_Oth,2,1,3,20,964,138,20
#Roderigo_Oth,#OFFICERS.0_Oth,2,1,3,20,964,138,20
#Roderigo_Oth,#OFFICERS_Oth,3,1,3,20,964,138,20
#Roderigo_Oth,#Othello_Oth,3,1,3,20,964,138,20
#Roderigo_Oth,#SENATORS.0.1_Oth,2,1,3,20,964,138,20
#Roderigo_Oth,#SENATORS.0.2_Oth,2,1,3,20,964,138,20
#Roderigo_Oth,#SENATORS_Oth,2,1,3,20,964,138,20
#SENATORS.0.1_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#SENATORS.0.1_Oth,#OFFICERS.0.1_Oth,6,1,3,20,964,138,20
#SENATORS.0.1_Oth,#SENATORS.0.2_Oth,8,1,3,20,964,138,20
#SENATORS.0.2_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#SENATORS.0.2_Oth,#OFFICERS.0.1_Oth,6,1,3,20,964,138,20
#SENATORS_Oth,#Desdemona_Oth,0,1,3,20,964,138,20
#SENATORS_Oth,#OFFICERS.0.1_Oth,6,1,3,20,964,138,20
#SENATORS_Oth,#SENATORS.0.1_Oth,9,1,3,20,964,138,20
#SENATORS_Oth,#SENATORS.0.2_Oth,8,1,3,20,964,138,20
#Cassio_Oth,#Desdemona_Oth,1,1,3,21,5,1,21
#Cassio_Oth,#Duke_Oth,3,1,3,21,5,1,21
#Cassio_Oth,#OFFICERS.0.1_Oth,3,1,3,21,5,1,21
#Cassio_Oth,#OFFICERS.0_Oth,3,1,3,21,5,1,21
#Cassio_Oth,#OFFICERS_Oth,7,1,3,21,5,1,21
#Cassio_Oth,#SENATORS.0.1_Oth,3,1,3,21,5,1,21
#Cassio_Oth,#SENATORS.0.2_Oth,3,1,3,21,5,1,21
