source,target,key,n_lines,n_tokens,edge_index,edge_type
1.01.0001,#Warwick_2H6,4,2,17,6,passive
#Norfolk_3H6,1.01.0001,0,1,10,7,active
1.01.0001,#EdwardIV_3H6,5,1,10,7,passive
1.01.0001,#Montague_3H6,5,1,10,7,passive
1.01.0001,#RichardIII_R3,5,1,10,7,passive
1.01.0001,#SOLDIERS.YORK_3H6,6,1,10,7,passive
1.01.0001,#Warwick_2H6,5,1,10,7,passive
1.01.0001,#York_1H6,4,1,10,7,passive
#RichardIII_R3,1.01.0001,1,1,9,8,active
1.01.0001,#EdwardIV_3H6,6,1,9,8,passive
1.01.0001,#Montague_3H6,6,1,9,8,passive
1.01.0001,#Norfolk_3H6,6,1,9,8,passive
1.01.0001,#SOLDIERS.YORK_3H6,7,1,9,8,passive
1.01.0001,#Warwick_2H6,6,1,9,8,passive
1.01.0001,#York_1H6,5,1,9,8,passive
#Warwick_2H6,1.01.0001,1,7,57,9,active
1.01.0001,#EdwardIV_3H6,7,7,57,9,passive
1.01.0001,#Montague_3H6,7,7,57,9,passive
1.01.0001,#Norfolk_3H6,7,7,57,9,passive
1.01.0001,#RichardIII_R3,6,7,57,9,passive
1.01.0001,#SOLDIERS.YORK_3H6,8,7,57,9,passive
1.01.0001,#York_1H6,6,7,57,9,passive
#York_1H6,1.01.0001,2,2,16,10,active
1.01.0001,#EdwardIV_3H6,8,2,16,10,passive
1.01.0001,#Montague_3H6,8,2,16,10,passive
1.01.0001,#Norfolk_3H6,8,2,16,10,passive
1.01.0001,#RichardIII_R3,7,2,16,10,passive
1.01.0001,#SOLDIERS.YORK_3H6,9,2,16,10,passive
1.01.0001,#Warwick_2H6,7,2,16,10,passive
#Norfolk_3H6,1.01.0001,1,1,9,11,active
1.01.0001,#EdwardIV_3H6,9,1,9,11,passive
1.01.0001,#Montague_3H6,9,1,9,11,passive
1.01.0001,#RichardIII_R3,8,1,9,11,passive
1.01.0001,#SOLDIERS.YORK_3H6,10,1,9,11,passive
1.01.0001,#Warwick_2H6,8,1,9,11,passive
1.01.0001,#York_1H6,7,1,9,11,passive
#York_1H6,1.01.0001,3,2,17,12,active
1.01.0001,#EdwardIV_3H6,10,2,17,12,passive
1.01.0001,#Montague_3H6,10,2,17,12,passive
1.01.0001,#Norfolk_3H6,9,2,17,12,passive
1.01.0001,#RichardIII_R3,9,2,17,12,passive
1.01.0001,#SOLDIERS.YORK_3H6,11,2,17,12,passive
1.01.0001,#Warwick_2H6,9,2,17,12,passive
#Warwick_2H6,1.01.0001,2,2,17,13,active
1.01.0001,#EdwardIV_3H6,11,2,17,13,passive
1.01.0001,#Montague_3H6,11,2,17,13,passive
1.01.0001,#Norfolk_3H6,10,2,17,13,passive
1.01.0001,#RichardIII_R3,10,2,17,13,passive
1.01.0001,#SOLDIERS.YORK_3H6,12,2,17,13,passive
1.01.0001,#York_1H6,8,2,17,13,passive
#York_1H6,1.01.0002,0,3,27,14,active
1.01.0002,#EdwardIV_3H6,0,3,27,14,passive
1.01.0002,#Montague_3H6,0,3,27,14,passive
1.01.0002,#Norfolk_3H6,0,3,27,14,passive
1.01.0002,#RichardIII_R3,0,3,27,14,passive
1.01.0002,#Warwick_2H6,0,3,27,14,passive
#RichardIII_R3,1.01.0002,0,1,9,15,active
1.01.0002,#EdwardIV_3H6,1,1,9,15,passive
1.01.0002,#Montague_3H6,1,1,9,15,passive
1.01.0002,#Norfolk_3H6,1,1,9,15,passive
1.01.0002,#Warwick_2H6,1,1,9,15,passive
1.01.0002,#York_1H6,0,1,9,15,passive
#Warwick_2H6,1.01.0002,0,4,27,16,active
1.01.0002,#EdwardIV_3H6,2,4,27,16,passive
1.01.0002,#Montague_3H6,2,4,27,16,passive
1.01.0002,#Norfolk_3H6,2,4,27,16,passive
1.01.0002,#RichardIII_R3,1,4,27,16,passive
1.01.0002,#York_1H6,1,4,27,16,passive
#York_1H6,1.01.0002,1,2,16,17,active
1.01.0002,#EdwardIV_3H6,3,2,16,17,passive
1.01.0002,#Montague_3H6,3,2,16,17,passive
1.01.0002,#Norfolk_3H6,3,2,16,17,passive
1.01.0002,#RichardIII_R3,2,2,16,17,passive
1.01.0002,#Warwick_2H6,2,2,16,17,passive
#Warwick_2H6,1.01.0002,1,5,40,18,active
1.01.0002,#EdwardIV_3H6,4,5,40,18,passive
1.01.0002,#Montague_3H6,4,5,40,18,passive
1.01.0002,#Norfolk_3H6,4,5,40,18,passive
1.01.0002,#RichardIII_R3,3,5,40,18,passive
1.01.0002,#York_1H6,2,5,40,18,passive
#HenryVI_1H6,1.01.0003,0,8,61,19,active
1.01.0003,#Clifford_3H6,0,8,61,19,passive
1.01.0003,#EdwardIV_3H6,0,8,61,19,passive
1.01.0003,#Exeter_3H6,0,8,61,19,passive
1.01.0003,#Montague_3H6,0,8,61,19,passive
1.01.0003,#Norfolk_3H6,0,8,61,19,passive
1.01.0003,#Northumberland_3H6,0,8,61,19,passive
1.01.0003,#RichardIII_R3,0,8,61,19,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,0,8,61,19,passive
1.01.0003,#Warwick_2H6,0,8,61,19,passive
1.01.0003,#Westmorland_3H6,0,8,61,19,passive
1.01.0003,#York_1H6,0,8,61,19,passive
#Northumberland_3H6,1.01.0003,0,1,9,20,active
1.01.0003,#Clifford_3H6,1,1,9,20,passive
1.01.0003,#EdwardIV_3H6,1,1,9,20,passive
1.01.0003,#Exeter_3H6,1,1,9,20,passive
1.01.0003,#HenryVI_1H6,0,1,9,20,passive
1.01.0003,#Montague_3H6,1,1,9,20,passive
1.01.0003,#Norfolk_3H6,1,1,9,20,passive
1.01.0003,#RichardIII_R3,1,1,9,20,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,1,1,9,20,passive
1.01.0003,#Warwick_2H6,1,1,9,20,passive
1.01.0003,#Westmorland_3H6,1,1,9,20,passive
1.01.0003,#York_1H6,1,1,9,20,passive
#Clifford_3H6,1.01.0003,0,1,8,21,active
1.01.0003,#EdwardIV_3H6,2,1,8,21,passive
1.01.0003,#Exeter_3H6,2,1,8,21,passive
1.01.0003,#HenryVI_1H6,1,1,8,21,passive
1.01.0003,#Montague_3H6,2,1,8,21,passive
1.01.0003,#Norfolk_3H6,2,1,8,21,passive
1.01.0003,#Northumberland_3H6,1,1,8,21,passive
1.01.0003,#RichardIII_R3,2,1,8,21,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,2,1,8,21,passive
1.01.0003,#Warwick_2H6,2,1,8,21,passive
1.01.0003,#Westmorland_3H6,2,1,8,21,passive
1.01.0003,#York_1H6,2,1,8,21,passive
#Westmorland_3H6,1.01.0003,0,2,18,22,active
1.01.0003,#Clifford_3H6,2,2,18,22,passive
1.01.0003,#EdwardIV_3H6,3,2,18,22,passive
1.01.0003,#Exeter_3H6,3,2,18,22,passive
1.01.0003,#HenryVI_1H6,2,2,18,22,passive
1.01.0003,#Montague_3H6,3,2,18,22,passive
1.01.0003,#Norfolk_3H6,3,2,18,22,passive
1.01.0003,#Northumberland_3H6,2,2,18,22,passive
1.01.0003,#RichardIII_R3,3,2,18,22,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,3,2,18,22,passive
1.01.0003,#Warwick_2H6,3,2,18,22,passive
1.01.0003,#York_1H6,3,2,18,22,passive
#HenryVI_1H6,1.01.0003,1,1,6,23,active
1.01.0003,#Clifford_3H6,3,1,6,23,passive
1.01.0003,#EdwardIV_3H6,4,1,6,23,passive
1.01.0003,#Exeter_3H6,4,1,6,23,passive
1.01.0003,#Montague_3H6,4,1,6,23,passive
1.01.0003,#Norfolk_3H6,4,1,6,23,passive
1.01.0003,#Northumberland_3H6,3,1,6,23,passive
1.01.0003,#RichardIII_R3,4,1,6,23,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,4,1,6,23,passive
1.01.0003,#Warwick_2H6,4,1,6,23,passive
1.01.0003,#Westmorland_3H6,3,1,6,23,passive
1.01.0003,#York_1H6,4,1,6,23,passive
#Clifford_3H6,1.01.0003,1,4,30,24,active
1.01.0003,#EdwardIV_3H6,5,4,30,24,passive
1.01.0003,#Exeter_3H6,5,4,30,24,passive
1.01.0003,#HenryVI_1H6,3,4,30,24,passive
1.01.0003,#Montague_3H6,5,4,30,24,passive
1.01.0003,#Norfolk_3H6,5,4,30,24,passive
1.01.0003,#Northumberland_3H6,4,4,30,24,passive
1.01.0003,#RichardIII_R3,5,4,30,24,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,5,4,30,24,passive
1.01.0003,#Warwick_2H6,5,4,30,24,passive
1.01.0003,#Westmorland_3H6,4,4,30,24,passive
1.01.0003,#York_1H6,5,4,30,24,passive
#Northumberland_3H6,1.01.0003,1,1,8,25,active
1.01.0003,#Clifford_3H6,4,1,8,25,passive
1.01.0003,#EdwardIV_3H6,6,1,8,25,passive
1.01.0003,#Exeter_3H6,6,1,8,25,passive
1.01.0003,#HenryVI_1H6,4,1,8,25,passive
1.01.0003,#Montague_3H6,6,1,8,25,passive
1.01.0003,#Norfolk_3H6,6,1,8,25,passive
1.01.0003,#RichardIII_R3,6,1,8,25,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,6,1,8,25,passive
1.01.0003,#Warwick_2H6,6,1,8,25,passive
1.01.0003,#Westmorland_3H6,5,1,8,25,passive
1.01.0003,#York_1H6,6,1,8,25,passive
#HenryVI_1H6,1.01.0003,2,2,17,26,active
1.01.0003,#Clifford_3H6,5,2,17,26,passive
1.01.0003,#EdwardIV_3H6,7,2,17,26,passive
1.01.0003,#Exeter_3H6,7,2,17,26,passive
1.01.0003,#Montague_3H6,7,2,17,26,passive
1.01.0003,#Norfolk_3H6,7,2,17,26,passive
1.01.0003,#Northumberland_3H6,5,2,17,26,passive
1.01.0003,#RichardIII_R3,7,2,17,26,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,7,2,17,26,passive
1.01.0003,#Warwick_2H6,7,2,17,26,passive
1.01.0003,#Westmorland_3H6,6,2,17,26,passive
1.01.0003,#York_1H6,7,2,17,26,passive
#Exeter_3H6,1.01.0003,0,1,9,27,active
1.01.0003,#Clifford_3H6,6,1,9,27,passive
1.01.0003,#EdwardIV_3H6,8,1,9,27,passive
1.01.0003,#HenryVI_1H6,5,1,9,27,passive
1.01.0003,#Montague_3H6,8,1,9,27,passive
1.01.0003,#Norfolk_3H6,8,1,9,27,passive
1.01.0003,#Northumberland_3H6,6,1,9,27,passive
1.01.0003,#RichardIII_R3,8,1,9,27,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,8,1,9,27,passive
1.01.0003,#Warwick_2H6,8,1,9,27,passive
1.01.0003,#Westmorland_3H6,7,1,9,27,passive
1.01.0003,#York_1H6,8,1,9,27,passive
#HenryVI_1H6,1.01.0003,3,7,54,28,active
1.01.0003,#Clifford_3H6,7,7,54,28,passive
1.01.0003,#EdwardIV_3H6,9,7,54,28,passive
1.01.0003,#Exeter_3H6,8,7,54,28,passive
1.01.0003,#Montague_3H6,9,7,54,28,passive
1.01.0003,#Norfolk_3H6,9,7,54,28,passive
1.01.0003,#Northumberland_3H6,7,7,54,28,passive
1.01.0003,#RichardIII_R3,9,7,54,28,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,9,7,54,28,passive
1.01.0003,#Warwick_2H6,9,7,54,28,passive
1.01.0003,#Westmorland_3H6,8,7,54,28,passive
1.01.0003,#York_1H6,9,7,54,28,passive
#York_1H6,1.01.0003,0,1,3,29,active
1.01.0003,#Clifford_3H6,8,1,3,29,passive
1.01.0003,#EdwardIV_3H6,10,1,3,29,passive
1.01.0003,#Exeter_3H6,9,1,3,29,passive
1.01.0003,#HenryVI_1H6,6,1,3,29,passive
1.01.0003,#Montague_3H6,10,1,3,29,passive
1.01.0003,#Norfolk_3H6,10,1,3,29,passive
1.01.0003,#Northumberland_3H6,8,1,3,29,passive
1.01.0003,#RichardIII_R3,10,1,3,29,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,10,1,3,29,passive
1.01.0003,#Warwick_2H6,10,1,3,29,passive
1.01.0003,#Westmorland_3H6,9,1,3,29,passive
#Exeter_3H6,1.01.0003,1,2,10,30,active
1.01.0003,#Clifford_3H6,9,2,10,30,passive
1.01.0003,#EdwardIV_3H6,11,2,10,30,passive
1.01.0003,#HenryVI_1H6,7,2,10,30,passive
1.01.0003,#Montague_3H6,11,2,10,30,passive
1.01.0003,#Norfolk_3H6,11,2,10,30,passive
1.01.0003,#Northumberland_3H6,9,2,10,30,passive
1.01.0003,#RichardIII_R3,11,2,10,30,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,11,2,10,30,passive
1.01.0003,#Warwick_2H6,11,2,10,30,passive
1.01.0003,#Westmorland_3H6,10,2,10,30,passive
1.01.0003,#York_1H6,10,2,10,30,passive
#York_1H6,1.01.0003,1,1,8,31,active
1.01.0003,#Clifford_3H6,10,1,8,31,passive
1.01.0003,#EdwardIV_3H6,12,1,8,31,passive
1.01.0003,#Exeter_3H6,10,1,8,31,passive
1.01.0003,#HenryVI_1H6,8,1,8,31,passive
1.01.0003,#Montague_3H6,12,1,8,31,passive
1.01.0003,#Norfolk_3H6,12,1,8,31,passive
1.01.0003,#Northumberland_3H6,10,1,8,31,passive
1.01.0003,#RichardIII_R3,12,1,8,31,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,12,1,8,31,passive
1.01.0003,#Warwick_2H6,12,1,8,31,passive
1.01.0003,#Westmorland_3H6,11,1,8,31,passive
#Exeter_3H6,1.01.0003,2,1,8,32,active
1.01.0003,#Clifford_3H6,11,1,8,32,passive
1.01.0003,#EdwardIV_3H6,13,1,8,32,passive
1.01.0003,#HenryVI_1H6,9,1,8,32,passive
1.01.0003,#Montague_3H6,13,1,8,32,passive
1.01.0003,#Norfolk_3H6,13,1,8,32,passive
1.01.0003,#Northumberland_3H6,11,1,8,32,passive
1.01.0003,#RichardIII_R3,13,1,8,32,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,13,1,8,32,passive
1.01.0003,#Warwick_2H6,13,1,8,32,passive
1.01.0003,#Westmorland_3H6,12,1,8,32,passive
1.01.0003,#York_1H6,11,1,8,32,passive
#Warwick_2H6,1.01.0003,0,2,13,33,active
1.01.0003,#Clifford_3H6,12,2,13,33,passive
1.01.0003,#EdwardIV_3H6,14,2,13,33,passive
1.01.0003,#Exeter_3H6,11,2,13,33,passive
1.01.0003,#HenryVI_1H6,10,2,13,33,passive
1.01.0003,#Montague_3H6,14,2,13,33,passive
1.01.0003,#Norfolk_3H6,14,2,13,33,passive
1.01.0003,#Northumberland_3H6,12,2,13,33,passive
1.01.0003,#RichardIII_R3,14,2,13,33,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,14,2,13,33,passive
1.01.0003,#Westmorland_3H6,13,2,13,33,passive
1.01.0003,#York_1H6,12,2,13,33,passive
#Clifford_3H6,1.01.0003,2,1,8,34,active
1.01.0003,#EdwardIV_3H6,15,1,8,34,passive
1.01.0003,#Exeter_3H6,12,1,8,34,passive
1.01.0003,#HenryVI_1H6,11,1,8,34,passive
1.01.0003,#Montague_3H6,15,1,8,34,passive
1.01.0003,#Norfolk_3H6,15,1,8,34,passive
1.01.0003,#Northumberland_3H6,13,1,8,34,passive
1.01.0003,#RichardIII_R3,15,1,8,34,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,15,1,8,34,passive
1.01.0003,#Warwick_2H6,14,1,8,34,passive
1.01.0003,#Westmorland_3H6,14,1,8,34,passive
1.01.0003,#York_1H6,13,1,8,34,passive
#Warwick_2H6,1.01.0003,1,1,7,35,active
1.01.0003,#Clifford_3H6,13,1,7,35,passive
1.01.0003,#EdwardIV_3H6,16,1,7,35,passive
1.01.0003,#Exeter_3H6,13,1,7,35,passive
1.01.0003,#HenryVI_1H6,12,1,7,35,passive
1.01.0003,#Montague_3H6,16,1,7,35,passive
1.01.0003,#Norfolk_3H6,16,1,7,35,passive
1.01.0003,#Northumberland_3H6,14,1,7,35,passive
1.01.0003,#RichardIII_R3,16,1,7,35,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,16,1,7,35,passive
1.01.0003,#Westmorland_3H6,15,1,7,35,passive
1.01.0003,#York_1H6,14,1,7,35,passive
#HenryVI_1H6,1.01.0003,4,1,10,36,active
1.01.0003,#Clifford_3H6,14,1,10,36,passive
1.01.0003,#EdwardIV_3H6,17,1,10,36,passive
1.01.0003,#Exeter_3H6,14,1,10,36,passive
1.01.0003,#Montague_3H6,17,1,10,36,passive
1.01.0003,#Norfolk_3H6,17,1,10,36,passive
1.01.0003,#Northumberland_3H6,15,1,10,36,passive
1.01.0003,#RichardIII_R3,17,1,10,36,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,17,1,10,36,passive
1.01.0003,#Warwick_2H6,15,1,10,36,passive
1.01.0003,#Westmorland_3H6,16,1,10,36,passive
1.01.0003,#York_1H6,15,1,10,36,passive
#York_1H6,1.01.0003,2,1,8,37,active
1.01.0003,#Clifford_3H6,15,1,8,37,passive
1.01.0003,#EdwardIV_3H6,18,1,8,37,passive
1.01.0003,#Exeter_3H6,15,1,8,37,passive
1.01.0003,#HenryVI_1H6,13,1,8,37,passive
1.01.0003,#Montague_3H6,18,1,8,37,passive
1.01.0003,#Norfolk_3H6,18,1,8,37,passive
1.01.0003,#Northumberland_3H6,16,1,8,37,passive
1.01.0003,#RichardIII_R3,18,1,8,37,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,18,1,8,37,passive
1.01.0003,#Warwick_2H6,16,1,8,37,passive
1.01.0003,#Westmorland_3H6,17,1,8,37,passive
#Warwick_2H6,1.01.0003,2,1,8,38,active
1.01.0003,#Clifford_3H6,16,1,8,38,passive
1.01.0003,#EdwardIV_3H6,19,1,8,38,passive
1.01.0003,#Exeter_3H6,16,1,8,38,passive
1.01.0003,#HenryVI_1H6,14,1,8,38,passive
1.01.0003,#Montague_3H6,19,1,8,38,passive
1.01.0003,#Norfolk_3H6,19,1,8,38,passive
1.01.0003,#Northumberland_3H6,17,1,8,38,passive
1.01.0003,#RichardIII_R3,19,1,8,38,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,19,1,8,38,passive
1.01.0003,#Westmorland_3H6,18,1,8,38,passive
1.01.0003,#York_1H6,16,1,8,38,passive
#Westmorland_3H6,1.01.0003,1,2,16,39,active
1.01.0003,#Clifford_3H6,17,2,16,39,passive
1.01.0003,#EdwardIV_3H6,20,2,16,39,passive
1.01.0003,#Exeter_3H6,17,2,16,39,passive
1.01.0003,#HenryVI_1H6,15,2,16,39,passive
1.01.0003,#Montague_3H6,20,2,16,39,passive
1.01.0003,#Norfolk_3H6,20,2,16,39,passive
1.01.0003,#Northumberland_3H6,18,2,16,39,passive
1.01.0003,#RichardIII_R3,20,2,16,39,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,20,2,16,39,passive
1.01.0003,#Warwick_2H6,17,2,16,39,passive
1.01.0003,#York_1H6,17,2,16,39,passive
#Warwick_2H6,1.01.0003,3,4,33,40,active
1.01.0003,#Clifford_3H6,18,4,33,40,passive
1.01.0003,#EdwardIV_3H6,21,4,33,40,passive
1.01.0003,#Exeter_3H6,18,4,33,40,passive
1.01.0003,#HenryVI_1H6,16,4,33,40,passive
1.01.0003,#Montague_3H6,21,4,33,40,passive
1.01.0003,#Norfolk_3H6,21,4,33,40,passive
1.01.0003,#Northumberland_3H6,19,4,33,40,passive
1.01.0003,#RichardIII_R3,21,4,33,40,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,21,4,33,40,passive
1.01.0003,#Westmorland_3H6,19,4,33,40,passive
1.01.0003,#York_1H6,18,4,33,40,passive
#Northumberland_3H6,1.01.0003,2,2,19,41,active
1.01.0003,#Clifford_3H6,19,2,19,41,passive
1.01.0003,#EdwardIV_3H6,22,2,19,41,passive
1.01.0003,#Exeter_3H6,19,2,19,41,passive
1.01.0003,#HenryVI_1H6,17,2,19,41,passive
1.01.0003,#Montague_3H6,22,2,19,41,passive
1.01.0003,#Norfolk_3H6,22,2,19,41,passive
1.01.0003,#RichardIII_R3,22,2,19,41,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,22,2,19,41,passive
1.01.0003,#Warwick_2H6,18,2,19,41,passive
1.01.0003,#Westmorland_3H6,20,2,19,41,passive
1.01.0003,#York_1H6,19,2,19,41,passive
#Westmorland_3H6,1.01.0003,2,3,25,42,active
1.01.0003,#Clifford_3H6,20,3,25,42,passive
1.01.0003,#EdwardIV_3H6,23,3,25,42,passive
1.01.0003,#Exeter_3H6,20,3,25,42,passive
1.01.0003,#HenryVI_1H6,18,3,25,42,passive
1.01.0003,#Montague_3H6,23,3,25,42,passive
1.01.0003,#Norfolk_3H6,23,3,25,42,passive
1.01.0003,#Northumberland_3H6,20,3,25,42,passive
1.01.0003,#RichardIII_R3,23,3,25,42,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,23,3,25,42,passive
1.01.0003,#Warwick_2H6,19,3,25,42,passive
1.01.0003,#York_1H6,20,3,25,42,passive
#Clifford_3H6,1.01.0003,3,3,24,43,active
1.01.0003,#EdwardIV_3H6,24,3,24,43,passive
1.01.0003,#Exeter_3H6,21,3,24,43,passive
1.01.0003,#HenryVI_1H6,19,3,24,43,passive
1.01.0003,#Montague_3H6,24,3,24,43,passive
1.01.0003,#Norfolk_3H6,24,3,24,43,passive
1.01.0003,#Northumberland_3H6,21,3,24,43,passive
1.01.0003,#RichardIII_R3,24,3,24,43,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,24,3,24,43,passive
1.01.0003,#Warwick_2H6,20,3,24,43,passive
1.01.0003,#Westmorland_3H6,21,3,24,43,passive
1.01.0003,#York_1H6,21,3,24,43,passive
#Warwick_2H6,1.01.0003,4,1,8,44,active
1.01.0003,#Clifford_3H6,21,1,8,44,passive
1.01.0003,#EdwardIV_3H6,25,1,8,44,passive
1.01.0003,#Exeter_3H6,22,1,8,44,passive
1.01.0003,#HenryVI_1H6,20,1,8,44,passive
1.01.0003,#Montague_3H6,25,1,8,44,passive
1.01.0003,#Norfolk_3H6,25,1,8,44,passive
1.01.0003,#Northumberland_3H6,22,1,8,44,passive
1.01.0003,#RichardIII_R3,25,1,8,44,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,25,1,8,44,passive
1.01.0003,#Westmorland_3H6,22,1,8,44,passive
1.01.0003,#York_1H6,22,1,8,44,passive
#York_1H6,1.01.0003,3,2,19,45,active
1.01.0003,#Clifford_3H6,22,2,19,45,passive
1.01.0003,#EdwardIV_3H6,26,2,19,45,passive
1.01.0003,#Exeter_3H6,23,2,19,45,passive
1.01.0003,#HenryVI_1H6,21,2,19,45,passive
1.01.0003,#Montague_3H6,26,2,19,45,passive
1.01.0003,#Norfolk_3H6,26,2,19,45,passive
1.01.0003,#Northumberland_3H6,23,2,19,45,passive
1.01.0003,#RichardIII_R3,26,2,19,45,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,26,2,19,45,passive
1.01.0003,#Warwick_2H6,21,2,19,45,passive
1.01.0003,#Westmorland_3H6,23,2,19,45,passive
#HenryVI_1H6,1.01.0003,5,6,48,46,active
1.01.0003,#Clifford_3H6,23,6,48,46,passive
1.01.0003,#EdwardIV_3H6,27,6,48,46,passive
1.01.0003,#Exeter_3H6,24,6,48,46,passive
1.01.0003,#Montague_3H6,27,6,48,46,passive
1.01.0003,#Norfolk_3H6,27,6,48,46,passive
1.01.0003,#Northumberland_3H6,24,6,48,46,passive
1.01.0003,#RichardIII_R3,27,6,48,46,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,27,6,48,46,passive
1.01.0003,#Warwick_2H6,22,6,48,46,passive
1.01.0003,#Westmorland_3H6,24,6,48,46,passive
1.01.0003,#York_1H6,23,6,48,46,passive
#Warwick_2H6,1.01.0003,5,1,10,47,active
1.01.0003,#Clifford_3H6,24,1,10,47,passive
1.01.0003,#EdwardIV_3H6,28,1,10,47,passive
1.01.0003,#Exeter_3H6,25,1,10,47,passive
1.01.0003,#HenryVI_1H6,22,1,10,47,passive
1.01.0003,#Montague_3H6,28,1,10,47,passive
1.01.0003,#Norfolk_3H6,28,1,10,47,passive
1.01.0003,#Northumberland_3H6,25,1,10,47,passive
1.01.0003,#RichardIII_R3,28,1,10,47,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,28,1,10,47,passive
1.01.0003,#Westmorland_3H6,25,1,10,47,passive
1.01.0003,#York_1H6,24,1,10,47,passive
#HenryVI_1H6,1.01.0003,6,2,18,48,active
1.01.0003,#Clifford_3H6,25,2,18,48,passive
1.01.0003,#EdwardIV_3H6,29,2,18,48,passive
1.01.0003,#Exeter_3H6,26,2,18,48,passive
1.01.0003,#Montague_3H6,29,2,18,48,passive
1.01.0003,#Norfolk_3H6,29,2,18,48,passive
1.01.0003,#Northumberland_3H6,26,2,18,48,passive
1.01.0003,#RichardIII_R3,29,2,18,48,passive
1.01.0003,#SOLDIERS.LANCASTER_3H6,29,2,18,48,passive
1.01.0003,#Warwick_2H6,23,2,18,48,passive
1.01.0003,#Westmorland_3H6,26,2,18,48,passive
1.01.0003,#York_1H6,25,2,18,48,passive
#RichardIII_R3,1.01.0003,0,3,18,49,active
1.01.0003,#Clifford_3H6,26,3,18,49,passive
1.01.0003,#EdwardIV_3H6,30,3,18,49,passive
