act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,2,5,6,167,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Dull_LLL,6,49
1,2,5,6,168,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Armado_LLL,2,7
1,2,5,6,169,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Jaquenetta_LLL,1,1
1,2,5,6,170,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Armado_LLL,1,7
1,2,5,6,171,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Jaquenetta_LLL,1,2
1,2,5,6,172,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Armado_LLL,1,6
1,2,5,6,173,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Jaquenetta_LLL,1,5
1,2,5,6,174,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Armado_LLL,1,5
1,2,5,6,175,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Jaquenetta_LLL,1,3
1,2,5,6,176,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Armado_LLL,1,3
1,2,5,6,177,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Jaquenetta_LLL,1,5
1,2,5,6,178,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Armado_LLL,1,3
1,2,5,6,179,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Jaquenetta_LLL,1,4
1,2,5,6,180,#Armado_LLL #Boy_LLL #Costard_LLL #Dull_LLL #Jaquenetta_LLL,#Dull_LLL,1,3
1,2,6,7,181,#Armado_LLL #Boy_LLL #Costard_LLL,#Armado_LLL,2,11
1,2,6,7,182,#Armado_LLL #Boy_LLL #Costard_LLL,#Costard_LLL,2,16
1,2,6,7,183,#Armado_LLL #Boy_LLL #Costard_LLL,#Armado_LLL,1,5
1,2,6,7,184,#Armado_LLL #Boy_LLL #Costard_LLL,#Costard_LLL,2,15
1,2,6,7,185,#Armado_LLL #Boy_LLL #Costard_LLL,#Armado_LLL,1,7
1,2,6,7,186,#Armado_LLL #Boy_LLL #Costard_LLL,#Boy_LLL,1,5
1,2,6,7,187,#Armado_LLL #Boy_LLL #Costard_LLL,#Costard_LLL,2,12
1,2,6,7,188,#Armado_LLL #Boy_LLL #Costard_LLL,#Boy_LLL,2,11
1,2,6,7,189,#Armado_LLL #Boy_LLL #Costard_LLL,#Costard_LLL,2,18
1,2,6,7,190,#Armado_LLL #Boy_LLL #Costard_LLL,#Boy_LLL,1,4
1,2,6,7,191,#Armado_LLL #Boy_LLL #Costard_LLL,#Costard_LLL,5,44
1,2,7,8,192,#Armado_LLL,#Armado_LLL,19,181
2,1,8,10,193,#Boyet_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Boyet_LLL,12,88
2,1,8,10,194,#Boyet_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,22,163
2,1,8,10,195,#Boyet_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Boyet_LLL,1,6
2,1,8,10,196,#Boyet_LLL #Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,1,9
2,1,9,11,197,#Katherine_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,2,14
2,1,10,12,198,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#LORDS.0_LLL,1,4
2,1,10,12,199,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,1,4
2,1,10,12,200,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Maria_LLL,12,93
2,1,10,12,201,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,1,8
2,1,10,12,202,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Maria_LLL,1,9
2,1,10,12,203,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,2,12
2,1,10,12,204,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Katherine_LLL,8,67
2,1,10,12,205,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Rosaline_LLL,13,94
2,1,10,12,206,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,3,22
2,1,10,12,207,#Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#LORDS.0_LLL,1,3
2,1,11,13,208,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,1,4
2,1,11,13,209,#Boyet_LLL #Katherine_LLL #LORDS.0_LLL #LORDS_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Boyet_LLL,8,63
2,1,12,14,210,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Boyet_LLL,1,3
2,1,12,14,211,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#King_LLL,1,8
2,1,12,14,212,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,4,34
2,1,12,14,213,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#King_LLL,1,8
2,1,12,14,214,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,1,8
2,1,12,14,215,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#King_LLL,1,9
2,1,12,14,216,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,1,8
2,1,12,14,217,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#King_LLL,1,9
2,1,12,14,218,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,1,9
2,1,12,14,219,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#King_LLL,1,7
2,1,12,14,220,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,9,67
2,1,12,14,221,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#King_LLL,1,7
2,1,12,14,222,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Princess_LLL,2,17
2,1,12,14,223,#Berowne_LLL #Boyet_LLL #Dumaine_LLL #Katherine_LLL #King_LLL #LORDS.0_LLL #LORDS_LLL #Longaville_LLL #Maria_LLL #Princess_LLL #Rosaline_LLL,#Berowne_LLL,1,9
