source,target,key,n_lines,n_tokens,edge_index,edge_type
1.01.0003,#Antony_JC,0,1,6,7,passive
1.01.0003,#Charmian_Ant,0,1,6,7,passive
1.01.0003,#Cleopatra_Ant,0,1,6,7,passive
1.01.0003,#Demetrius_Ant,0,1,6,7,passive
1.01.0003,#EUNUCHS_Ant,0,1,6,7,passive
1.01.0003,#Iras_Ant,0,1,6,7,passive
1.01.0003,#Mardian_Ant,0,1,6,7,passive
1.01.0003,#Philo_Ant,0,1,6,7,passive
#Antony_JC,1.01.0003,0,1,4,8,active
1.01.0003,#Alexas_Ant,1,1,4,8,passive
1.01.0003,#Charmian_Ant,1,1,4,8,passive
1.01.0003,#Cleopatra_Ant,1,1,4,8,passive
1.01.0003,#Demetrius_Ant,1,1,4,8,passive
1.01.0003,#EUNUCHS_Ant,1,1,4,8,passive
1.01.0003,#Iras_Ant,1,1,4,8,passive
1.01.0003,#MESSENGERS.X.1_Ant,0,1,4,8,passive
1.01.0003,#Mardian_Ant,1,1,4,8,passive
1.01.0003,#Philo_Ant,1,1,4,8,passive
#Cleopatra_Ant,1.01.0003,0,6,41,9,active
1.01.0003,#Alexas_Ant,2,6,41,9,passive
1.01.0003,#Antony_JC,1,6,41,9,passive
1.01.0003,#Charmian_Ant,2,6,41,9,passive
1.01.0003,#Demetrius_Ant,2,6,41,9,passive
1.01.0003,#EUNUCHS_Ant,2,6,41,9,passive
1.01.0003,#Iras_Ant,2,6,41,9,passive
1.01.0003,#MESSENGERS.X.1_Ant,1,6,41,9,passive
1.01.0003,#Mardian_Ant,2,6,41,9,passive
1.01.0003,#Philo_Ant,2,6,41,9,passive
#Antony_JC,1.01.0003,1,1,3,10,active
1.01.0003,#Alexas_Ant,3,1,3,10,passive
1.01.0003,#Charmian_Ant,3,1,3,10,passive
1.01.0003,#Cleopatra_Ant,2,1,3,10,passive
1.01.0003,#Demetrius_Ant,3,1,3,10,passive
1.01.0003,#EUNUCHS_Ant,3,1,3,10,passive
1.01.0003,#Iras_Ant,3,1,3,10,passive
1.01.0003,#MESSENGERS.X.1_Ant,2,1,3,10,passive
1.01.0003,#Mardian_Ant,3,1,3,10,passive
1.01.0003,#Philo_Ant,3,1,3,10,passive
#Cleopatra_Ant,1.01.0003,1,9,61,11,active
1.01.0003,#Alexas_Ant,4,9,61,11,passive
1.01.0003,#Antony_JC,2,9,61,11,passive
1.01.0003,#Charmian_Ant,4,9,61,11,passive
1.01.0003,#Demetrius_Ant,4,9,61,11,passive
1.01.0003,#EUNUCHS_Ant,4,9,61,11,passive
1.01.0003,#Iras_Ant,4,9,61,11,passive
1.01.0003,#MESSENGERS.X.1_Ant,3,9,61,11,passive
1.01.0003,#Mardian_Ant,4,9,61,11,passive
1.01.0003,#Philo_Ant,4,9,61,11,passive
#Antony_JC,1.01.0003,2,8,65,12,active
1.01.0003,#Alexas_Ant,5,8,65,12,passive
1.01.0003,#Charmian_Ant,5,8,65,12,passive
1.01.0003,#Cleopatra_Ant,3,8,65,12,passive
1.01.0003,#Demetrius_Ant,5,8,65,12,passive
1.01.0003,#EUNUCHS_Ant,5,8,65,12,passive
1.01.0003,#Iras_Ant,5,8,65,12,passive
1.01.0003,#MESSENGERS.X.1_Ant,4,8,65,12,passive
1.01.0003,#Mardian_Ant,5,8,65,12,passive
1.01.0003,#Philo_Ant,5,8,65,12,passive
#Cleopatra_Ant,1.01.0003,2,4,22,13,active
1.01.0003,#Alexas_Ant,6,4,22,13,passive
1.01.0003,#Antony_JC,3,4,22,13,passive
1.01.0003,#Charmian_Ant,6,4,22,13,passive
1.01.0003,#Demetrius_Ant,6,4,22,13,passive
1.01.0003,#EUNUCHS_Ant,6,4,22,13,passive
1.01.0003,#Iras_Ant,6,4,22,13,passive
1.01.0003,#MESSENGERS.X.1_Ant,5,4,22,13,passive
1.01.0003,#Mardian_Ant,6,4,22,13,passive
1.01.0003,#Philo_Ant,6,4,22,13,passive
#Antony_JC,1.01.0003,3,5,38,14,active
1.01.0003,#Alexas_Ant,7,5,38,14,passive
1.01.0003,#Charmian_Ant,7,5,38,14,passive
1.01.0003,#Cleopatra_Ant,4,5,38,14,passive
1.01.0003,#Demetrius_Ant,7,5,38,14,passive
1.01.0003,#EUNUCHS_Ant,7,5,38,14,passive
1.01.0003,#Iras_Ant,7,5,38,14,passive
1.01.0003,#MESSENGERS.X.1_Ant,6,5,38,14,passive
1.01.0003,#Mardian_Ant,7,5,38,14,passive
1.01.0003,#Philo_Ant,7,5,38,14,passive
#Cleopatra_Ant,1.01.0003,3,1,3,15,active
1.01.0003,#Alexas_Ant,8,1,3,15,passive
1.01.0003,#Antony_JC,4,1,3,15,passive
1.01.0003,#Charmian_Ant,8,1,3,15,passive
1.01.0003,#Demetrius_Ant,8,1,3,15,passive
1.01.0003,#EUNUCHS_Ant,8,1,3,15,passive
1.01.0003,#Iras_Ant,8,1,3,15,passive
1.01.0003,#MESSENGERS.X.1_Ant,7,1,3,15,passive
1.01.0003,#Mardian_Ant,8,1,3,15,passive
1.01.0003,#Philo_Ant,8,1,3,15,passive
#Antony_JC,1.01.0003,4,9,57,16,active
1.01.0003,#Alexas_Ant,9,9,57,16,passive
1.01.0003,#Charmian_Ant,9,9,57,16,passive
1.01.0003,#Cleopatra_Ant,5,9,57,16,passive
1.01.0003,#Demetrius_Ant,9,9,57,16,passive
1.01.0003,#EUNUCHS_Ant,9,9,57,16,passive
1.01.0003,#Iras_Ant,9,9,57,16,passive
1.01.0003,#MESSENGERS.X.1_Ant,8,9,57,16,passive
1.01.0003,#Mardian_Ant,9,9,57,16,passive
1.01.0003,#Philo_Ant,9,9,57,16,passive
#Demetrius_Ant,1.01.0004,0,1,7,17,active
1.01.0004,#MESSENGERS.X.1_Ant,0,1,7,17,passive
1.01.0004,#Philo_Ant,0,1,7,17,passive
#Philo_Ant,1.01.0004,0,3,21,18,active
1.01.0004,#Demetrius_Ant,0,3,21,18,passive
1.01.0004,#MESSENGERS.X.1_Ant,1,3,21,18,passive
#Demetrius_Ant,1.01.0004,1,4,28,19,active
1.01.0004,#MESSENGERS.X.1_Ant,2,4,28,19,passive
1.01.0004,#Philo_Ant,1,4,28,19,passive
#Charmian_Ant,1.02.0005,0,5,36,20,active
1.02.0005,#Alexas_Ant,0,5,36,20,passive
1.02.0005,#Enobarbus_Ant,0,5,36,20,passive
1.02.0005,#Iras_Ant,0,5,36,20,passive
1.02.0005,#Mardian_Ant,0,5,36,20,passive
1.02.0005,#SERVANTS.Lamprius_Ant,0,5,36,20,passive
1.02.0005,#SERVANTS.Lucillius_Ant,0,5,36,20,passive
1.02.0005,#SERVANTS.Rannius_Ant,0,5,36,20,passive
1.02.0005,#Soothsayer_Ant,0,5,36,20,passive
#Alexas_Ant,1.02.0005,0,1,1,21,active
1.02.0005,#Charmian_Ant,0,1,1,21,passive
1.02.0005,#Enobarbus_Ant,1,1,1,21,passive
1.02.0005,#Iras_Ant,1,1,1,21,passive
1.02.0005,#Mardian_Ant,1,1,1,21,passive
1.02.0005,#SERVANTS.Lamprius_Ant,1,1,1,21,passive
1.02.0005,#SERVANTS.Lucillius_Ant,1,1,1,21,passive
1.02.0005,#SERVANTS.Rannius_Ant,1,1,1,21,passive
1.02.0005,#Soothsayer_Ant,1,1,1,21,passive
#Soothsayer_Ant,1.02.0005,0,1,2,22,active
1.02.0005,#Alexas_Ant,1,1,2,22,passive
1.02.0005,#Charmian_Ant,1,1,2,22,passive
1.02.0005,#Enobarbus_Ant,2,1,2,22,passive
1.02.0005,#Iras_Ant,2,1,2,22,passive
1.02.0005,#Mardian_Ant,2,1,2,22,passive
1.02.0005,#SERVANTS.Lamprius_Ant,2,1,2,22,passive
1.02.0005,#SERVANTS.Lucillius_Ant,2,1,2,22,passive
1.02.0005,#SERVANTS.Rannius_Ant,2,1,2,22,passive
#Charmian_Ant,1.02.0005,1,1,11,23,active
1.02.0005,#Alexas_Ant,2,1,11,23,passive
1.02.0005,#Enobarbus_Ant,3,1,11,23,passive
1.02.0005,#Iras_Ant,3,1,11,23,passive
1.02.0005,#Mardian_Ant,3,1,11,23,passive
1.02.0005,#SERVANTS.Lamprius_Ant,3,1,11,23,passive
1.02.0005,#SERVANTS.Lucillius_Ant,3,1,11,23,passive
1.02.0005,#SERVANTS.Rannius_Ant,3,1,11,23,passive
1.02.0005,#Soothsayer_Ant,2,1,11,23,passive
#Soothsayer_Ant,1.02.0005,1,2,11,24,active
1.02.0005,#Alexas_Ant,3,2,11,24,passive
1.02.0005,#Charmian_Ant,2,2,11,24,passive
1.02.0005,#Enobarbus_Ant,4,2,11,24,passive
1.02.0005,#Iras_Ant,4,2,11,24,passive
1.02.0005,#Mardian_Ant,4,2,11,24,passive
1.02.0005,#SERVANTS.Lamprius_Ant,4,2,11,24,passive
1.02.0005,#SERVANTS.Lucillius_Ant,4,2,11,24,passive
1.02.0005,#SERVANTS.Rannius_Ant,4,2,11,24,passive
#Alexas_Ant,1.02.0005,1,1,4,25,active
1.02.0005,#Charmian_Ant,3,1,4,25,passive
1.02.0005,#Enobarbus_Ant,5,1,4,25,passive
1.02.0005,#Iras_Ant,5,1,4,25,passive
1.02.0005,#Mardian_Ant,5,1,4,25,passive
1.02.0005,#SERVANTS.Lamprius_Ant,5,1,4,25,passive
1.02.0005,#SERVANTS.Lucillius_Ant,5,1,4,25,passive
1.02.0005,#SERVANTS.Rannius_Ant,5,1,4,25,passive
1.02.0005,#Soothsayer_Ant,3,1,4,25,passive
#Enobarbus_Ant,1.02.0005,0,2,11,26,active
1.02.0005,#Alexas_Ant,4,2,11,26,passive
1.02.0005,#Charmian_Ant,4,2,11,26,passive
1.02.0005,#Iras_Ant,6,2,11,26,passive
1.02.0005,#Mardian_Ant,6,2,11,26,passive
1.02.0005,#SERVANTS.Lamprius_Ant,6,2,11,26,passive
1.02.0005,#SERVANTS.Lucillius_Ant,6,2,11,26,passive
1.02.0005,#SERVANTS.Rannius_Ant,6,2,11,26,passive
1.02.0005,#Soothsayer_Ant,4,2,11,26,passive
#Charmian_Ant,1.02.0005,2,2,6,27,active
1.02.0005,#Alexas_Ant,5,2,6,27,passive
1.02.0005,#Enobarbus_Ant,6,2,6,27,passive
1.02.0005,#Iras_Ant,7,2,6,27,passive
1.02.0005,#Mardian_Ant,7,2,6,27,passive
1.02.0005,#SERVANTS.Lamprius_Ant,7,2,6,27,passive
1.02.0005,#SERVANTS.Lucillius_Ant,7,2,6,27,passive
1.02.0005,#SERVANTS.Rannius_Ant,7,2,6,27,passive
1.02.0005,#Soothsayer_Ant,5,2,6,27,passive
#Soothsayer_Ant,1.02.0005,2,1,5,28,active
1.02.0005,#Alexas_Ant,6,1,5,28,passive
1.02.0005,#Charmian_Ant,5,1,5,28,passive
1.02.0005,#Enobarbus_Ant,7,1,5,28,passive
1.02.0005,#Iras_Ant,8,1,5,28,passive
1.02.0005,#Mardian_Ant,8,1,5,28,passive
1.02.0005,#SERVANTS.Lamprius_Ant,8,1,5,28,passive
1.02.0005,#SERVANTS.Lucillius_Ant,8,1,5,28,passive
1.02.0005,#SERVANTS.Rannius_Ant,8,1,5,28,passive
#Charmian_Ant,1.02.0005,3,1,5,29,active
1.02.0005,#Alexas_Ant,7,1,5,29,passive
1.02.0005,#Enobarbus_Ant,8,1,5,29,passive
1.02.0005,#Iras_Ant,9,1,5,29,passive
1.02.0005,#Mardian_Ant,9,1,5,29,passive
1.02.0005,#SERVANTS.Lamprius_Ant,9,1,5,29,passive
1.02.0005,#SERVANTS.Lucillius_Ant,9,1,5,29,passive
1.02.0005,#SERVANTS.Rannius_Ant,9,1,5,29,passive
1.02.0005,#Soothsayer_Ant,6,1,5,29,passive
#Soothsayer_Ant,1.02.0005,3,1,9,30,active
1.02.0005,#Alexas_Ant,8,1,9,30,passive
1.02.0005,#Charmian_Ant,6,1,9,30,passive
1.02.0005,#Enobarbus_Ant,9,1,9,30,passive
1.02.0005,#Iras_Ant,10,1,9,30,passive
1.02.0005,#Mardian_Ant,10,1,9,30,passive
1.02.0005,#SERVANTS.Lamprius_Ant,10,1,9,30,passive
1.02.0005,#SERVANTS.Lucillius_Ant,10,1,9,30,passive
1.02.0005,#SERVANTS.Rannius_Ant,10,1,9,30,passive
#Charmian_Ant,1.02.0005,4,1,4,31,active
1.02.0005,#Alexas_Ant,9,1,4,31,passive
1.02.0005,#Enobarbus_Ant,10,1,4,31,passive
1.02.0005,#Iras_Ant,11,1,4,31,passive
1.02.0005,#Mardian_Ant,11,1,4,31,passive
1.02.0005,#SERVANTS.Lamprius_Ant,11,1,4,31,passive
1.02.0005,#SERVANTS.Lucillius_Ant,11,1,4,31,passive
1.02.0005,#SERVANTS.Rannius_Ant,11,1,4,31,passive
1.02.0005,#Soothsayer_Ant,7,1,4,31,passive
#Iras_Ant,1.02.0005,0,1,8,32,active
1.02.0005,#Alexas_Ant,10,1,8,32,passive
1.02.0005,#Charmian_Ant,7,1,8,32,passive
1.02.0005,#Enobarbus_Ant,11,1,8,32,passive
1.02.0005,#Mardian_Ant,12,1,8,32,passive
1.02.0005,#SERVANTS.Lamprius_Ant,12,1,8,32,passive
1.02.0005,#SERVANTS.Lucillius_Ant,12,1,8,32,passive
1.02.0005,#SERVANTS.Rannius_Ant,12,1,8,32,passive
1.02.0005,#Soothsayer_Ant,8,1,8,32,passive
#Charmian_Ant,1.02.0005,5,1,2,33,active
1.02.0005,#Alexas_Ant,11,1,2,33,passive
1.02.0005,#Enobarbus_Ant,12,1,2,33,passive
1.02.0005,#Iras_Ant,12,1,2,33,passive
1.02.0005,#Mardian_Ant,13,1,2,33,passive
1.02.0005,#SERVANTS.Lamprius_Ant,13,1,2,33,passive
1.02.0005,#SERVANTS.Lucillius_Ant,13,1,2,33,passive
1.02.0005,#SERVANTS.Rannius_Ant,13,1,2,33,passive
1.02.0005,#Soothsayer_Ant,9,1,2,33,passive
#Alexas_Ant,1.02.0005,2,1,6,34,active
1.02.0005,#Charmian_Ant,8,1,6,34,passive
1.02.0005,#Enobarbus_Ant,13,1,6,34,passive
1.02.0005,#Iras_Ant,13,1,6,34,passive
1.02.0005,#Mardian_Ant,14,1,6,34,passive
1.02.0005,#SERVANTS.Lamprius_Ant,14,1,6,34,passive
1.02.0005,#SERVANTS.Lucillius_Ant,14,1,6,34,passive
1.02.0005,#SERVANTS.Rannius_Ant,14,1,6,34,passive
1.02.0005,#Soothsayer_Ant,10,1,6,34,passive
#Charmian_Ant,1.02.0005,6,1,1,35,active
1.02.0005,#Alexas_Ant,12,1,1,35,passive
1.02.0005,#Enobarbus_Ant,14,1,1,35,passive
1.02.0005,#Iras_Ant,14,1,1,35,passive
1.02.0005,#Mardian_Ant,15,1,1,35,passive
1.02.0005,#SERVANTS.Lamprius_Ant,15,1,1,35,passive
1.02.0005,#SERVANTS.Lucillius_Ant,15,1,1,35,passive
1.02.0005,#SERVANTS.Rannius_Ant,15,1,1,35,passive
1.02.0005,#Soothsayer_Ant,11,1,1,35,passive
#Soothsayer_Ant,1.02.0005,4,1,7,36,active
1.02.0005,#Alexas_Ant,13,1,7,36,passive
1.02.0005,#Charmian_Ant,9,1,7,36,passive
1.02.0005,#Enobarbus_Ant,15,1,7,36,passive
1.02.0005,#Iras_Ant,15,1,7,36,passive
1.02.0005,#Mardian_Ant,16,1,7,36,passive
1.02.0005,#SERVANTS.Lamprius_Ant,16,1,7,36,passive
1.02.0005,#SERVANTS.Lucillius_Ant,16,1,7,36,passive
1.02.0005,#SERVANTS.Rannius_Ant,16,1,7,36,passive
#Charmian_Ant,1.02.0005,7,1,8,37,active
1.02.0005,#Alexas_Ant,14,1,8,37,passive
1.02.0005,#Enobarbus_Ant,16,1,8,37,passive
1.02.0005,#Iras_Ant,16,1,8,37,passive
1.02.0005,#Mardian_Ant,17,1,8,37,passive
1.02.0005,#SERVANTS.Lamprius_Ant,17,1,8,37,passive
1.02.0005,#SERVANTS.Lucillius_Ant,17,1,8,37,passive
1.02.0005,#SERVANTS.Rannius_Ant,17,1,8,37,passive
1.02.0005,#Soothsayer_Ant,12,1,8,37,passive
#Alexas_Ant,1.02.0005,3,1,3,38,active
1.02.0005,#Charmian_Ant,10,1,3,38,passive
1.02.0005,#Enobarbus_Ant,17,1,3,38,passive
1.02.0005,#Iras_Ant,17,1,3,38,passive
1.02.0005,#Mardian_Ant,18,1,3,38,passive
1.02.0005,#SERVANTS.Lamprius_Ant,18,1,3,38,passive
1.02.0005,#SERVANTS.Lucillius_Ant,18,1,3,38,passive
1.02.0005,#SERVANTS.Rannius_Ant,18,1,3,38,passive
1.02.0005,#Soothsayer_Ant,13,1,3,38,passive
#Charmian_Ant,1.02.0005,8,6,48,39,active
1.02.0005,#Alexas_Ant,15,6,48,39,passive
1.02.0005,#Enobarbus_Ant,18,6,48,39,passive
1.02.0005,#Iras_Ant,18,6,48,39,passive
1.02.0005,#Mardian_Ant,19,6,48,39,passive
1.02.0005,#SERVANTS.Lamprius_Ant,19,6,48,39,passive
1.02.0005,#SERVANTS.Lucillius_Ant,19,6,48,39,passive
1.02.0005,#SERVANTS.Rannius_Ant,19,6,48,39,passive
1.02.0005,#Soothsayer_Ant,14,6,48,39,passive
#Soothsayer_Ant,1.02.0005,5,1,8,40,active
1.02.0005,#Alexas_Ant,16,1,8,40,passive
1.02.0005,#Charmian_Ant,11,1,8,40,passive
1.02.0005,#Enobarbus_Ant,19,1,8,40,passive
1.02.0005,#Iras_Ant,19,1,8,40,passive
1.02.0005,#Mardian_Ant,20,1,8,40,passive
1.02.0005,#SERVANTS.Lamprius_Ant,20,1,8,40,passive
1.02.0005,#SERVANTS.Lucillius_Ant,20,1,8,40,passive
1.02.0005,#SERVANTS.Rannius_Ant,20,1,8,40,passive
#Charmian_Ant,1.02.0005,9,1,9,41,active
1.02.0005,#Alexas_Ant,17,1,9,41,passive
1.02.0005,#Enobarbus_Ant,20,1,9,41,passive
1.02.0005,#Iras_Ant,20,1,9,41,passive
1.02.0005,#Mardian_Ant,21,1,9,41,passive
1.02.0005,#SERVANTS.Lamprius_Ant,21,1,9,41,passive
1.02.0005,#SERVANTS.Lucillius_Ant,21,1,9,41,passive
1.02.0005,#SERVANTS.Rannius_Ant,21,1,9,41,passive
1.02.0005,#Soothsayer_Ant,15,1,9,41,passive
#Soothsayer_Ant,1.02.0005,6,2,15,42,active
1.02.0005,#Alexas_Ant,18,2,15,42,passive
1.02.0005,#Charmian_Ant,12,2,15,42,passive
1.02.0005,#Enobarbus_Ant,21,2,15,42,passive
1.02.0005,#Iras_Ant,21,2,15,42,passive
1.02.0005,#Mardian_Ant,22,2,15,42,passive
1.02.0005,#SERVANTS.Lamprius_Ant,22,2,15,42,passive
1.02.0005,#SERVANTS.Lucillius_Ant,22,2,15,42,passive
1.02.0005,#SERVANTS.Rannius_Ant,22,2,15,42,passive
#Charmian_Ant,1.02.0005,10,3,17,43,active
1.02.0005,#Alexas_Ant,19,3,17,43,passive
1.02.0005,#Enobarbus_Ant,22,3,17,43,passive
1.02.0005,#Iras_Ant,22,3,17,43,passive
1.02.0005,#Mardian_Ant,23,3,17,43,passive
1.02.0005,#SERVANTS.Lamprius_Ant,23,3,17,43,passive
1.02.0005,#SERVANTS.Lucillius_Ant,23,3,17,43,passive
1.02.0005,#SERVANTS.Rannius_Ant,23,3,17,43,passive
1.02.0005,#Soothsayer_Ant,16,3,17,43,passive
#Soothsayer_Ant,1.02.0005,7,2,14,44,active
1.02.0005,#Alexas_Ant,20,2,14,44,passive
1.02.0005,#Charmian_Ant,13,2,14,44,passive
1.02.0005,#Enobarbus_Ant,23,2,14,44,passive
1.02.0005,#Iras_Ant,23,2,14,44,passive
1.02.0005,#Mardian_Ant,24,2,14,44,passive
1.02.0005,#SERVANTS.Lamprius_Ant,24,2,14,44,passive
1.02.0005,#SERVANTS.Lucillius_Ant,24,2,14,44,passive
1.02.0005,#SERVANTS.Rannius_Ant,24,2,14,44,passive
#Charmian_Ant,1.02.0005,11,1,8,45,active
1.02.0005,#Alexas_Ant,21,1,8,45,passive
1.02.0005,#Enobarbus_Ant,24,1,8,45,passive
1.02.0005,#Iras_Ant,24,1,8,45,passive
1.02.0005,#Mardian_Ant,25,1,8,45,passive
1.02.0005,#SERVANTS.Lamprius_Ant,25,1,8,45,passive
1.02.0005,#SERVANTS.Lucillius_Ant,25,1,8,45,passive
1.02.0005,#SERVANTS.Rannius_Ant,25,1,8,45,passive
1.02.0005,#Soothsayer_Ant,17,1,8,45,passive
#Alexas_Ant,1.02.0005,4,2,11,46,active
1.02.0005,#Charmian_Ant,14,2,11,46,passive
1.02.0005,#Enobarbus_Ant,25,2,11,46,passive
1.02.0005,#Iras_Ant,25,2,11,46,passive
1.02.0005,#Mardian_Ant,26,2,11,46,passive
1.02.0005,#SERVANTS.Lamprius_Ant,26,2,11,46,passive
1.02.0005,#SERVANTS.Lucillius_Ant,26,2,11,46,passive
1.02.0005,#SERVANTS.Rannius_Ant,26,2,11,46,passive
1.02.0005,#Soothsayer_Ant,18,2,11,46,passive
#Charmian_Ant,1.02.0005,12,1,5,47,active
1.02.0005,#Alexas_Ant,22,1,5,47,passive
1.02.0005,#Enobarbus_Ant,26,1,5,47,passive
1.02.0005,#Iras_Ant,26,1,5,47,passive
1.02.0005,#Mardian_Ant,27,1,5,47,passive
1.02.0005,#SERVANTS.Lamprius_Ant,27,1,5,47,passive
1.02.0005,#SERVANTS.Lucillius_Ant,27,1,5,47,passive
1.02.0005,#SERVANTS.Rannius_Ant,27,1,5,47,passive
1.02.0005,#Soothsayer_Ant,19,1,5,47,passive
#Alexas_Ant,1.02.0005,5,1,5,48,active
1.02.0005,#Charmian_Ant,15,1,5,48,passive
1.02.0005,#Enobarbus_Ant,27,1,5,48,passive
1.02.0005,#Iras_Ant,27,1,5,48,passive
1.02.0005,#Mardian_Ant,28,1,5,48,passive
1.02.0005,#SERVANTS.Lamprius_Ant,28,1,5,48,passive
1.02.0005,#SERVANTS.Lucillius_Ant,28,1,5,48,passive
1.02.0005,#SERVANTS.Rannius_Ant,28,1,5,48,passive
1.02.0005,#Soothsayer_Ant,20,1,5,48,passive
#Enobarbus_Ant,1.02.0005,1,2,12,49,active
1.02.0005,#Alexas_Ant,23,2,12,49,passive
1.02.0005,#Charmian_Ant,16,2,12,49,passive
1.02.0005,#Iras_Ant,28,2,12,49,passive
1.02.0005,#Mardian_Ant,29,2,12,49,passive
1.02.0005,#SERVANTS.Lamprius_Ant,29,2,12,49,passive
1.02.0005,#SERVANTS.Lucillius_Ant,29,2,12,49,passive
1.02.0005,#SERVANTS.Rannius_Ant,29,2,12,49,passive
1.02.0005,#Soothsayer_Ant,21,2,12,49,passive
#Iras_Ant,1.02.0005,1,2,8,50,active
1.02.0005,#Alexas_Ant,24,2,8,50,passive
1.02.0005,#Charmian_Ant,17,2,8,50,passive
1.02.0005,#Enobarbus_Ant,28,2,8,50,passive
1.02.0005,#Mardian_Ant,30,2,8,50,passive
1.02.0005,#SERVANTS.Lamprius_Ant,30,2,8,50,passive
1.02.0005,#SERVANTS.Lucillius_Ant,30,2,8,50,passive
1.02.0005,#SERVANTS.Rannius_Ant,30,2,8,50,passive
1.02.0005,#Soothsayer_Ant,22,2,8,50,passive
#Charmian_Ant,1.02.0005,13,2,7,51,active
1.02.0005,#Alexas_Ant,25,2,7,51,passive
1.02.0005,#Enobarbus_Ant,29,2,7,51,passive
1.02.0005,#Iras_Ant,29,2,7,51,passive
1.02.0005,#Mardian_Ant,31,2,7,51,passive
1.02.0005,#SERVANTS.Lamprius_Ant,31,2,7,51,passive
1.02.0005,#SERVANTS.Lucillius_Ant,31,2,7,51,passive
1.02.0005,#SERVANTS.Rannius_Ant,31,2,7,51,passive
1.02.0005,#Soothsayer_Ant,23,2,7,51,passive
#Iras_Ant,1.02.0005,2,1,7,52,active
1.02.0005,#Alexas_Ant,26,1,7,52,passive
1.02.0005,#Charmian_Ant,18,1,7,52,passive
1.02.0005,#Enobarbus_Ant,30,1,7,52,passive
1.02.0005,#Mardian_Ant,32,1,7,52,passive
1.02.0005,#SERVANTS.Lamprius_Ant,32,1,7,52,passive
1.02.0005,#SERVANTS.Lucillius_Ant,32,1,7,52,passive
1.02.0005,#SERVANTS.Rannius_Ant,32,1,7,52,passive
1.02.0005,#Soothsayer_Ant,24,1,7,52,passive
#Charmian_Ant,1.02.0005,14,3,22,53,active
1.02.0005,#Alexas_Ant,27,3,22,53,passive
1.02.0005,#Enobarbus_Ant,31,3,22,53,passive
1.02.0005,#Iras_Ant,30,3,22,53,passive
1.02.0005,#Mardian_Ant,33,3,22,53,passive
1.02.0005,#SERVANTS.Lamprius_Ant,33,3,22,53,passive
1.02.0005,#SERVANTS.Lucillius_Ant,33,3,22,53,passive
1.02.0005,#SERVANTS.Rannius_Ant,33,3,22,53,passive
1.02.0005,#Soothsayer_Ant,25,3,22,53,passive
#Soothsayer_Ant,1.02.0005,8,1,4,54,active
1.02.0005,#Alexas_Ant,28,1,4,54,passive
