node1,node2,count
#DukeSenior_AYL,#LORDS.SENIOR_AYL,2
#DukeSenior_AYL,#Phoebe_AYL,1
#DukeSenior_AYL,#Rosalind_AYL,1
#DukeSenior_AYL,#SecondBrother_AYL,1
#DukeSenior_AYL,#Silvius_AYL,1
#DukeSenior_AYL,#Touchstone_AYL,1
#Hymen_AYL,#SecondBrother_AYL,1
#Jaques_AYL,#Audrey_AYL,2
#Jaques_AYL,#Celia_AYL,3
#Jaques_AYL,#Corin_AYL,1
#Jaques_AYL,#Hymen_AYL,1
#Jaques_AYL,#LORDS.SENIOR.0.1_AYL,2
#Jaques_AYL,#LORDS.SENIOR.0.2_AYL,1
#Jaques_AYL,#LORDS.SENIOR.Amiens_AYL,3
#Jaques_AYL,#LORDS.SENIOR_AYL,3
#Jaques_AYL,#OliverMartext_AYL,1
#Jaques_AYL,#Phoebe_AYL,1
#Jaques_AYL,#Rosalind_AYL,3
#Jaques_AYL,#SecondBrother_AYL,1
#Jaques_AYL,#Silvius_AYL,1
#Jaques_AYL,#Touchstone_AYL,3
#LORDS.FREDERICK.0.1_AYL,#LORDS.FREDERICK.0.2_AYL,1
#LORDS.FREDERICK.LeBeau_AYL,#LORDS.FREDERICK_AYL,1
#LORDS.FREDERICK.LeBeau_AYL,#Rosalind_AYL,1
#LORDS.FREDERICK.LeBeau_AYL,#Touchstone_AYL,1
#LORDS.FREDERICK_AYL,#LORDS.FREDERICK.0.1_AYL,1
#LORDS.FREDERICK_AYL,#LORDS.FREDERICK.0.2_AYL,1
#LORDS.FREDERICK_AYL,#Rosalind_AYL,2
#LORDS.FREDERICK_AYL,#Touchstone_AYL,1
#LORDS.SENIOR.0.1_AYL,#LORDS.SENIOR.0.2_AYL,2
#LORDS.SENIOR.0.1_AYL,#LORDS.SENIOR.Amiens_AYL,2
#LORDS.SENIOR.0.1_AYL,#LORDS.SENIOR_AYL,3
#LORDS.SENIOR.Amiens_AYL,#Audrey_AYL,1
#LORDS.SENIOR.Amiens_AYL,#Celia_AYL,1
#LORDS.SENIOR.Amiens_AYL,#Hymen_AYL,1
#LORDS.SENIOR.Amiens_AYL,#LORDS.SENIOR.0.2_AYL,1
#LORDS.SENIOR.Amiens_AYL,#LORDS.SENIOR_AYL,3
#LORDS.SENIOR.Amiens_AYL,#Phoebe_AYL,1
#LORDS.SENIOR.Amiens_AYL,#Rosalind_AYL,1
#LORDS.SENIOR.Amiens_AYL,#SecondBrother_AYL,1
#LORDS.SENIOR.Amiens_AYL,#Silvius_AYL,1
#LORDS.SENIOR.Amiens_AYL,#Touchstone_AYL,1
#LORDS.SENIOR_AYL,#LORDS.SENIOR.0.2_AYL,2
#Oliver_AYL,#Audrey_AYL,1
#Oliver_AYL,#Celia_AYL,2
#Oliver_AYL,#DukeFrederick_AYL,1
#Oliver_AYL,#DukeSenior_AYL,1
#Oliver_AYL,#Hymen_AYL,1
#Oliver_AYL,#Jaques_AYL,1
#Oliver_AYL,#LORDS.FREDERICK_AYL,1
#Oliver_AYL,#LORDS.SENIOR.Amiens_AYL,1
#Oliver_AYL,#Orlando_AYL,3
#Oliver_AYL,#Phoebe_AYL,2
#Oliver_AYL,#Rosalind_AYL,3
#Oliver_AYL,#SecondBrother_AYL,1
#Oliver_AYL,#Silvius_AYL,3
#Oliver_AYL,#Touchstone_AYL,1
#Orlando_AYL,#ATTENDANTS_AYL,1
#Orlando_AYL,#Audrey_AYL,1
#Orlando_AYL,#Celia_AYL,4
#Orlando_AYL,#Corin_AYL,1
#Orlando_AYL,#DukeFrederick_AYL,1
#Orlando_AYL,#DukeSenior_AYL,2
#Orlando_AYL,#Hymen_AYL,1
#Orlando_AYL,#Jaques_AYL,4
#Orlando_AYL,#LORDS.FREDERICK.LeBeau_AYL,1
#Orlando_AYL,#LORDS.FREDERICK_AYL,1
#Orlando_AYL,#LORDS.SENIOR.0.1_AYL,1
#Orlando_AYL,#LORDS.SENIOR.Amiens_AYL,2
#Orlando_AYL,#LORDS.SENIOR_AYL,1
#Orlando_AYL,#Phoebe_AYL,2
#Orlando_AYL,#Rosalind_AYL,5
#Orlando_AYL,#SecondBrother_AYL,1
#Orlando_AYL,#Silvius_AYL,2
#Orlando_AYL,#Touchstone_AYL,3
#Phoebe_AYL,#Audrey_AYL,1
#Phoebe_AYL,#Corin_AYL,1
#Phoebe_AYL,#Hymen_AYL,1
#Phoebe_AYL,#SecondBrother_AYL,1
#Rosalind_AYL,#Audrey_AYL,1
#Rosalind_AYL,#Corin_AYL,4
#Rosalind_AYL,#Hymen_AYL,1
#Rosalind_AYL,#Phoebe_AYL,3
#Rosalind_AYL,#SecondBrother_AYL,1
#Rosalind_AYL,#Silvius_AYL,5
#Rosalind_AYL,#Touchstone_AYL,4
#SERVANTS.1_AYL,#SERVANTS.2_AYL,1
#Silvius_AYL,#Audrey_AYL,1
#Silvius_AYL,#Corin_AYL,2
#Silvius_AYL,#Hymen_AYL,1
#Silvius_AYL,#Phoebe_AYL,3
#Silvius_AYL,#SecondBrother_AYL,1
#Touchstone_AYL,#Audrey_AYL,4
#Touchstone_AYL,#Corin_AYL,3
#Touchstone_AYL,#Hymen_AYL,1
#Touchstone_AYL,#OliverMartext_AYL,1
#Touchstone_AYL,#Phoebe_AYL,1
#Touchstone_AYL,#SERVANTS.1_AYL,1
#Touchstone_AYL,#SERVANTS.2_AYL,1
#Touchstone_AYL,#SecondBrother_AYL,1
#Touchstone_AYL,#Silvius_AYL,2
#Touchstone_AYL,#William_AYL,1
