node1,node2,count
#Bullcalf_2H4,#Shadow_2H4,3
#Bullcalf_2H4,#Wart_2H4,3
#ChiefJustice_2H4,#ATTENDANTS_2H4,1
#ChiefJustice_2H4,#Bardolph_1H4,4
#ChiefJustice_2H4,#Blunt_2H4,1
#ChiefJustice_2H4,#Clarence_2H4,2
#ChiefJustice_2H4,#Gloucester_2H4,2
#ChiefJustice_2H4,#HenryV_H5,2
#ChiefJustice_2H4,#MESSENGERS.Gower_2H4,2
#ChiefJustice_2H4,#MistressQuickly_1H4,2
#ChiefJustice_2H4,#OFFICERS.Fang_2H4,2
#ChiefJustice_2H4,#OFFICERS.Snare_2H4,2
#ChiefJustice_2H4,#OFFICERS_2H4,4
#ChiefJustice_2H4,#Pistol_2H4,2
#ChiefJustice_2H4,#SERVANTS.CHIEFJUSTICE.1_2H4,1
#ChiefJustice_2H4,#Shallow_2H4,2
#ChiefJustice_2H4,#Warwick_2H4,3
#Clarence_2H4,#Gloucester_2H4,10
#Clarence_2H4,#Harcourt_2H4,2
#Clarence_2H4,#HenryIV_1H4,8
#Colevile_2H4,#Blunt_2H4,3
#DRAWERS.Francis_1H4,#DRAWERS.1_2H4,2
#DRAWERS.Francis_1H4,#HenryV_H5,1
#DRAWERS.Francis_1H4,#MUSICIANS_2H4,2
#DRAWERS.Francis_1H4,#Poins_1H4,1
#DRAWERS.Will_2H4,#DRAWERS.1_2H4,1
#DRAWERS.Will_2H4,#DRAWERS.Francis_1H4,1
#DRAWERS.Will_2H4,#DollTearsheet_2H4,2
#DollTearsheet_2H4,#BEADLES.0.1_2H4,1
#DollTearsheet_2H4,#BEADLES_2H4,2
#DollTearsheet_2H4,#DRAWERS.Francis_1H4,2
#DollTearsheet_2H4,#DRAWERS.X_2H4,1
#DollTearsheet_2H4,#HenryV_H5,2
#DollTearsheet_2H4,#MUSICIANS_2H4,6
#DollTearsheet_2H4,#Peto_1H4,1
#DollTearsheet_2H4,#Pistol_2H4,1
#DollTearsheet_2H4,#Poins_1H4,2
#Falstaff_1H4,#ATTENDANTS_2H4,1
#Falstaff_1H4,#Bardolph_1H4,30
#Falstaff_1H4,#Blunt_2H4,3
#Falstaff_1H4,#Bullcalf_2H4,2
#Falstaff_1H4,#ChiefJustice_2H4,6
#Falstaff_1H4,#Colevile_2H4,4
#Falstaff_1H4,#DRAWERS.Francis_1H4,2
#Falstaff_1H4,#DRAWERS.Will_2H4,1
#Falstaff_1H4,#DRAWERS.X_2H4,1
#Falstaff_1H4,#Davy_2H4,5
#Falstaff_1H4,#DollTearsheet_2H4,13
#Falstaff_1H4,#Feeble_2H4,4
#Falstaff_1H4,#HenryV_H5,3
#Falstaff_1H4,#MESSENGERS.Gower_2H4,2
#Falstaff_1H4,#MUSICIANS_2H4,6
#Falstaff_1H4,#Man_2H4,5
#Falstaff_1H4,#MistressQuickly_1H4,16
#Falstaff_1H4,#Mouldy_2H4,2
#Falstaff_1H4,#OFFICERS.Fang_2H4,3
#Falstaff_1H4,#OFFICERS.Snare_2H4,3
#Falstaff_1H4,#OFFICERS_2H4,4
#Falstaff_1H4,#Peto_1H4,1
#Falstaff_1H4,#Pistol_2H4,6
#Falstaff_1H4,#Poins_1H4,2
#Falstaff_1H4,#SERVANTS.CHIEFJUSTICE.1_2H4,1
#Falstaff_1H4,#SERVANTS.FALSTAFF.1_2H4,29
#Falstaff_1H4,#Shadow_2H4,4
#Falstaff_1H4,#Shallow_2H4,18
#Falstaff_1H4,#Silence_2H4,10
#Falstaff_1H4,#Wart_2H4,4
#Feeble_2H4,#Mouldy_2H4,3
#Feeble_2H4,#Shadow_2H4,5
#Feeble_2H4,#Wart_2H4,5
#GROOMS.1_2H4,#GROOMS.2_2H4,1
#Gloucester_2H4,#Harcourt_2H4,2
#Gloucester_2H4,#HenryIV_1H4,8
#Harcourt_2H4,#HenryIV_1H4,2
#Hastings_2H4,#Bedford_H5,3
#Hastings_2H4,#MESSENGERS.1_2H4,7
#Hastings_2H4,#Mowbray_2H4,9
#Hastings_2H4,#SOLDIERS.HENRY_2H4,3
#Hastings_2H4,#SOLDIERS.REBEL_2H4,8
#Hastings_2H4,#Westmoreland_1H4,4
#HenryIV_1H4,#SERVANTS.HENRY_2H4,1
#HenryIV_1H4,#Surrey_2H4,1
#HenryV_H5,#ATTENDANTS_2H4,5
#HenryV_H5,#Blunt_2H4,1
#HenryV_H5,#Clarence_2H4,3
#HenryV_H5,#Gloucester_2H4,3
#HenryV_H5,#Harcourt_2H4,1
#HenryV_H5,#HenryIV_1H4,6
#HenryV_H5,#Peto_1H4,1
#HenryV_H5,#Poins_1H4,5
#HenryV_H5,#Shallow_2H4,1
#HenryV_H5,#Warwick_2H4,4
#LadyNorthumberland_2H4,#LadyPercy_1H4,1
#LordBardolph_2H4,#Archbishop_1H4,11
#LordBardolph_2H4,#Bedford_H5,5
#LordBardolph_2H4,#Hastings_2H4,9
#LordBardolph_2H4,#MESSENGERS.1_2H4,9
#LordBardolph_2H4,#Morton_2H4,1
#LordBardolph_2H4,#Mowbray_2H4,11
#LordBardolph_2H4,#Northumberland_R2,4
#LordBardolph_2H4,#Porter_2H4,2
#LordBardolph_2H4,#SOLDIERS.HENRY_2H4,5
#LordBardolph_2H4,#SOLDIERS.REBEL_2H4,10
#LordBardolph_2H4,#Travers_2H4,2
#LordBardolph_2H4,#Westmoreland_1H4,5
#MESSENGERS.1_2H4,#Bedford_H5,5
#MESSENGERS.1_2H4,#SOLDIERS.HENRY_2H4,5
#MESSENGERS.1_2H4,#Westmoreland_1H4,5
#MUSICIANS_2H4,#HenryV_H5,2
#MUSICIANS_2H4,#Peto_1H4,1
#MUSICIANS_2H4,#Poins_1H4,2
#Man_2H4,#Bullcalf_2H4,3
#Man_2H4,#Feeble_2H4,5
#Man_2H4,#Mouldy_2H4,3
#Man_2H4,#Shadow_2H4,5
#Man_2H4,#Shallow_2H4,5
#Man_2H4,#Silence_2H4,5
#Man_2H4,#Wart_2H4,5
#MistressQuickly_1H4,#BEADLES.0.1_2H4,1
#MistressQuickly_1H4,#BEADLES_2H4,2
#MistressQuickly_1H4,#DRAWERS.Francis_1H4,2
#MistressQuickly_1H4,#DRAWERS.Will_2H4,2
#MistressQuickly_1H4,#DRAWERS.X_2H4,1
#MistressQuickly_1H4,#DollTearsheet_2H4,18
#MistressQuickly_1H4,#HenryV_H5,2
#MistressQuickly_1H4,#MESSENGERS.Gower_2H4,1
#MistressQuickly_1H4,#MUSICIANS_2H4,6
#MistressQuickly_1H4,#OFFICERS.Fang_2H4,4
#MistressQuickly_1H4,#OFFICERS.Snare_2H4,4
#MistressQuickly_1H4,#OFFICERS_2H4,2
#MistressQuickly_1H4,#Peto_1H4,1
#MistressQuickly_1H4,#Pistol_2H4,1
#MistressQuickly_1H4,#Poins_1H4,2
#Mouldy_2H4,#Shadow_2H4,3
#Mouldy_2H4,#Wart_2H4,3
#Mowbray_2H4,#Bedford_H5,5
#Mowbray_2H4,#MESSENGERS.1_2H4,9
#Mowbray_2H4,#SOLDIERS.HENRY_2H4,5
#Mowbray_2H4,#SOLDIERS.REBEL_2H4,10
#Mowbray_2H4,#Westmoreland_1H4,5
#Northumberland_R2,#LadyNorthumberland_2H4,1
#Northumberland_R2,#LadyPercy_1H4,1
#Northumberland_R2,#Morton_2H4,1
#Northumberland_R2,#Travers_2H4,2
#OFFICERS.Fang_2H4,#MESSENGERS.Gower_2H4,1
#OFFICERS.Fang_2H4,#OFFICERS.Snare_2H4,4
#OFFICERS.Fang_2H4,#OFFICERS_2H4,2
#OFFICERS.Snare_2H4,#MESSENGERS.Gower_2H4,1
#OFFICERS.Snare_2H4,#OFFICERS_2H4,2
#OFFICERS_2H4,#MESSENGERS.Gower_2H4,2
#OFFICERS_2H4,#Pistol_2H4,1
#OFFICERS_2H4,#Shallow_2H4,1
#Pistol_2H4,#ATTENDANTS_2H4,1
#Pistol_2H4,#Davy_2H4,1
#Pistol_2H4,#HenryV_H5,1
#Pistol_2H4,#Shallow_2H4,5
#Pistol_2H4,#Silence_2H4,1
#Poins_1H4,#Peto_1H4,1
#Porter_2H4,#Northumberland_R2,1
#SERVANTS.FALSTAFF.1_2H4,#ATTENDANTS_2H4,1
#SERVANTS.FALSTAFF.1_2H4,#Bardolph_1H4,25
#SERVANTS.FALSTAFF.1_2H4,#ChiefJustice_2H4,5
#SERVANTS.FALSTAFF.1_2H4,#DRAWERS.Francis_1H4,2
#SERVANTS.FALSTAFF.1_2H4,#Davy_2H4,5
#SERVANTS.FALSTAFF.1_2H4,#DollTearsheet_2H4,9
#SERVANTS.FALSTAFF.1_2H4,#HenryV_H5,4
#SERVANTS.FALSTAFF.1_2H4,#MESSENGERS.Gower_2H4,1
#SERVANTS.FALSTAFF.1_2H4,#MUSICIANS_2H4,6
#SERVANTS.FALSTAFF.1_2H4,#MistressQuickly_1H4,12
#SERVANTS.FALSTAFF.1_2H4,#OFFICERS.Fang_2H4,3
#SERVANTS.FALSTAFF.1_2H4,#OFFICERS.Snare_2H4,3
#SERVANTS.FALSTAFF.1_2H4,#OFFICERS_2H4,3
#SERVANTS.FALSTAFF.1_2H4,#Peto_1H4,1
#SERVANTS.FALSTAFF.1_2H4,#Pistol_2H4,6
#SERVANTS.FALSTAFF.1_2H4,#Poins_1H4,3
#SERVANTS.FALSTAFF.1_2H4,#SERVANTS.CHIEFJUSTICE.1_2H4,1
#SERVANTS.FALSTAFF.1_2H4,#Shallow_2H4,13
#SERVANTS.FALSTAFF.1_2H4,#Silence_2H4,6
#SOLDIERS.HENRY_2H4,#Blunt_2H4,3
#SOLDIERS.HENRY_2H4,#Colevile_2H4,3
#SOLDIERS.HENRY_2H4,#Falstaff_1H4,4
#SOLDIERS.REBEL_2H4,#Bedford_H5,5
#SOLDIERS.REBEL_2H4,#MESSENGERS.1_2H4,9
#SOLDIERS.REBEL_2H4,#SOLDIERS.HENRY_2H4,5
#SOLDIERS.REBEL_2H4,#Westmoreland_1H4,5
#Shadow_2H4,#Wart_2H4,5
#Shallow_2H4,#ATTENDANTS_2H4,1
#Shallow_2H4,#Bullcalf_2H4,2
#Shallow_2H4,#Davy_2H4,5
#Shallow_2H4,#Feeble_2H4,3
#Shallow_2H4,#Mouldy_2H4,2
#Shallow_2H4,#Shadow_2H4,3
#Shallow_2H4,#Silence_2H4,12
#Shallow_2H4,#Wart_2H4,3
#Silence_2H4,#Bullcalf_2H4,2
#Silence_2H4,#Davy_2H4,4
#Silence_2H4,#Feeble_2H4,3
#Silence_2H4,#Mouldy_2H4,2
#Silence_2H4,#Shadow_2H4,3
#Silence_2H4,#Wart_2H4,3
#Travers_2H4,#Morton_2H4,1
#Warwick_2H4,#Clarence_2H4,9
#Warwick_2H4,#Gloucester_2H4,9
#Warwick_2H4,#Harcourt_2H4,2
#Warwick_2H4,#HenryIV_1H4,9
#Warwick_2H4,#Surrey_2H4,1
#Westmoreland_1H4,#ATTENDANTS_2H4,3
#Westmoreland_1H4,#Bedford_H5,6
#Westmoreland_1H4,#Blunt_2H4,2
#Westmoreland_1H4,#Clarence_2H4,3
#Westmoreland_1H4,#Colevile_2H4,2
#Westmoreland_1H4,#Falstaff_1H4,3
#Westmoreland_1H4,#Gloucester_2H4,3
#Westmoreland_1H4,#Harcourt_2H4,2
#Westmoreland_1H4,#HenryIV_1H4,3
#Westmoreland_1H4,#HenryV_H5,1
#Westmoreland_1H4,#SOLDIERS.HENRY_2H4,6
#Westmoreland_1H4,#Warwick_2H4,3
