node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Martius_Tit,#Messenger_Tit,0,3,1,2434,306,6
#Martius_Tit,#Quintus_Tit,3,3,1,2434,306,6
#Martius_Tit,#SENATORS_Tit,1,3,1,2434,306,6
#Martius_Tit,#TRIBUNES_Tit,1,3,1,2434,306,6
#Martius_Tit,#Titus_Tit,3,3,1,2434,306,6
#Quintus_Tit,#Messenger_Tit,0,3,1,2434,306,6
#Quintus_Tit,#SENATORS_Tit,1,3,1,2434,306,6
#Quintus_Tit,#TRIBUNES_Tit,1,3,1,2434,306,6
#Quintus_Tit,#Titus_Tit,3,3,1,2434,306,6
#SENATORS_Tit,#Messenger_Tit,0,3,1,2434,306,6
#SENATORS_Tit,#TRIBUNES_Tit,1,3,1,2434,306,6
#SENATORS_Tit,#Titus_Tit,1,3,1,2434,306,6
#TRIBUNES_Tit,#Messenger_Tit,0,3,1,2434,306,6
#TRIBUNES_Tit,#Titus_Tit,1,3,1,2434,306,6
#Titus_Tit,#Messenger_Tit,0,3,1,2434,306,6
#Lavinia_Tit,#Marcus_Tit,4,3,2,684,86,7
#Lavinia_Tit,#SERVANTS_Tit,0,3,2,684,86,7
#Lavinia_Tit,#Titus_Tit,4,3,2,684,86,7
#Lavinia_Tit,#YoungLucius_Tit,0,3,2,684,86,7
#Marcus_Tit,#SERVANTS_Tit,0,3,2,684,86,7
#Marcus_Tit,#Titus_Tit,3,3,2,684,86,7
#Marcus_Tit,#YoungLucius_Tit,0,3,2,684,86,7
#SERVANTS_Tit,#YoungLucius_Tit,0,3,2,684,86,7
#Titus_Tit,#SERVANTS_Tit,0,3,2,684,86,7
#Titus_Tit,#YoungLucius_Tit,0,3,2,684,86,7
#Lavinia_Tit,#Marcus_Tit,5,4,1,1030,130,8
#Lavinia_Tit,#Titus_Tit,5,4,1,1030,130,8
#Lavinia_Tit,#YoungLucius_Tit,1,4,1,1030,130,8
#Marcus_Tit,#Titus_Tit,4,4,1,1030,130,8
#Marcus_Tit,#YoungLucius_Tit,1,4,1,1030,130,8
#Titus_Tit,#YoungLucius_Tit,1,4,1,1030,130,8
#Aaron_Tit,#Chiron_Tit,3,4,2,1430,186,9
#Aaron_Tit,#Demetrius_Tit,3,4,2,1430,186,9
#Aaron_Tit,#Infant_Tit,0,4,2,1430,186,9
#Aaron_Tit,#Nurse_Tit,0,4,2,1430,186,9
#Aaron_Tit,#SERVANTS_Tit,0,4,2,1430,186,9
#Aaron_Tit,#YoungLucius_Tit,0,4,2,1430,186,9
#Chiron_Tit,#Demetrius_Tit,5,4,2,1430,186,9
#Chiron_Tit,#Infant_Tit,0,4,2,1430,186,9
#Chiron_Tit,#Nurse_Tit,0,4,2,1430,186,9
#Chiron_Tit,#SERVANTS_Tit,0,4,2,1430,186,9
#Chiron_Tit,#YoungLucius_Tit,0,4,2,1430,186,9
#Demetrius_Tit,#Infant_Tit,0,4,2,1430,186,9
#Demetrius_Tit,#Nurse_Tit,0,4,2,1430,186,9
#Demetrius_Tit,#SERVANTS_Tit,0,4,2,1430,186,9
#Demetrius_Tit,#YoungLucius_Tit,0,4,2,1430,186,9
#Infant_Tit,#Nurse_Tit,0,4,2,1430,186,9
#SERVANTS_Tit,#Infant_Tit,0,4,2,1430,186,9
#SERVANTS_Tit,#Nurse_Tit,0,4,2,1430,186,9
#SERVANTS_Tit,#YoungLucius_Tit,1,4,2,1430,186,9
#YoungLucius_Tit,#Infant_Tit,0,4,2,1430,186,9
