node1,node2,count
#CITIZENS_Rom,#LadyCapulet_Rom,2
#CITIZENS_Rom,#LadyMontague_Rom,2
#CITIZENS_Rom,#Mercutio_Rom,1
#CITIZENS_Rom,#Montague_Rom,2
#CITIZENS_Rom,#Petruchio_Rom,1
#CITIZENS_Rom,#PrinceEscalus_Rom,2
#CITIZENS_Rom,#Romeo_Rom,2
#CITIZENS_Rom,#SERVANTS.CAPULET.Gregory_Rom,1
#CITIZENS_Rom,#SERVANTS.CAPULET.Sampson_Rom,1
#CITIZENS_Rom,#SERVANTS.CAPULET_Rom,1
#CITIZENS_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#CITIZENS_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#CITIZENS_Rom,#SERVANTS.MONTAGUE_Rom,1
#CITIZENS_Rom,#SERVANTS_Rom,1
#CITIZENS_Rom,#Tybalt_Rom,2
#Capulet_Rom,#CITIZENS.0.1_Rom,1
#Capulet_Rom,#Cousin_Rom,1
#Capulet_Rom,#FriarLawrence_Rom,2
#Capulet_Rom,#GUESTS_Rom,1
#Capulet_Rom,#Juliet_Rom,4
#Capulet_Rom,#LadyCapulet_Rom,9
#Capulet_Rom,#LadyMontague_Rom,2
#Capulet_Rom,#MUSICIANS.0.1_Rom,1
#Capulet_Rom,#MUSICIANS.0.2_Rom,1
#Capulet_Rom,#MUSICIANS.0.3_Rom,1
#Capulet_Rom,#MUSICIANS_Rom,1
#Capulet_Rom,#Mercutio_Rom,1
#Capulet_Rom,#Montague_Rom,3
#Capulet_Rom,#Nurse_Rom,5
#Capulet_Rom,#Paris_Rom,4
#Capulet_Rom,#Petruchio_Rom,1
#Capulet_Rom,#PrinceEscalus_Rom,3
#Capulet_Rom,#Romeo_Rom,6
#Capulet_Rom,#SERVANTS.CAPULET.0.1_Rom,3
#Capulet_Rom,#SERVANTS.CAPULET.0.2_Rom,2
#Capulet_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#Capulet_Rom,#SERVANTS.CAPULET.0_Rom,1
#Capulet_Rom,#SERVANTS.CAPULET.Gregory_Rom,1
#Capulet_Rom,#SERVANTS.CAPULET.Peter_Rom,1
#Capulet_Rom,#SERVANTS.CAPULET.Sampson_Rom,1
#Capulet_Rom,#SERVANTS.CAPULET.X.1_Rom,1
#Capulet_Rom,#SERVANTS.CAPULET_Rom,4
#Capulet_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#Capulet_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#Capulet_Rom,#SERVANTS.MONTAGUE.Balthasar_Rom,1
#Capulet_Rom,#SERVANTS.MONTAGUE_Rom,1
#Capulet_Rom,#SERVANTS.PARIS.1_Rom,1
#Capulet_Rom,#SERVANTS.TYBALT.1_Rom,1
#Capulet_Rom,#SERVANTS_Rom,1
#Capulet_Rom,#Tybalt_Rom,3
#Capulet_Rom,#WATCHMEN.0.1_Rom,1
#Capulet_Rom,#WATCHMEN.0.2_Rom,1
#Capulet_Rom,#WATCHMEN.0.3_Rom,1
#Capulet_Rom,#WATCHMEN_Rom,1
#Cousin_Rom,#GUESTS_Rom,1
#Cousin_Rom,#Nurse_Rom,1
#Cousin_Rom,#SERVANTS.CAPULET.0.1_Rom,1
#Cousin_Rom,#SERVANTS.CAPULET.0.2_Rom,1
#Cousin_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#Cousin_Rom,#SERVANTS.CAPULET.0_Rom,1
#Cousin_Rom,#SERVANTS.CAPULET_Rom,1
#Cousin_Rom,#SERVANTS.TYBALT.1_Rom,1
#FriarLawrence_Rom,#FriarJohn_Rom,1
#FriarLawrence_Rom,#Juliet_Rom,3
#FriarLawrence_Rom,#MUSICIANS.0.1_Rom,1
#FriarLawrence_Rom,#MUSICIANS.0.2_Rom,1
#FriarLawrence_Rom,#MUSICIANS.0.3_Rom,1
#FriarLawrence_Rom,#MUSICIANS_Rom,1
#FriarLawrence_Rom,#Nurse_Rom,2
#FriarLawrence_Rom,#Paris_Rom,3
#FriarLawrence_Rom,#SERVANTS.CAPULET.Peter_Rom,1
#FriarLawrence_Rom,#SERVANTS.MONTAGUE.Balthasar_Rom,1
#FriarLawrence_Rom,#SERVANTS.PARIS.1_Rom,1
#FriarLawrence_Rom,#WATCHMEN.0.1_Rom,1
#FriarLawrence_Rom,#WATCHMEN.0.2_Rom,1
#FriarLawrence_Rom,#WATCHMEN.0.3_Rom,1
#FriarLawrence_Rom,#WATCHMEN_Rom,1
#GUESTS_Rom,#Nurse_Rom,1
#GUESTS_Rom,#SERVANTS.CAPULET.0.1_Rom,1
#GUESTS_Rom,#SERVANTS.CAPULET.0.2_Rom,1
#GUESTS_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#GUESTS_Rom,#SERVANTS.CAPULET.0_Rom,1
#GUESTS_Rom,#SERVANTS.CAPULET_Rom,1
#GUESTS_Rom,#SERVANTS.TYBALT.1_Rom,1
#Juliet_Rom,#Cousin_Rom,1
#Juliet_Rom,#GUESTS_Rom,1
#Juliet_Rom,#Nurse_Rom,8
#Juliet_Rom,#Paris_Rom,2
#Juliet_Rom,#SERVANTS.CAPULET.0.1_Rom,2
#Juliet_Rom,#SERVANTS.CAPULET.0.2_Rom,1
#Juliet_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#Juliet_Rom,#SERVANTS.CAPULET.0_Rom,1
#Juliet_Rom,#SERVANTS.CAPULET.Peter_Rom,1
#Juliet_Rom,#SERVANTS.CAPULET.X.2_Rom,1
#Juliet_Rom,#SERVANTS.CAPULET_Rom,2
#Juliet_Rom,#SERVANTS.MONTAGUE.Balthasar_Rom,1
#Juliet_Rom,#SERVANTS.PARIS.1_Rom,1
#Juliet_Rom,#SERVANTS.TYBALT.1_Rom,1
#Juliet_Rom,#WATCHMEN.0.1_Rom,1
#Juliet_Rom,#WATCHMEN.0.2_Rom,1
#Juliet_Rom,#WATCHMEN.0.3_Rom,1
#Juliet_Rom,#WATCHMEN_Rom,1
#LadyCapulet_Rom,#CITIZENS.0.1_Rom,1
#LadyCapulet_Rom,#Cousin_Rom,1
#LadyCapulet_Rom,#FriarLawrence_Rom,2
#LadyCapulet_Rom,#GUESTS_Rom,1
#LadyCapulet_Rom,#Juliet_Rom,6
#LadyCapulet_Rom,#LadyMontague_Rom,2
#LadyCapulet_Rom,#MUSICIANS.0.1_Rom,1
#LadyCapulet_Rom,#MUSICIANS.0.2_Rom,1
#LadyCapulet_Rom,#MUSICIANS.0.3_Rom,1
#LadyCapulet_Rom,#MUSICIANS_Rom,1
#LadyCapulet_Rom,#Mercutio_Rom,1
#LadyCapulet_Rom,#Montague_Rom,3
#LadyCapulet_Rom,#Nurse_Rom,7
#LadyCapulet_Rom,#Paris_Rom,3
#LadyCapulet_Rom,#Petruchio_Rom,1
#LadyCapulet_Rom,#PrinceEscalus_Rom,3
#LadyCapulet_Rom,#Romeo_Rom,5
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.1_Rom,3
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.2_Rom,2
#LadyCapulet_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#LadyCapulet_Rom,#SERVANTS.CAPULET.0_Rom,1
#LadyCapulet_Rom,#SERVANTS.CAPULET.Gregory_Rom,1
#LadyCapulet_Rom,#SERVANTS.CAPULET.Peter_Rom,1
#LadyCapulet_Rom,#SERVANTS.CAPULET.Sampson_Rom,1
#LadyCapulet_Rom,#SERVANTS.CAPULET.X.2_Rom,1
#LadyCapulet_Rom,#SERVANTS.CAPULET_Rom,4
#LadyCapulet_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#LadyCapulet_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#LadyCapulet_Rom,#SERVANTS.MONTAGUE.Balthasar_Rom,1
#LadyCapulet_Rom,#SERVANTS.MONTAGUE_Rom,1
#LadyCapulet_Rom,#SERVANTS.PARIS.1_Rom,1
#LadyCapulet_Rom,#SERVANTS.TYBALT.1_Rom,1
#LadyCapulet_Rom,#SERVANTS_Rom,1
#LadyCapulet_Rom,#Tybalt_Rom,3
#LadyCapulet_Rom,#WATCHMEN.0.1_Rom,1
#LadyCapulet_Rom,#WATCHMEN.0.2_Rom,1
#LadyCapulet_Rom,#WATCHMEN.0.3_Rom,1
#LadyCapulet_Rom,#WATCHMEN_Rom,1
#LadyMontague_Rom,#CITIZENS.0.1_Rom,1
#LadyMontague_Rom,#Mercutio_Rom,1
#LadyMontague_Rom,#Montague_Rom,2
#LadyMontague_Rom,#Petruchio_Rom,1
#LadyMontague_Rom,#PrinceEscalus_Rom,2
#LadyMontague_Rom,#Romeo_Rom,2
#LadyMontague_Rom,#SERVANTS.CAPULET.Gregory_Rom,1
#LadyMontague_Rom,#SERVANTS.CAPULET.Sampson_Rom,1
#LadyMontague_Rom,#SERVANTS.CAPULET_Rom,1
#LadyMontague_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#LadyMontague_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#LadyMontague_Rom,#SERVANTS.MONTAGUE_Rom,1
#LadyMontague_Rom,#SERVANTS_Rom,1
#LadyMontague_Rom,#Tybalt_Rom,2
#MASKERS_Rom,#Mercutio_Rom,1
#MUSICIANS.0.1_Rom,#MUSICIANS.0.2_Rom,1
#MUSICIANS.0.1_Rom,#MUSICIANS.0.3_Rom,1
#MUSICIANS.0.1_Rom,#MUSICIANS_Rom,1
#MUSICIANS.0.2_Rom,#MUSICIANS.0.3_Rom,1
#MUSICIANS.0.2_Rom,#MUSICIANS_Rom,1
#MUSICIANS.0.3_Rom,#MUSICIANS_Rom,1
#Mercutio_Rom,#CITIZENS.0.1_Rom,1
#Mercutio_Rom,#Nurse_Rom,1
#Mercutio_Rom,#Petruchio_Rom,1
#Mercutio_Rom,#SERVANTS.CAPULET.Peter_Rom,1
#Mercutio_Rom,#SERVANTS.CAPULET_Rom,1
#Mercutio_Rom,#SERVANTS.MONTAGUE_Rom,1
#Mercutio_Rom,#SERVANTS_Rom,1
#Montague_Rom,#CITIZENS.0.1_Rom,1
#Montague_Rom,#FriarLawrence_Rom,1
#Montague_Rom,#Juliet_Rom,1
#Montague_Rom,#Mercutio_Rom,1
#Montague_Rom,#Paris_Rom,1
#Montague_Rom,#Petruchio_Rom,1
#Montague_Rom,#PrinceEscalus_Rom,3
#Montague_Rom,#Romeo_Rom,3
#Montague_Rom,#SERVANTS.CAPULET.Gregory_Rom,1
#Montague_Rom,#SERVANTS.CAPULET.Sampson_Rom,1
#Montague_Rom,#SERVANTS.CAPULET_Rom,1
#Montague_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#Montague_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#Montague_Rom,#SERVANTS.MONTAGUE.Balthasar_Rom,1
#Montague_Rom,#SERVANTS.MONTAGUE_Rom,1
#Montague_Rom,#SERVANTS.PARIS.1_Rom,1
#Montague_Rom,#SERVANTS_Rom,1
#Montague_Rom,#Tybalt_Rom,2
#Montague_Rom,#WATCHMEN.0.1_Rom,1
#Montague_Rom,#WATCHMEN.0.2_Rom,1
#Montague_Rom,#WATCHMEN.0.3_Rom,1
#Montague_Rom,#WATCHMEN_Rom,1
#Nurse_Rom,#MUSICIANS.0.1_Rom,1
#Nurse_Rom,#MUSICIANS.0.2_Rom,1
#Nurse_Rom,#MUSICIANS.0.3_Rom,1
#Nurse_Rom,#MUSICIANS_Rom,1
#Nurse_Rom,#SERVANTS.CAPULET.0.1_Rom,3
#Nurse_Rom,#SERVANTS.CAPULET.0.2_Rom,2
#Nurse_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#Nurse_Rom,#SERVANTS.CAPULET.0_Rom,1
#Nurse_Rom,#SERVANTS.CAPULET.Peter_Rom,3
#Nurse_Rom,#SERVANTS.CAPULET.X.2_Rom,1
#Nurse_Rom,#SERVANTS.CAPULET_Rom,3
#Nurse_Rom,#SERVANTS.TYBALT.1_Rom,1
#Paris_Rom,#MUSICIANS.0.1_Rom,1
#Paris_Rom,#MUSICIANS.0.2_Rom,1
#Paris_Rom,#MUSICIANS.0.3_Rom,1
#Paris_Rom,#MUSICIANS_Rom,1
#Paris_Rom,#Nurse_Rom,1
#Paris_Rom,#SERVANTS.CAPULET.Peter_Rom,1
#Paris_Rom,#SERVANTS.CAPULET.X.1_Rom,1
#Paris_Rom,#SERVANTS.MONTAGUE.Balthasar_Rom,1
#Paris_Rom,#SERVANTS.PARIS.1_Rom,1
#Paris_Rom,#WATCHMEN.0.1_Rom,1
#Paris_Rom,#WATCHMEN.0.2_Rom,1
#Paris_Rom,#WATCHMEN.0.3_Rom,1
#Paris_Rom,#WATCHMEN_Rom,1
#Petruchio_Rom,#SERVANTS.MONTAGUE_Rom,1
#Petruchio_Rom,#SERVANTS_Rom,1
#PrinceEscalus_Rom,#CITIZENS.0.1_Rom,1
#PrinceEscalus_Rom,#FriarLawrence_Rom,1
#PrinceEscalus_Rom,#Juliet_Rom,1
#PrinceEscalus_Rom,#Mercutio_Rom,1
#PrinceEscalus_Rom,#Paris_Rom,1
#PrinceEscalus_Rom,#Petruchio_Rom,1
#PrinceEscalus_Rom,#Romeo_Rom,3
#PrinceEscalus_Rom,#SERVANTS.CAPULET.Gregory_Rom,1
#PrinceEscalus_Rom,#SERVANTS.CAPULET.Sampson_Rom,1
#PrinceEscalus_Rom,#SERVANTS.CAPULET_Rom,1
#PrinceEscalus_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#PrinceEscalus_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#PrinceEscalus_Rom,#SERVANTS.MONTAGUE.Balthasar_Rom,1
#PrinceEscalus_Rom,#SERVANTS.MONTAGUE_Rom,1
#PrinceEscalus_Rom,#SERVANTS.PARIS.1_Rom,1
#PrinceEscalus_Rom,#SERVANTS_Rom,1
#PrinceEscalus_Rom,#Tybalt_Rom,2
#PrinceEscalus_Rom,#WATCHMEN.0.1_Rom,1
#PrinceEscalus_Rom,#WATCHMEN.0.2_Rom,1
#PrinceEscalus_Rom,#WATCHMEN.0.3_Rom,1
#PrinceEscalus_Rom,#WATCHMEN_Rom,1
#Romeo_Rom,#ATTENDANTS_Rom,1
#Romeo_Rom,#Apothecary_Rom,1
#Romeo_Rom,#Boy_Rom,1
#Romeo_Rom,#CITIZENS.0.1_Rom,1
#Romeo_Rom,#Cousin_Rom,1
#Romeo_Rom,#FriarLawrence_Rom,4
#Romeo_Rom,#GUESTS_Rom,1
#Romeo_Rom,#Juliet_Rom,5
#Romeo_Rom,#MASKERS_Rom,1
#Romeo_Rom,#Mercutio_Rom,4
#Romeo_Rom,#Nurse_Rom,5
#Romeo_Rom,#Paris_Rom,2
#Romeo_Rom,#Petruchio_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET.0.1_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET.0.2_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET.0_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET.Gregory_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET.Peter_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET.Sampson_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET.X.1_Rom,1
#Romeo_Rom,#SERVANTS.CAPULET_Rom,2
#Romeo_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#Romeo_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#Romeo_Rom,#SERVANTS.MONTAGUE.Balthasar_Rom,2
#Romeo_Rom,#SERVANTS.MONTAGUE_Rom,1
#Romeo_Rom,#SERVANTS.PARIS.1_Rom,1
#Romeo_Rom,#SERVANTS.TYBALT.1_Rom,1
#Romeo_Rom,#SERVANTS_Rom,1
#Romeo_Rom,#Tybalt_Rom,3
#Romeo_Rom,#WATCHMEN.0.1_Rom,1
#Romeo_Rom,#WATCHMEN.0.2_Rom,1
#Romeo_Rom,#WATCHMEN.0.3_Rom,1
#Romeo_Rom,#WATCHMEN_Rom,1
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.2_Rom,2
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET.0_Rom,1
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.CAPULET_Rom,3
#SERVANTS.CAPULET.0.1_Rom,#SERVANTS.TYBALT.1_Rom,1
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET.0_Rom,1
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.CAPULET_Rom,2
#SERVANTS.CAPULET.0.2_Rom,#SERVANTS.TYBALT.1_Rom,1
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.CAPULET.0_Rom,1
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.CAPULET_Rom,1
#SERVANTS.CAPULET.0.3_Rom,#SERVANTS.TYBALT.1_Rom,1
#SERVANTS.CAPULET.0_Rom,#SERVANTS.CAPULET_Rom,1
#SERVANTS.CAPULET.0_Rom,#SERVANTS.TYBALT.1_Rom,1
#SERVANTS.CAPULET.Gregory_Rom,#SERVANTS.CAPULET.Sampson_Rom,1
#SERVANTS.CAPULET.Gregory_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#SERVANTS.CAPULET.Gregory_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#SERVANTS.CAPULET.Gregory_Rom,#Tybalt_Rom,1
#SERVANTS.CAPULET.Peter_Rom,#MUSICIANS.0.1_Rom,1
#SERVANTS.CAPULET.Peter_Rom,#MUSICIANS.0.2_Rom,1
#SERVANTS.CAPULET.Peter_Rom,#MUSICIANS.0.3_Rom,1
#SERVANTS.CAPULET.Peter_Rom,#MUSICIANS_Rom,1
#SERVANTS.CAPULET.Sampson_Rom,#SERVANTS.MONTAGUE.1_Rom,1
#SERVANTS.CAPULET.Sampson_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#SERVANTS.CAPULET.Sampson_Rom,#Tybalt_Rom,1
#SERVANTS.CAPULET_Rom,#CITIZENS.0.1_Rom,1
#SERVANTS.CAPULET_Rom,#Petruchio_Rom,1
#SERVANTS.CAPULET_Rom,#SERVANTS.MONTAGUE_Rom,1
#SERVANTS.CAPULET_Rom,#SERVANTS.TYBALT.1_Rom,1
#SERVANTS.CAPULET_Rom,#SERVANTS_Rom,1
#SERVANTS.MONTAGUE.1_Rom,#SERVANTS.MONTAGUE.Abram_Rom,1
#SERVANTS.MONTAGUE.1_Rom,#Tybalt_Rom,1
#SERVANTS.MONTAGUE.Abram_Rom,#Tybalt_Rom,1
#SERVANTS.MONTAGUE.Balthasar_Rom,#Apothecary_Rom,1
#SERVANTS.MONTAGUE.Balthasar_Rom,#SERVANTS.PARIS.1_Rom,1
#SERVANTS.MONTAGUE.Balthasar_Rom,#WATCHMEN.0.1_Rom,1
#SERVANTS.MONTAGUE.Balthasar_Rom,#WATCHMEN.0.2_Rom,1
#SERVANTS.MONTAGUE.Balthasar_Rom,#WATCHMEN.0.3_Rom,1
#SERVANTS.MONTAGUE.Balthasar_Rom,#WATCHMEN_Rom,1
#SERVANTS.MONTAGUE_Rom,#SERVANTS_Rom,1
#SERVANTS.PARIS.1_Rom,#WATCHMEN.0.1_Rom,1
#SERVANTS.PARIS.1_Rom,#WATCHMEN.0.2_Rom,1
#SERVANTS.PARIS.1_Rom,#WATCHMEN.0.3_Rom,1
#SERVANTS.PARIS.1_Rom,#WATCHMEN_Rom,1
#Tybalt_Rom,#CITIZENS.0.1_Rom,1
#Tybalt_Rom,#Cousin_Rom,1
#Tybalt_Rom,#GUESTS_Rom,1
#Tybalt_Rom,#Juliet_Rom,1
#Tybalt_Rom,#Mercutio_Rom,1
#Tybalt_Rom,#Nurse_Rom,1
#Tybalt_Rom,#Petruchio_Rom,1
#Tybalt_Rom,#SERVANTS.CAPULET.0.1_Rom,1
#Tybalt_Rom,#SERVANTS.CAPULET.0.2_Rom,1
#Tybalt_Rom,#SERVANTS.CAPULET.0.3_Rom,1
#Tybalt_Rom,#SERVANTS.CAPULET.0_Rom,1
#Tybalt_Rom,#SERVANTS.CAPULET_Rom,2
#Tybalt_Rom,#SERVANTS.MONTAGUE_Rom,1
#Tybalt_Rom,#SERVANTS.TYBALT.1_Rom,1
#Tybalt_Rom,#SERVANTS_Rom,1
#WATCHMEN.0.1_Rom,#WATCHMEN.0.2_Rom,1
#WATCHMEN.0.1_Rom,#WATCHMEN.0.3_Rom,1
#WATCHMEN.0.1_Rom,#WATCHMEN_Rom,1
#WATCHMEN.0.2_Rom,#WATCHMEN.0.3_Rom,1
#WATCHMEN.0.2_Rom,#WATCHMEN_Rom,1
#WATCHMEN.0.3_Rom,#WATCHMEN_Rom,1
