node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Longaville_LLL,#Princess_LLL,0,2,1,1959,277,3
#Longaville_LLL,#Rosaline_LLL,0,2,1,1959,277,3
#Maria_LLL,#Princess_LLL,0,2,1,1959,277,3
#Maria_LLL,#Rosaline_LLL,0,2,1,1959,277,3
#Princess_LLL,#Rosaline_LLL,0,2,1,1959,277,3
#Armado_LLL,#Boy_LLL,1,3,1,1494,215,4
#Berowne_LLL,#Armado_LLL,0,3,1,1494,215,4
#Berowne_LLL,#Boy_LLL,0,3,1,1494,215,4
#Berowne_LLL,#Costard_LLL,1,3,1,1494,215,4
#Costard_LLL,#Armado_LLL,1,3,1,1494,215,4
#Costard_LLL,#Boy_LLL,1,3,1,1494,215,4
#Boyet_LLL,#Forester_LLL,0,4,1,1315,178,5
#Boyet_LLL,#Katherine_LLL,1,4,1,1315,178,5
#Boyet_LLL,#LORDS_LLL,1,4,1,1315,178,5
#Boyet_LLL,#Maria_LLL,1,4,1,1315,178,5
#Boyet_LLL,#Princess_LLL,1,4,1,1315,178,5
#Boyet_LLL,#Rosaline_LLL,1,4,1,1315,178,5
#Costard_LLL,#Boyet_LLL,0,4,1,1315,178,5
#Costard_LLL,#Forester_LLL,0,4,1,1315,178,5
#Costard_LLL,#Katherine_LLL,0,4,1,1315,178,5
#Costard_LLL,#LORDS_LLL,0,4,1,1315,178,5
#Costard_LLL,#Maria_LLL,0,4,1,1315,178,5
#Costard_LLL,#Princess_LLL,0,4,1,1315,178,5
#Costard_LLL,#Rosaline_LLL,0,4,1,1315,178,5
#Katherine_LLL,#Forester_LLL,0,4,1,1315,178,5
#Katherine_LLL,#LORDS_LLL,1,4,1,1315,178,5
#Katherine_LLL,#Maria_LLL,1,4,1,1315,178,5
#Katherine_LLL,#Princess_LLL,1,4,1,1315,178,5
#Katherine_LLL,#Rosaline_LLL,1,4,1,1315,178,5
#LORDS_LLL,#Forester_LLL,0,4,1,1315,178,5
#LORDS_LLL,#Maria_LLL,1,4,1,1315,178,5
#LORDS_LLL,#Princess_LLL,1,4,1,1315,178,5
#LORDS_LLL,#Rosaline_LLL,1,4,1,1315,178,5
#Maria_LLL,#Forester_LLL,0,4,1,1315,178,5
#Maria_LLL,#Princess_LLL,1,4,1,1315,178,5
#Maria_LLL,#Rosaline_LLL,1,4,1,1315,178,5
#Princess_LLL,#Forester_LLL,0,4,1,1315,178,5
#Princess_LLL,#Rosaline_LLL,1,4,1,1315,178,5
#Rosaline_LLL,#Forester_LLL,0,4,1,1315,178,5
#Costard_LLL,#Dull_LLL,2,4,2,1390,191,6
#Costard_LLL,#Holofernes_LLL,0,4,2,1390,191,6
#Costard_LLL,#Jaquenetta_LLL,1,4,2,1390,191,6
#Costard_LLL,#Nathaniel_LLL,0,4,2,1390,191,6
#Dull_LLL,#Holofernes_LLL,0,4,2,1390,191,6
#Dull_LLL,#Jaquenetta_LLL,1,4,2,1390,191,6
#Dull_LLL,#Nathaniel_LLL,0,4,2,1390,191,6
#Holofernes_LLL,#Nathaniel_LLL,0,4,2,1390,191,6
#Jaquenetta_LLL,#Holofernes_LLL,0,4,2,1390,191,6
#Jaquenetta_LLL,#Nathaniel_LLL,0,4,2,1390,191,6
#Berowne_LLL,#Costard_LLL,2,4,3,2896,380,7
#Berowne_LLL,#Dumaine_LLL,2,4,3,2896,380,7
#Berowne_LLL,#Jaquenetta_LLL,0,4,3,2896,380,7
#Berowne_LLL,#King_LLL,2,4,3,2896,380,7
#Berowne_LLL,#Longaville_LLL,2,4,3,2896,380,7
#Costard_LLL,#Dumaine_LLL,1,4,3,2896,380,7
#Costard_LLL,#Jaquenetta_LLL,2,4,3,2896,380,7
#Costard_LLL,#King_LLL,1,4,3,2896,380,7
#Costard_LLL,#Longaville_LLL,1,4,3,2896,380,7
#Dumaine_LLL,#Jaquenetta_LLL,0,4,3,2896,380,7
#Dumaine_LLL,#King_LLL,2,4,3,2896,380,7
#Dumaine_LLL,#Longaville_LLL,2,4,3,2896,380,7
#King_LLL,#Jaquenetta_LLL,0,4,3,2896,380,7
#King_LLL,#Longaville_LLL,2,4,3,2896,380,7
#Longaville_LLL,#Jaquenetta_LLL,0,4,3,2896,380,7
#Armado_LLL,#Boy_LLL,2,5,1,1088,156,8
#Armado_LLL,#Holofernes_LLL,0,5,1,1088,156,8
#Armado_LLL,#Nathaniel_LLL,0,5,1,1088,156,8
#Boy_LLL,#Holofernes_LLL,0,5,1,1088,156,8
#Boy_LLL,#Nathaniel_LLL,0,5,1,1088,156,8
#Costard_LLL,#Armado_LLL,2,5,1,1088,156,8
#Costard_LLL,#Boy_LLL,2,5,1,1088,156,8
#Costard_LLL,#Dull_LLL,3,5,1,1088,156,8
#Costard_LLL,#Holofernes_LLL,1,5,1,1088,156,8
#Costard_LLL,#Nathaniel_LLL,1,5,1,1088,156,8
#Dull_LLL,#Armado_LLL,1,5,1,1088,156,8
#Dull_LLL,#Boy_LLL,1,5,1,1088,156,8
#Dull_LLL,#Holofernes_LLL,1,5,1,1088,156,8
#Dull_LLL,#Nathaniel_LLL,1,5,1,1088,156,8
#Holofernes_LLL,#Nathaniel_LLL,1,5,1,1088,156,8
#Armado_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Armado_LLL,#Boy_LLL,3,5,2,7088,1003,9
#Armado_LLL,#Boyet_LLL,0,5,2,7088,1003,9
#Armado_LLL,#Holofernes_LLL,1,5,2,7088,1003,9
#Armado_LLL,#Katherine_LLL,0,5,2,7088,1003,9
#Armado_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Armado_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Armado_LLL,#Maria_LLL,0,5,2,7088,1003,9
#Armado_LLL,#Nathaniel_LLL,1,5,2,7088,1003,9
#Armado_LLL,#Princess_LLL,0,5,2,7088,1003,9
#Armado_LLL,#Rosaline_LLL,0,5,2,7088,1003,9
#Armado_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Armado_LLL,#Winter_LLL,0,5,2,7088,1003,9
#BLACKAMOORS_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#BLACKAMOORS_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#BLACKAMOORS_LLL,#Spring_LLL,0,5,2,7088,1003,9
#BLACKAMOORS_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Berowne_LLL,#Armado_LLL,1,5,2,7088,1003,9
#Berowne_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Berowne_LLL,#Boy_LLL,1,5,2,7088,1003,9
#Berowne_LLL,#Boyet_LLL,1,5,2,7088,1003,9
#Berowne_LLL,#Costard_LLL,3,5,2,7088,1003,9
#Berowne_LLL,#Dumaine_LLL,3,5,2,7088,1003,9
#Berowne_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#Berowne_LLL,#Katherine_LLL,1,5,2,7088,1003,9
#Berowne_LLL,#King_LLL,3,5,2,7088,1003,9
#Berowne_LLL,#Longaville_LLL,3,5,2,7088,1003,9
#Berowne_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Berowne_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Berowne_LLL,#Maria_LLL,1,5,2,7088,1003,9
#Berowne_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#Berowne_LLL,#Princess_LLL,1,5,2,7088,1003,9
#Berowne_LLL,#Rosaline_LLL,1,5,2,7088,1003,9
#Berowne_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Berowne_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Boy_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Boy_LLL,#Boyet_LLL,0,5,2,7088,1003,9
#Boy_LLL,#Holofernes_LLL,1,5,2,7088,1003,9
#Boy_LLL,#Katherine_LLL,0,5,2,7088,1003,9
#Boy_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Boy_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Boy_LLL,#Maria_LLL,0,5,2,7088,1003,9
#Boy_LLL,#Nathaniel_LLL,1,5,2,7088,1003,9
#Boy_LLL,#Princess_LLL,0,5,2,7088,1003,9
#Boy_LLL,#Rosaline_LLL,0,5,2,7088,1003,9
#Boy_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Boy_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Boyet_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Boyet_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#Boyet_LLL,#Katherine_LLL,2,5,2,7088,1003,9
#Boyet_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Boyet_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Boyet_LLL,#Maria_LLL,2,5,2,7088,1003,9
#Boyet_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#Boyet_LLL,#Princess_LLL,2,5,2,7088,1003,9
#Boyet_LLL,#Rosaline_LLL,2,5,2,7088,1003,9
#Boyet_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Boyet_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Costard_LLL,#Armado_LLL,3,5,2,7088,1003,9
#Costard_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Costard_LLL,#Boy_LLL,3,5,2,7088,1003,9
#Costard_LLL,#Boyet_LLL,1,5,2,7088,1003,9
#Costard_LLL,#Dumaine_LLL,2,5,2,7088,1003,9
#Costard_LLL,#Holofernes_LLL,2,5,2,7088,1003,9
#Costard_LLL,#Katherine_LLL,1,5,2,7088,1003,9
#Costard_LLL,#King_LLL,2,5,2,7088,1003,9
#Costard_LLL,#Longaville_LLL,2,5,2,7088,1003,9
#Costard_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Costard_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Costard_LLL,#Maria_LLL,1,5,2,7088,1003,9
#Costard_LLL,#Nathaniel_LLL,2,5,2,7088,1003,9
#Costard_LLL,#Princess_LLL,1,5,2,7088,1003,9
#Costard_LLL,#Rosaline_LLL,1,5,2,7088,1003,9
#Costard_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Costard_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#Armado_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#Boy_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#Boyet_LLL,1,5,2,7088,1003,9
#Dumaine_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#Katherine_LLL,1,5,2,7088,1003,9
#Dumaine_LLL,#King_LLL,3,5,2,7088,1003,9
#Dumaine_LLL,#Longaville_LLL,3,5,2,7088,1003,9
#Dumaine_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#Maria_LLL,1,5,2,7088,1003,9
#Dumaine_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#Princess_LLL,1,5,2,7088,1003,9
#Dumaine_LLL,#Rosaline_LLL,1,5,2,7088,1003,9
#Dumaine_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Dumaine_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Holofernes_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Holofernes_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Holofernes_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Holofernes_LLL,#Nathaniel_LLL,2,5,2,7088,1003,9
#Holofernes_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Holofernes_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Katherine_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Katherine_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#Katherine_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Katherine_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Katherine_LLL,#Maria_LLL,2,5,2,7088,1003,9
#Katherine_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#Katherine_LLL,#Princess_LLL,2,5,2,7088,1003,9
#Katherine_LLL,#Rosaline_LLL,2,5,2,7088,1003,9
#Katherine_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Katherine_LLL,#Winter_LLL,0,5,2,7088,1003,9
#King_LLL,#Armado_LLL,0,5,2,7088,1003,9
#King_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#King_LLL,#Boy_LLL,0,5,2,7088,1003,9
#King_LLL,#Boyet_LLL,1,5,2,7088,1003,9
#King_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#King_LLL,#Katherine_LLL,1,5,2,7088,1003,9
#King_LLL,#Longaville_LLL,3,5,2,7088,1003,9
#King_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#King_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#King_LLL,#Maria_LLL,1,5,2,7088,1003,9
#King_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#King_LLL,#Princess_LLL,1,5,2,7088,1003,9
#King_LLL,#Rosaline_LLL,1,5,2,7088,1003,9
#King_LLL,#Spring_LLL,0,5,2,7088,1003,9
#King_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#Armado_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#Boy_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#Boyet_LLL,1,5,2,7088,1003,9
#Longaville_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#Katherine_LLL,1,5,2,7088,1003,9
#Longaville_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#Maria_LLL,1,5,2,7088,1003,9
#Longaville_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#Princess_LLL,1,5,2,7088,1003,9
#Longaville_LLL,#Rosaline_LLL,1,5,2,7088,1003,9
#Longaville_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Longaville_LLL,#Winter_LLL,0,5,2,7088,1003,9
#MUSICIANS_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#MUSICIANS_LLL,#Spring_LLL,0,5,2,7088,1003,9
#MUSICIANS_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Marcade_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Marcade_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Maria_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Maria_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#Maria_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Maria_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Maria_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#Maria_LLL,#Princess_LLL,2,5,2,7088,1003,9
#Maria_LLL,#Rosaline_LLL,2,5,2,7088,1003,9
#Maria_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Maria_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Nathaniel_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Nathaniel_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Nathaniel_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Nathaniel_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Nathaniel_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Princess_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Princess_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#Princess_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Princess_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Princess_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#Princess_LLL,#Rosaline_LLL,2,5,2,7088,1003,9
#Princess_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Princess_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Rosaline_LLL,#BLACKAMOORS_LLL,0,5,2,7088,1003,9
#Rosaline_LLL,#Holofernes_LLL,0,5,2,7088,1003,9
#Rosaline_LLL,#MUSICIANS_LLL,0,5,2,7088,1003,9
#Rosaline_LLL,#Marcade_LLL,0,5,2,7088,1003,9
#Rosaline_LLL,#Nathaniel_LLL,0,5,2,7088,1003,9
#Rosaline_LLL,#Spring_LLL,0,5,2,7088,1003,9
#Rosaline_LLL,#Winter_LLL,0,5,2,7088,1003,9
#Spring_LLL,#Winter_LLL,0,5,2,7088,1003,9
