node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Bassanio_MV,#ATTENDANTS.BASSANIO.2_MV,0,2,2,1668,210,5
#Bassanio_MV,#ATTENDANTS.BASSANIO.Leonardo_MV,0,2,2,1668,210,5
#Bassanio_MV,#Gratiano_MV,1,2,2,1668,210,5
#Bassanio_MV,#LanceletGobbo_MV,0,2,2,1668,210,5
#Bassanio_MV,#OldGobbo_MV,0,2,2,1668,210,5
#Gratiano_MV,#ATTENDANTS.BASSANIO.1_MV,0,2,2,1668,210,5
#Gratiano_MV,#ATTENDANTS.BASSANIO.2_MV,0,2,2,1668,210,5
#Gratiano_MV,#ATTENDANTS.BASSANIO.Leonardo_MV,0,2,2,1668,210,5
#Gratiano_MV,#LanceletGobbo_MV,0,2,2,1668,210,5
#Gratiano_MV,#OldGobbo_MV,0,2,2,1668,210,5
#LanceletGobbo_MV,#OldGobbo_MV,0,2,2,1668,210,5
#LanceletGobbo_MV,#Jessica_MV,0,2,3,163,21,6
#Gratiano_MV,#LanceletGobbo_MV,1,2,4,284,43,7
#Gratiano_MV,#Lorenzo_MV,1,2,4,284,43,7
#Gratiano_MV,#Salarino_MV,1,2,4,284,43,7
#Gratiano_MV,#Solanio_MV,1,2,4,284,43,7
#Lorenzo_MV,#LanceletGobbo_MV,0,2,4,284,43,7
#Lorenzo_MV,#Salarino_MV,1,2,4,284,43,7
#Lorenzo_MV,#Solanio_MV,1,2,4,284,43,7
#Salarino_MV,#LanceletGobbo_MV,0,2,4,284,43,7
#Salarino_MV,#Solanio_MV,1,2,4,284,43,7
#Solanio_MV,#LanceletGobbo_MV,0,2,4,284,43,7
#LanceletGobbo_MV,#Jessica_MV,1,2,5,437,58,8
#Shylock_MV,#Jessica_MV,0,2,5,437,58,8
#Shylock_MV,#LanceletGobbo_MV,0,2,5,437,58,8
#Antonio_MV,#Gratiano_MV,1,2,6,530,70,9
#Antonio_MV,#Jessica_MV,0,2,6,530,70,9
#Antonio_MV,#Lorenzo_MV,1,2,6,530,70,9
#Antonio_MV,#Salarino_MV,1,2,6,530,70,9
#Gratiano_MV,#Jessica_MV,0,2,6,530,70,9
#Gratiano_MV,#Lorenzo_MV,2,2,6,530,70,9
#Gratiano_MV,#Salarino_MV,2,2,6,530,70,9
#Lorenzo_MV,#Jessica_MV,0,2,6,530,70,9
#Lorenzo_MV,#Salarino_MV,2,2,6,530,70,9
#Salarino_MV,#Jessica_MV,0,2,6,530,70,9
#ATTENDANTS.MOROCCO_MV,#ATTENDANTS.PORTIA_MV,1,2,7,622,87,10
#ATTENDANTS.MOROCCO_MV,#Morocco_MV,1,2,7,622,87,10
#ATTENDANTS.PORTIA_MV,#Morocco_MV,1,2,7,622,87,10
#Nerissa_MV,#ATTENDANTS.MOROCCO_MV,1,2,7,622,87,10
#Nerissa_MV,#ATTENDANTS.PORTIA_MV,1,2,7,622,87,10
#Nerissa_MV,#Morocco_MV,1,2,7,622,87,10
#Nerissa_MV,#Portia_MV,2,2,7,622,87,10
#Portia_MV,#ATTENDANTS.MOROCCO_MV,1,2,7,622,87,10
#Portia_MV,#ATTENDANTS.PORTIA_MV,1,2,7,622,87,10
#Portia_MV,#Morocco_MV,1,2,7,622,87,10
#Salarino_MV,#Solanio_MV,2,2,8,413,56,11
#ATTENDANTS.ARRAGON_MV,#Arragon_MV,0,2,9,764,109,12
#ATTENDANTS.ARRAGON_MV,#Messenger_MV,0,2,9,764,109,12
#ATTENDANTS.PORTIA_MV,#ATTENDANTS.ARRAGON_MV,0,2,9,764,109,12
#ATTENDANTS.PORTIA_MV,#Arragon_MV,0,2,9,764,109,12
#ATTENDANTS.PORTIA_MV,#Messenger_MV,0,2,9,764,109,12
#Arragon_MV,#Messenger_MV,0,2,9,764,109,12
#Nerissa_MV,#ATTENDANTS.ARRAGON_MV,0,2,9,764,109,12
#Nerissa_MV,#ATTENDANTS.PORTIA_MV,2,2,9,764,109,12
#Nerissa_MV,#Arragon_MV,0,2,9,764,109,12
#Nerissa_MV,#Messenger_MV,0,2,9,764,109,12
#Nerissa_MV,#Portia_MV,3,2,9,764,109,12
#Portia_MV,#ATTENDANTS.ARRAGON_MV,0,2,9,764,109,12
#Portia_MV,#ATTENDANTS.PORTIA_MV,2,2,9,764,109,12
#Portia_MV,#Arragon_MV,0,2,9,764,109,12
#Portia_MV,#Messenger_MV,0,2,9,764,109,12
#SERVANTS.2_MV,#Tubal_MV,0,3,1,1032,129,13
#Salarino_MV,#SERVANTS.2_MV,0,3,1,1032,129,13
#Salarino_MV,#Shylock_MV,0,3,1,1032,129,13
#Salarino_MV,#Solanio_MV,3,3,1,1032,129,13
#Salarino_MV,#Tubal_MV,0,3,1,1032,129,13
#Shylock_MV,#SERVANTS.2_MV,0,3,1,1032,129,13
#Shylock_MV,#Tubal_MV,0,3,1,1032,129,13
#Solanio_MV,#SERVANTS.2_MV,0,3,1,1032,129,13
#Solanio_MV,#Shylock_MV,0,3,1,1032,129,13
#Solanio_MV,#Tubal_MV,0,3,1,1032,129,13
#ATTENDANTS.BASSANIO_MV,#MUSICIANS_MV,0,3,2,2568,339,14
#ATTENDANTS.BASSANIO_MV,#Salerio_MV,0,3,2,2568,339,14
#ATTENDANTS.PORTIA_MV,#ATTENDANTS.BASSANIO_MV,0,3,2,2568,339,14
#ATTENDANTS.PORTIA_MV,#Jessica_MV,0,3,2,2568,339,14
#ATTENDANTS.PORTIA_MV,#MUSICIANS_MV,0,3,2,2568,339,14
#ATTENDANTS.PORTIA_MV,#Salerio_MV,0,3,2,2568,339,14
#Bassanio_MV,#ATTENDANTS.BASSANIO_MV,0,3,2,2568,339,14
#Bassanio_MV,#ATTENDANTS.PORTIA_MV,0,3,2,2568,339,14
#Bassanio_MV,#Gratiano_MV,2,3,2,2568,339,14
#Bassanio_MV,#Jessica_MV,0,3,2,2568,339,14
#Bassanio_MV,#Lorenzo_MV,1,3,2,2568,339,14
#Bassanio_MV,#MUSICIANS_MV,0,3,2,2568,339,14
#Bassanio_MV,#Nerissa_MV,0,3,2,2568,339,14
#Bassanio_MV,#Portia_MV,0,3,2,2568,339,14
#Bassanio_MV,#Salerio_MV,0,3,2,2568,339,14
#Gratiano_MV,#ATTENDANTS.BASSANIO_MV,0,3,2,2568,339,14
#Gratiano_MV,#ATTENDANTS.PORTIA_MV,0,3,2,2568,339,14
#Gratiano_MV,#Jessica_MV,1,3,2,2568,339,14
#Gratiano_MV,#Lorenzo_MV,3,3,2,2568,339,14
#Gratiano_MV,#MUSICIANS_MV,0,3,2,2568,339,14
#Gratiano_MV,#Nerissa_MV,0,3,2,2568,339,14
#Gratiano_MV,#Portia_MV,0,3,2,2568,339,14
#Gratiano_MV,#Salerio_MV,0,3,2,2568,339,14
#Jessica_MV,#ATTENDANTS.BASSANIO_MV,0,3,2,2568,339,14
#Jessica_MV,#MUSICIANS_MV,0,3,2,2568,339,14
#Jessica_MV,#Salerio_MV,0,3,2,2568,339,14
#Lorenzo_MV,#ATTENDANTS.BASSANIO_MV,0,3,2,2568,339,14
#Lorenzo_MV,#ATTENDANTS.PORTIA_MV,0,3,2,2568,339,14
#Lorenzo_MV,#Jessica_MV,1,3,2,2568,339,14
#Lorenzo_MV,#MUSICIANS_MV,0,3,2,2568,339,14
#Lorenzo_MV,#Nerissa_MV,0,3,2,2568,339,14
#Lorenzo_MV,#Portia_MV,0,3,2,2568,339,14
#Lorenzo_MV,#Salerio_MV,0,3,2,2568,339,14
#MUSICIANS_MV,#Salerio_MV,0,3,2,2568,339,14
#Nerissa_MV,#ATTENDANTS.BASSANIO_MV,0,3,2,2568,339,14
#Nerissa_MV,#ATTENDANTS.PORTIA_MV,3,3,2,2568,339,14
#Nerissa_MV,#Jessica_MV,0,3,2,2568,339,14
#Nerissa_MV,#MUSICIANS_MV,0,3,2,2568,339,14
#Nerissa_MV,#Portia_MV,4,3,2,2568,339,14
#Nerissa_MV,#Salerio_MV,0,3,2,2568,339,14
#Portia_MV,#ATTENDANTS.BASSANIO_MV,0,3,2,2568,339,14
#Portia_MV,#ATTENDANTS.PORTIA_MV,3,3,2,2568,339,14
#Portia_MV,#Jessica_MV,0,3,2,2568,339,14
#Portia_MV,#MUSICIANS_MV,0,3,2,2568,339,14
#Portia_MV,#Salerio_MV,0,3,2,2568,339,14
#Antonio_MV,#Jailer_MV,0,3,3,294,39,15
#Antonio_MV,#Shylock_MV,1,3,3,294,39,15
#Antonio_MV,#Solanio_MV,1,3,3,294,39,15
#Shylock_MV,#Jailer_MV,0,3,3,294,39,15
#Solanio_MV,#Jailer_MV,0,3,3,294,39,15
#Solanio_MV,#Shylock_MV,1,3,3,294,39,15
#Jessica_MV,#ATTENDANTS.PORTIA.Balthazar_MV,0,3,4,660,88,16
#Lorenzo_MV,#ATTENDANTS.PORTIA.Balthazar_MV,0,3,4,660,88,16
#Lorenzo_MV,#Jessica_MV,2,3,4,660,88,16
#Lorenzo_MV,#Nerissa_MV,1,3,4,660,88,16
#Lorenzo_MV,#Portia_MV,1,3,4,660,88,16
#Nerissa_MV,#ATTENDANTS.PORTIA.Balthazar_MV,0,3,4,660,88,16
#Nerissa_MV,#Jessica_MV,1,3,4,660,88,16
#Nerissa_MV,#Portia_MV,5,3,4,660,88,16
#Portia_MV,#ATTENDANTS.PORTIA.Balthazar_MV,0,3,4,660,88,16
#Portia_MV,#Jessica_MV,1,3,4,660,88,16
#LanceletGobbo_MV,#Jessica_MV,2,3,5,725,91,17
#Lorenzo_MV,#Jessica_MV,3,3,5,725,91,17
#Lorenzo_MV,#LanceletGobbo_MV,1,3,5,725,91,17
#ATTENDANTS.DUKE.0_MV,#ATTENDANTS.DUKE_MV,0,4,1,3689,475,18
#ATTENDANTS.DUKE.0_MV,#Duke_MV,0,4,1,3689,475,18
#ATTENDANTS.DUKE_MV,#Duke_MV,0,4,1,3689,475,18
#Antonio_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,3689,475,18
#Antonio_MV,#ATTENDANTS.DUKE_MV,0,4,1,3689,475,18
#Antonio_MV,#Bassanio_MV,2,4,1,3689,475,18
#Antonio_MV,#Duke_MV,0,4,1,3689,475,18
#Antonio_MV,#Gratiano_MV,2,4,1,3689,475,18
#Antonio_MV,#Nerissa_MV,0,4,1,3689,475,18
#Antonio_MV,#Portia_MV,0,4,1,3689,475,18
#Antonio_MV,#Salerio_MV,0,4,1,3689,475,18
#Antonio_MV,#Shylock_MV,2,4,1,3689,475,18
#Bassanio_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,3689,475,18
#Bassanio_MV,#ATTENDANTS.DUKE_MV,0,4,1,3689,475,18
#Bassanio_MV,#Duke_MV,0,4,1,3689,475,18
#Bassanio_MV,#Gratiano_MV,3,4,1,3689,475,18
#Bassanio_MV,#Nerissa_MV,1,4,1,3689,475,18
#Bassanio_MV,#Portia_MV,1,4,1,3689,475,18
#Bassanio_MV,#Salerio_MV,1,4,1,3689,475,18
#Bassanio_MV,#Shylock_MV,1,4,1,3689,475,18
#Gratiano_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,3689,475,18
#Gratiano_MV,#ATTENDANTS.DUKE_MV,0,4,1,3689,475,18
#Gratiano_MV,#Duke_MV,0,4,1,3689,475,18
#Gratiano_MV,#Nerissa_MV,1,4,1,3689,475,18
#Gratiano_MV,#Portia_MV,1,4,1,3689,475,18
#Gratiano_MV,#Salerio_MV,1,4,1,3689,475,18
#Gratiano_MV,#Shylock_MV,0,4,1,3689,475,18
#Nerissa_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,3689,475,18
#Nerissa_MV,#ATTENDANTS.DUKE_MV,0,4,1,3689,475,18
#Nerissa_MV,#Duke_MV,0,4,1,3689,475,18
#Nerissa_MV,#Portia_MV,6,4,1,3689,475,18
#Nerissa_MV,#Salerio_MV,1,4,1,3689,475,18
#Nerissa_MV,#Shylock_MV,0,4,1,3689,475,18
#Portia_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,3689,475,18
#Portia_MV,#ATTENDANTS.DUKE_MV,0,4,1,3689,475,18
#Portia_MV,#Duke_MV,0,4,1,3689,475,18
#Portia_MV,#Salerio_MV,1,4,1,3689,475,18
#Portia_MV,#Shylock_MV,0,4,1,3689,475,18
#Salerio_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,3689,475,18
#Salerio_MV,#ATTENDANTS.DUKE_MV,0,4,1,3689,475,18
#Salerio_MV,#Duke_MV,0,4,1,3689,475,18
#Shylock_MV,#ATTENDANTS.DUKE.0_MV,0,4,1,3689,475,18
#Shylock_MV,#ATTENDANTS.DUKE_MV,0,4,1,3689,475,18
#Shylock_MV,#Duke_MV,0,4,1,3689,475,18
#Shylock_MV,#Salerio_MV,0,4,1,3689,475,18
#Gratiano_MV,#Nerissa_MV,2,4,2,158,23,19
#Gratiano_MV,#Portia_MV,2,4,2,158,23,19
#Nerissa_MV,#Portia_MV,7,4,2,158,23,19
#ATTENDANTS.BASSANIO_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#ATTENDANTS.BASSANIO_MV,#MUSICIANS_MV,1,5,1,2517,329,20
#Antonio_MV,#ATTENDANTS.BASSANIO_MV,0,5,1,2517,329,20
#Antonio_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#Antonio_MV,#Bassanio_MV,3,5,1,2517,329,20
#Antonio_MV,#Gratiano_MV,3,5,1,2517,329,20
#Antonio_MV,#Jessica_MV,1,5,1,2517,329,20
#Antonio_MV,#LanceletGobbo_MV,0,5,1,2517,329,20
#Antonio_MV,#Lorenzo_MV,2,5,1,2517,329,20
#Antonio_MV,#MUSICIANS_MV,0,5,1,2517,329,20
#Antonio_MV,#Nerissa_MV,1,5,1,2517,329,20
#Antonio_MV,#Portia_MV,1,5,1,2517,329,20
#Bassanio_MV,#ATTENDANTS.BASSANIO_MV,1,5,1,2517,329,20
#Bassanio_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#Bassanio_MV,#Gratiano_MV,4,5,1,2517,329,20
#Bassanio_MV,#Jessica_MV,1,5,1,2517,329,20
#Bassanio_MV,#LanceletGobbo_MV,1,5,1,2517,329,20
#Bassanio_MV,#Lorenzo_MV,2,5,1,2517,329,20
#Bassanio_MV,#MUSICIANS_MV,1,5,1,2517,329,20
#Bassanio_MV,#Nerissa_MV,2,5,1,2517,329,20
#Bassanio_MV,#Portia_MV,2,5,1,2517,329,20
#Gratiano_MV,#ATTENDANTS.BASSANIO_MV,1,5,1,2517,329,20
#Gratiano_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#Gratiano_MV,#Jessica_MV,2,5,1,2517,329,20
#Gratiano_MV,#LanceletGobbo_MV,2,5,1,2517,329,20
#Gratiano_MV,#Lorenzo_MV,4,5,1,2517,329,20
#Gratiano_MV,#MUSICIANS_MV,1,5,1,2517,329,20
#Gratiano_MV,#Nerissa_MV,3,5,1,2517,329,20
#Gratiano_MV,#Portia_MV,3,5,1,2517,329,20
#Jessica_MV,#ATTENDANTS.BASSANIO_MV,1,5,1,2517,329,20
#Jessica_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#Jessica_MV,#MUSICIANS_MV,1,5,1,2517,329,20
#LanceletGobbo_MV,#ATTENDANTS.BASSANIO_MV,0,5,1,2517,329,20
#LanceletGobbo_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#LanceletGobbo_MV,#Jessica_MV,3,5,1,2517,329,20
#LanceletGobbo_MV,#MUSICIANS_MV,0,5,1,2517,329,20
#Lorenzo_MV,#ATTENDANTS.BASSANIO_MV,1,5,1,2517,329,20
#Lorenzo_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#Lorenzo_MV,#Jessica_MV,4,5,1,2517,329,20
#Lorenzo_MV,#LanceletGobbo_MV,2,5,1,2517,329,20
#Lorenzo_MV,#MUSICIANS_MV,1,5,1,2517,329,20
#Lorenzo_MV,#Nerissa_MV,2,5,1,2517,329,20
#Lorenzo_MV,#Portia_MV,2,5,1,2517,329,20
#MUSICIANS_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#Nerissa_MV,#ATTENDANTS.BASSANIO_MV,1,5,1,2517,329,20
#Nerissa_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#Nerissa_MV,#Jessica_MV,2,5,1,2517,329,20
#Nerissa_MV,#LanceletGobbo_MV,0,5,1,2517,329,20
#Nerissa_MV,#MUSICIANS_MV,1,5,1,2517,329,20
#Nerissa_MV,#Portia_MV,8,5,1,2517,329,20
#Portia_MV,#ATTENDANTS.BASSANIO_MV,1,5,1,2517,329,20
#Portia_MV,#ATTENDANTS.PORTIA.Stephano_MV,0,5,1,2517,329,20
#Portia_MV,#Jessica_MV,2,5,1,2517,329,20
#Portia_MV,#LanceletGobbo_MV,0,5,1,2517,329,20
#Portia_MV,#MUSICIANS_MV,1,5,1,2517,329,20
