node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#NOBLES_H8,#Suffolk_H8,0,1,2,1725,247,3
#NOBLES_H8,#Surveyor_H8,0,1,2,1725,247,3
#Norfolk_H8,#ATTENDANTS_H8,0,1,2,1725,247,3
#Norfolk_H8,#HenryVIII_H8,0,1,2,1725,247,3
#Norfolk_H8,#Katherine_H8,0,1,2,1725,247,3
#Norfolk_H8,#Lovell_H8,0,1,2,1725,247,3
#Norfolk_H8,#NOBLES_H8,0,1,2,1725,247,3
#Norfolk_H8,#SECRETARIES.X.1_H8,0,1,2,1725,247,3
#Norfolk_H8,#Suffolk_H8,0,1,2,1725,247,3
#Norfolk_H8,#Surveyor_H8,0,1,2,1725,247,3
#Norfolk_H8,#Wolsey_H8,1,1,2,1725,247,3
#SECRETARIES.X.1_H8,#Suffolk_H8,0,1,2,1725,247,3
#SECRETARIES.X.1_H8,#Surveyor_H8,0,1,2,1725,247,3
#Suffolk_H8,#Surveyor_H8,0,1,2,1725,247,3
#Wolsey_H8,#ATTENDANTS_H8,0,1,2,1725,247,3
#Wolsey_H8,#HenryVIII_H8,0,1,2,1725,247,3
#Wolsey_H8,#Katherine_H8,0,1,2,1725,247,3
#Wolsey_H8,#Lovell_H8,0,1,2,1725,247,3
#Wolsey_H8,#NOBLES_H8,0,1,2,1725,247,3
#Wolsey_H8,#SECRETARIES.X.1_H8,0,1,2,1725,247,3
#Wolsey_H8,#Suffolk_H8,0,1,2,1725,247,3
#Wolsey_H8,#Surveyor_H8,0,1,2,1725,247,3
#Chamberlain_H8,#Sands_H8,0,1,3,574,84,4
#Lovell_H8,#Chamberlain_H8,0,1,3,574,84,4
#Lovell_H8,#Sands_H8,0,1,3,574,84,4
#ATTENDANTS_H8,#Anne_H8,0,1,4,924,144,5
#ATTENDANTS_H8,#Chamberlain_H8,0,1,4,924,144,5
#ATTENDANTS_H8,#GENTLEMEN_H8,0,1,4,924,144,5
#ATTENDANTS_H8,#Guilford_H8,0,1,4,924,144,5
#ATTENDANTS_H8,#HenryVIII_H8,1,1,4,924,144,5
#ATTENDANTS_H8,#LADIES_H8,0,1,4,924,144,5
#ATTENDANTS_H8,#Lovell_H8,1,1,4,924,144,5
#ATTENDANTS_H8,#MASKERS_H8,0,1,4,924,144,5
#ATTENDANTS_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#ATTENDANTS_H8,#SERVANTS_H8,0,1,4,924,144,5
#ATTENDANTS_H8,#Sands_H8,0,1,4,924,144,5
#Anne_H8,#GENTLEMEN_H8,0,1,4,924,144,5
#Anne_H8,#Guilford_H8,0,1,4,924,144,5
#Anne_H8,#LADIES_H8,0,1,4,924,144,5
#Anne_H8,#MASKERS_H8,0,1,4,924,144,5
#Anne_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#Anne_H8,#SERVANTS_H8,0,1,4,924,144,5
#Chamberlain_H8,#Anne_H8,0,1,4,924,144,5
#Chamberlain_H8,#GENTLEMEN_H8,0,1,4,924,144,5
#Chamberlain_H8,#Guilford_H8,0,1,4,924,144,5
#Chamberlain_H8,#LADIES_H8,0,1,4,924,144,5
#Chamberlain_H8,#MASKERS_H8,0,1,4,924,144,5
#Chamberlain_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#Chamberlain_H8,#SERVANTS_H8,0,1,4,924,144,5
#Chamberlain_H8,#Sands_H8,1,1,4,924,144,5
#GENTLEMEN_H8,#Guilford_H8,0,1,4,924,144,5
#GENTLEMEN_H8,#LADIES_H8,0,1,4,924,144,5
#GENTLEMEN_H8,#MASKERS_H8,0,1,4,924,144,5
#GENTLEMEN_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#GENTLEMEN_H8,#SERVANTS_H8,0,1,4,924,144,5
#Guilford_H8,#LADIES_H8,0,1,4,924,144,5
#Guilford_H8,#MASKERS_H8,0,1,4,924,144,5
#Guilford_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#Guilford_H8,#SERVANTS_H8,0,1,4,924,144,5
#HenryVIII_H8,#Anne_H8,0,1,4,924,144,5
#HenryVIII_H8,#Chamberlain_H8,0,1,4,924,144,5
#HenryVIII_H8,#GENTLEMEN_H8,0,1,4,924,144,5
#HenryVIII_H8,#Guilford_H8,0,1,4,924,144,5
#HenryVIII_H8,#LADIES_H8,0,1,4,924,144,5
#HenryVIII_H8,#Lovell_H8,1,1,4,924,144,5
#HenryVIII_H8,#MASKERS_H8,0,1,4,924,144,5
#HenryVIII_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#HenryVIII_H8,#SERVANTS_H8,0,1,4,924,144,5
#HenryVIII_H8,#Sands_H8,0,1,4,924,144,5
#LADIES_H8,#MASKERS_H8,0,1,4,924,144,5
#LADIES_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#LADIES_H8,#SERVANTS_H8,0,1,4,924,144,5
#Lovell_H8,#Anne_H8,0,1,4,924,144,5
#Lovell_H8,#Chamberlain_H8,1,1,4,924,144,5
#Lovell_H8,#GENTLEMEN_H8,0,1,4,924,144,5
#Lovell_H8,#Guilford_H8,0,1,4,924,144,5
#Lovell_H8,#LADIES_H8,0,1,4,924,144,5
#Lovell_H8,#MASKERS_H8,0,1,4,924,144,5
#Lovell_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#Lovell_H8,#SERVANTS_H8,0,1,4,924,144,5
#Lovell_H8,#Sands_H8,1,1,4,924,144,5
#MASKERS_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#MASKERS_H8,#SERVANTS_H8,0,1,4,924,144,5
#SERVANTS.X.1_H8,#SERVANTS_H8,0,1,4,924,144,5
#Sands_H8,#Anne_H8,0,1,4,924,144,5
#Sands_H8,#GENTLEMEN_H8,0,1,4,924,144,5
#Sands_H8,#Guilford_H8,0,1,4,924,144,5
#Sands_H8,#LADIES_H8,0,1,4,924,144,5
#Sands_H8,#MASKERS_H8,0,1,4,924,144,5
#Sands_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#Sands_H8,#SERVANTS_H8,0,1,4,924,144,5
#Wolsey_H8,#ATTENDANTS_H8,1,1,4,924,144,5
#Wolsey_H8,#Anne_H8,0,1,4,924,144,5
#Wolsey_H8,#Chamberlain_H8,0,1,4,924,144,5
#Wolsey_H8,#GENTLEMEN_H8,0,1,4,924,144,5
#Wolsey_H8,#Guilford_H8,0,1,4,924,144,5
#Wolsey_H8,#HenryVIII_H8,1,1,4,924,144,5
#Wolsey_H8,#LADIES_H8,0,1,4,924,144,5
#Wolsey_H8,#Lovell_H8,1,1,4,924,144,5
#Wolsey_H8,#MASKERS_H8,0,1,4,924,144,5
#Wolsey_H8,#SERVANTS.X.1_H8,0,1,4,924,144,5
#Wolsey_H8,#SERVANTS_H8,0,1,4,924,144,5
#Wolsey_H8,#Sands_H8,0,1,4,924,144,5
#Buckingham_H8,#COMMONERS_H8,0,2,1,1426,197,6
#Buckingham_H8,#GENTLEMEN.1_H8,0,2,1,1426,197,6
#Buckingham_H8,#GENTLEMEN.2_H8,0,2,1,1426,197,6
#Buckingham_H8,#GUARDS_H8,1,2,1,1426,197,6
#Buckingham_H8,#Lovell_H8,0,2,1,1426,197,6
#Buckingham_H8,#Sands_H8,0,2,1,1426,197,6
#Buckingham_H8,#Vaux_H8,0,2,1,1426,197,6
#COMMONERS_H8,#GENTLEMEN.1_H8,0,2,1,1426,197,6
#COMMONERS_H8,#GENTLEMEN.2_H8,0,2,1,1426,197,6
#COMMONERS_H8,#Vaux_H8,0,2,1,1426,197,6
#GENTLEMEN.1_H8,#GENTLEMEN.2_H8,0,2,1,1426,197,6
#GENTLEMEN.1_H8,#Vaux_H8,0,2,1,1426,197,6
#GENTLEMEN.2_H8,#Vaux_H8,0,2,1,1426,197,6
#GUARDS_H8,#COMMONERS_H8,0,2,1,1426,197,6
#GUARDS_H8,#GENTLEMEN.1_H8,0,2,1,1426,197,6
#GUARDS_H8,#GENTLEMEN.2_H8,0,2,1,1426,197,6
#GUARDS_H8,#Lovell_H8,0,2,1,1426,197,6
#GUARDS_H8,#Sands_H8,0,2,1,1426,197,6
#GUARDS_H8,#Vaux_H8,0,2,1,1426,197,6
#Lovell_H8,#COMMONERS_H8,0,2,1,1426,197,6
#Lovell_H8,#GENTLEMEN.1_H8,0,2,1,1426,197,6
#Lovell_H8,#GENTLEMEN.2_H8,0,2,1,1426,197,6
#Lovell_H8,#Sands_H8,2,2,1,1426,197,6
#Lovell_H8,#Vaux_H8,0,2,1,1426,197,6
#Sands_H8,#COMMONERS_H8,0,2,1,1426,197,6
#Sands_H8,#GENTLEMEN.1_H8,0,2,1,1426,197,6
#Sands_H8,#GENTLEMEN.2_H8,0,2,1,1426,197,6
#Sands_H8,#Vaux_H8,0,2,1,1426,197,6
#Campeius_H8,#Gardiner_H8,0,2,2,1194,169,7
#Chamberlain_H8,#Campeius_H8,0,2,2,1194,169,7
#Chamberlain_H8,#Gardiner_H8,0,2,2,1194,169,7
#HenryVIII_H8,#Campeius_H8,0,2,2,1194,169,7
#HenryVIII_H8,#Chamberlain_H8,1,2,2,1194,169,7
#HenryVIII_H8,#Gardiner_H8,0,2,2,1194,169,7
#HenryVIII_H8,#Suffolk_H8,1,2,2,1194,169,7
#Norfolk_H8,#Campeius_H8,0,2,2,1194,169,7
#Norfolk_H8,#Chamberlain_H8,0,2,2,1194,169,7
#Norfolk_H8,#Gardiner_H8,0,2,2,1194,169,7
#Norfolk_H8,#HenryVIII_H8,1,2,2,1194,169,7
#Norfolk_H8,#Suffolk_H8,1,2,2,1194,169,7
#Norfolk_H8,#Wolsey_H8,2,2,2,1194,169,7
#Suffolk_H8,#Campeius_H8,0,2,2,1194,169,7
#Suffolk_H8,#Chamberlain_H8,0,2,2,1194,169,7
#Suffolk_H8,#Gardiner_H8,0,2,2,1194,169,7
#Wolsey_H8,#Campeius_H8,0,2,2,1194,169,7
#Wolsey_H8,#Chamberlain_H8,1,2,2,1194,169,7
#Wolsey_H8,#Gardiner_H8,0,2,2,1194,169,7
#Wolsey_H8,#HenryVIII_H8,2,2,2,1194,169,7
#Wolsey_H8,#Suffolk_H8,1,2,2,1194,169,7
#Anne_H8,#OldLady_H8,0,2,3,886,129,8
#Chamberlain_H8,#Anne_H8,1,2,3,886,129,8
#Chamberlain_H8,#OldLady_H8,0,2,3,886,129,8
#ATTENDANTS_H8,#BISHOPS_H8,0,2,4,1918,266,9
#ATTENDANTS_H8,#BishopOfLincoln_H8,0,2,4,1918,266,9
#ATTENDANTS_H8,#Campeius_H8,0,2,4,1918,266,9
#ATTENDANTS_H8,#Crier_H8,0,2,4,1918,266,9
#ATTENDANTS_H8,#HenryVIII_H8,2,2,4,1918,266,9
#ATTENDANTS_H8,#Katherine_H8,1,2,4,1918,266,9
#ATTENDANTS_H8,#LORDS_H8,0,2,4,1918,266,9
#ATTENDANTS_H8,#Scribe_H8,0,2,4,1918,266,9
#ATTENDANTS_H8,#Usher_H8,0,2,4,1918,266,9
#BISHOPS_H8,#BishopOfLincoln_H8,0,2,4,1918,266,9
#BISHOPS_H8,#Crier_H8,0,2,4,1918,266,9
#BISHOPS_H8,#LORDS_H8,0,2,4,1918,266,9
#BISHOPS_H8,#Scribe_H8,0,2,4,1918,266,9
#BISHOPS_H8,#Usher_H8,0,2,4,1918,266,9
#BishopOfLincoln_H8,#Crier_H8,0,2,4,1918,266,9
#BishopOfLincoln_H8,#LORDS_H8,0,2,4,1918,266,9
#BishopOfLincoln_H8,#Scribe_H8,0,2,4,1918,266,9
#BishopOfLincoln_H8,#Usher_H8,0,2,4,1918,266,9
#Campeius_H8,#BISHOPS_H8,0,2,4,1918,266,9
#Campeius_H8,#BishopOfLincoln_H8,0,2,4,1918,266,9
#Campeius_H8,#Crier_H8,0,2,4,1918,266,9
#Campeius_H8,#LORDS_H8,0,2,4,1918,266,9
#Campeius_H8,#Scribe_H8,0,2,4,1918,266,9
#Campeius_H8,#Usher_H8,0,2,4,1918,266,9
#Crier_H8,#LORDS_H8,0,2,4,1918,266,9
#Crier_H8,#Scribe_H8,0,2,4,1918,266,9
#Crier_H8,#Usher_H8,0,2,4,1918,266,9
#HenryVIII_H8,#BISHOPS_H8,0,2,4,1918,266,9
#HenryVIII_H8,#BishopOfLincoln_H8,0,2,4,1918,266,9
#HenryVIII_H8,#Campeius_H8,1,2,4,1918,266,9
#HenryVIII_H8,#Crier_H8,0,2,4,1918,266,9
#HenryVIII_H8,#Katherine_H8,1,2,4,1918,266,9
#HenryVIII_H8,#LORDS_H8,0,2,4,1918,266,9
#HenryVIII_H8,#Scribe_H8,0,2,4,1918,266,9
#HenryVIII_H8,#Usher_H8,0,2,4,1918,266,9
#Katherine_H8,#BISHOPS_H8,0,2,4,1918,266,9
#Katherine_H8,#BishopOfLincoln_H8,0,2,4,1918,266,9
#Katherine_H8,#Campeius_H8,0,2,4,1918,266,9
#Katherine_H8,#Crier_H8,0,2,4,1918,266,9
#Katherine_H8,#LORDS_H8,0,2,4,1918,266,9
#Katherine_H8,#Scribe_H8,0,2,4,1918,266,9
#Katherine_H8,#Usher_H8,0,2,4,1918,266,9
#LORDS_H8,#Scribe_H8,0,2,4,1918,266,9
#LORDS_H8,#Usher_H8,0,2,4,1918,266,9
#Scribe_H8,#Usher_H8,0,2,4,1918,266,9
#Wolsey_H8,#ATTENDANTS_H8,2,2,4,1918,266,9
#Wolsey_H8,#BISHOPS_H8,0,2,4,1918,266,9
#Wolsey_H8,#BishopOfLincoln_H8,0,2,4,1918,266,9
#Wolsey_H8,#Campeius_H8,1,2,4,1918,266,9
#Wolsey_H8,#Crier_H8,0,2,4,1918,266,9
#Wolsey_H8,#HenryVIII_H8,3,2,4,1918,266,9
#Wolsey_H8,#Katherine_H8,1,2,4,1918,266,9
#Wolsey_H8,#LORDS_H8,0,2,4,1918,266,9
#Wolsey_H8,#Scribe_H8,0,2,4,1918,266,9
#Wolsey_H8,#Usher_H8,0,2,4,1918,266,9
#Campeius_H8,#GENTLEMEN.X_H8,0,3,1,1512,203,10
#Campeius_H8,#LADIES.KATHERINE.0.1_H8,0,3,1,1512,203,10
#Campeius_H8,#LADIES.KATHERINE_H8,0,3,1,1512,203,10
#GENTLEMEN.X_H8,#LADIES.KATHERINE.0.1_H8,0,3,1,1512,203,10
#GENTLEMEN.X_H8,#LADIES.KATHERINE_H8,0,3,1,1512,203,10
#Katherine_H8,#Campeius_H8,1,3,1,1512,203,10
#Katherine_H8,#GENTLEMEN.X_H8,0,3,1,1512,203,10
#Katherine_H8,#LADIES.KATHERINE.0.1_H8,0,3,1,1512,203,10
#Katherine_H8,#LADIES.KATHERINE_H8,0,3,1,1512,203,10
#LADIES.KATHERINE.0.1_H8,#LADIES.KATHERINE_H8,0,3,1,1512,203,10
#Wolsey_H8,#Campeius_H8,2,3,1,1512,203,10
#Wolsey_H8,#GENTLEMEN.X_H8,0,3,1,1512,203,10
#Wolsey_H8,#Katherine_H8,2,3,1,1512,203,10
#Wolsey_H8,#LADIES.KATHERINE.0.1_H8,0,3,1,1512,203,10
#Wolsey_H8,#LADIES.KATHERINE_H8,0,3,1,1512,203,10
#ATTENDANTS_H8,#Chamberlain_H8,1,3,2,3801,540,11
#ATTENDANTS_H8,#Cromwell_H8,0,3,2,3801,540,11
#ATTENDANTS_H8,#HenryVIII_H8,3,3,2,3801,540,11
#ATTENDANTS_H8,#Lovell_H8,2,3,2,3801,540,11
#ATTENDANTS_H8,#Suffolk_H8,1,3,2,3801,540,11
#ATTENDANTS_H8,#Surrey_H8,0,3,2,3801,540,11
#Chamberlain_H8,#Cromwell_H8,0,3,2,3801,540,11
#Chamberlain_H8,#Surrey_H8,0,3,2,3801,540,11
#Cromwell_H8,#Surrey_H8,0,3,2,3801,540,11
#HenryVIII_H8,#Chamberlain_H8,2,3,2,3801,540,11
#HenryVIII_H8,#Cromwell_H8,0,3,2,3801,540,11
#HenryVIII_H8,#Lovell_H8,2,3,2,3801,540,11
#HenryVIII_H8,#Suffolk_H8,2,3,2,3801,540,11
#HenryVIII_H8,#Surrey_H8,0,3,2,3801,540,11
#Lovell_H8,#Chamberlain_H8,2,3,2,3801,540,11
#Lovell_H8,#Cromwell_H8,0,3,2,3801,540,11
#Lovell_H8,#Suffolk_H8,1,3,2,3801,540,11
#Lovell_H8,#Surrey_H8,0,3,2,3801,540,11
#Norfolk_H8,#ATTENDANTS_H8,1,3,2,3801,540,11
#Norfolk_H8,#Chamberlain_H8,1,3,2,3801,540,11
#Norfolk_H8,#Cromwell_H8,0,3,2,3801,540,11
#Norfolk_H8,#HenryVIII_H8,2,3,2,3801,540,11
#Norfolk_H8,#Lovell_H8,1,3,2,3801,540,11
#Norfolk_H8,#Suffolk_H8,2,3,2,3801,540,11
#Norfolk_H8,#Surrey_H8,0,3,2,3801,540,11
#Norfolk_H8,#Wolsey_H8,3,3,2,3801,540,11
#Suffolk_H8,#Chamberlain_H8,1,3,2,3801,540,11
#Suffolk_H8,#Cromwell_H8,0,3,2,3801,540,11
#Suffolk_H8,#Surrey_H8,0,3,2,3801,540,11
#Wolsey_H8,#ATTENDANTS_H8,3,3,2,3801,540,11
#Wolsey_H8,#Chamberlain_H8,2,3,2,3801,540,11
#Wolsey_H8,#Cromwell_H8,0,3,2,3801,540,11
#Wolsey_H8,#HenryVIII_H8,4,3,2,3801,540,11
#Wolsey_H8,#Lovell_H8,2,3,2,3801,540,11
#Wolsey_H8,#Suffolk_H8,2,3,2,3801,540,11
#Wolsey_H8,#Surrey_H8,0,3,2,3801,540,11
#GENTLEMEN.1_H8,#GENTLEMEN.2_H8,1,4,1,983,143,12
#GENTLEMEN.1_H8,#GENTLEMEN.3_H8,0,4,1,983,143,12
#GENTLEMEN.2_H8,#GENTLEMEN.3_H8,0,4,1,983,143,12
#Capuchius_H8,#Griffith_H8,0,4,2,1427,195,13
#Capuchius_H8,#LADIES.KATHERINE.Patience_H8,0,4,2,1427,195,13
#Capuchius_H8,#Messenger_H8,0,4,2,1427,195,13
#Griffith_H8,#LADIES.KATHERINE.Patience_H8,0,4,2,1427,195,13
#Griffith_H8,#Messenger_H8,0,4,2,1427,195,13
#Katherine_H8,#Capuchius_H8,0,4,2,1427,195,13
#Katherine_H8,#Griffith_H8,0,4,2,1427,195,13
#Katherine_H8,#LADIES.KATHERINE.Patience_H8,0,4,2,1427,195,13
#Katherine_H8,#Messenger_H8,0,4,2,1427,195,13
#LADIES.KATHERINE.Patience_H8,#Messenger_H8,0,4,2,1427,195,13
#Cranmer_H8,#Denny_H8,0,5,1,1482,216,14
#Cranmer_H8,#Page_H8,0,5,1,1482,216,14
#Denny_H8,#Page_H8,0,5,1,1482,216,14
#Gardiner_H8,#Cranmer_H8,0,5,1,1482,216,14
#Gardiner_H8,#Denny_H8,0,5,1,1482,216,14
#Gardiner_H8,#OldLady_H8,0,5,1,1482,216,14
#Gardiner_H8,#Page_H8,0,5,1,1482,216,14
#HenryVIII_H8,#Cranmer_H8,0,5,1,1482,216,14
#HenryVIII_H8,#Denny_H8,0,5,1,1482,216,14
#HenryVIII_H8,#Gardiner_H8,1,5,1,1482,216,14
#HenryVIII_H8,#Lovell_H8,3,5,1,1482,216,14
#HenryVIII_H8,#OldLady_H8,0,5,1,1482,216,14
#HenryVIII_H8,#Page_H8,0,5,1,1482,216,14
#HenryVIII_H8,#Suffolk_H8,3,5,1,1482,216,14
#Lovell_H8,#Cranmer_H8,0,5,1,1482,216,14
#Lovell_H8,#Denny_H8,0,5,1,1482,216,14
#Lovell_H8,#Gardiner_H8,0,5,1,1482,216,14
#Lovell_H8,#OldLady_H8,0,5,1,1482,216,14
#Lovell_H8,#Page_H8,0,5,1,1482,216,14
#Lovell_H8,#Suffolk_H8,2,5,1,1482,216,14
#OldLady_H8,#Cranmer_H8,0,5,1,1482,216,14
#OldLady_H8,#Denny_H8,0,5,1,1482,216,14
#OldLady_H8,#Page_H8,0,5,1,1482,216,14
#Suffolk_H8,#Cranmer_H8,0,5,1,1482,216,14
#Suffolk_H8,#Denny_H8,0,5,1,1482,216,14
#Suffolk_H8,#Gardiner_H8,1,5,1,1482,216,14
#Suffolk_H8,#OldLady_H8,0,5,1,1482,216,14
#Suffolk_H8,#Page_H8,0,5,1,1482,216,14
#Butts_H8,#Chancellor_H8,0,5,2,1818,258,15
#Butts_H8,#Keeper_H8,0,5,2,1818,258,15
#Chamberlain_H8,#Butts_H8,0,5,2,1818,258,15
#Chamberlain_H8,#Chancellor_H8,0,5,2,1818,258,15
#Chamberlain_H8,#Cranmer_H8,0,5,2,1818,258,15
#Chamberlain_H8,#Cromwell_H8,1,5,2,1818,258,15
#Chamberlain_H8,#Gardiner_H8,1,5,2,1818,258,15
#Chamberlain_H8,#Keeper_H8,0,5,2,1818,258,15
#Chamberlain_H8,#SERVANTS_H8,1,5,2,1818,258,15
#Chamberlain_H8,#Surrey_H8,1,5,2,1818,258,15
#Chancellor_H8,#Keeper_H8,0,5,2,1818,258,15
#Cranmer_H8,#Butts_H8,0,5,2,1818,258,15
#Cranmer_H8,#Chancellor_H8,0,5,2,1818,258,15
#Cranmer_H8,#Keeper_H8,0,5,2,1818,258,15
#Cromwell_H8,#Butts_H8,0,5,2,1818,258,15
#Cromwell_H8,#Chancellor_H8,0,5,2,1818,258,15
#Cromwell_H8,#Cranmer_H8,0,5,2,1818,258,15
#Cromwell_H8,#Keeper_H8,0,5,2,1818,258,15
#Cromwell_H8,#Surrey_H8,1,5,2,1818,258,15
#GUARDS_H8,#Butts_H8,0,5,2,1818,258,15
#GUARDS_H8,#Chamberlain_H8,0,5,2,1818,258,15
#GUARDS_H8,#Chancellor_H8,0,5,2,1818,258,15
#GUARDS_H8,#Cranmer_H8,0,5,2,1818,258,15
#GUARDS_H8,#Cromwell_H8,0,5,2,1818,258,15
#GUARDS_H8,#Gardiner_H8,0,5,2,1818,258,15
#GUARDS_H8,#HenryVIII_H8,0,5,2,1818,258,15
#GUARDS_H8,#Keeper_H8,0,5,2,1818,258,15
#GUARDS_H8,#Norfolk_H8,1,5,2,1818,258,15
#GUARDS_H8,#SERVANTS_H8,0,5,2,1818,258,15
#GUARDS_H8,#Suffolk_H8,0,5,2,1818,258,15
#GUARDS_H8,#Surrey_H8,0,5,2,1818,258,15
#Gardiner_H8,#Butts_H8,0,5,2,1818,258,15
#Gardiner_H8,#Chancellor_H8,0,5,2,1818,258,15
#Gardiner_H8,#Cranmer_H8,1,5,2,1818,258,15
#Gardiner_H8,#Cromwell_H8,0,5,2,1818,258,15
#Gardiner_H8,#Keeper_H8,0,5,2,1818,258,15
#Gardiner_H8,#Surrey_H8,0,5,2,1818,258,15
#HenryVIII_H8,#Butts_H8,0,5,2,1818,258,15
#HenryVIII_H8,#Chamberlain_H8,3,5,2,1818,258,15
#HenryVIII_H8,#Chancellor_H8,0,5,2,1818,258,15
#HenryVIII_H8,#Cranmer_H8,1,5,2,1818,258,15
#HenryVIII_H8,#Cromwell_H8,1,5,2,1818,258,15
#HenryVIII_H8,#Gardiner_H8,2,5,2,1818,258,15
#HenryVIII_H8,#Keeper_H8,0,5,2,1818,258,15
#HenryVIII_H8,#SERVANTS_H8,1,5,2,1818,258,15
#HenryVIII_H8,#Suffolk_H8,4,5,2,1818,258,15
#HenryVIII_H8,#Surrey_H8,1,5,2,1818,258,15
#Norfolk_H8,#Butts_H8,0,5,2,1818,258,15
#Norfolk_H8,#Chamberlain_H8,2,5,2,1818,258,15
#Norfolk_H8,#Chancellor_H8,0,5,2,1818,258,15
#Norfolk_H8,#Cranmer_H8,0,5,2,1818,258,15
