node1,node2,count
#Caesar_JC,#SERVANTS.CAESAR.1_JC,1
#Caesar_JC,#SERVANTS.OCTAVIUS.1_JC,2
#Caesar_JC,#SOLDIERS.BRUTUS.Claudius_JC,1
#Caesar_JC,#SOLDIERS.BRUTUS.Lucilius_JC,1
#Caesar_JC,#SOLDIERS.BRUTUS.Messala_JC,1
#Caesar_JC,#SOLDIERS.BRUTUS.Titinius_JC,1
#Caesar_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#Caesar_JC,#Soothsayer_JC,2
#Caesar_JC,#Trebonius_JC,2
#Calphurnia_JC,#Casca_JC,2
#Calphurnia_JC,#Cassius_JC,1
#Calphurnia_JC,#Cicero_JC,1
#Calphurnia_JC,#Cinna_JC,1
#Calphurnia_JC,#Decius_JC,2
#Calphurnia_JC,#Ligarius_JC,1
#Calphurnia_JC,#Metellus_JC,1
#Calphurnia_JC,#Portia_JC,1
#Calphurnia_JC,#Publius_JC,1
#Calphurnia_JC,#SERVANTS.CAESAR.1_JC,1
#Calphurnia_JC,#Soothsayer_JC,1
#Calphurnia_JC,#Trebonius_JC,1
#Casca_JC,#Artemidorus_JC,1
#Casca_JC,#Cassius_JC,4
#Casca_JC,#Cicero_JC,2
#Casca_JC,#Cinna_JC,4
#Casca_JC,#Decius_JC,4
#Casca_JC,#Lepidus_JC,1
#Casca_JC,#Ligarius_JC,2
#Casca_JC,#Lucius_JC,1
#Casca_JC,#Metellus_JC,3
#Casca_JC,#PETITIONERS_JC,1
#Casca_JC,#Popilius_JC,1
#Casca_JC,#Portia_JC,2
#Casca_JC,#Publius_JC,2
#Casca_JC,#SENATORS_JC,1
#Casca_JC,#SERVANTS.ANTONY.1_JC,1
#Casca_JC,#SERVANTS.CAESAR.1_JC,1
#Casca_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Casca_JC,#Soothsayer_JC,2
#Casca_JC,#Trebonius_JC,3
#Cassius_JC,#Artemidorus_JC,1
#Cassius_JC,#Cicero_JC,2
#Cassius_JC,#Cinna_JC,3
#Cassius_JC,#Decius_JC,3
#Cassius_JC,#Lepidus_JC,1
#Cassius_JC,#Ligarius_JC,1
#Cassius_JC,#Lucius_JC,3
#Cassius_JC,#Messenger_JC,1
#Cassius_JC,#Metellus_JC,2
#Cassius_JC,#Octavius_JC,1
#Cassius_JC,#PETITIONERS_JC,1
#Cassius_JC,#PLEBEIANS.0.1_JC,1
#Cassius_JC,#PLEBEIANS.0.2_JC,1
#Cassius_JC,#PLEBEIANS.0.3_JC,1
#Cassius_JC,#PLEBEIANS.0.4_JC,1
#Cassius_JC,#PLEBEIANS.0_JC,1
#Cassius_JC,#PLEBEIANS_JC,1
#Cassius_JC,#Pindarus_JC,2
#Cassius_JC,#Poet_JC,1
#Cassius_JC,#Popilius_JC,1
#Cassius_JC,#Portia_JC,2
#Cassius_JC,#Publius_JC,1
#Cassius_JC,#SENATORS_JC,1
#Cassius_JC,#SERVANTS.ANTONY.1_JC,1
#Cassius_JC,#SERVANTS.OCTAVIUS.1_JC,2
#Cassius_JC,#SOLDIERS.ANTONY_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.0.1_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.0.2_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Cato_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Claudius_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Flavius_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,4
#Cassius_JC,#SOLDIERS.BRUTUS.Messala_JC,3
#Cassius_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Titinius_JC,4
#Cassius_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS_JC,2
#Cassius_JC,#SOLDIERS.CASSIUS_JC,1
#Cassius_JC,#Soothsayer_JC,2
#Cassius_JC,#Trebonius_JC,2
#Cicero_JC,#Cinna_JC,1
#Cicero_JC,#Decius_JC,1
#Cicero_JC,#Portia_JC,1
#Cicero_JC,#Soothsayer_JC,1
#Cinna_JC,#Artemidorus_JC,1
#Cinna_JC,#Lepidus_JC,1
#Cinna_JC,#Ligarius_JC,2
#Cinna_JC,#Lucius_JC,1
#Cinna_JC,#Metellus_JC,3
#Cinna_JC,#PETITIONERS_JC,1
#Cinna_JC,#Popilius_JC,1
#Cinna_JC,#Publius_JC,2
#Cinna_JC,#SENATORS_JC,1
#Cinna_JC,#SERVANTS.ANTONY.1_JC,1
#Cinna_JC,#SERVANTS.CAESAR.1_JC,1
#Cinna_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Cinna_JC,#Trebonius_JC,3
#Decius_JC,#Artemidorus_JC,1
#Decius_JC,#Cinna_JC,3
#Decius_JC,#Lepidus_JC,1
#Decius_JC,#Ligarius_JC,2
#Decius_JC,#Lucius_JC,1
#Decius_JC,#Metellus_JC,3
#Decius_JC,#PETITIONERS_JC,1
#Decius_JC,#Popilius_JC,1
#Decius_JC,#Portia_JC,2
#Decius_JC,#Publius_JC,2
#Decius_JC,#SENATORS_JC,1
#Decius_JC,#SERVANTS.ANTONY.1_JC,1
#Decius_JC,#SERVANTS.CAESAR.1_JC,1
#Decius_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Decius_JC,#Soothsayer_JC,2
#Decius_JC,#Trebonius_JC,3
#Flavius_JC,#Antony_JC,1
#Flavius_JC,#Brutus_JC,1
#Flavius_JC,#Caesar_JC,1
#Flavius_JC,#Calphurnia_JC,1
#Flavius_JC,#Casca_JC,1
#Flavius_JC,#Cassius_JC,1
#Flavius_JC,#Cicero_JC,1
#Flavius_JC,#Decius_JC,1
#Flavius_JC,#Marullus_JC,2
#Flavius_JC,#Portia_JC,1
#Flavius_JC,#Soothsayer_JC,1
#Lepidus_JC,#Octavius_JC,1
#Lepidus_JC,#PETITIONERS_JC,1
#Lepidus_JC,#Popilius_JC,1
#Lepidus_JC,#SENATORS_JC,1
#Lepidus_JC,#SERVANTS.ANTONY.1_JC,1
#Lepidus_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Ligarius_JC,#Lucius_JC,1
#Ligarius_JC,#Metellus_JC,2
#Ligarius_JC,#Publius_JC,1
#Ligarius_JC,#SERVANTS.CAESAR.1_JC,1
#Ligarius_JC,#Trebonius_JC,2
#Lucius_JC,#Pindarus_JC,1
#Lucius_JC,#Poet_JC,1
#Lucius_JC,#SOLDIERS.BRUTUS.0.1_JC,1
#Lucius_JC,#SOLDIERS.BRUTUS.0.2_JC,1
#Lucius_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#Lucius_JC,#SOLDIERS.BRUTUS.Claudius_JC,1
#Lucius_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#Lucius_JC,#SOLDIERS.CASSIUS_JC,1
#Marullus_JC,#Antony_JC,1
#Marullus_JC,#Brutus_JC,1
#Marullus_JC,#Caesar_JC,1
#Marullus_JC,#Calphurnia_JC,1
#Marullus_JC,#Casca_JC,1
#Marullus_JC,#Cassius_JC,1
#Marullus_JC,#Cicero_JC,1
#Marullus_JC,#Decius_JC,1
#Marullus_JC,#Portia_JC,1
#Marullus_JC,#Soothsayer_JC,1
#Messenger_JC,#SOLDIERS.ANTONY_JC,1
#Messenger_JC,#SOLDIERS.BRUTUS.Lucilius_JC,1
#Messenger_JC,#SOLDIERS.BRUTUS.Messala_JC,1
#Messenger_JC,#SOLDIERS.BRUTUS.Titinius_JC,1
#Messenger_JC,#SOLDIERS.BRUTUS_JC,1
#Metellus_JC,#Artemidorus_JC,1
#Metellus_JC,#Lepidus_JC,1
#Metellus_JC,#Lucius_JC,1
#Metellus_JC,#PETITIONERS_JC,1
#Metellus_JC,#Popilius_JC,1
#Metellus_JC,#Publius_JC,2
#Metellus_JC,#SENATORS_JC,1
#Metellus_JC,#SERVANTS.ANTONY.1_JC,1
#Metellus_JC,#SERVANTS.CAESAR.1_JC,1
#Metellus_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Metellus_JC,#Trebonius_JC,3
#Octavius_JC,#Messenger_JC,1
#Octavius_JC,#SOLDIERS.ANTONY_JC,2
#Octavius_JC,#SOLDIERS.BRUTUS.Clitus_JC,1
#Octavius_JC,#SOLDIERS.BRUTUS.Dardanus_JC,1
#Octavius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,2
#Octavius_JC,#SOLDIERS.BRUTUS.Messala_JC,2
#Octavius_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#Octavius_JC,#SOLDIERS.BRUTUS.Titinius_JC,1
#Octavius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#Octavius_JC,#SOLDIERS.BRUTUS_JC,1
#PETITIONERS_JC,#Popilius_JC,1
#PETITIONERS_JC,#SENATORS_JC,1
#PETITIONERS_JC,#SERVANTS.ANTONY.1_JC,1
#PETITIONERS_JC,#SERVANTS.OCTAVIUS.1_JC,1
#PLEBEIANS.0.1_JC,#CinnaPoet_JC,1
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,2
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,2
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.4_JC,2
#PLEBEIANS.0.1_JC,#PLEBEIANS.0_JC,1
#PLEBEIANS.0.1_JC,#PLEBEIANS_JC,2
#PLEBEIANS.0.2_JC,#CinnaPoet_JC,1
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,2
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.4_JC,2
#PLEBEIANS.0.2_JC,#PLEBEIANS.0_JC,1
#PLEBEIANS.0.2_JC,#PLEBEIANS_JC,2
#PLEBEIANS.0.3_JC,#CinnaPoet_JC,1
#PLEBEIANS.0.3_JC,#PLEBEIANS.0.4_JC,2
#PLEBEIANS.0.3_JC,#PLEBEIANS.0_JC,1
#PLEBEIANS.0.3_JC,#PLEBEIANS_JC,2
#PLEBEIANS.0.4_JC,#CinnaPoet_JC,1
#PLEBEIANS.0.4_JC,#PLEBEIANS.0_JC,1
#PLEBEIANS.0.4_JC,#PLEBEIANS_JC,2
#PLEBEIANS.0_JC,#PLEBEIANS_JC,1
#PLEBEIANS_JC,#CinnaPoet_JC,1
#Pindarus_JC,#SOLDIERS.BRUTUS.0.1_JC,1
#Pindarus_JC,#SOLDIERS.BRUTUS.0.2_JC,1
#Pindarus_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#Pindarus_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#Pindarus_JC,#SOLDIERS.CASSIUS_JC,1
#Poet_JC,#SOLDIERS.BRUTUS.Claudius_JC,1
#Poet_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#Popilius_JC,#SENATORS_JC,1
#Popilius_JC,#SERVANTS.ANTONY.1_JC,1
#Popilius_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Portia_JC,#Cinna_JC,1
#Portia_JC,#Ligarius_JC,1
#Portia_JC,#Lucius_JC,2
#Portia_JC,#Metellus_JC,1
#Portia_JC,#Soothsayer_JC,2
#Portia_JC,#Trebonius_JC,1
#Publius_JC,#Artemidorus_JC,1
#Publius_JC,#Lepidus_JC,1
#Publius_JC,#PETITIONERS_JC,1
#Publius_JC,#Popilius_JC,1
#Publius_JC,#SENATORS_JC,1
#Publius_JC,#SERVANTS.ANTONY.1_JC,1
#Publius_JC,#SERVANTS.CAESAR.1_JC,1
#Publius_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Publius_JC,#Trebonius_JC,2
#SENATORS_JC,#SERVANTS.ANTONY.1_JC,1
#SENATORS_JC,#SERVANTS.OCTAVIUS.1_JC,1
#SERVANTS.ANTONY.1_JC,#SERVANTS.OCTAVIUS.1_JC,1
#SERVANTS.CAESAR.1_JC,#Trebonius_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.1_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.2_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.3_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.4_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS_JC,1
#SOLDIERS.ANTONY.0.1_JC,#SOLDIERS.ANTONY.0.2_JC,1
#SOLDIERS.ANTONY.0.1_JC,#SOLDIERS.BRUTUS.Cato_JC,1
#SOLDIERS.ANTONY.0.1_JC,#SOLDIERS.BRUTUS.Flavius_JC,1
#SOLDIERS.ANTONY.0.2_JC,#SOLDIERS.BRUTUS.Cato_JC,1
#SOLDIERS.ANTONY.0.2_JC,#SOLDIERS.BRUTUS.Flavius_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.ANTONY.0.1_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.ANTONY.0.2_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Cato_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Clitus_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Dardanus_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Flavius_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Lucilius_JC,3
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Messala_JC,3
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Titinius_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS_JC,1
#SOLDIERS.BRUTUS.0.1_JC,#SOLDIERS.BRUTUS.0.2_JC,1
#SOLDIERS.BRUTUS.0.1_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS.0.1_JC,#SOLDIERS.CASSIUS_JC,1
#SOLDIERS.BRUTUS.0.2_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS.0.2_JC,#SOLDIERS.CASSIUS_JC,1
#SOLDIERS.BRUTUS.0.3_JC,#SOLDIERS.CASSIUS_JC,1
#SOLDIERS.BRUTUS.Cato_JC,#Pindarus_JC,1
#SOLDIERS.BRUTUS.Cato_JC,#SOLDIERS.BRUTUS.Flavius_JC,2
#SOLDIERS.BRUTUS.Cato_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Cato_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.BRUTUS.Cato_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Claudius_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#SOLDIERS.BRUTUS.Clitus_JC,#SOLDIERS.BRUTUS.Dardanus_JC,1
#SOLDIERS.BRUTUS.Clitus_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.BRUTUS.Clitus_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Dardanus_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.BRUTUS.Dardanus_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Flavius_JC,#Pindarus_JC,1
#SOLDIERS.BRUTUS.Flavius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Flavius_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.BRUTUS.Flavius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#Lucius_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#Pindarus_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#Poet_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.ANTONY.0.1_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.ANTONY.0.2_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.1_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.2_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Cato_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Claudius_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Clitus_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Dardanus_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Flavius_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Messala_JC,5
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Strato_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Titinius_JC,4
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.CASSIUS_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#Lucius_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#Pindarus_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#Poet_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.ANTONY.0.1_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.ANTONY.0.2_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Cato_JC,2
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Claudius_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Clitus_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Dardanus_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Flavius_JC,2
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Strato_JC,2
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Titinius_JC,3
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Volumnius_JC,2
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS_JC,1
#SOLDIERS.BRUTUS.Strato_JC,#Pindarus_JC,1
#SOLDIERS.BRUTUS.Strato_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Strato_JC,#SOLDIERS.BRUTUS.Volumnius_JC,2
#SOLDIERS.BRUTUS.Titinius_JC,#Lucius_JC,2
#SOLDIERS.BRUTUS.Titinius_JC,#Pindarus_JC,2
#SOLDIERS.BRUTUS.Titinius_JC,#Poet_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.1_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.2_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Cato_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Claudius_JC,1
