node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#ATTENDANTS.ORSINO_TN,#MUSICIANS_TN,1,2,4,950,138,9
#ATTENDANTS.ORSINO_TN,#Orsino_TN,2,2,4,950,138,9
#ATTENDANTS.ORSINO_TN,#Viola_TN,1,2,4,950,138,9
#MUSICIANS_TN,#Feste_TN,0,2,4,950,138,9
#MUSICIANS_TN,#Orsino_TN,1,2,4,950,138,9
#MUSICIANS_TN,#Viola_TN,0,2,4,950,138,9
#Orsino_TN,#Feste_TN,0,2,4,950,138,9
#Orsino_TN,#Viola_TN,1,2,4,950,138,9
#Viola_TN,#Feste_TN,1,2,4,950,138,9
#AndrewAguecheek_TN,#Fabian_TN,0,2,5,1492,212,10
#AndrewAguecheek_TN,#Malvolio_TN,1,2,5,1492,212,10
#AndrewAguecheek_TN,#Maria_TN,2,2,5,1492,212,10
#AndrewAguecheek_TN,#TobyBelch_TN,2,2,5,1492,212,10
#Malvolio_TN,#Fabian_TN,0,2,5,1492,212,10
#Maria_TN,#Fabian_TN,0,2,5,1492,212,10
#Maria_TN,#Malvolio_TN,2,2,5,1492,212,10
#Maria_TN,#TobyBelch_TN,3,2,5,1492,212,10
#TobyBelch_TN,#Fabian_TN,0,2,5,1492,212,10
#TobyBelch_TN,#Malvolio_TN,2,2,5,1492,212,10
#AndrewAguecheek_TN,#Feste_TN,1,3,1,1288,172,11
#AndrewAguecheek_TN,#Maria_TN,3,3,1,1288,172,11
#AndrewAguecheek_TN,#Olivia_TN,0,3,1,1288,172,11
#AndrewAguecheek_TN,#TobyBelch_TN,3,3,1,1288,172,11
#Feste_TN,#Olivia_TN,1,3,1,1288,172,11
#Maria_TN,#Feste_TN,2,3,1,1288,172,11
#Maria_TN,#Olivia_TN,1,3,1,1288,172,11
#Maria_TN,#TobyBelch_TN,4,3,1,1288,172,11
#TobyBelch_TN,#Feste_TN,2,3,1,1288,172,11
#TobyBelch_TN,#Olivia_TN,1,3,1,1288,172,11
#Viola_TN,#AndrewAguecheek_TN,0,3,1,1288,172,11
#Viola_TN,#Feste_TN,2,3,1,1288,172,11
#Viola_TN,#Maria_TN,1,3,1,1288,172,11
#Viola_TN,#Olivia_TN,1,3,1,1288,172,11
#Viola_TN,#TobyBelch_TN,1,3,1,1288,172,11
#AndrewAguecheek_TN,#Fabian_TN,1,3,2,677,82,12
#AndrewAguecheek_TN,#Maria_TN,4,3,2,677,82,12
#AndrewAguecheek_TN,#TobyBelch_TN,4,3,2,677,82,12
#Maria_TN,#Fabian_TN,1,3,2,677,82,12
#Maria_TN,#TobyBelch_TN,5,3,2,677,82,12
#TobyBelch_TN,#Fabian_TN,1,3,2,677,82,12
#Antonio_TN,#Sebastian_TN,1,3,3,396,54,13
#ATTENDANTS.OLIVIA.1_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#ATTENDANTS.OLIVIA.1_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#AndrewAguecheek_TN,#ATTENDANTS.OLIVIA.1_TN,0,3,4,3053,418,14
#AndrewAguecheek_TN,#Antonio_TN,0,3,4,3053,418,14
#AndrewAguecheek_TN,#Fabian_TN,2,3,4,3053,418,14
#AndrewAguecheek_TN,#Malvolio_TN,2,3,4,3053,418,14
#AndrewAguecheek_TN,#Maria_TN,5,3,4,3053,418,14
#AndrewAguecheek_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#AndrewAguecheek_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#AndrewAguecheek_TN,#Olivia_TN,1,3,4,3053,418,14
#AndrewAguecheek_TN,#TobyBelch_TN,5,3,4,3053,418,14
#Antonio_TN,#ATTENDANTS.OLIVIA.1_TN,0,3,4,3053,418,14
#Antonio_TN,#Fabian_TN,0,3,4,3053,418,14
#Antonio_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#Antonio_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#Fabian_TN,#ATTENDANTS.OLIVIA.1_TN,0,3,4,3053,418,14
#Fabian_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#Fabian_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#Malvolio_TN,#ATTENDANTS.OLIVIA.1_TN,0,3,4,3053,418,14
#Malvolio_TN,#Antonio_TN,0,3,4,3053,418,14
#Malvolio_TN,#Fabian_TN,1,3,4,3053,418,14
#Malvolio_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#Malvolio_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#Malvolio_TN,#Olivia_TN,1,3,4,3053,418,14
#Maria_TN,#ATTENDANTS.OLIVIA.1_TN,0,3,4,3053,418,14
#Maria_TN,#Antonio_TN,0,3,4,3053,418,14
#Maria_TN,#Fabian_TN,2,3,4,3053,418,14
#Maria_TN,#Malvolio_TN,3,3,4,3053,418,14
#Maria_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#Maria_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#Maria_TN,#Olivia_TN,2,3,4,3053,418,14
#Maria_TN,#TobyBelch_TN,6,3,4,3053,418,14
#OFFICERS.1_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#Olivia_TN,#ATTENDANTS.OLIVIA.1_TN,0,3,4,3053,418,14
#Olivia_TN,#Antonio_TN,0,3,4,3053,418,14
#Olivia_TN,#Fabian_TN,0,3,4,3053,418,14
#Olivia_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#Olivia_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#TobyBelch_TN,#ATTENDANTS.OLIVIA.1_TN,0,3,4,3053,418,14
#TobyBelch_TN,#Antonio_TN,0,3,4,3053,418,14
#TobyBelch_TN,#Fabian_TN,2,3,4,3053,418,14
#TobyBelch_TN,#Malvolio_TN,3,3,4,3053,418,14
#TobyBelch_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#TobyBelch_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#TobyBelch_TN,#Olivia_TN,2,3,4,3053,418,14
#Viola_TN,#ATTENDANTS.OLIVIA.1_TN,0,3,4,3053,418,14
#Viola_TN,#AndrewAguecheek_TN,1,3,4,3053,418,14
#Viola_TN,#Antonio_TN,0,3,4,3053,418,14
#Viola_TN,#Fabian_TN,0,3,4,3053,418,14
#Viola_TN,#Malvolio_TN,2,3,4,3053,418,14
#Viola_TN,#Maria_TN,2,3,4,3053,418,14
#Viola_TN,#OFFICERS.1_TN,0,3,4,3053,418,14
#Viola_TN,#OFFICERS.2_TN,0,3,4,3053,418,14
#Viola_TN,#Olivia_TN,2,3,4,3053,418,14
#Viola_TN,#TobyBelch_TN,2,3,4,3053,418,14
#AndrewAguecheek_TN,#Fabian_TN,3,4,1,512,70,15
#AndrewAguecheek_TN,#Feste_TN,2,4,1,512,70,15
#AndrewAguecheek_TN,#Olivia_TN,2,4,1,512,70,15
#AndrewAguecheek_TN,#Sebastian_TN,0,4,1,512,70,15
#AndrewAguecheek_TN,#TobyBelch_TN,6,4,1,512,70,15
#Feste_TN,#Fabian_TN,0,4,1,512,70,15
#Feste_TN,#Olivia_TN,2,4,1,512,70,15
#Feste_TN,#Sebastian_TN,0,4,1,512,70,15
#Olivia_TN,#Fabian_TN,1,4,1,512,70,15
#Olivia_TN,#Sebastian_TN,0,4,1,512,70,15
#Sebastian_TN,#Fabian_TN,0,4,1,512,70,15
#TobyBelch_TN,#Fabian_TN,3,4,1,512,70,15
#TobyBelch_TN,#Feste_TN,3,4,1,512,70,15
#TobyBelch_TN,#Olivia_TN,3,4,1,512,70,15
#TobyBelch_TN,#Sebastian_TN,0,4,1,512,70,15
#Feste_TN,#Malvolio_TN,2,4,2,941,133,16
#Maria_TN,#Feste_TN,3,4,2,941,133,16
#Maria_TN,#Malvolio_TN,4,4,2,941,133,16
#Maria_TN,#TobyBelch_TN,7,4,2,941,133,16
#TobyBelch_TN,#Feste_TN,4,4,2,941,133,16
#TobyBelch_TN,#Malvolio_TN,4,4,2,941,133,16
#Olivia_TN,#Priest_TN,0,4,3,296,37,17
#Olivia_TN,#Sebastian_TN,1,4,3,296,37,17
#Sebastian_TN,#Priest_TN,0,4,3,296,37,17
#ATTENDANTS.OLIVIA_TN,#Antonio_TN,0,5,1,3154,431,18
#ATTENDANTS.OLIVIA_TN,#Fabian_TN,0,5,1,3154,431,18
#ATTENDANTS.OLIVIA_TN,#Feste_TN,1,5,1,3154,431,18
#ATTENDANTS.OLIVIA_TN,#Malvolio_TN,1,5,1,3154,431,18
#ATTENDANTS.OLIVIA_TN,#OFFICERS.1_TN,0,5,1,3154,431,18
#ATTENDANTS.OLIVIA_TN,#OFFICERS.2_TN,0,5,1,3154,431,18
#ATTENDANTS.OLIVIA_TN,#Olivia_TN,1,5,1,3154,431,18
#ATTENDANTS.OLIVIA_TN,#Priest_TN,0,5,1,3154,431,18
#ATTENDANTS.OLIVIA_TN,#Sebastian_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.OLIVIA_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#ATTENDANTS.ORSINO_TN,3,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#AndrewAguecheek_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Antonio_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Fabian_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Feste_TN,1,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Malvolio_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.1_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#OFFICERS.2_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Olivia_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Orsino_TN,3,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Priest_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Sebastian_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#TobyBelch_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO.Curio_TN,#Viola_TN,2,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#ATTENDANTS.OLIVIA_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#AndrewAguecheek_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Antonio_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Fabian_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Feste_TN,1,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Malvolio_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#OFFICERS.1_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#OFFICERS.2_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Olivia_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Orsino_TN,3,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Priest_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Sebastian_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#TobyBelch_TN,0,5,1,3154,431,18
#ATTENDANTS.ORSINO_TN,#Viola_TN,2,5,1,3154,431,18
#AndrewAguecheek_TN,#ATTENDANTS.OLIVIA_TN,0,5,1,3154,431,18
#AndrewAguecheek_TN,#Antonio_TN,1,5,1,3154,431,18
#AndrewAguecheek_TN,#Fabian_TN,4,5,1,3154,431,18
#AndrewAguecheek_TN,#Feste_TN,3,5,1,3154,431,18
#AndrewAguecheek_TN,#Malvolio_TN,3,5,1,3154,431,18
#AndrewAguecheek_TN,#OFFICERS.1_TN,1,5,1,3154,431,18
#AndrewAguecheek_TN,#OFFICERS.2_TN,1,5,1,3154,431,18
#AndrewAguecheek_TN,#Olivia_TN,3,5,1,3154,431,18
#AndrewAguecheek_TN,#Priest_TN,0,5,1,3154,431,18
#AndrewAguecheek_TN,#Sebastian_TN,1,5,1,3154,431,18
#AndrewAguecheek_TN,#TobyBelch_TN,7,5,1,3154,431,18
#Antonio_TN,#Fabian_TN,1,5,1,3154,431,18
#Antonio_TN,#OFFICERS.1_TN,1,5,1,3154,431,18
#Antonio_TN,#OFFICERS.2_TN,1,5,1,3154,431,18
#Antonio_TN,#Priest_TN,0,5,1,3154,431,18
#Antonio_TN,#Sebastian_TN,2,5,1,3154,431,18
#Fabian_TN,#OFFICERS.1_TN,1,5,1,3154,431,18
#Fabian_TN,#OFFICERS.2_TN,1,5,1,3154,431,18
#Fabian_TN,#Priest_TN,0,5,1,3154,431,18
#Feste_TN,#Antonio_TN,0,5,1,3154,431,18
#Feste_TN,#Fabian_TN,1,5,1,3154,431,18
#Feste_TN,#Malvolio_TN,3,5,1,3154,431,18
#Feste_TN,#OFFICERS.1_TN,0,5,1,3154,431,18
#Feste_TN,#OFFICERS.2_TN,0,5,1,3154,431,18
#Feste_TN,#Olivia_TN,3,5,1,3154,431,18
#Feste_TN,#Priest_TN,0,5,1,3154,431,18
#Feste_TN,#Sebastian_TN,1,5,1,3154,431,18
#Malvolio_TN,#Antonio_TN,1,5,1,3154,431,18
#Malvolio_TN,#Fabian_TN,2,5,1,3154,431,18
#Malvolio_TN,#OFFICERS.1_TN,1,5,1,3154,431,18
#Malvolio_TN,#OFFICERS.2_TN,1,5,1,3154,431,18
#Malvolio_TN,#Olivia_TN,2,5,1,3154,431,18
#Malvolio_TN,#Priest_TN,0,5,1,3154,431,18
#Malvolio_TN,#Sebastian_TN,0,5,1,3154,431,18
#OFFICERS.1_TN,#OFFICERS.2_TN,1,5,1,3154,431,18
#OFFICERS.1_TN,#Priest_TN,0,5,1,3154,431,18
#OFFICERS.2_TN,#Priest_TN,0,5,1,3154,431,18
#Olivia_TN,#Antonio_TN,1,5,1,3154,431,18
#Olivia_TN,#Fabian_TN,2,5,1,3154,431,18
#Olivia_TN,#OFFICERS.1_TN,1,5,1,3154,431,18
#Olivia_TN,#OFFICERS.2_TN,1,5,1,3154,431,18
#Olivia_TN,#Priest_TN,1,5,1,3154,431,18
#Olivia_TN,#Sebastian_TN,2,5,1,3154,431,18
#Orsino_TN,#ATTENDANTS.OLIVIA_TN,0,5,1,3154,431,18
#Orsino_TN,#AndrewAguecheek_TN,0,5,1,3154,431,18
#Orsino_TN,#Antonio_TN,0,5,1,3154,431,18
#Orsino_TN,#Fabian_TN,0,5,1,3154,431,18
#Orsino_TN,#Feste_TN,1,5,1,3154,431,18
#Orsino_TN,#Malvolio_TN,0,5,1,3154,431,18
#Orsino_TN,#OFFICERS.1_TN,0,5,1,3154,431,18
#Orsino_TN,#OFFICERS.2_TN,0,5,1,3154,431,18
#Orsino_TN,#Olivia_TN,0,5,1,3154,431,18
#Orsino_TN,#Priest_TN,0,5,1,3154,431,18
#Orsino_TN,#Sebastian_TN,0,5,1,3154,431,18
#Orsino_TN,#TobyBelch_TN,0,5,1,3154,431,18
#Orsino_TN,#Viola_TN,2,5,1,3154,431,18
#Sebastian_TN,#Fabian_TN,1,5,1,3154,431,18
#Sebastian_TN,#OFFICERS.1_TN,0,5,1,3154,431,18
#Sebastian_TN,#OFFICERS.2_TN,0,5,1,3154,431,18
#Sebastian_TN,#Priest_TN,1,5,1,3154,431,18
#TobyBelch_TN,#ATTENDANTS.OLIVIA_TN,1,5,1,3154,431,18
#TobyBelch_TN,#Antonio_TN,1,5,1,3154,431,18
#TobyBelch_TN,#Fabian_TN,4,5,1,3154,431,18
#TobyBelch_TN,#Feste_TN,5,5,1,3154,431,18
#TobyBelch_TN,#Malvolio_TN,5,5,1,3154,431,18
#TobyBelch_TN,#OFFICERS.1_TN,1,5,1,3154,431,18
#TobyBelch_TN,#OFFICERS.2_TN,1,5,1,3154,431,18
#TobyBelch_TN,#Olivia_TN,4,5,1,3154,431,18
#TobyBelch_TN,#Priest_TN,0,5,1,3154,431,18
#TobyBelch_TN,#Sebastian_TN,1,5,1,3154,431,18
#Viola_TN,#ATTENDANTS.OLIVIA_TN,1,5,1,3154,431,18
#Viola_TN,#AndrewAguecheek_TN,2,5,1,3154,431,18
#Viola_TN,#Antonio_TN,1,5,1,3154,431,18
#Viola_TN,#Fabian_TN,1,5,1,3154,431,18
#Viola_TN,#Feste_TN,3,5,1,3154,431,18
#Viola_TN,#Malvolio_TN,3,5,1,3154,431,18
#Viola_TN,#OFFICERS.1_TN,1,5,1,3154,431,18
#Viola_TN,#OFFICERS.2_TN,1,5,1,3154,431,18
#Viola_TN,#Olivia_TN,3,5,1,3154,431,18
#Viola_TN,#Priest_TN,0,5,1,3154,431,18
#Viola_TN,#Sebastian_TN,0,5,1,3154,431,18
#Viola_TN,#TobyBelch_TN,3,5,1,3154,431,18
