node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#SERVANTS.YORK.1_2H6,#Spirit_2H6,0,1,4,600,86,4
#SERVANTS.YORK.1_2H6,#Stafford_2H6,0,1,4,600,86,4
#Southwell_2H6,#Spirit_2H6,0,1,4,600,86,4
#Southwell_2H6,#Stafford_2H6,0,1,4,600,86,4
#Spirit_2H6,#Stafford_2H6,0,1,4,600,86,4
#York_1H6,#Bolingbroke_2H6,0,1,4,600,86,4
#York_1H6,#DuchessOfGloucester_2H6,1,1,4,600,86,4
#York_1H6,#Hume_2H6,0,1,4,600,86,4
#York_1H6,#Jourdain_2H6,0,1,4,600,86,4
#York_1H6,#OFFICERS_2H6,1,1,4,600,86,4
#York_1H6,#SERVANTS.YORK.1_2H6,0,1,4,600,86,4
#York_1H6,#Southwell_2H6,0,1,4,600,86,4
#York_1H6,#Spirit_2H6,0,1,4,600,86,4
#York_1H6,#Stafford_2H6,0,1,4,600,86,4
#ATTENDANTS_2H6,#Beadle_2H6,0,2,1,1536,219,5
#ATTENDANTS_2H6,#CITIZENS.STALBANS.0.1_2H6,0,2,1,1536,219,5
#ATTENDANTS_2H6,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#ATTENDANTS_2H6,#FALCONERS_2H6,0,2,1,1536,219,5
#ATTENDANTS_2H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#ATTENDANTS_2H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#ATTENDANTS_2H6,#Simpcox_2H6,0,2,1,1536,219,5
#Beadle_2H6,#CITIZENS.STALBANS.0.1_2H6,0,2,1,1536,219,5
#Beadle_2H6,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#Beadle_2H6,#FALCONERS_2H6,0,2,1,1536,219,5
#Beadle_2H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#Beadle_2H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#Beadle_2H6,#Simpcox_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#ATTENDANTS_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#Beadle_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#CITIZENS.STALBANS.0.1_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#CardinalBeaufort_1H6,2,2,1,1536,219,5
#Buckingham_2H6,#FALCONERS_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#Gloucester_2H4,2,2,1,1536,219,5
#Buckingham_2H6,#HenryVI_1H6,2,2,1,1536,219,5
#Buckingham_2H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#QueenMargaret_1H6,2,2,1,1536,219,5
#Buckingham_2H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#Simpcox_2H6,0,2,1,1536,219,5
#Buckingham_2H6,#Suffolk_1H6,2,2,1,1536,219,5
#CITIZENS.STALBANS.0.1_2H6,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#CITIZENS.STALBANS.0.1_2H6,#FALCONERS_2H6,0,2,1,1536,219,5
#CITIZENS.STALBANS.0.1_2H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#CITIZENS.STALBANS.0.1_2H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#CITIZENS.STALBANS.0.1_2H6,#Simpcox_2H6,0,2,1,1536,219,5
#CITIZENS.STALBANS_2H6,#FALCONERS_2H6,0,2,1,1536,219,5
#CITIZENS.STALBANS_2H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#CITIZENS.STALBANS_2H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#CITIZENS.STALBANS_2H6,#Simpcox_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#ATTENDANTS_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#Beadle_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#CITIZENS.STALBANS.0.1_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#FALCONERS_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#Gloucester_2H4,2,2,1,1536,219,5
#CardinalBeaufort_1H6,#HenryVI_1H6,2,2,1,1536,219,5
#CardinalBeaufort_1H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#QueenMargaret_1H6,2,2,1,1536,219,5
#CardinalBeaufort_1H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#Simpcox_2H6,0,2,1,1536,219,5
#CardinalBeaufort_1H6,#Suffolk_1H6,2,2,1,1536,219,5
#FALCONERS_2H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#FALCONERS_2H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#FALCONERS_2H6,#Simpcox_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#ATTENDANTS_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#Beadle_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#CITIZENS.STALBANS.0.1_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#FALCONERS_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#HenryVI_1H6,2,2,1,1536,219,5
#Gloucester_2H4,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#QueenMargaret_1H6,2,2,1,1536,219,5
#Gloucester_2H4,#SimpcoxWife_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#Simpcox_2H6,0,2,1,1536,219,5
#Gloucester_2H4,#Suffolk_1H6,2,2,1,1536,219,5
#HenryVI_1H6,#ATTENDANTS_2H6,0,2,1,1536,219,5
#HenryVI_1H6,#Beadle_2H6,0,2,1,1536,219,5
#HenryVI_1H6,#CITIZENS.STALBANS.0.1_2H6,0,2,1,1536,219,5
#HenryVI_1H6,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#HenryVI_1H6,#FALCONERS_2H6,0,2,1,1536,219,5
#HenryVI_1H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#HenryVI_1H6,#QueenMargaret_1H6,2,2,1,1536,219,5
#HenryVI_1H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#HenryVI_1H6,#Simpcox_2H6,0,2,1,1536,219,5
#HenryVI_1H6,#Suffolk_1H6,2,2,1,1536,219,5
#MayorOfStAlbans_2H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#MayorOfStAlbans_2H6,#Simpcox_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#ATTENDANTS_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#Beadle_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#CITIZENS.STALBANS.0.1_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#FALCONERS_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#Simpcox_2H6,0,2,1,1536,219,5
#QueenMargaret_1H6,#Suffolk_1H6,2,2,1,1536,219,5
#SimpcoxWife_2H6,#Simpcox_2H6,0,2,1,1536,219,5
#Suffolk_1H6,#ATTENDANTS_2H6,0,2,1,1536,219,5
#Suffolk_1H6,#Beadle_2H6,0,2,1,1536,219,5
#Suffolk_1H6,#CITIZENS.STALBANS.0.1_2H6,0,2,1,1536,219,5
#Suffolk_1H6,#CITIZENS.STALBANS_2H6,0,2,1,1536,219,5
#Suffolk_1H6,#FALCONERS_2H6,0,2,1,1536,219,5
#Suffolk_1H6,#MayorOfStAlbans_2H6,0,2,1,1536,219,5
#Suffolk_1H6,#SimpcoxWife_2H6,0,2,1,1536,219,5
#Suffolk_1H6,#Simpcox_2H6,0,2,1,1536,219,5
#Salisbury_2H6,#Warwick_2H6,2,2,2,650,87,6
#Salisbury_2H6,#York_1H6,2,2,2,650,87,6
#Warwick_2H6,#York_1H6,2,2,2,650,87,6
#ATTENDANTS_2H6,#NEIGHBORS.1_2H6,0,2,3,815,108,7
#ATTENDANTS_2H6,#NEIGHBORS.2_2H6,0,2,3,815,108,7
#ATTENDANTS_2H6,#NEIGHBORS.3_2H6,0,2,3,815,108,7
#ATTENDANTS_2H6,#PRENTICES.1_2H6,0,2,3,815,108,7
#ATTENDANTS_2H6,#PRENTICES.2_2H6,0,2,3,815,108,7
#ATTENDANTS_2H6,#PRENTICES.3_2H6,0,2,3,815,108,7
#Bolingbroke_2H6,#ATTENDANTS_2H6,0,2,3,815,108,7
#Bolingbroke_2H6,#Jourdain_2H6,1,2,3,815,108,7
#Bolingbroke_2H6,#NEIGHBORS.1_2H6,0,2,3,815,108,7
#Bolingbroke_2H6,#NEIGHBORS.2_2H6,0,2,3,815,108,7
#Bolingbroke_2H6,#NEIGHBORS.3_2H6,0,2,3,815,108,7
#Bolingbroke_2H6,#PRENTICES.1_2H6,0,2,3,815,108,7
#Bolingbroke_2H6,#PRENTICES.2_2H6,0,2,3,815,108,7
#Bolingbroke_2H6,#PRENTICES.3_2H6,0,2,3,815,108,7
#Bolingbroke_2H6,#Southwell_2H6,1,2,3,815,108,7
#DuchessOfGloucester_2H6,#ATTENDANTS_2H6,0,2,3,815,108,7
#DuchessOfGloucester_2H6,#Bolingbroke_2H6,1,2,3,815,108,7
