node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#GUARDS_H8,#Sergeant_H8,0,1,1,6,242,39,6
#Norfolk_H8,#Brandon_H8,0,1,1,6,242,39,6
#Norfolk_H8,#GUARDS_H8,2,1,1,6,242,39,6
#Norfolk_H8,#SECRETARIES.0.1_H8,2,1,1,6,242,39,6
#Norfolk_H8,#Sergeant_H8,0,1,1,6,242,39,6
#SECRETARIES.0.1_H8,#Brandon_H8,0,1,1,6,242,39,6
#SECRETARIES.0.1_H8,#Sergeant_H8,0,1,1,6,242,39,6
#ATTENDANTS_H8,#HenryVIII_H8,0,1,2,7,62,8,7
#ATTENDANTS_H8,#Lovell_H8,0,1,2,7,62,8,7
#ATTENDANTS_H8,#NOBLES_H8,0,1,2,7,62,8,7
#ATTENDANTS_H8,#SECRETARIES.X.1_H8,0,1,2,7,62,8,7
#HenryVIII_H8,#Lovell_H8,0,1,2,7,62,8,7
#HenryVIII_H8,#NOBLES_H8,0,1,2,7,62,8,7
#HenryVIII_H8,#SECRETARIES.X.1_H8,0,1,2,7,62,8,7
#Lovell_H8,#NOBLES_H8,0,1,2,7,62,8,7
#Lovell_H8,#SECRETARIES.X.1_H8,0,1,2,7,62,8,7
#NOBLES_H8,#SECRETARIES.X.1_H8,0,1,2,7,62,8,7
#Wolsey_H8,#ATTENDANTS_H8,0,1,2,7,62,8,7
#Wolsey_H8,#HenryVIII_H8,0,1,2,7,62,8,7
#Wolsey_H8,#Lovell_H8,0,1,2,7,62,8,7
#Wolsey_H8,#NOBLES_H8,0,1,2,7,62,8,7
#Wolsey_H8,#SECRETARIES.X.1_H8,0,1,2,7,62,8,7
#ATTENDANTS_H8,#HenryVIII_H8,1,1,2,8,795,116,8
#ATTENDANTS_H8,#Katherine_H8,0,1,2,8,795,116,8
#ATTENDANTS_H8,#Lovell_H8,1,1,2,8,795,116,8
#ATTENDANTS_H8,#NOBLES_H8,1,1,2,8,795,116,8
#ATTENDANTS_H8,#SECRETARIES.X.1_H8,1,1,2,8,795,116,8
#ATTENDANTS_H8,#Suffolk_H8,0,1,2,8,795,116,8
#HenryVIII_H8,#Katherine_H8,0,1,2,8,795,116,8
#HenryVIII_H8,#Lovell_H8,1,1,2,8,795,116,8
#HenryVIII_H8,#NOBLES_H8,1,1,2,8,795,116,8
#HenryVIII_H8,#SECRETARIES.X.1_H8,1,1,2,8,795,116,8
#HenryVIII_H8,#Suffolk_H8,0,1,2,8,795,116,8
#Katherine_H8,#Suffolk_H8,0,1,2,8,795,116,8
#Lovell_H8,#Katherine_H8,0,1,2,8,795,116,8
#Lovell_H8,#NOBLES_H8,1,1,2,8,795,116,8
#Lovell_H8,#SECRETARIES.X.1_H8,1,1,2,8,795,116,8
#Lovell_H8,#Suffolk_H8,0,1,2,8,795,116,8
#NOBLES_H8,#Katherine_H8,0,1,2,8,795,116,8
#NOBLES_H8,#SECRETARIES.X.1_H8,1,1,2,8,795,116,8
#NOBLES_H8,#Suffolk_H8,0,1,2,8,795,116,8
#Norfolk_H8,#ATTENDANTS_H8,0,1,2,8,795,116,8
#Norfolk_H8,#HenryVIII_H8,0,1,2,8,795,116,8
#Norfolk_H8,#Katherine_H8,0,1,2,8,795,116,8
#Norfolk_H8,#Lovell_H8,0,1,2,8,795,116,8
#Norfolk_H8,#NOBLES_H8,0,1,2,8,795,116,8
#Norfolk_H8,#SECRETARIES.X.1_H8,0,1,2,8,795,116,8
#Norfolk_H8,#Suffolk_H8,0,1,2,8,795,116,8
#Norfolk_H8,#Wolsey_H8,2,1,2,8,795,116,8
#SECRETARIES.X.1_H8,#Katherine_H8,0,1,2,8,795,116,8
#SECRETARIES.X.1_H8,#Suffolk_H8,0,1,2,8,795,116,8
#Wolsey_H8,#ATTENDANTS_H8,1,1,2,8,795,116,8
#Wolsey_H8,#HenryVIII_H8,1,1,2,8,795,116,8
#Wolsey_H8,#Katherine_H8,0,1,2,8,795,116,8
#Wolsey_H8,#Lovell_H8,1,1,2,8,795,116,8
#Wolsey_H8,#NOBLES_H8,1,1,2,8,795,116,8
#Wolsey_H8,#SECRETARIES.X.1_H8,1,1,2,8,795,116,8
#Wolsey_H8,#Suffolk_H8,0,1,2,8,795,116,8
#ATTENDANTS_H8,#HenryVIII_H8,2,1,2,9,868,123,9
#ATTENDANTS_H8,#Katherine_H8,1,1,2,9,868,123,9
#ATTENDANTS_H8,#Lovell_H8,2,1,2,9,868,123,9
#ATTENDANTS_H8,#NOBLES_H8,2,1,2,9,868,123,9
#ATTENDANTS_H8,#Suffolk_H8,1,1,2,9,868,123,9
#ATTENDANTS_H8,#Surveyor_H8,0,1,2,9,868,123,9
#HenryVIII_H8,#Katherine_H8,1,1,2,9,868,123,9
#HenryVIII_H8,#Lovell_H8,2,1,2,9,868,123,9
#HenryVIII_H8,#NOBLES_H8,2,1,2,9,868,123,9
#HenryVIII_H8,#Suffolk_H8,1,1,2,9,868,123,9
#HenryVIII_H8,#Surveyor_H8,0,1,2,9,868,123,9
#Katherine_H8,#Suffolk_H8,1,1,2,9,868,123,9
#Katherine_H8,#Surveyor_H8,0,1,2,9,868,123,9
#Lovell_H8,#Katherine_H8,1,1,2,9,868,123,9
#Lovell_H8,#NOBLES_H8,2,1,2,9,868,123,9
#Lovell_H8,#Suffolk_H8,1,1,2,9,868,123,9
#Lovell_H8,#Surveyor_H8,0,1,2,9,868,123,9
#NOBLES_H8,#Katherine_H8,1,1,2,9,868,123,9
#NOBLES_H8,#Suffolk_H8,1,1,2,9,868,123,9
#NOBLES_H8,#Surveyor_H8,0,1,2,9,868,123,9
#Norfolk_H8,#ATTENDANTS_H8,1,1,2,9,868,123,9
#Norfolk_H8,#HenryVIII_H8,1,1,2,9,868,123,9
#Norfolk_H8,#Katherine_H8,1,1,2,9,868,123,9
#Norfolk_H8,#Lovell_H8,1,1,2,9,868,123,9
#Norfolk_H8,#NOBLES_H8,1,1,2,9,868,123,9
#Norfolk_H8,#Suffolk_H8,1,1,2,9,868,123,9
#Norfolk_H8,#Surveyor_H8,0,1,2,9,868,123,9
#Norfolk_H8,#Wolsey_H8,3,1,2,9,868,123,9
#Suffolk_H8,#Surveyor_H8,0,1,2,9,868,123,9
#Wolsey_H8,#ATTENDANTS_H8,2,1,2,9,868,123,9
#Wolsey_H8,#HenryVIII_H8,2,1,2,9,868,123,9
#Wolsey_H8,#Katherine_H8,1,1,2,9,868,123,9
#Wolsey_H8,#Lovell_H8,2,1,2,9,868,123,9
#Wolsey_H8,#NOBLES_H8,2,1,2,9,868,123,9
#Wolsey_H8,#Suffolk_H8,1,1,2,9,868,123,9
#Wolsey_H8,#Surveyor_H8,0,1,2,9,868,123,9
#Chamberlain_H8,#Sands_H8,0,1,3,10,128,18,10
#Chamberlain_H8,#Sands_H8,1,1,3,11,446,66,11
#Lovell_H8,#Chamberlain_H8,0,1,3,11,446,66,11
#Lovell_H8,#Sands_H8,0,1,3,11,446,66,11
#Anne_H8,#GENTLEMEN_H8,0,1,4,12,53,7,12
#Anne_H8,#Guilford_H8,0,1,4,12,53,7,12
#Anne_H8,#LADIES_H8,0,1,4,12,53,7,12
#GENTLEMEN_H8,#Guilford_H8,0,1,4,12,53,7,12
#GENTLEMEN_H8,#LADIES_H8,0,1,4,12,53,7,12
#Guilford_H8,#LADIES_H8,0,1,4,12,53,7,12
#Anne_H8,#GENTLEMEN_H8,1,1,4,13,235,36,13
#Anne_H8,#Guilford_H8,1,1,4,13,235,36,13
#Anne_H8,#LADIES_H8,1,1,4,13,235,36,13
#Chamberlain_H8,#Anne_H8,0,1,4,13,235,36,13
#Chamberlain_H8,#GENTLEMEN_H8,0,1,4,13,235,36,13
#Chamberlain_H8,#Guilford_H8,0,1,4,13,235,36,13
#Chamberlain_H8,#LADIES_H8,0,1,4,13,235,36,13
#Chamberlain_H8,#Sands_H8,2,1,4,13,235,36,13
#GENTLEMEN_H8,#Guilford_H8,1,1,4,13,235,36,13
#GENTLEMEN_H8,#LADIES_H8,1,1,4,13,235,36,13
#Guilford_H8,#LADIES_H8,1,1,4,13,235,36,13
#Lovell_H8,#Anne_H8,0,1,4,13,235,36,13
#Lovell_H8,#Chamberlain_H8,1,1,4,13,235,36,13
#Lovell_H8,#GENTLEMEN_H8,0,1,4,13,235,36,13
#Lovell_H8,#Guilford_H8,0,1,4,13,235,36,13
#Lovell_H8,#LADIES_H8,0,1,4,13,235,36,13
#Lovell_H8,#Sands_H8,1,1,4,13,235,36,13
#Sands_H8,#Anne_H8,0,1,4,13,235,36,13
#Sands_H8,#GENTLEMEN_H8,0,1,4,13,235,36,13
#Sands_H8,#Guilford_H8,0,1,4,13,235,36,13
#Sands_H8,#LADIES_H8,0,1,4,13,235,36,13
#ATTENDANTS_H8,#Anne_H8,0,1,4,14,161,26,14
#ATTENDANTS_H8,#Chamberlain_H8,0,1,4,14,161,26,14
#ATTENDANTS_H8,#GENTLEMEN_H8,0,1,4,14,161,26,14
#ATTENDANTS_H8,#Guilford_H8,0,1,4,14,161,26,14
#ATTENDANTS_H8,#LADIES_H8,0,1,4,14,161,26,14
#ATTENDANTS_H8,#Lovell_H8,3,1,4,14,161,26,14
#ATTENDANTS_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#ATTENDANTS_H8,#Sands_H8,0,1,4,14,161,26,14
#Anne_H8,#GENTLEMEN_H8,2,1,4,14,161,26,14
#Anne_H8,#Guilford_H8,2,1,4,14,161,26,14
#Anne_H8,#LADIES_H8,2,1,4,14,161,26,14
#Anne_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#Chamberlain_H8,#Anne_H8,1,1,4,14,161,26,14
#Chamberlain_H8,#GENTLEMEN_H8,1,1,4,14,161,26,14
#Chamberlain_H8,#Guilford_H8,1,1,4,14,161,26,14
#Chamberlain_H8,#LADIES_H8,1,1,4,14,161,26,14
#Chamberlain_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#Chamberlain_H8,#Sands_H8,3,1,4,14,161,26,14
#GENTLEMEN_H8,#Guilford_H8,2,1,4,14,161,26,14
#GENTLEMEN_H8,#LADIES_H8,2,1,4,14,161,26,14
#GENTLEMEN_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#Guilford_H8,#LADIES_H8,2,1,4,14,161,26,14
#Guilford_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#LADIES_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#Lovell_H8,#Anne_H8,1,1,4,14,161,26,14
#Lovell_H8,#Chamberlain_H8,2,1,4,14,161,26,14
#Lovell_H8,#GENTLEMEN_H8,1,1,4,14,161,26,14
#Lovell_H8,#Guilford_H8,1,1,4,14,161,26,14
#Lovell_H8,#LADIES_H8,1,1,4,14,161,26,14
#Lovell_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#Lovell_H8,#Sands_H8,2,1,4,14,161,26,14
#Sands_H8,#Anne_H8,1,1,4,14,161,26,14
#Sands_H8,#GENTLEMEN_H8,1,1,4,14,161,26,14
#Sands_H8,#Guilford_H8,1,1,4,14,161,26,14
#Sands_H8,#LADIES_H8,1,1,4,14,161,26,14
#Sands_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#Wolsey_H8,#ATTENDANTS_H8,3,1,4,14,161,26,14
#Wolsey_H8,#Anne_H8,0,1,4,14,161,26,14
#Wolsey_H8,#Chamberlain_H8,0,1,4,14,161,26,14
#Wolsey_H8,#GENTLEMEN_H8,0,1,4,14,161,26,14
#Wolsey_H8,#Guilford_H8,0,1,4,14,161,26,14
#Wolsey_H8,#LADIES_H8,0,1,4,14,161,26,14
#Wolsey_H8,#Lovell_H8,3,1,4,14,161,26,14
#Wolsey_H8,#SERVANTS_H8,0,1,4,14,161,26,14
#Wolsey_H8,#Sands_H8,0,1,4,14,161,26,14
#ATTENDANTS_H8,#Anne_H8,1,1,4,15,67,11,15
#ATTENDANTS_H8,#Chamberlain_H8,1,1,4,15,67,11,15
#ATTENDANTS_H8,#GENTLEMEN_H8,1,1,4,15,67,11,15
#ATTENDANTS_H8,#Guilford_H8,1,1,4,15,67,11,15
#ATTENDANTS_H8,#LADIES_H8,1,1,4,15,67,11,15
#ATTENDANTS_H8,#Lovell_H8,4,1,4,15,67,11,15
#ATTENDANTS_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#ATTENDANTS_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#ATTENDANTS_H8,#Sands_H8,1,1,4,15,67,11,15
#Anne_H8,#GENTLEMEN_H8,3,1,4,15,67,11,15
#Anne_H8,#Guilford_H8,3,1,4,15,67,11,15
#Anne_H8,#LADIES_H8,3,1,4,15,67,11,15
#Anne_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#Anne_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#Chamberlain_H8,#Anne_H8,2,1,4,15,67,11,15
#Chamberlain_H8,#GENTLEMEN_H8,2,1,4,15,67,11,15
#Chamberlain_H8,#Guilford_H8,2,1,4,15,67,11,15
#Chamberlain_H8,#LADIES_H8,2,1,4,15,67,11,15
#Chamberlain_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#Chamberlain_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#Chamberlain_H8,#Sands_H8,4,1,4,15,67,11,15
#GENTLEMEN_H8,#Guilford_H8,3,1,4,15,67,11,15
#GENTLEMEN_H8,#LADIES_H8,3,1,4,15,67,11,15
#GENTLEMEN_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#GENTLEMEN_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#Guilford_H8,#LADIES_H8,3,1,4,15,67,11,15
#Guilford_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#Guilford_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#LADIES_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#LADIES_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#Lovell_H8,#Anne_H8,2,1,4,15,67,11,15
#Lovell_H8,#Chamberlain_H8,3,1,4,15,67,11,15
#Lovell_H8,#GENTLEMEN_H8,2,1,4,15,67,11,15
#Lovell_H8,#Guilford_H8,2,1,4,15,67,11,15
#Lovell_H8,#LADIES_H8,2,1,4,15,67,11,15
#Lovell_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#Lovell_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#Lovell_H8,#Sands_H8,3,1,4,15,67,11,15
#SERVANTS_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#Sands_H8,#Anne_H8,2,1,4,15,67,11,15
#Sands_H8,#GENTLEMEN_H8,2,1,4,15,67,11,15
#Sands_H8,#Guilford_H8,2,1,4,15,67,11,15
#Sands_H8,#LADIES_H8,2,1,4,15,67,11,15
#Sands_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#Sands_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#Wolsey_H8,#ATTENDANTS_H8,4,1,4,15,67,11,15
#Wolsey_H8,#Anne_H8,1,1,4,15,67,11,15
#Wolsey_H8,#Chamberlain_H8,1,1,4,15,67,11,15
#Wolsey_H8,#GENTLEMEN_H8,1,1,4,15,67,11,15
#Wolsey_H8,#Guilford_H8,1,1,4,15,67,11,15
#Wolsey_H8,#LADIES_H8,1,1,4,15,67,11,15
#Wolsey_H8,#Lovell_H8,4,1,4,15,67,11,15
#Wolsey_H8,#SERVANTS.X.1_H8,0,1,4,15,67,11,15
#Wolsey_H8,#SERVANTS_H8,1,1,4,15,67,11,15
#Wolsey_H8,#Sands_H8,1,1,4,15,67,11,15
#ATTENDANTS_H8,#Anne_H8,2,1,4,16,27,3,16
#ATTENDANTS_H8,#GENTLEMEN_H8,2,1,4,16,27,3,16
#ATTENDANTS_H8,#Guilford_H8,2,1,4,16,27,3,16
#ATTENDANTS_H8,#LADIES_H8,2,1,4,16,27,3,16
#ATTENDANTS_H8,#Lovell_H8,5,1,4,16,27,3,16
#ATTENDANTS_H8,#SERVANTS_H8,2,1,4,16,27,3,16
#ATTENDANTS_H8,#Sands_H8,2,1,4,16,27,3,16
#Anne_H8,#GENTLEMEN_H8,4,1,4,16,27,3,16
#Anne_H8,#Guilford_H8,4,1,4,16,27,3,16
#Anne_H8,#LADIES_H8,4,1,4,16,27,3,16
#Anne_H8,#SERVANTS_H8,2,1,4,16,27,3,16
#GENTLEMEN_H8,#Guilford_H8,4,1,4,16,27,3,16
#GENTLEMEN_H8,#LADIES_H8,4,1,4,16,27,3,16
#GENTLEMEN_H8,#SERVANTS_H8,2,1,4,16,27,3,16
#Guilford_H8,#LADIES_H8,4,1,4,16,27,3,16
#Guilford_H8,#SERVANTS_H8,2,1,4,16,27,3,16
#LADIES_H8,#SERVANTS_H8,2,1,4,16,27,3,16
#Lovell_H8,#Anne_H8,3,1,4,16,27,3,16
#Lovell_H8,#GENTLEMEN_H8,3,1,4,16,27,3,16
#Lovell_H8,#Guilford_H8,3,1,4,16,27,3,16
#Lovell_H8,#LADIES_H8,3,1,4,16,27,3,16
#Lovell_H8,#SERVANTS_H8,2,1,4,16,27,3,16
#Lovell_H8,#Sands_H8,4,1,4,16,27,3,16
#Sands_H8,#Anne_H8,3,1,4,16,27,3,16
#Sands_H8,#GENTLEMEN_H8,3,1,4,16,27,3,16
#Sands_H8,#Guilford_H8,3,1,4,16,27,3,16
#Sands_H8,#LADIES_H8,3,1,4,16,27,3,16
#Sands_H8,#SERVANTS_H8,2,1,4,16,27,3,16
#Wolsey_H8,#ATTENDANTS_H8,5,1,4,16,27,3,16
#Wolsey_H8,#Anne_H8,2,1,4,16,27,3,16
#Wolsey_H8,#GENTLEMEN_H8,2,1,4,16,27,3,16
#Wolsey_H8,#Guilford_H8,2,1,4,16,27,3,16
#Wolsey_H8,#LADIES_H8,2,1,4,16,27,3,16
#Wolsey_H8,#Lovell_H8,5,1,4,16,27,3,16
#Wolsey_H8,#SERVANTS_H8,2,1,4,16,27,3,16
#Wolsey_H8,#Sands_H8,2,1,4,16,27,3,16
#ATTENDANTS_H8,#Anne_H8,3,1,4,17,381,61,17
#ATTENDANTS_H8,#Chamberlain_H8,2,1,4,17,381,61,17
#ATTENDANTS_H8,#GENTLEMEN_H8,3,1,4,17,381,61,17
#ATTENDANTS_H8,#Guilford_H8,3,1,4,17,381,61,17
#ATTENDANTS_H8,#HenryVIII_H8,3,1,4,17,381,61,17
#ATTENDANTS_H8,#LADIES_H8,3,1,4,17,381,61,17
#ATTENDANTS_H8,#Lovell_H8,6,1,4,17,381,61,17
#ATTENDANTS_H8,#MASKERS_H8,0,1,4,17,381,61,17
#ATTENDANTS_H8,#SERVANTS_H8,3,1,4,17,381,61,17
#ATTENDANTS_H8,#Sands_H8,3,1,4,17,381,61,17
#Anne_H8,#GENTLEMEN_H8,5,1,4,17,381,61,17
#Anne_H8,#Guilford_H8,5,1,4,17,381,61,17
#Anne_H8,#LADIES_H8,5,1,4,17,381,61,17
#Anne_H8,#MASKERS_H8,0,1,4,17,381,61,17
#Anne_H8,#SERVANTS_H8,3,1,4,17,381,61,17
#Chamberlain_H8,#Anne_H8,3,1,4,17,381,61,17
#Chamberlain_H8,#GENTLEMEN_H8,3,1,4,17,381,61,17
#Chamberlain_H8,#Guilford_H8,3,1,4,17,381,61,17
#Chamberlain_H8,#LADIES_H8,3,1,4,17,381,61,17
#Chamberlain_H8,#MASKERS_H8,0,1,4,17,381,61,17
#Chamberlain_H8,#SERVANTS_H8,2,1,4,17,381,61,17
#Chamberlain_H8,#Sands_H8,5,1,4,17,381,61,17
#GENTLEMEN_H8,#Guilford_H8,5,1,4,17,381,61,17
#GENTLEMEN_H8,#LADIES_H8,5,1,4,17,381,61,17
#GENTLEMEN_H8,#MASKERS_H8,0,1,4,17,381,61,17
#GENTLEMEN_H8,#SERVANTS_H8,3,1,4,17,381,61,17
#Guilford_H8,#LADIES_H8,5,1,4,17,381,61,17
#Guilford_H8,#MASKERS_H8,0,1,4,17,381,61,17
#Guilford_H8,#SERVANTS_H8,3,1,4,17,381,61,17
#HenryVIII_H8,#Anne_H8,0,1,4,17,381,61,17
#HenryVIII_H8,#Chamberlain_H8,0,1,4,17,381,61,17
#HenryVIII_H8,#GENTLEMEN_H8,0,1,4,17,381,61,17
#HenryVIII_H8,#Guilford_H8,0,1,4,17,381,61,17
#HenryVIII_H8,#LADIES_H8,0,1,4,17,381,61,17
#HenryVIII_H8,#Lovell_H8,3,1,4,17,381,61,17
#HenryVIII_H8,#MASKERS_H8,0,1,4,17,381,61,17
#HenryVIII_H8,#SERVANTS_H8,0,1,4,17,381,61,17
#HenryVIII_H8,#Sands_H8,0,1,4,17,381,61,17
#LADIES_H8,#MASKERS_H8,0,1,4,17,381,61,17
#LADIES_H8,#SERVANTS_H8,3,1,4,17,381,61,17
#Lovell_H8,#Anne_H8,4,1,4,17,381,61,17
#Lovell_H8,#Chamberlain_H8,4,1,4,17,381,61,17
#Lovell_H8,#GENTLEMEN_H8,4,1,4,17,381,61,17
#Lovell_H8,#Guilford_H8,4,1,4,17,381,61,17
#Lovell_H8,#LADIES_H8,4,1,4,17,381,61,17
#Lovell_H8,#MASKERS_H8,0,1,4,17,381,61,17
#Lovell_H8,#SERVANTS_H8,3,1,4,17,381,61,17
#Lovell_H8,#Sands_H8,5,1,4,17,381,61,17
#SERVANTS_H8,#MASKERS_H8,0,1,4,17,381,61,17
#Sands_H8,#Anne_H8,4,1,4,17,381,61,17
#Sands_H8,#GENTLEMEN_H8,4,1,4,17,381,61,17
#Sands_H8,#Guilford_H8,4,1,4,17,381,61,17
#Sands_H8,#LADIES_H8,4,1,4,17,381,61,17
#Sands_H8,#MASKERS_H8,0,1,4,17,381,61,17
#Sands_H8,#SERVANTS_H8,3,1,4,17,381,61,17
#Wolsey_H8,#ATTENDANTS_H8,6,1,4,17,381,61,17
#Wolsey_H8,#Anne_H8,3,1,4,17,381,61,17
#Wolsey_H8,#Chamberlain_H8,2,1,4,17,381,61,17
#Wolsey_H8,#GENTLEMEN_H8,3,1,4,17,381,61,17
#Wolsey_H8,#Guilford_H8,3,1,4,17,381,61,17
#Wolsey_H8,#HenryVIII_H8,3,1,4,17,381,61,17
#Wolsey_H8,#LADIES_H8,3,1,4,17,381,61,17
#Wolsey_H8,#Lovell_H8,6,1,4,17,381,61,17
#Wolsey_H8,#MASKERS_H8,0,1,4,17,381,61,17
#Wolsey_H8,#SERVANTS_H8,3,1,4,17,381,61,17
#Wolsey_H8,#Sands_H8,3,1,4,17,381,61,17
#GENTLEMEN.1_H8,#GENTLEMEN.2_H8,0,2,1,18,432,70,18
#Buckingham_H8,#COMMONERS_H8,0,2,1,19,711,86,19
#Buckingham_H8,#GENTLEMEN.1_H8,0,2,1,19,711,86,19
#Buckingham_H8,#GENTLEMEN.2_H8,0,2,1,19,711,86,19
#Buckingham_H8,#GUARDS_H8,3,2,1,19,711,86,19
#Buckingham_H8,#Lovell_H8,0,2,1,19,711,86,19
#Buckingham_H8,#Sands_H8,0,2,1,19,711,86,19
#Buckingham_H8,#Vaux_H8,0,2,1,19,711,86,19
#COMMONERS_H8,#Vaux_H8,0,2,1,19,711,86,19
#GENTLEMEN.1_H8,#COMMONERS_H8,0,2,1,19,711,86,19
#GENTLEMEN.1_H8,#GENTLEMEN.2_H8,1,2,1,19,711,86,19
#GENTLEMEN.1_H8,#Vaux_H8,0,2,1,19,711,86,19
#GENTLEMEN.2_H8,#COMMONERS_H8,0,2,1,19,711,86,19
