act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,1,5,51,#Parolles_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,15,2
1,1,5,52,#Helen_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,9,2
1,1,5,53,#Parolles_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,3,1
1,1,5,54,#Helen_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,5,1
1,1,5,55,#Parolles_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,3,1
1,1,5,56,#Helen_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,15,2
1,1,5,57,#Parolles_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,4,1
1,1,5,58,#Helen_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,7,1
1,1,5,59,#Parolles_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,4,1
1,1,5,60,#Helen_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,8,1
1,1,5,61,#Parolles_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,3,1
1,1,5,62,#Helen_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,33,4
1,1,5,63,#Parolles_AWW,#Helen_AWW #Page_AWW #Parolles_AWW,84,10
1,1,6,64,#Helen_AWW,#Helen_AWW,116,14
1,2,7,65,#King_AWW,#ATTENDANTS.KING_AWW #King_AWW,18,3
1,2,8,66,#ATTENDANTS.KING.0.1_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING_AWW #King_AWW,4,1
1,2,8,67,#King_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING_AWW #King_AWW,41,6
1,2,8,68,#ATTENDANTS.KING.0.1_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING_AWW #King_AWW,14,3
1,2,8,69,#King_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING_AWW #King_AWW,32,5
1,2,9,70,#ATTENDANTS.KING.0.2_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #King_AWW,16,3
1,2,10,71,#King_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,4,1
1,2,10,72,#ATTENDANTS.KING.0.1_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,10,2
1,2,10,73,#King_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,28,4
1,2,10,74,#Bertram_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,7,1
1,2,10,75,#King_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,199,25
1,2,10,76,#Bertram_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,25,4
1,2,10,77,#King_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,124,16
1,2,10,78,#ATTENDANTS.KING.0.2_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,13,2
1,2,10,79,#King_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,23,3
1,2,10,80,#Bertram_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,6,1
1,2,10,81,#King_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,36,5
1,2,10,82,#Bertram_AWW,#ATTENDANTS.KING.0.1_AWW #ATTENDANTS.KING.0.2_AWW #ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Lafew_AWW #Parolles_AWW,3,1
1,3,11,83,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,10,2
1,3,11,84,#Steward_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,42,5
1,3,11,85,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,47,6
1,3,11,86,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,11,2
1,3,11,87,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,2,1
1,3,11,88,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,41,4
1,3,11,89,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,6,1
1,3,11,90,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,9,1
1,3,11,91,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,3,1
1,3,11,92,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,34,4
1,3,11,93,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,8,1
1,3,11,94,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,22,3
1,3,11,95,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,6,1
1,3,11,96,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,11,2
1,3,11,97,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,5,1
1,3,11,98,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,24,3
1,3,11,99,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,6,1
1,3,11,100,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,16,2
1,3,11,101,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,6,1
1,3,11,102,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,137,14
1,3,11,103,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,9,2
1,3,11,104,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,34,6
1,3,11,105,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,10,2
1,3,11,106,#Steward_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,18,2
1,3,11,107,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,12,2
1,3,11,108,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,61,10
1,3,11,109,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,10,2
1,3,11,110,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,73,8
1,3,11,111,#Countess_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,11,2
1,3,11,112,#Fool_AWW,#Countess_AWW #Fool_AWW #Steward_AWW,50,6
1,3,12,113,#Countess_AWW,#Countess_AWW #Steward_AWW,2,1
1,3,12,114,#Steward_AWW,#Countess_AWW #Steward_AWW,8,2
1,3,12,115,#Countess_AWW,#Countess_AWW #Steward_AWW,43,5
1,3,12,116,#Steward_AWW,#Countess_AWW #Steward_AWW,140,16
1,3,12,117,#Countess_AWW,#Countess_AWW #Steward_AWW,54,7
1,3,13,118,#Countess_AWW,#Countess_AWW #Helen_AWW,81,9
1,3,13,119,#Helen_AWW,#Countess_AWW #Helen_AWW,5,1
1,3,13,120,#Countess_AWW,#Countess_AWW #Helen_AWW,9,1
1,3,13,121,#Helen_AWW,#Countess_AWW #Helen_AWW,3,1
1,3,13,122,#Countess_AWW,#Countess_AWW #Helen_AWW,112,15
1,3,13,123,#Helen_AWW,#Countess_AWW #Helen_AWW,4,1
1,3,13,124,#Countess_AWW,#Countess_AWW #Helen_AWW,6,1
1,3,13,125,#Helen_AWW,#Countess_AWW #Helen_AWW,48,7
1,3,13,126,#Countess_AWW,#Countess_AWW #Helen_AWW,4,1
1,3,13,127,#Helen_AWW,#Countess_AWW #Helen_AWW,56,6
1,3,13,128,#Countess_AWW,#Countess_AWW #Helen_AWW,157,19
1,3,13,129,#Helen_AWW,#Countess_AWW #Helen_AWW,4,1
1,3,13,130,#Countess_AWW,#Countess_AWW #Helen_AWW,5,1
1,3,13,131,#Helen_AWW,#Countess_AWW #Helen_AWW,4,1
1,3,13,132,#Countess_AWW,#Countess_AWW #Helen_AWW,4,1
1,3,13,133,#Helen_AWW,#Countess_AWW #Helen_AWW,6,1
1,3,13,134,#Countess_AWW,#Countess_AWW #Helen_AWW,31,4
1,3,13,135,#Helen_AWW,#Countess_AWW #Helen_AWW,215,27
1,3,13,136,#Countess_AWW,#Countess_AWW #Helen_AWW,12,2
1,3,13,137,#Helen_AWW,#Countess_AWW #Helen_AWW,3,1
1,3,13,138,#Countess_AWW,#Countess_AWW #Helen_AWW,3,2
1,3,13,139,#Helen_AWW,#Countess_AWW #Helen_AWW,78,11
1,3,13,140,#Countess_AWW,#Countess_AWW #Helen_AWW,9,1
1,3,13,141,#Helen_AWW,#Countess_AWW #Helen_AWW,29,4
1,3,13,142,#Countess_AWW,#Countess_AWW #Helen_AWW,56,8
1,3,13,143,#Helen_AWW,#Countess_AWW #Helen_AWW,60,9
1,3,13,144,#Countess_AWW,#Countess_AWW #Helen_AWW,4,1
1,3,13,145,#Helen_AWW,#Countess_AWW #Helen_AWW,3,1
1,3,13,146,#Countess_AWW,#Countess_AWW #Helen_AWW,51,6
2,1,14,147,#King_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,38,6
2,1,14,148,#LORDS.DUMAINE.1_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,15,3
2,1,14,149,#King_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,80,10
2,1,14,150,#LORDS.DUMAINE.1_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,7,1
2,1,14,151,#King_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,26,4
2,1,14,152,#LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,5,1
2,1,14,153,#King_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,5,1
2,1,14,154,#LORDS.DUMAINE.1_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,10,1
2,1,14,155,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,6,1
2,1,14,156,#LORDS.DUMAINE.2_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,4,1
2,1,14,157,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,7,1
2,1,14,158,#Bertram_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,19,3
2,1,14,159,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,10,1
2,1,14,160,#Bertram_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,35,4
2,1,14,161,#LORDS.DUMAINE.1_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,5,1
2,1,14,162,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,3,1
2,1,14,163,#LORDS.DUMAINE.2_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,7,1
2,1,14,164,#Bertram_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,11,2
2,1,14,165,#LORDS.DUMAINE.1_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,2,1
2,1,14,166,#LORDS.DUMAINE.2_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,3,1
2,1,14,167,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,58,7
2,1,14,168,#LORDS.DUMAINE.1_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,4,1
2,1,14,169,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #LORDS.DUMAINE.1_AWW #LORDS.DUMAINE.2_AWW #Parolles_AWW,7,1
2,1,15,170,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Parolles_AWW,4,1
2,1,15,171,#Bertram_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Parolles_AWW,3,1
2,1,15,172,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Parolles_AWW,73,9
2,1,15,173,#Bertram_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Parolles_AWW,5,1
2,1,15,174,#Parolles_AWW,#ATTENDANTS.KING_AWW #Bertram_AWW #King_AWW #Parolles_AWW,9,2
2,1,16,175,#Lafew_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,9,1
2,1,16,176,#King_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,6,1
2,1,16,177,#Lafew_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,31,4
2,1,16,178,#King_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,16,2
2,1,16,179,#Lafew_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,16,3
2,1,16,180,#King_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,1,1
2,1,16,181,#Lafew_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,76,10
2,1,16,182,#King_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,4,1
2,1,16,183,#Lafew_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,75,9
2,1,16,184,#King_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,26,4
2,1,16,185,#Lafew_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,10,2
2,1,16,186,#King_AWW,#ATTENDANTS.KING_AWW #King_AWW #Lafew_AWW,7,1
2,1,17,187,#Lafew_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW #Lafew_AWW,4,1
2,1,17,188,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW #Lafew_AWW,5,1
2,1,17,189,#Lafew_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW #Lafew_AWW,38,5
2,1,18,190,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,8,1
2,1,18,191,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,17,3
2,1,18,192,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,3,1
2,1,18,193,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,95,12
2,1,18,194,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,77,11
2,1,18,195,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,32,4
2,1,18,196,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,47,5
2,1,18,197,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,88,11
2,1,18,198,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,27,3
2,1,18,199,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,93,11
2,1,18,200,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,11,2
2,1,18,201,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,67,9
2,1,18,202,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,9,2
2,1,18,203,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,31,5
2,1,18,204,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,84,12
2,1,18,205,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,33,4
2,1,18,206,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,3,1
2,1,18,207,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,6,1
2,1,18,208,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,9,1
2,1,18,209,#Helen_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,65,8
2,1,18,210,#King_AWW,#ATTENDANTS.KING_AWW #Helen_AWW #King_AWW,84,10
2,2,19,211,#Countess_AWW,#Countess_AWW #Fool_AWW,14,2
2,2,19,212,#Fool_AWW,#Countess_AWW #Fool_AWW,18,2
2,2,19,213,#Countess_AWW,#Countess_AWW #Fool_AWW,21,3
2,2,19,214,#Fool_AWW,#Countess_AWW #Fool_AWW,65,7
2,2,19,215,#Countess_AWW,#Countess_AWW #Fool_AWW,9,2
2,2,19,216,#Fool_AWW,#Countess_AWW #Fool_AWW,19,3
2,2,19,217,#Countess_AWW,#Countess_AWW #Fool_AWW,8,1
2,2,19,218,#Fool_AWW,#Countess_AWW #Fool_AWW,71,7
2,2,19,219,#Countess_AWW,#Countess_AWW #Fool_AWW,12,2
2,2,19,220,#Fool_AWW,#Countess_AWW #Fool_AWW,13,2
2,2,19,221,#Countess_AWW,#Countess_AWW #Fool_AWW,14,2
2,2,19,222,#Fool_AWW,#Countess_AWW #Fool_AWW,39,4
2,2,19,223,#Countess_AWW,#Countess_AWW #Fool_AWW,30,3
2,2,19,224,#Fool_AWW,#Countess_AWW #Fool_AWW,14,2
2,2,19,225,#Countess_AWW,#Countess_AWW #Fool_AWW,11,2
2,2,19,226,#Fool_AWW,#Countess_AWW #Fool_AWW,8,1
2,2,19,227,#Countess_AWW,#Countess_AWW #Fool_AWW,11,2
2,2,19,228,#Fool_AWW,#Countess_AWW #Fool_AWW,11,1
2,2,19,229,#Countess_AWW,#Countess_AWW #Fool_AWW,8,1
2,2,19,230,#Fool_AWW,#Countess_AWW #Fool_AWW,6,1
2,2,19,231,#Countess_AWW,#Countess_AWW #Fool_AWW,39,4
2,2,19,232,#Fool_AWW,#Countess_AWW #Fool_AWW,23,2
2,2,19,233,#Countess_AWW,#Countess_AWW #Fool_AWW,16,2
2,2,19,234,#Fool_AWW,#Countess_AWW #Fool_AWW,9,1
2,2,19,235,#Countess_AWW,#Countess_AWW #Fool_AWW,29,4
2,2,19,236,#Fool_AWW,#Countess_AWW #Fool_AWW,5,1
2,2,19,237,#Countess_AWW,#Countess_AWW #Fool_AWW,8,1
2,2,19,238,#Fool_AWW,#Countess_AWW #Fool_AWW,8,1
2,2,19,239,#Countess_AWW,#Countess_AWW #Fool_AWW,3,1
2,3,20,240,#Lafew_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,43,6
2,3,20,241,#Parolles_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,15,2
2,3,20,242,#Bertram_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,3,1
2,3,20,243,#Lafew_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,6,1
2,3,20,244,#Parolles_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,8,1
2,3,20,245,#Lafew_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,7,1
2,3,20,246,#Parolles_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,4,1
2,3,20,247,#Lafew_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,5,1
2,3,20,248,#Parolles_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,7,1
2,3,20,249,#Lafew_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,4,1
2,3,20,250,#Parolles_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,8,1
2,3,20,251,#Lafew_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,5,1
2,3,20,252,#Parolles_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,9,1
2,3,20,253,#Lafew_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,11,1
2,3,20,254,#Parolles_AWW,#Bertram_AWW #Lafew_AWW #Parolles_AWW,17,2
