node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Merchant_Tim,#Poet_Tim,3,1,1,4,334,49,4
#Merchant_Tim,#SENATORS_Tim,2,1,1,4,334,49,4
#Merchant_Tim,#SERVANTS.TIMON.Lucilius_Tim,1,1,1,4,334,49,4
#Merchant_Tim,#SERVANTS.TIMON_Tim,1,1,1,4,334,49,4
#Merchant_Tim,#Timon_Tim,1,1,1,4,334,49,4
#Painter_Tim,#OldMan_Tim,0,1,1,4,334,49,4
#Painter_Tim,#Poet_Tim,3,1,1,4,334,49,4
#Painter_Tim,#SENATORS_Tim,2,1,1,4,334,49,4
#Painter_Tim,#SERVANTS.TIMON.Lucilius_Tim,1,1,1,4,334,49,4
#Painter_Tim,#SERVANTS.TIMON_Tim,1,1,1,4,334,49,4
#Painter_Tim,#Timon_Tim,1,1,1,4,334,49,4
#Poet_Tim,#OldMan_Tim,0,1,1,4,334,49,4
#Poet_Tim,#SENATORS_Tim,2,1,1,4,334,49,4
#Poet_Tim,#SERVANTS.TIMON.Lucilius_Tim,1,1,1,4,334,49,4
#Poet_Tim,#SERVANTS.TIMON_Tim,1,1,1,4,334,49,4
#Poet_Tim,#Timon_Tim,1,1,1,4,334,49,4
#SENATORS_Tim,#OldMan_Tim,0,1,1,4,334,49,4
#SENATORS_Tim,#SERVANTS.TIMON.Lucilius_Tim,1,1,1,4,334,49,4
#SENATORS_Tim,#SERVANTS.TIMON_Tim,1,1,1,4,334,49,4
#SENATORS_Tim,#Timon_Tim,1,1,1,4,334,49,4
#SERVANTS.TIMON.Lucilius_Tim,#OldMan_Tim,0,1,1,4,334,49,4
#SERVANTS.TIMON.Lucilius_Tim,#SERVANTS.TIMON_Tim,1,1,1,4,334,49,4
#SERVANTS.TIMON.Lucilius_Tim,#Timon_Tim,1,1,1,4,334,49,4
#SERVANTS.TIMON_Tim,#OldMan_Tim,0,1,1,4,334,49,4
#SERVANTS.TIMON_Tim,#Timon_Tim,1,1,1,4,334,49,4
#Timon_Tim,#OldMan_Tim,0,1,1,4,334,49,4
#Jeweler_Tim,#Merchant_Tim,4,1,1,5,192,28,5
#Jeweler_Tim,#Painter_Tim,4,1,1,5,192,28,5
#Jeweler_Tim,#Poet_Tim,4,1,1,5,192,28,5
#Jeweler_Tim,#SENATORS_Tim,3,1,1,5,192,28,5
#Jeweler_Tim,#SERVANTS.TIMON_Tim,2,1,1,5,192,28,5
#Jeweler_Tim,#Timon_Tim,2,1,1,5,192,28,5
#Merchant_Tim,#Painter_Tim,4,1,1,5,192,28,5
#Merchant_Tim,#Poet_Tim,4,1,1,5,192,28,5
#Merchant_Tim,#SENATORS_Tim,3,1,1,5,192,28,5
#Merchant_Tim,#SERVANTS.TIMON_Tim,2,1,1,5,192,28,5
#Merchant_Tim,#Timon_Tim,2,1,1,5,192,28,5
#Painter_Tim,#Poet_Tim,4,1,1,5,192,28,5
#Painter_Tim,#SENATORS_Tim,3,1,1,5,192,28,5
#Painter_Tim,#SERVANTS.TIMON_Tim,2,1,1,5,192,28,5
#Painter_Tim,#Timon_Tim,2,1,1,5,192,28,5
#Poet_Tim,#SENATORS_Tim,3,1,1,5,192,28,5
#Poet_Tim,#SERVANTS.TIMON_Tim,2,1,1,5,192,28,5
#Poet_Tim,#Timon_Tim,2,1,1,5,192,28,5
#SENATORS_Tim,#SERVANTS.TIMON_Tim,2,1,1,5,192,28,5
#SENATORS_Tim,#Timon_Tim,2,1,1,5,192,28,5
#SERVANTS.TIMON_Tim,#Timon_Tim,2,1,1,5,192,28,5
#Jeweler_Tim,#Apemantus_Tim,0,1,1,6,368,68,6
#Jeweler_Tim,#Merchant_Tim,5,1,1,6,368,68,6
#Jeweler_Tim,#Painter_Tim,5,1,1,6,368,68,6
#Jeweler_Tim,#Poet_Tim,5,1,1,6,368,68,6
#Jeweler_Tim,#SENATORS_Tim,4,1,1,6,368,68,6
#Jeweler_Tim,#SERVANTS.TIMON_Tim,3,1,1,6,368,68,6
#Jeweler_Tim,#Timon_Tim,3,1,1,6,368,68,6
#Merchant_Tim,#Apemantus_Tim,0,1,1,6,368,68,6
#Merchant_Tim,#Painter_Tim,5,1,1,6,368,68,6
#Merchant_Tim,#Poet_Tim,5,1,1,6,368,68,6
#Merchant_Tim,#SENATORS_Tim,4,1,1,6,368,68,6
#Merchant_Tim,#SERVANTS.TIMON_Tim,3,1,1,6,368,68,6
#Merchant_Tim,#Timon_Tim,3,1,1,6,368,68,6
#Painter_Tim,#Apemantus_Tim,0,1,1,6,368,68,6
#Painter_Tim,#Poet_Tim,5,1,1,6,368,68,6
#Painter_Tim,#SENATORS_Tim,4,1,1,6,368,68,6
#Painter_Tim,#SERVANTS.TIMON_Tim,3,1,1,6,368,68,6
#Painter_Tim,#Timon_Tim,3,1,1,6,368,68,6
#Poet_Tim,#Apemantus_Tim,0,1,1,6,368,68,6
#Poet_Tim,#SENATORS_Tim,4,1,1,6,368,68,6
#Poet_Tim,#SERVANTS.TIMON_Tim,3,1,1,6,368,68,6
#Poet_Tim,#Timon_Tim,3,1,1,6,368,68,6
#SENATORS_Tim,#Apemantus_Tim,0,1,1,6,368,68,6
#SENATORS_Tim,#SERVANTS.TIMON_Tim,3,1,1,6,368,68,6
#SENATORS_Tim,#Timon_Tim,3,1,1,6,368,68,6
#SERVANTS.TIMON_Tim,#Apemantus_Tim,0,1,1,6,368,68,6
#SERVANTS.TIMON_Tim,#Timon_Tim,3,1,1,6,368,68,6
#Timon_Tim,#Apemantus_Tim,0,1,1,6,368,68,6
#Apemantus_Tim,#MESSENGERS.X.2_Tim,0,1,1,7,20,4,7
#Jeweler_Tim,#Apemantus_Tim,1,1,1,7,20,4,7
#Jeweler_Tim,#MESSENGERS.X.2_Tim,0,1,1,7,20,4,7
#Jeweler_Tim,#Merchant_Tim,6,1,1,7,20,4,7
#Jeweler_Tim,#Painter_Tim,6,1,1,7,20,4,7
#Jeweler_Tim,#Poet_Tim,6,1,1,7,20,4,7
#Jeweler_Tim,#SENATORS_Tim,5,1,1,7,20,4,7
#Jeweler_Tim,#SERVANTS.TIMON_Tim,4,1,1,7,20,4,7
#Jeweler_Tim,#Timon_Tim,4,1,1,7,20,4,7
#Merchant_Tim,#Apemantus_Tim,1,1,1,7,20,4,7
#Merchant_Tim,#MESSENGERS.X.2_Tim,0,1,1,7,20,4,7
#Merchant_Tim,#Painter_Tim,6,1,1,7,20,4,7
#Merchant_Tim,#Poet_Tim,6,1,1,7,20,4,7
#Merchant_Tim,#SENATORS_Tim,5,1,1,7,20,4,7
#Merchant_Tim,#SERVANTS.TIMON_Tim,4,1,1,7,20,4,7
#Merchant_Tim,#Timon_Tim,4,1,1,7,20,4,7
#Painter_Tim,#Apemantus_Tim,1,1,1,7,20,4,7
#Painter_Tim,#MESSENGERS.X.2_Tim,0,1,1,7,20,4,7
#Painter_Tim,#Poet_Tim,6,1,1,7,20,4,7
#Painter_Tim,#SENATORS_Tim,5,1,1,7,20,4,7
#Painter_Tim,#SERVANTS.TIMON_Tim,4,1,1,7,20,4,7
#Painter_Tim,#Timon_Tim,4,1,1,7,20,4,7
#Poet_Tim,#Apemantus_Tim,1,1,1,7,20,4,7
#Poet_Tim,#MESSENGERS.X.2_Tim,0,1,1,7,20,4,7
#Poet_Tim,#SENATORS_Tim,5,1,1,7,20,4,7
#Poet_Tim,#SERVANTS.TIMON_Tim,4,1,1,7,20,4,7
#Poet_Tim,#Timon_Tim,4,1,1,7,20,4,7
#SENATORS_Tim,#Apemantus_Tim,1,1,1,7,20,4,7
#SENATORS_Tim,#MESSENGERS.X.2_Tim,0,1,1,7,20,4,7
#SENATORS_Tim,#SERVANTS.TIMON_Tim,4,1,1,7,20,4,7
#SENATORS_Tim,#Timon_Tim,4,1,1,7,20,4,7
#SERVANTS.TIMON_Tim,#Apemantus_Tim,1,1,1,7,20,4,7
#SERVANTS.TIMON_Tim,#MESSENGERS.X.2_Tim,0,1,1,7,20,4,7
#SERVANTS.TIMON_Tim,#Timon_Tim,4,1,1,7,20,4,7
#Timon_Tim,#Apemantus_Tim,1,1,1,7,20,4,7
#Timon_Tim,#MESSENGERS.X.2_Tim,0,1,1,7,20,4,7
#Jeweler_Tim,#Apemantus_Tim,2,1,1,8,28,3,8
#Jeweler_Tim,#Merchant_Tim,7,1,1,8,28,3,8
#Jeweler_Tim,#Painter_Tim,7,1,1,8,28,3,8
#Jeweler_Tim,#Poet_Tim,7,1,1,8,28,3,8
#Jeweler_Tim,#SENATORS_Tim,6,1,1,8,28,3,8
#Jeweler_Tim,#SERVANTS.TIMON_Tim,5,1,1,8,28,3,8
#Jeweler_Tim,#Timon_Tim,5,1,1,8,28,3,8
#Merchant_Tim,#Apemantus_Tim,2,1,1,8,28,3,8
#Merchant_Tim,#Painter_Tim,7,1,1,8,28,3,8
#Merchant_Tim,#Poet_Tim,7,1,1,8,28,3,8
#Merchant_Tim,#SENATORS_Tim,6,1,1,8,28,3,8
#Merchant_Tim,#SERVANTS.TIMON_Tim,5,1,1,8,28,3,8
#Merchant_Tim,#Timon_Tim,5,1,1,8,28,3,8
#Painter_Tim,#Apemantus_Tim,2,1,1,8,28,3,8
#Painter_Tim,#Poet_Tim,7,1,1,8,28,3,8
#Painter_Tim,#SENATORS_Tim,6,1,1,8,28,3,8
#Painter_Tim,#SERVANTS.TIMON_Tim,5,1,1,8,28,3,8
#Painter_Tim,#Timon_Tim,5,1,1,8,28,3,8
#Poet_Tim,#Apemantus_Tim,2,1,1,8,28,3,8
#Poet_Tim,#SENATORS_Tim,6,1,1,8,28,3,8
#Poet_Tim,#SERVANTS.TIMON_Tim,5,1,1,8,28,3,8
#Poet_Tim,#Timon_Tim,5,1,1,8,28,3,8
#SENATORS_Tim,#Apemantus_Tim,2,1,1,8,28,3,8
#SENATORS_Tim,#SERVANTS.TIMON_Tim,5,1,1,8,28,3,8
#SENATORS_Tim,#Timon_Tim,5,1,1,8,28,3,8
#SERVANTS.TIMON_Tim,#Apemantus_Tim,2,1,1,8,28,3,8
#SERVANTS.TIMON_Tim,#Timon_Tim,5,1,1,8,28,3,8
#Timon_Tim,#Apemantus_Tim,2,1,1,8,28,3,8
#ATTENDANTS.ALCIBIADES_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#Apemantus_Tim,#ATTENDANTS.ALCIBIADES_Tim,0,1,1,9,70,12,9
#Apemantus_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#Jeweler_Tim,#ATTENDANTS.ALCIBIADES_Tim,0,1,1,9,70,12,9
#Jeweler_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#Jeweler_Tim,#Apemantus_Tim,3,1,1,9,70,12,9
#Jeweler_Tim,#Merchant_Tim,8,1,1,9,70,12,9
#Jeweler_Tim,#Painter_Tim,8,1,1,9,70,12,9
#Jeweler_Tim,#Poet_Tim,8,1,1,9,70,12,9
#Jeweler_Tim,#SENATORS_Tim,7,1,1,9,70,12,9
#Jeweler_Tim,#SERVANTS.TIMON_Tim,6,1,1,9,70,12,9
#Jeweler_Tim,#Timon_Tim,6,1,1,9,70,12,9
#Merchant_Tim,#ATTENDANTS.ALCIBIADES_Tim,0,1,1,9,70,12,9
#Merchant_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#Merchant_Tim,#Apemantus_Tim,3,1,1,9,70,12,9
#Merchant_Tim,#Painter_Tim,8,1,1,9,70,12,9
#Merchant_Tim,#Poet_Tim,8,1,1,9,70,12,9
#Merchant_Tim,#SENATORS_Tim,7,1,1,9,70,12,9
#Merchant_Tim,#SERVANTS.TIMON_Tim,6,1,1,9,70,12,9
#Merchant_Tim,#Timon_Tim,6,1,1,9,70,12,9
#Painter_Tim,#ATTENDANTS.ALCIBIADES_Tim,0,1,1,9,70,12,9
#Painter_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#Painter_Tim,#Apemantus_Tim,3,1,1,9,70,12,9
#Painter_Tim,#Poet_Tim,8,1,1,9,70,12,9
#Painter_Tim,#SENATORS_Tim,7,1,1,9,70,12,9
#Painter_Tim,#SERVANTS.TIMON_Tim,6,1,1,9,70,12,9
#Painter_Tim,#Timon_Tim,6,1,1,9,70,12,9
#Poet_Tim,#ATTENDANTS.ALCIBIADES_Tim,0,1,1,9,70,12,9
#Poet_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#Poet_Tim,#Apemantus_Tim,3,1,1,9,70,12,9
#Poet_Tim,#SENATORS_Tim,7,1,1,9,70,12,9
#Poet_Tim,#SERVANTS.TIMON_Tim,6,1,1,9,70,12,9
#Poet_Tim,#Timon_Tim,6,1,1,9,70,12,9
#SENATORS_Tim,#ATTENDANTS.ALCIBIADES_Tim,0,1,1,9,70,12,9
#SENATORS_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#SENATORS_Tim,#Apemantus_Tim,3,1,1,9,70,12,9
#SENATORS_Tim,#SERVANTS.TIMON_Tim,6,1,1,9,70,12,9
#SENATORS_Tim,#Timon_Tim,6,1,1,9,70,12,9
#SERVANTS.TIMON_Tim,#ATTENDANTS.ALCIBIADES_Tim,0,1,1,9,70,12,9
#SERVANTS.TIMON_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#SERVANTS.TIMON_Tim,#Apemantus_Tim,3,1,1,9,70,12,9
#SERVANTS.TIMON_Tim,#Timon_Tim,6,1,1,9,70,12,9
#Timon_Tim,#ATTENDANTS.ALCIBIADES_Tim,0,1,1,9,70,12,9
#Timon_Tim,#Alcibiades_Tim,0,1,1,9,70,12,9
#Timon_Tim,#Apemantus_Tim,3,1,1,9,70,12,9
#Apemantus_Tim,#LORDS.0.1_Tim,0,1,1,10,23,4,10
#Apemantus_Tim,#LORDS_Tim,0,1,1,10,23,4,10
#LORDS.0.1_Tim,#LORDS_Tim,0,1,1,10,23,4,10
#Apemantus_Tim,#LORDS.0.1_Tim,1,1,1,11,82,12,11
#Apemantus_Tim,#LORDS.0.2_Tim,0,1,1,11,82,12,11
#Apemantus_Tim,#LORDS_Tim,1,1,1,11,82,12,11
#LORDS.0.1_Tim,#LORDS.0.2_Tim,0,1,1,11,82,12,11
#LORDS.0.1_Tim,#LORDS_Tim,1,1,1,11,82,12,11
#LORDS_Tim,#LORDS.0.2_Tim,0,1,1,11,82,12,11
#LORDS.0.1_Tim,#LORDS.0.2_Tim,1,1,1,12,78,12,12
#LORDS.0.1_Tim,#LORDS_Tim,2,1,1,12,78,12,12
#LORDS_Tim,#LORDS.0.2_Tim,1,1,1,12,78,12,12
#ATTENDANTS.TIMON_Tim,#FRIENDS.Lucius_Tim,0,1,2,13,152,21,13
#ATTENDANTS.TIMON_Tim,#FRIENDS.Ventidius_Tim,0,1,2,13,152,21,13
#ATTENDANTS.TIMON_Tim,#Flavius_Tim,0,1,2,13,152,21,13
#Alcibiades_Tim,#ATTENDANTS.TIMON_Tim,0,1,2,13,152,21,13
#Alcibiades_Tim,#FRIENDS.Lucius_Tim,0,1,2,13,152,21,13
#Alcibiades_Tim,#FRIENDS.Ventidius_Tim,0,1,2,13,152,21,13
#Alcibiades_Tim,#Flavius_Tim,0,1,2,13,152,21,13
#Alcibiades_Tim,#LORDS_Tim,0,1,2,13,152,21,13
#Apemantus_Tim,#ATTENDANTS.TIMON_Tim,0,1,2,13,152,21,13
#Apemantus_Tim,#Alcibiades_Tim,1,1,2,13,152,21,13
#Apemantus_Tim,#FRIENDS.Lucius_Tim,0,1,2,13,152,21,13
#Apemantus_Tim,#FRIENDS.Ventidius_Tim,0,1,2,13,152,21,13
#Apemantus_Tim,#Flavius_Tim,0,1,2,13,152,21,13
#Apemantus_Tim,#LORDS_Tim,2,1,2,13,152,21,13
#FRIENDS.Lucius_Tim,#FRIENDS.Ventidius_Tim,0,1,2,13,152,21,13
#FRIENDS.Lucius_Tim,#Flavius_Tim,0,1,2,13,152,21,13
#FRIENDS.Ventidius_Tim,#Flavius_Tim,0,1,2,13,152,21,13
#LORDS_Tim,#ATTENDANTS.TIMON_Tim,0,1,2,13,152,21,13
#LORDS_Tim,#FRIENDS.Lucius_Tim,0,1,2,13,152,21,13
#LORDS_Tim,#FRIENDS.Ventidius_Tim,0,1,2,13,152,21,13
#LORDS_Tim,#Flavius_Tim,0,1,2,13,152,21,13
#SENATORS_Tim,#ATTENDANTS.TIMON_Tim,0,1,2,13,152,21,13
#SENATORS_Tim,#Alcibiades_Tim,1,1,2,13,152,21,13
#SENATORS_Tim,#Apemantus_Tim,4,1,2,13,152,21,13
#SENATORS_Tim,#FRIENDS.Lucius_Tim,0,1,2,13,152,21,13
#SENATORS_Tim,#FRIENDS.Ventidius_Tim,0,1,2,13,152,21,13
#SENATORS_Tim,#Flavius_Tim,0,1,2,13,152,21,13
#SENATORS_Tim,#LORDS_Tim,0,1,2,13,152,21,13
#SENATORS_Tim,#Timon_Tim,7,1,2,13,152,21,13
#Timon_Tim,#ATTENDANTS.TIMON_Tim,0,1,2,13,152,21,13
#Timon_Tim,#Alcibiades_Tim,1,1,2,13,152,21,13
#Timon_Tim,#Apemantus_Tim,4,1,2,13,152,21,13
#Timon_Tim,#FRIENDS.Lucius_Tim,0,1,2,13,152,21,13
#Timon_Tim,#FRIENDS.Ventidius_Tim,0,1,2,13,152,21,13
#Timon_Tim,#Flavius_Tim,0,1,2,13,152,21,13
#Timon_Tim,#LORDS_Tim,0,1,2,13,152,21,13
#ATTENDANTS.TIMON_Tim,#FRIENDS.Lucius_Tim,1,1,2,14,286,35,14
#ATTENDANTS.TIMON_Tim,#FRIENDS.Ventidius_Tim,1,1,2,14,286,35,14
#ATTENDANTS.TIMON_Tim,#Flavius_Tim,1,1,2,14,286,35,14
#Alcibiades_Tim,#ATTENDANTS.TIMON_Tim,1,1,2,14,286,35,14
#Alcibiades_Tim,#FRIENDS.Lucius_Tim,1,1,2,14,286,35,14
#Alcibiades_Tim,#FRIENDS.Ventidius_Tim,1,1,2,14,286,35,14
#Alcibiades_Tim,#Flavius_Tim,1,1,2,14,286,35,14
#Alcibiades_Tim,#LORDS.0.1_Tim,0,1,2,14,286,35,14
#Alcibiades_Tim,#LORDS_Tim,1,1,2,14,286,35,14
#Apemantus_Tim,#ATTENDANTS.TIMON_Tim,1,1,2,14,286,35,14
#Apemantus_Tim,#Alcibiades_Tim,2,1,2,14,286,35,14
#Apemantus_Tim,#FRIENDS.Lucius_Tim,1,1,2,14,286,35,14
#Apemantus_Tim,#FRIENDS.Ventidius_Tim,1,1,2,14,286,35,14
#Apemantus_Tim,#Flavius_Tim,1,1,2,14,286,35,14
#Apemantus_Tim,#LORDS.0.1_Tim,2,1,2,14,286,35,14
#Apemantus_Tim,#LORDS_Tim,3,1,2,14,286,35,14
#FRIENDS.Lucius_Tim,#FRIENDS.Ventidius_Tim,1,1,2,14,286,35,14
#FRIENDS.Lucius_Tim,#Flavius_Tim,1,1,2,14,286,35,14
#FRIENDS.Ventidius_Tim,#Flavius_Tim,1,1,2,14,286,35,14
#LORDS.0.1_Tim,#ATTENDANTS.TIMON_Tim,0,1,2,14,286,35,14
#LORDS.0.1_Tim,#FRIENDS.Lucius_Tim,0,1,2,14,286,35,14
#LORDS.0.1_Tim,#FRIENDS.Ventidius_Tim,0,1,2,14,286,35,14
#LORDS.0.1_Tim,#Flavius_Tim,0,1,2,14,286,35,14
#LORDS.0.1_Tim,#LORDS_Tim,3,1,2,14,286,35,14
#LORDS_Tim,#ATTENDANTS.TIMON_Tim,1,1,2,14,286,35,14
#LORDS_Tim,#FRIENDS.Lucius_Tim,1,1,2,14,286,35,14
#LORDS_Tim,#FRIENDS.Ventidius_Tim,1,1,2,14,286,35,14
#LORDS_Tim,#Flavius_Tim,1,1,2,14,286,35,14
#SENATORS_Tim,#ATTENDANTS.TIMON_Tim,1,1,2,14,286,35,14
#SENATORS_Tim,#Alcibiades_Tim,2,1,2,14,286,35,14
#SENATORS_Tim,#Apemantus_Tim,5,1,2,14,286,35,14
#SENATORS_Tim,#FRIENDS.Lucius_Tim,1,1,2,14,286,35,14
#SENATORS_Tim,#FRIENDS.Ventidius_Tim,1,1,2,14,286,35,14
#SENATORS_Tim,#Flavius_Tim,1,1,2,14,286,35,14
#SENATORS_Tim,#LORDS.0.1_Tim,0,1,2,14,286,35,14
#SENATORS_Tim,#LORDS_Tim,1,1,2,14,286,35,14
#SENATORS_Tim,#Timon_Tim,8,1,2,14,286,35,14
#Timon_Tim,#ATTENDANTS.TIMON_Tim,1,1,2,14,286,35,14
#Timon_Tim,#Alcibiades_Tim,2,1,2,14,286,35,14
#Timon_Tim,#Apemantus_Tim,5,1,2,14,286,35,14
#Timon_Tim,#FRIENDS.Lucius_Tim,1,1,2,14,286,35,14
#Timon_Tim,#FRIENDS.Ventidius_Tim,1,1,2,14,286,35,14
#Timon_Tim,#Flavius_Tim,1,1,2,14,286,35,14
#Timon_Tim,#LORDS.0.1_Tim,0,1,2,14,286,35,14
#Timon_Tim,#LORDS_Tim,1,1,2,14,286,35,14
#ATTENDANTS.TIMON_Tim,#FRIENDS.Lucius_Tim,2,1,2,15,470,59,15
#ATTENDANTS.TIMON_Tim,#FRIENDS.Ventidius_Tim,2,1,2,15,470,59,15
#ATTENDANTS.TIMON_Tim,#Flavius_Tim,2,1,2,15,470,59,15
#Alcibiades_Tim,#ATTENDANTS.TIMON_Tim,2,1,2,15,470,59,15
#Alcibiades_Tim,#FRIENDS.Lucius_Tim,2,1,2,15,470,59,15
#Alcibiades_Tim,#FRIENDS.Ventidius_Tim,2,1,2,15,470,59,15
#Alcibiades_Tim,#Flavius_Tim,2,1,2,15,470,59,15
#Alcibiades_Tim,#LORDS.0.1_Tim,1,1,2,15,470,59,15
#Alcibiades_Tim,#LORDS.0.2_Tim,0,1,2,15,470,59,15
#Alcibiades_Tim,#LORDS_Tim,2,1,2,15,470,59,15
#Apemantus_Tim,#ATTENDANTS.TIMON_Tim,2,1,2,15,470,59,15
#Apemantus_Tim,#Alcibiades_Tim,3,1,2,15,470,59,15
#Apemantus_Tim,#FRIENDS.Lucius_Tim,2,1,2,15,470,59,15
#Apemantus_Tim,#FRIENDS.Ventidius_Tim,2,1,2,15,470,59,15
#Apemantus_Tim,#Flavius_Tim,2,1,2,15,470,59,15
#Apemantus_Tim,#LORDS.0.1_Tim,3,1,2,15,470,59,15
#Apemantus_Tim,#LORDS.0.2_Tim,1,1,2,15,470,59,15
#Apemantus_Tim,#LORDS_Tim,4,1,2,15,470,59,15
#FRIENDS.Lucius_Tim,#FRIENDS.Ventidius_Tim,2,1,2,15,470,59,15
#FRIENDS.Lucius_Tim,#Flavius_Tim,2,1,2,15,470,59,15
#FRIENDS.Ventidius_Tim,#Flavius_Tim,2,1,2,15,470,59,15
#LORDS.0.1_Tim,#ATTENDANTS.TIMON_Tim,1,1,2,15,470,59,15
#LORDS.0.1_Tim,#FRIENDS.Lucius_Tim,1,1,2,15,470,59,15
#LORDS.0.1_Tim,#FRIENDS.Ventidius_Tim,1,1,2,15,470,59,15
#LORDS.0.1_Tim,#Flavius_Tim,1,1,2,15,470,59,15
