node1,node2,count
#Duke_Err,#Courtesan_Err,1
#Duke_Err,#DromioOfEphesus_Err,1
#Duke_Err,#DromioOfSyracuse_Err,1
#Duke_Err,#Egeon_Err,2
#Duke_Err,#Headsman_Err,1
#Duke_Err,#Luciana_Err,1
#Duke_Err,#Merchant2_Err,1
#Duke_Err,#Messenger_Err,1
#Duke_Err,#OFFICERS.Jailer_Err,1
#Duke_Err,#OFFICERS_Err,1
#Duke_Err,#OTHERS_Err,1
#Egeon_Err,#Abbess_Err,1
#Egeon_Err,#Adriana_Err,1
#Egeon_Err,#Angelo_Err,1
#Egeon_Err,#AntipholusOfEphesus_Err,1
#Egeon_Err,#AntipholusOfSyracuse_Err,1
#Egeon_Err,#Courtesan_Err,1
#Egeon_Err,#DromioOfEphesus_Err,1
#Egeon_Err,#DromioOfSyracuse_Err,1
#Egeon_Err,#Headsman_Err,1
#Egeon_Err,#Luciana_Err,1
#Egeon_Err,#Merchant2_Err,1
#Egeon_Err,#Messenger_Err,1
#Egeon_Err,#OFFICERS.Jailer_Err,1
#Egeon_Err,#OFFICERS_Err,1
#Egeon_Err,#OTHERS_Err,1
#Headsman_Err,#Luciana_Err,1
#Headsman_Err,#Merchant2_Err,1
#Headsman_Err,#Messenger_Err,1
#Headsman_Err,#OFFICERS_Err,1
#Headsman_Err,#OTHERS_Err,1
#Luciana_Err,#Merchant2_Err,1
#Luciana_Err,#Messenger_Err,1
#Luciana_Err,#OFFICERS.X_Err,1
#Luciana_Err,#OFFICERS_Err,1
#Luciana_Err,#OTHERS_Err,1
#Luciana_Err,#Pinch_Err,1
#Luciana_Err,#SERVANTS.PINCH_Err,1
#Merchant2_Err,#Messenger_Err,1
#Merchant2_Err,#OFFICERS.X_Err,1
#Merchant2_Err,#OFFICERS_Err,1
#Merchant2_Err,#OTHERS_Err,1
#Messenger_Err,#OFFICERS_Err,1
#Messenger_Err,#OTHERS_Err,1
#OFFICERS.X_Err,#Pinch_Err,1
#OFFICERS.X_Err,#SERVANTS.PINCH_Err,1
#OFFICERS_Err,#OTHERS_Err,1
#Pinch_Err,#SERVANTS.PINCH_Err,1
