node1,node2,count
#Captain_Tit,#Chiron_Tit,1
#Captain_Tit,#Demetrius_Tit,1
#Captain_Tit,#GUARDS_Tit,1
#Captain_Tit,#Lavinia_Tit,1
#Captain_Tit,#Lucius_Tit,1
#Captain_Tit,#Marcus_Tit,1
#Captain_Tit,#Martius_Tit,1
#Captain_Tit,#Mutius_Tit,1
#Captain_Tit,#Quintus_Tit,1
#Captain_Tit,#ROMANS.0_Tit,1
#Captain_Tit,#ROMANS_Tit,1
#Captain_Tit,#SENATORS_Tit,1
#Captain_Tit,#Saturninus_Tit,1
#Captain_Tit,#TRIBUNES_Tit,1
#Captain_Tit,#Tamora_Tit,1
#Captain_Tit,#Titus_Tit,1
#Chiron_Tit,#ATTENDANTS_Tit,3
#Chiron_Tit,#Aemilius_Tit,1
#Chiron_Tit,#Caius_Tit,1
#Chiron_Tit,#CountryFellow_Tit,1
#Chiron_Tit,#Demetrius_Tit,8
#Chiron_Tit,#GUARDS_Tit,1
#Chiron_Tit,#Infant_Tit,1
#Chiron_Tit,#Lavinia_Tit,5
#Chiron_Tit,#Lucius_Tit,3
#Chiron_Tit,#Marcus_Tit,4
#Chiron_Tit,#Martius_Tit,3
#Chiron_Tit,#Mutius_Tit,1
#Chiron_Tit,#Nurse_Tit,1
#Chiron_Tit,#Publius_Tit,1
#Chiron_Tit,#Quintus_Tit,3
#Chiron_Tit,#ROMANS.0_Tit,1
#Chiron_Tit,#ROMANS_Tit,1
#Chiron_Tit,#SENATORS_Tit,1
#Chiron_Tit,#SERVANTS_Tit,1
#Chiron_Tit,#Saturninus_Tit,4
#Chiron_Tit,#TRIBUNES_Tit,1
#Chiron_Tit,#Tamora_Tit,5
#Chiron_Tit,#Titus_Tit,4
#Chiron_Tit,#Valentine_Tit,1
#Chiron_Tit,#YoungLucius_Tit,1
#CountryFellow_Tit,#Caius_Tit,1
#CountryFellow_Tit,#Publius_Tit,1
#CountryFellow_Tit,#Sempronius_Tit,1
#Demetrius_Tit,#ATTENDANTS_Tit,3
#Demetrius_Tit,#Aemilius_Tit,1
#Demetrius_Tit,#Caius_Tit,1
#Demetrius_Tit,#CountryFellow_Tit,1
#Demetrius_Tit,#GUARDS_Tit,1
#Demetrius_Tit,#Infant_Tit,1
#Demetrius_Tit,#Lavinia_Tit,5
#Demetrius_Tit,#Lucius_Tit,3
#Demetrius_Tit,#Marcus_Tit,4
#Demetrius_Tit,#Martius_Tit,3
#Demetrius_Tit,#Mutius_Tit,1
#Demetrius_Tit,#Nurse_Tit,1
#Demetrius_Tit,#Publius_Tit,1
#Demetrius_Tit,#Quintus_Tit,3
#Demetrius_Tit,#ROMANS.0_Tit,1
#Demetrius_Tit,#ROMANS_Tit,1
#Demetrius_Tit,#SENATORS_Tit,1
#Demetrius_Tit,#SERVANTS_Tit,1
#Demetrius_Tit,#Saturninus_Tit,4
#Demetrius_Tit,#TRIBUNES_Tit,1
#Demetrius_Tit,#Tamora_Tit,5
#Demetrius_Tit,#Titus_Tit,4
#Demetrius_Tit,#Valentine_Tit,1
#Demetrius_Tit,#YoungLucius_Tit,1
#GOTHS.0.1_Tit,#GOTHS.0.2_Tit,1
#GOTHS.0.1_Tit,#GOTHS.0_Tit,2
#GOTHS.0.1_Tit,#GOTHS_Tit,2
#GOTHS.0.1_Tit,#TRIBUNES.0.1_Tit,1
#GOTHS.0.2_Tit,#GOTHS.0_Tit,1
#GOTHS.0.2_Tit,#GOTHS_Tit,1
#GOTHS.0_Tit,#GOTHS_Tit,2
#GOTHS.0_Tit,#TRIBUNES.0.1_Tit,1
#GOTHS_Tit,#TRIBUNES.0.1_Tit,1
#GUARDS_Tit,#Lavinia_Tit,1
#GUARDS_Tit,#Lucius_Tit,1
#GUARDS_Tit,#Marcus_Tit,1
#GUARDS_Tit,#Martius_Tit,1
#GUARDS_Tit,#Mutius_Tit,1
#GUARDS_Tit,#Quintus_Tit,1
#GUARDS_Tit,#ROMANS.0_Tit,1
#GUARDS_Tit,#ROMANS_Tit,1
#GUARDS_Tit,#SENATORS_Tit,1
#GUARDS_Tit,#Saturninus_Tit,1
#GUARDS_Tit,#TRIBUNES_Tit,1
#GUARDS_Tit,#Tamora_Tit,1
#GUARDS_Tit,#Titus_Tit,1
#Infant_Tit,#Aemilius_Tit,2
#Infant_Tit,#GOTHS.0.1_Tit,2
#Infant_Tit,#GOTHS.0.2_Tit,1
#Infant_Tit,#GOTHS.0_Tit,2
#Infant_Tit,#GOTHS_Tit,2
#Infant_Tit,#Nurse_Tit,1
#Infant_Tit,#SERVANTS_Tit,2
#Infant_Tit,#TRIBUNES.0.1_Tit,1
#Infant_Tit,#YoungLucius_Tit,2
#Lavinia_Tit,#ATTENDANTS_Tit,3
#Lavinia_Tit,#Aemilius_Tit,1
#Lavinia_Tit,#Caius_Tit,1
#Lavinia_Tit,#GOTHS.0.1_Tit,1
#Lavinia_Tit,#GOTHS.0_Tit,1
#Lavinia_Tit,#GOTHS_Tit,1
#Lavinia_Tit,#Infant_Tit,1
#Lavinia_Tit,#Lucius_Tit,5
#Lavinia_Tit,#Marcus_Tit,8
#Lavinia_Tit,#Martius_Tit,4
#Lavinia_Tit,#Messenger_Tit,1
#Lavinia_Tit,#Mutius_Tit,1
#Lavinia_Tit,#Publius_Tit,1
#Lavinia_Tit,#Quintus_Tit,4
#Lavinia_Tit,#ROMANS.0_Tit,1
#Lavinia_Tit,#ROMANS_Tit,1
#Lavinia_Tit,#SENATORS_Tit,2
#Lavinia_Tit,#SERVANTS_Tit,2
#Lavinia_Tit,#Saturninus_Tit,4
#Lavinia_Tit,#TRIBUNES.0.1_Tit,1
#Lavinia_Tit,#TRIBUNES_Tit,3
#Lavinia_Tit,#Tamora_Tit,5
#Lavinia_Tit,#Titus_Tit,8
#Lavinia_Tit,#Valentine_Tit,1
#Lavinia_Tit,#YoungLucius_Tit,3
#Lucius_Tit,#ATTENDANTS_Tit,3
#Lucius_Tit,#Aemilius_Tit,2
#Lucius_Tit,#GOTHS.0.1_Tit,2
#Lucius_Tit,#GOTHS.0.2_Tit,1
#Lucius_Tit,#GOTHS.0_Tit,2
#Lucius_Tit,#GOTHS_Tit,2
#Lucius_Tit,#Infant_Tit,2
#Lucius_Tit,#Marcus_Tit,4
#Lucius_Tit,#Martius_Tit,4
#Lucius_Tit,#Messenger_Tit,1
#Lucius_Tit,#Mutius_Tit,1
#Lucius_Tit,#Quintus_Tit,4
#Lucius_Tit,#ROMANS.0_Tit,1
#Lucius_Tit,#ROMANS_Tit,1
#Lucius_Tit,#SENATORS_Tit,2
#Lucius_Tit,#SERVANTS_Tit,1
#Lucius_Tit,#Saturninus_Tit,4
#Lucius_Tit,#TRIBUNES.0.1_Tit,1
#Lucius_Tit,#TRIBUNES_Tit,3
#Lucius_Tit,#Tamora_Tit,4
#Lucius_Tit,#Titus_Tit,5
#Lucius_Tit,#YoungLucius_Tit,1
#Marcus_Tit,#ATTENDANTS_Tit,2
#Marcus_Tit,#Aemilius_Tit,1
#Marcus_Tit,#Caius_Tit,2
#Marcus_Tit,#CountryFellow_Tit,1
#Marcus_Tit,#GOTHS.0.1_Tit,1
#Marcus_Tit,#GOTHS.0_Tit,1
#Marcus_Tit,#GOTHS_Tit,1
#Marcus_Tit,#Infant_Tit,1
#Marcus_Tit,#Martius_Tit,3
#Marcus_Tit,#Messenger_Tit,1
#Marcus_Tit,#Mutius_Tit,1
#Marcus_Tit,#Publius_Tit,2
#Marcus_Tit,#Quintus_Tit,3
#Marcus_Tit,#ROMANS.0_Tit,1
#Marcus_Tit,#ROMANS_Tit,1
#Marcus_Tit,#SENATORS_Tit,2
#Marcus_Tit,#SERVANTS_Tit,2
#Marcus_Tit,#Saturninus_Tit,3
#Marcus_Tit,#Sempronius_Tit,1
#Marcus_Tit,#TRIBUNES.0.1_Tit,1
#Marcus_Tit,#TRIBUNES_Tit,3
#Marcus_Tit,#Tamora_Tit,4
#Marcus_Tit,#Titus_Tit,8
#Marcus_Tit,#Valentine_Tit,1
#Marcus_Tit,#YoungLucius_Tit,4
#Martius_Tit,#ATTENDANTS_Tit,2
#Martius_Tit,#Messenger_Tit,1
#Martius_Tit,#Mutius_Tit,1
#Martius_Tit,#Quintus_Tit,4
#Martius_Tit,#ROMANS.0_Tit,1
#Martius_Tit,#ROMANS_Tit,1
#Martius_Tit,#SENATORS_Tit,2
#Martius_Tit,#Saturninus_Tit,3
#Martius_Tit,#TRIBUNES_Tit,2
#Martius_Tit,#Tamora_Tit,3
#Martius_Tit,#Titus_Tit,4
#Mutius_Tit,#Quintus_Tit,1
#Mutius_Tit,#ROMANS.0_Tit,1
#Mutius_Tit,#ROMANS_Tit,1
#Mutius_Tit,#SENATORS_Tit,1
#Mutius_Tit,#Saturninus_Tit,1
#Mutius_Tit,#TRIBUNES_Tit,1
#Mutius_Tit,#Tamora_Tit,1
#Mutius_Tit,#Titus_Tit,1
#Nurse_Tit,#SERVANTS_Tit,1
#Nurse_Tit,#YoungLucius_Tit,1
#Publius_Tit,#Sempronius_Tit,1
#Publius_Tit,#Valentine_Tit,1
#Quintus_Tit,#ATTENDANTS_Tit,2
#Quintus_Tit,#Messenger_Tit,1
#Quintus_Tit,#ROMANS.0_Tit,1
#Quintus_Tit,#ROMANS_Tit,1
#Quintus_Tit,#SENATORS_Tit,2
#Quintus_Tit,#Saturninus_Tit,3
#Quintus_Tit,#TRIBUNES_Tit,2
#Quintus_Tit,#Tamora_Tit,3
#Quintus_Tit,#Titus_Tit,4
#ROMANS.0_Tit,#ROMANS_Tit,1
#ROMANS.0_Tit,#SENATORS_Tit,1
#ROMANS.0_Tit,#Saturninus_Tit,1
#ROMANS.0_Tit,#TRIBUNES_Tit,1
#ROMANS.0_Tit,#Tamora_Tit,1
#ROMANS.0_Tit,#Titus_Tit,1
#ROMANS_Tit,#SENATORS_Tit,1
#ROMANS_Tit,#Saturninus_Tit,1
#ROMANS_Tit,#TRIBUNES_Tit,1
#ROMANS_Tit,#Tamora_Tit,1
#ROMANS_Tit,#Titus_Tit,1
#SENATORS_Tit,#Messenger_Tit,1
#SENATORS_Tit,#Saturninus_Tit,1
#SENATORS_Tit,#TRIBUNES_Tit,2
#SENATORS_Tit,#Tamora_Tit,1
#SENATORS_Tit,#Titus_Tit,2
#SERVANTS_Tit,#Aemilius_Tit,1
#SERVANTS_Tit,#GOTHS.0.1_Tit,1
#SERVANTS_Tit,#GOTHS.0_Tit,1
#SERVANTS_Tit,#GOTHS_Tit,1
#SERVANTS_Tit,#TRIBUNES.0.1_Tit,1
#SERVANTS_Tit,#YoungLucius_Tit,3
#Saturninus_Tit,#ATTENDANTS_Tit,4
#Saturninus_Tit,#Aemilius_Tit,2
#Saturninus_Tit,#CountryFellow_Tit,1
#Saturninus_Tit,#GOTHS.0.1_Tit,1
#Saturninus_Tit,#GOTHS.0_Tit,1
#Saturninus_Tit,#GOTHS_Tit,1
#Saturninus_Tit,#Infant_Tit,1
#Saturninus_Tit,#SERVANTS_Tit,1
#Saturninus_Tit,#TRIBUNES.0.1_Tit,1
#Saturninus_Tit,#TRIBUNES_Tit,2
#Saturninus_Tit,#Tamora_Tit,5
#Saturninus_Tit,#Titus_Tit,4
#Saturninus_Tit,#YoungLucius_Tit,1
#TRIBUNES_Tit,#ATTENDANTS_Tit,1
#TRIBUNES_Tit,#Aemilius_Tit,1
#TRIBUNES_Tit,#GOTHS.0.1_Tit,1
#TRIBUNES_Tit,#GOTHS.0_Tit,1
#TRIBUNES_Tit,#GOTHS_Tit,1
#TRIBUNES_Tit,#Infant_Tit,1
#TRIBUNES_Tit,#Messenger_Tit,1
#TRIBUNES_Tit,#SERVANTS_Tit,1
#TRIBUNES_Tit,#TRIBUNES.0.1_Tit,1
#TRIBUNES_Tit,#Tamora_Tit,2
#TRIBUNES_Tit,#Titus_Tit,3
#TRIBUNES_Tit,#YoungLucius_Tit,1
#Tamora_Tit,#ATTENDANTS_Tit,4
#Tamora_Tit,#Aemilius_Tit,2
#Tamora_Tit,#Caius_Tit,1
#Tamora_Tit,#CountryFellow_Tit,1
#Tamora_Tit,#GOTHS.0.1_Tit,1
#Tamora_Tit,#GOTHS.0_Tit,1
#Tamora_Tit,#GOTHS_Tit,1
#Tamora_Tit,#Infant_Tit,1
#Tamora_Tit,#Publius_Tit,1
#Tamora_Tit,#SERVANTS_Tit,1
#Tamora_Tit,#TRIBUNES.0.1_Tit,1
#Tamora_Tit,#Titus_Tit,5
#Tamora_Tit,#Valentine_Tit,1
#Tamora_Tit,#YoungLucius_Tit,1
#Titus_Tit,#ATTENDANTS_Tit,3
#Titus_Tit,#Aemilius_Tit,1
#Titus_Tit,#Caius_Tit,2
#Titus_Tit,#CountryFellow_Tit,1
#Titus_Tit,#GOTHS.0.1_Tit,1
#Titus_Tit,#GOTHS.0_Tit,1
#Titus_Tit,#GOTHS_Tit,1
#Titus_Tit,#Infant_Tit,1
#Titus_Tit,#Messenger_Tit,1
#Titus_Tit,#Publius_Tit,2
#Titus_Tit,#SERVANTS_Tit,2
#Titus_Tit,#Sempronius_Tit,1
#Titus_Tit,#TRIBUNES.0.1_Tit,1
#Titus_Tit,#Valentine_Tit,1
#Titus_Tit,#YoungLucius_Tit,4
#YoungLucius_Tit,#Aemilius_Tit,1
#YoungLucius_Tit,#Caius_Tit,1
#YoungLucius_Tit,#CountryFellow_Tit,1
#YoungLucius_Tit,#GOTHS.0.1_Tit,1
#YoungLucius_Tit,#GOTHS.0_Tit,1
#YoungLucius_Tit,#GOTHS_Tit,1
#YoungLucius_Tit,#Publius_Tit,1
#YoungLucius_Tit,#Sempronius_Tit,1
#YoungLucius_Tit,#TRIBUNES.0.1_Tit,1
