node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Casca_JC,#Ligarius_JC,0,2,1,2619,363,4
#Casca_JC,#Lucius_JC,0,2,1,2619,363,4
#Casca_JC,#Metellus_JC,0,2,1,2619,363,4
#Casca_JC,#Portia_JC,1,2,1,2619,363,4
#Casca_JC,#Trebonius_JC,0,2,1,2619,363,4
#Cassius_JC,#Cinna_JC,1,2,1,2619,363,4
#Cassius_JC,#Decius_JC,1,2,1,2619,363,4
#Cassius_JC,#Ligarius_JC,0,2,1,2619,363,4
#Cassius_JC,#Lucius_JC,0,2,1,2619,363,4
#Cassius_JC,#Metellus_JC,0,2,1,2619,363,4
#Cassius_JC,#Portia_JC,1,2,1,2619,363,4
#Cassius_JC,#Trebonius_JC,0,2,1,2619,363,4
#Cinna_JC,#Ligarius_JC,0,2,1,2619,363,4
#Cinna_JC,#Lucius_JC,0,2,1,2619,363,4
#Cinna_JC,#Metellus_JC,0,2,1,2619,363,4
#Cinna_JC,#Trebonius_JC,0,2,1,2619,363,4
#Decius_JC,#Cinna_JC,0,2,1,2619,363,4
#Decius_JC,#Ligarius_JC,0,2,1,2619,363,4
#Decius_JC,#Lucius_JC,0,2,1,2619,363,4
#Decius_JC,#Metellus_JC,0,2,1,2619,363,4
#Decius_JC,#Portia_JC,1,2,1,2619,363,4
#Decius_JC,#Trebonius_JC,0,2,1,2619,363,4
#Ligarius_JC,#Lucius_JC,0,2,1,2619,363,4
#Ligarius_JC,#Metellus_JC,0,2,1,2619,363,4
#Ligarius_JC,#Trebonius_JC,0,2,1,2619,363,4
#Lucius_JC,#Metellus_JC,0,2,1,2619,363,4
#Lucius_JC,#Trebonius_JC,0,2,1,2619,363,4
#Metellus_JC,#Trebonius_JC,0,2,1,2619,363,4
#Portia_JC,#Cinna_JC,0,2,1,2619,363,4
#Portia_JC,#Ligarius_JC,0,2,1,2619,363,4
#Portia_JC,#Lucius_JC,0,2,1,2619,363,4
#Portia_JC,#Metellus_JC,0,2,1,2619,363,4
#Portia_JC,#Trebonius_JC,0,2,1,2619,363,4
#Antony_JC,#Brutus_JC,1,2,2,1024,137,5
#Antony_JC,#Caesar_JC,1,2,2,1024,137,5
#Antony_JC,#Calphurnia_JC,1,2,2,1024,137,5
#Antony_JC,#Casca_JC,1,2,2,1024,137,5
#Antony_JC,#Cinna_JC,0,2,2,1024,137,5
#Antony_JC,#Decius_JC,1,2,2,1024,137,5
#Antony_JC,#Ligarius_JC,0,2,2,1024,137,5
#Antony_JC,#Metellus_JC,0,2,2,1024,137,5
#Antony_JC,#Publius_JC,0,2,2,1024,137,5
#Antony_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Antony_JC,#Trebonius_JC,0,2,2,1024,137,5
#Brutus_JC,#Caesar_JC,1,2,2,1024,137,5
#Brutus_JC,#Calphurnia_JC,1,2,2,1024,137,5
#Brutus_JC,#Casca_JC,2,2,2,1024,137,5
#Brutus_JC,#Cinna_JC,1,2,2,1024,137,5
#Brutus_JC,#Decius_JC,2,2,2,1024,137,5
#Brutus_JC,#Ligarius_JC,1,2,2,1024,137,5
#Brutus_JC,#Metellus_JC,1,2,2,1024,137,5
#Brutus_JC,#Publius_JC,0,2,2,1024,137,5
#Brutus_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Brutus_JC,#Trebonius_JC,1,2,2,1024,137,5
#Caesar_JC,#Calphurnia_JC,1,2,2,1024,137,5
#Caesar_JC,#Casca_JC,1,2,2,1024,137,5
#Caesar_JC,#Cinna_JC,0,2,2,1024,137,5
#Caesar_JC,#Decius_JC,1,2,2,1024,137,5
#Caesar_JC,#Ligarius_JC,0,2,2,1024,137,5
#Caesar_JC,#Metellus_JC,0,2,2,1024,137,5
#Caesar_JC,#Publius_JC,0,2,2,1024,137,5
#Caesar_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Caesar_JC,#Trebonius_JC,0,2,2,1024,137,5
#Calphurnia_JC,#Casca_JC,1,2,2,1024,137,5
#Calphurnia_JC,#Cinna_JC,0,2,2,1024,137,5
#Calphurnia_JC,#Decius_JC,1,2,2,1024,137,5
#Calphurnia_JC,#Ligarius_JC,0,2,2,1024,137,5
#Calphurnia_JC,#Metellus_JC,0,2,2,1024,137,5
#Calphurnia_JC,#Publius_JC,0,2,2,1024,137,5
#Calphurnia_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Calphurnia_JC,#Trebonius_JC,0,2,2,1024,137,5
#Casca_JC,#Cinna_JC,2,2,2,1024,137,5
#Casca_JC,#Decius_JC,2,2,2,1024,137,5
#Casca_JC,#Ligarius_JC,1,2,2,1024,137,5
#Casca_JC,#Metellus_JC,1,2,2,1024,137,5
#Casca_JC,#Publius_JC,0,2,2,1024,137,5
#Casca_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Casca_JC,#Trebonius_JC,1,2,2,1024,137,5
#Cinna_JC,#Ligarius_JC,1,2,2,1024,137,5
#Cinna_JC,#Metellus_JC,1,2,2,1024,137,5
#Cinna_JC,#Publius_JC,0,2,2,1024,137,5
#Cinna_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Cinna_JC,#Trebonius_JC,1,2,2,1024,137,5
#Decius_JC,#Cinna_JC,1,2,2,1024,137,5
#Decius_JC,#Ligarius_JC,1,2,2,1024,137,5
#Decius_JC,#Metellus_JC,1,2,2,1024,137,5
#Decius_JC,#Publius_JC,0,2,2,1024,137,5
#Decius_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Decius_JC,#Trebonius_JC,1,2,2,1024,137,5
#Ligarius_JC,#Metellus_JC,1,2,2,1024,137,5
#Ligarius_JC,#Publius_JC,0,2,2,1024,137,5
#Ligarius_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Ligarius_JC,#Trebonius_JC,1,2,2,1024,137,5
#Metellus_JC,#Publius_JC,0,2,2,1024,137,5
#Metellus_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Metellus_JC,#Trebonius_JC,1,2,2,1024,137,5
#Publius_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Trebonius_JC,#Publius_JC,0,2,2,1024,137,5
#Trebonius_JC,#SERVANTS.CAESAR.1_JC,0,2,2,1024,137,5
#Portia_JC,#Lucius_JC,1,2,4,383,54,7
#Portia_JC,#Soothsayer_JC,1,2,4,383,54,7
#Soothsayer_JC,#Lucius_JC,0,2,4,383,54,7
#Antony_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Antony_JC,#Brutus_JC,2,3,1,2295,324,8
#Antony_JC,#Caesar_JC,2,3,1,2295,324,8
#Antony_JC,#Casca_JC,2,3,1,2295,324,8
#Antony_JC,#Cassius_JC,1,3,1,2295,324,8
#Antony_JC,#Cinna_JC,1,3,1,2295,324,8
#Antony_JC,#Decius_JC,2,3,1,2295,324,8
#Antony_JC,#Lepidus_JC,0,3,1,2295,324,8
#Antony_JC,#Metellus_JC,1,3,1,2295,324,8
#Antony_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Antony_JC,#Popilius_JC,0,3,1,2295,324,8
#Antony_JC,#Publius_JC,1,3,1,2295,324,8
#Antony_JC,#SENATORS_JC,0,3,1,2295,324,8
#Antony_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Antony_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Antony_JC,#Soothsayer_JC,1,3,1,2295,324,8
#Antony_JC,#Trebonius_JC,1,3,1,2295,324,8
#Artemidorus_JC,#Lepidus_JC,0,3,1,2295,324,8
#Artemidorus_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Artemidorus_JC,#Popilius_JC,0,3,1,2295,324,8
#Artemidorus_JC,#SENATORS_JC,0,3,1,2295,324,8
#Artemidorus_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Artemidorus_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Brutus_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Brutus_JC,#Caesar_JC,2,3,1,2295,324,8
#Brutus_JC,#Casca_JC,3,3,1,2295,324,8
#Brutus_JC,#Cassius_JC,2,3,1,2295,324,8
#Brutus_JC,#Cinna_JC,2,3,1,2295,324,8
#Brutus_JC,#Decius_JC,3,3,1,2295,324,8
#Brutus_JC,#Lepidus_JC,0,3,1,2295,324,8
#Brutus_JC,#Metellus_JC,2,3,1,2295,324,8
#Brutus_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Brutus_JC,#Popilius_JC,0,3,1,2295,324,8
#Brutus_JC,#Publius_JC,1,3,1,2295,324,8
#Brutus_JC,#SENATORS_JC,0,3,1,2295,324,8
#Brutus_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Brutus_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Brutus_JC,#Soothsayer_JC,1,3,1,2295,324,8
#Brutus_JC,#Trebonius_JC,2,3,1,2295,324,8
#Caesar_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Caesar_JC,#Casca_JC,2,3,1,2295,324,8
#Caesar_JC,#Cassius_JC,1,3,1,2295,324,8
#Caesar_JC,#Cinna_JC,1,3,1,2295,324,8
#Caesar_JC,#Decius_JC,2,3,1,2295,324,8
#Caesar_JC,#Lepidus_JC,0,3,1,2295,324,8
#Caesar_JC,#Metellus_JC,1,3,1,2295,324,8
#Caesar_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Caesar_JC,#Popilius_JC,0,3,1,2295,324,8
#Caesar_JC,#Publius_JC,1,3,1,2295,324,8
#Caesar_JC,#SENATORS_JC,0,3,1,2295,324,8
#Caesar_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Caesar_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Caesar_JC,#Soothsayer_JC,1,3,1,2295,324,8
#Caesar_JC,#Trebonius_JC,1,3,1,2295,324,8
#Casca_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Casca_JC,#Cassius_JC,3,3,1,2295,324,8
#Casca_JC,#Cinna_JC,3,3,1,2295,324,8
#Casca_JC,#Decius_JC,3,3,1,2295,324,8
#Casca_JC,#Lepidus_JC,0,3,1,2295,324,8
#Casca_JC,#Metellus_JC,2,3,1,2295,324,8
#Casca_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Casca_JC,#Popilius_JC,0,3,1,2295,324,8
#Casca_JC,#Publius_JC,1,3,1,2295,324,8
#Casca_JC,#SENATORS_JC,0,3,1,2295,324,8
#Casca_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Casca_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Casca_JC,#Soothsayer_JC,1,3,1,2295,324,8
#Casca_JC,#Trebonius_JC,2,3,1,2295,324,8
#Cassius_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Cassius_JC,#Cinna_JC,2,3,1,2295,324,8
#Cassius_JC,#Decius_JC,2,3,1,2295,324,8
#Cassius_JC,#Lepidus_JC,0,3,1,2295,324,8
#Cassius_JC,#Metellus_JC,1,3,1,2295,324,8
#Cassius_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Cassius_JC,#Popilius_JC,0,3,1,2295,324,8
#Cassius_JC,#Publius_JC,0,3,1,2295,324,8
#Cassius_JC,#SENATORS_JC,0,3,1,2295,324,8
#Cassius_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Cassius_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Cassius_JC,#Soothsayer_JC,1,3,1,2295,324,8
#Cassius_JC,#Trebonius_JC,1,3,1,2295,324,8
#Cinna_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Cinna_JC,#Lepidus_JC,0,3,1,2295,324,8
#Cinna_JC,#Metellus_JC,2,3,1,2295,324,8
#Cinna_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Cinna_JC,#Popilius_JC,0,3,1,2295,324,8
#Cinna_JC,#Publius_JC,1,3,1,2295,324,8
#Cinna_JC,#SENATORS_JC,0,3,1,2295,324,8
#Cinna_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Cinna_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Cinna_JC,#Trebonius_JC,2,3,1,2295,324,8
#Decius_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Decius_JC,#Cinna_JC,2,3,1,2295,324,8
#Decius_JC,#Lepidus_JC,0,3,1,2295,324,8
#Decius_JC,#Metellus_JC,2,3,1,2295,324,8
#Decius_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Decius_JC,#Popilius_JC,0,3,1,2295,324,8
#Decius_JC,#Publius_JC,1,3,1,2295,324,8
#Decius_JC,#SENATORS_JC,0,3,1,2295,324,8
#Decius_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Decius_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Decius_JC,#Soothsayer_JC,1,3,1,2295,324,8
#Decius_JC,#Trebonius_JC,2,3,1,2295,324,8
#Lepidus_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Lepidus_JC,#Popilius_JC,0,3,1,2295,324,8
#Lepidus_JC,#SENATORS_JC,0,3,1,2295,324,8
#Lepidus_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Lepidus_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Metellus_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Metellus_JC,#Lepidus_JC,0,3,1,2295,324,8
#Metellus_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Metellus_JC,#Popilius_JC,0,3,1,2295,324,8
#Metellus_JC,#Publius_JC,1,3,1,2295,324,8
#Metellus_JC,#SENATORS_JC,0,3,1,2295,324,8
#Metellus_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Metellus_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Metellus_JC,#Trebonius_JC,2,3,1,2295,324,8
#PETITIONERS_JC,#Popilius_JC,0,3,1,2295,324,8
#PETITIONERS_JC,#SENATORS_JC,0,3,1,2295,324,8
#PETITIONERS_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#PETITIONERS_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Popilius_JC,#SENATORS_JC,0,3,1,2295,324,8
#Popilius_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Popilius_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Publius_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Publius_JC,#Lepidus_JC,0,3,1,2295,324,8
#Publius_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Publius_JC,#Popilius_JC,0,3,1,2295,324,8
#Publius_JC,#SENATORS_JC,0,3,1,2295,324,8
#Publius_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Publius_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#SENATORS_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#SENATORS_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#SERVANTS.ANTONY.1_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Soothsayer_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Soothsayer_JC,#Cinna_JC,0,3,1,2295,324,8
#Soothsayer_JC,#Lepidus_JC,0,3,1,2295,324,8
#Soothsayer_JC,#Metellus_JC,0,3,1,2295,324,8
#Soothsayer_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Soothsayer_JC,#Popilius_JC,0,3,1,2295,324,8
#Soothsayer_JC,#Publius_JC,0,3,1,2295,324,8
#Soothsayer_JC,#SENATORS_JC,0,3,1,2295,324,8
#Soothsayer_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Soothsayer_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Soothsayer_JC,#Trebonius_JC,0,3,1,2295,324,8
#Trebonius_JC,#Artemidorus_JC,0,3,1,2295,324,8
#Trebonius_JC,#Lepidus_JC,0,3,1,2295,324,8
#Trebonius_JC,#PETITIONERS_JC,0,3,1,2295,324,8
#Trebonius_JC,#Popilius_JC,0,3,1,2295,324,8
#Trebonius_JC,#Publius_JC,1,3,1,2295,324,8
#Trebonius_JC,#SENATORS_JC,0,3,1,2295,324,8
#Trebonius_JC,#SERVANTS.ANTONY.1_JC,0,3,1,2295,324,8
#Trebonius_JC,#SERVANTS.OCTAVIUS.1_JC,0,3,1,2295,324,8
#Antony_JC,#Brutus_JC,3,3,2,2099,287,9
#Antony_JC,#Caesar_JC,3,3,2,2099,287,9
#Antony_JC,#Cassius_JC,2,3,2,2099,287,9
#Antony_JC,#PLEBEIANS.0.1_JC,0,3,2,2099,287,9
#Antony_JC,#PLEBEIANS.0.2_JC,0,3,2,2099,287,9
#Antony_JC,#PLEBEIANS.0.3_JC,0,3,2,2099,287,9
#Antony_JC,#PLEBEIANS.0.4_JC,0,3,2,2099,287,9
#Antony_JC,#PLEBEIANS.0_JC,0,3,2,2099,287,9
#Antony_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#Antony_JC,#SERVANTS.OCTAVIUS.1_JC,1,3,2,2099,287,9
#Brutus_JC,#Caesar_JC,3,3,2,2099,287,9
#Brutus_JC,#Cassius_JC,3,3,2,2099,287,9
#Brutus_JC,#PLEBEIANS.0.1_JC,0,3,2,2099,287,9
#Brutus_JC,#PLEBEIANS.0.2_JC,0,3,2,2099,287,9
#Brutus_JC,#PLEBEIANS.0.3_JC,0,3,2,2099,287,9
#Brutus_JC,#PLEBEIANS.0.4_JC,0,3,2,2099,287,9
#Brutus_JC,#PLEBEIANS.0_JC,0,3,2,2099,287,9
#Brutus_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#Brutus_JC,#SERVANTS.OCTAVIUS.1_JC,1,3,2,2099,287,9
#Caesar_JC,#Cassius_JC,2,3,2,2099,287,9
#Caesar_JC,#PLEBEIANS.0.1_JC,0,3,2,2099,287,9
#Caesar_JC,#PLEBEIANS.0.2_JC,0,3,2,2099,287,9
#Caesar_JC,#PLEBEIANS.0.3_JC,0,3,2,2099,287,9
#Caesar_JC,#PLEBEIANS.0.4_JC,0,3,2,2099,287,9
#Caesar_JC,#PLEBEIANS.0_JC,0,3,2,2099,287,9
#Caesar_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#Caesar_JC,#SERVANTS.OCTAVIUS.1_JC,1,3,2,2099,287,9
#Cassius_JC,#PLEBEIANS.0.1_JC,0,3,2,2099,287,9
#Cassius_JC,#PLEBEIANS.0.2_JC,0,3,2,2099,287,9
#Cassius_JC,#PLEBEIANS.0.3_JC,0,3,2,2099,287,9
#Cassius_JC,#PLEBEIANS.0.4_JC,0,3,2,2099,287,9
#Cassius_JC,#PLEBEIANS.0_JC,0,3,2,2099,287,9
#Cassius_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#Cassius_JC,#SERVANTS.OCTAVIUS.1_JC,1,3,2,2099,287,9
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,0,3,2,2099,287,9
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,0,3,2,2099,287,9
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.4_JC,0,3,2,2099,287,9
#PLEBEIANS.0.1_JC,#PLEBEIANS.0_JC,0,3,2,2099,287,9
#PLEBEIANS.0.1_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,0,3,2,2099,287,9
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.4_JC,0,3,2,2099,287,9
#PLEBEIANS.0.2_JC,#PLEBEIANS.0_JC,0,3,2,2099,287,9
#PLEBEIANS.0.2_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#PLEBEIANS.0.3_JC,#PLEBEIANS.0.4_JC,0,3,2,2099,287,9
#PLEBEIANS.0.3_JC,#PLEBEIANS.0_JC,0,3,2,2099,287,9
#PLEBEIANS.0.3_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#PLEBEIANS.0.4_JC,#PLEBEIANS.0_JC,0,3,2,2099,287,9
#PLEBEIANS.0.4_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#PLEBEIANS.0_JC,#PLEBEIANS_JC,0,3,2,2099,287,9
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.1_JC,0,3,2,2099,287,9
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.2_JC,0,3,2,2099,287,9
