node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#ATTENDANTS_Lr,#Lear_Lr,2,1,1,4,647,96,4
#ATTENDANTS_Lr,#Regan_Lr,2,1,1,4,647,96,4
#Albany_Lr,#ATTENDANTS.0_Lr,0,1,1,4,647,96,4
#Albany_Lr,#Burgundy_Lr,0,1,1,4,647,96,4
#Albany_Lr,#Cordelia_Lr,2,1,1,4,647,96,4
#Albany_Lr,#Cornwall_Lr,2,1,1,4,647,96,4
#Albany_Lr,#France_Lr,0,1,1,4,647,96,4
#Albany_Lr,#Goneril_Lr,2,1,1,4,647,96,4
#Albany_Lr,#Lear_Lr,2,1,1,4,647,96,4
#Albany_Lr,#Regan_Lr,2,1,1,4,647,96,4
#Burgundy_Lr,#France_Lr,0,1,1,4,647,96,4
#Cordelia_Lr,#ATTENDANTS.0_Lr,0,1,1,4,647,96,4
#Cordelia_Lr,#Burgundy_Lr,0,1,1,4,647,96,4
#Cordelia_Lr,#Cornwall_Lr,2,1,1,4,647,96,4
#Cordelia_Lr,#France_Lr,0,1,1,4,647,96,4
#Cordelia_Lr,#Goneril_Lr,2,1,1,4,647,96,4
#Cordelia_Lr,#Lear_Lr,2,1,1,4,647,96,4
#Cordelia_Lr,#Regan_Lr,2,1,1,4,647,96,4
#Cornwall_Lr,#ATTENDANTS.0_Lr,0,1,1,4,647,96,4
#Cornwall_Lr,#Burgundy_Lr,0,1,1,4,647,96,4
#Cornwall_Lr,#France_Lr,0,1,1,4,647,96,4
#Cornwall_Lr,#Goneril_Lr,2,1,1,4,647,96,4
#Cornwall_Lr,#Lear_Lr,2,1,1,4,647,96,4
#Cornwall_Lr,#Regan_Lr,2,1,1,4,647,96,4
#Edmund_Lr,#ATTENDANTS.0_Lr,0,1,1,4,647,96,4
#Edmund_Lr,#ATTENDANTS_Lr,2,1,1,4,647,96,4
#Edmund_Lr,#Albany_Lr,2,1,1,4,647,96,4
#Edmund_Lr,#Burgundy_Lr,0,1,1,4,647,96,4
#Edmund_Lr,#Cordelia_Lr,2,1,1,4,647,96,4
#Edmund_Lr,#Cornwall_Lr,2,1,1,4,647,96,4
#Edmund_Lr,#France_Lr,0,1,1,4,647,96,4
#Edmund_Lr,#Gloucester_Lr,2,1,1,4,647,96,4
#Edmund_Lr,#Goneril_Lr,2,1,1,4,647,96,4
#Edmund_Lr,#Lear_Lr,2,1,1,4,647,96,4
#Edmund_Lr,#Regan_Lr,2,1,1,4,647,96,4
#Gloucester_Lr,#ATTENDANTS.0_Lr,0,1,1,4,647,96,4
#Gloucester_Lr,#ATTENDANTS_Lr,1,1,1,4,647,96,4
#Gloucester_Lr,#Albany_Lr,1,1,1,4,647,96,4
#Gloucester_Lr,#Burgundy_Lr,0,1,1,4,647,96,4
#Gloucester_Lr,#Cordelia_Lr,1,1,1,4,647,96,4
#Gloucester_Lr,#Cornwall_Lr,1,1,1,4,647,96,4
#Gloucester_Lr,#France_Lr,0,1,1,4,647,96,4
#Gloucester_Lr,#Goneril_Lr,1,1,1,4,647,96,4
#Gloucester_Lr,#Lear_Lr,1,1,1,4,647,96,4
#Gloucester_Lr,#Regan_Lr,1,1,1,4,647,96,4
#Goneril_Lr,#ATTENDANTS.0_Lr,0,1,1,4,647,96,4
#Goneril_Lr,#Burgundy_Lr,0,1,1,4,647,96,4
#Goneril_Lr,#France_Lr,0,1,1,4,647,96,4
#Goneril_Lr,#Lear_Lr,2,1,1,4,647,96,4
#Goneril_Lr,#Regan_Lr,2,1,1,4,647,96,4
#Lear_Lr,#ATTENDANTS.0_Lr,0,1,1,4,647,96,4
#Lear_Lr,#Burgundy_Lr,0,1,1,4,647,96,4
#Lear_Lr,#France_Lr,0,1,1,4,647,96,4
#Lear_Lr,#Regan_Lr,2,1,1,4,647,96,4
#Regan_Lr,#ATTENDANTS.0_Lr,0,1,1,4,647,96,4
#Regan_Lr,#Burgundy_Lr,0,1,1,4,647,96,4
#Regan_Lr,#France_Lr,0,1,1,4,647,96,4
#ATTENDANTS.0_Lr,#France_Lr,1,1,1,5,126,19,5
#Cordelia_Lr,#ATTENDANTS.0_Lr,1,1,1,5,126,19,5
#Cordelia_Lr,#France_Lr,1,1,1,5,126,19,5
#Cordelia_Lr,#Goneril_Lr,3,1,1,5,126,19,5
#Cordelia_Lr,#Regan_Lr,3,1,1,5,126,19,5
#Goneril_Lr,#ATTENDANTS.0_Lr,1,1,1,5,126,19,5
#Goneril_Lr,#France_Lr,1,1,1,5,126,19,5
#Goneril_Lr,#Regan_Lr,3,1,1,5,126,19,5
#Regan_Lr,#ATTENDANTS.0_Lr,1,1,1,5,126,19,5
#Regan_Lr,#France_Lr,1,1,1,5,126,19,5
#Goneril_Lr,#ATTENDANTS.0_Lr,2,1,1,6,193,27,6
#Goneril_Lr,#Regan_Lr,4,1,1,6,193,27,6
#Regan_Lr,#ATTENDANTS.0_Lr,2,1,1,6,193,27,6
#Edmund_Lr,#Gloucester_Lr,3,1,2,8,780,101,8
#Edmund_Lr,#Edgar_Lr,0,1,2,10,325,46,10
#Goneril_Lr,#Oswald_Lr,0,1,3,12,218,29,12
#Kent_Lr,#ATTENDANTS.LEAR_Lr,0,1,4,14,249,36,14
#Kent_Lr,#Lear_Lr,2,1,4,14,249,36,14
#Lear_Lr,#ATTENDANTS.LEAR_Lr,0,1,4,14,249,36,14
#Kent_Lr,#ATTENDANTS.LEAR_Lr,1,1,4,15,9,2,15
#Kent_Lr,#Lear_Lr,3,1,4,15,9,2,15
#Kent_Lr,#Oswald_Lr,0,1,4,15,9,2,15
#Lear_Lr,#ATTENDANTS.LEAR_Lr,1,1,4,15,9,2,15
#Lear_Lr,#Oswald_Lr,0,1,4,15,9,2,15
#Oswald_Lr,#ATTENDANTS.LEAR_Lr,0,1,4,15,9,2,15
#Kent_Lr,#ATTENDANTS.LEAR_Lr,2,1,4,16,18,3,16
#Kent_Lr,#Lear_Lr,4,1,4,16,18,3,16
#Lear_Lr,#ATTENDANTS.LEAR_Lr,2,1,4,16,18,3,16
#ATTENDANTS.LEAR_Lr,#ATTENDANTS.LEAR.0.3_Lr,0,1,4,17,209,28,17
#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr,0,1,4,17,209,28,17
#Kent_Lr,#ATTENDANTS.LEAR_Lr,3,1,4,17,209,28,17
#Kent_Lr,#Lear_Lr,5,1,4,17,209,28,17
#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr,0,1,4,17,209,28,17
#Lear_Lr,#ATTENDANTS.LEAR_Lr,3,1,4,17,209,28,17
#ATTENDANTS.LEAR_Lr,#ATTENDANTS.LEAR.0.3_Lr,1,1,4,18,98,16,18
#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr,1,1,4,18,98,16,18
#Kent_Lr,#ATTENDANTS.LEAR_Lr,4,1,4,18,98,16,18
#Kent_Lr,#Lear_Lr,6,1,4,18,98,16,18
#Kent_Lr,#Oswald_Lr,1,1,4,18,98,16,18
#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr,1,1,4,18,98,16,18
#Lear_Lr,#ATTENDANTS.LEAR_Lr,4,1,4,18,98,16,18
#Lear_Lr,#Oswald_Lr,1,1,4,18,98,16,18
#Oswald_Lr,#ATTENDANTS.LEAR.0.3_Lr,0,1,4,18,98,16,18
#Oswald_Lr,#ATTENDANTS.LEAR_Lr,1,1,4,18,98,16,18
#ATTENDANTS.LEAR_Lr,#ATTENDANTS.LEAR.0.3_Lr,2,1,4,19,12,2,19
#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr,2,1,4,19,12,2,19
#Kent_Lr,#ATTENDANTS.LEAR_Lr,5,1,4,19,12,2,19
#Kent_Lr,#Lear_Lr,7,1,4,19,12,2,19
#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr,2,1,4,19,12,2,19
#Lear_Lr,#ATTENDANTS.LEAR_Lr,5,1,4,19,12,2,19
#ATTENDANTS.LEAR.0.3_Lr,#Fool_Lr,0,1,4,20,664,98,20
#ATTENDANTS.LEAR_Lr,#ATTENDANTS.LEAR.0.3_Lr,3,1,4,20,664,98,20
#ATTENDANTS.LEAR_Lr,#Fool_Lr,0,1,4,20,664,98,20
#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr,3,1,4,20,664,98,20
#Kent_Lr,#ATTENDANTS.LEAR_Lr,6,1,4,20,664,98,20
#Kent_Lr,#Fool_Lr,0,1,4,20,664,98,20
#Kent_Lr,#Lear_Lr,8,1,4,20,664,98,20
#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr,3,1,4,20,664,98,20
#Lear_Lr,#ATTENDANTS.LEAR_Lr,6,1,4,20,664,98,20
#Lear_Lr,#Fool_Lr,0,1,4,20,664,98,20
#ATTENDANTS.LEAR.0.3_Lr,#Fool_Lr,1,1,4,21,515,73,21
#ATTENDANTS.LEAR_Lr,#ATTENDANTS.LEAR.0.3_Lr,4,1,4,21,515,73,21
#ATTENDANTS.LEAR_Lr,#Fool_Lr,1,1,4,21,515,73,21
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,0,1,4,21,515,73,21
#Goneril_Lr,#ATTENDANTS.LEAR_Lr,0,1,4,21,515,73,21
#Goneril_Lr,#Fool_Lr,0,1,4,21,515,73,21
#Goneril_Lr,#Lear_Lr,3,1,4,21,515,73,21
#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr,4,1,4,21,515,73,21
#Kent_Lr,#ATTENDANTS.LEAR_Lr,7,1,4,21,515,73,21
#Kent_Lr,#Fool_Lr,1,1,4,21,515,73,21
#Kent_Lr,#Goneril_Lr,2,1,4,21,515,73,21
#Kent_Lr,#Lear_Lr,9,1,4,21,515,73,21
#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr,4,1,4,21,515,73,21
#Lear_Lr,#ATTENDANTS.LEAR_Lr,7,1,4,21,515,73,21
#Lear_Lr,#Fool_Lr,1,1,4,21,515,73,21
#ATTENDANTS.LEAR.0.3_Lr,#Fool_Lr,2,1,4,22,259,37,22
#ATTENDANTS.LEAR_Lr,#ATTENDANTS.LEAR.0.3_Lr,5,1,4,22,259,37,22
#ATTENDANTS.LEAR_Lr,#Fool_Lr,2,1,4,22,259,37,22
#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr,0,1,4,22,259,37,22
#Albany_Lr,#ATTENDANTS.LEAR_Lr,0,1,4,22,259,37,22
#Albany_Lr,#Fool_Lr,0,1,4,22,259,37,22
#Albany_Lr,#Goneril_Lr,3,1,4,22,259,37,22
#Albany_Lr,#Lear_Lr,3,1,4,22,259,37,22
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,1,1,4,22,259,37,22
#Goneril_Lr,#ATTENDANTS.LEAR_Lr,1,1,4,22,259,37,22
#Goneril_Lr,#Fool_Lr,1,1,4,22,259,37,22
#Goneril_Lr,#Lear_Lr,4,1,4,22,259,37,22
#Kent_Lr,#ATTENDANTS.LEAR.0.3_Lr,5,1,4,22,259,37,22
#Kent_Lr,#ATTENDANTS.LEAR_Lr,8,1,4,22,259,37,22
#Kent_Lr,#Albany_Lr,2,1,4,22,259,37,22
#Kent_Lr,#Fool_Lr,2,1,4,22,259,37,22
#Kent_Lr,#Goneril_Lr,3,1,4,22,259,37,22
#Kent_Lr,#Lear_Lr,10,1,4,22,259,37,22
#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr,5,1,4,22,259,37,22
#Lear_Lr,#ATTENDANTS.LEAR_Lr,8,1,4,22,259,37,22
#Lear_Lr,#Fool_Lr,2,1,4,22,259,37,22
#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr,1,1,4,23,27,4,23
#Albany_Lr,#Goneril_Lr,4,1,4,23,27,4,23
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,2,1,4,23,27,4,23
#ATTENDANTS.LEAR.0.3_Lr,#Fool_Lr,3,1,4,24,142,20,24
#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr,2,1,4,24,142,20,24
#Albany_Lr,#Fool_Lr,1,1,4,24,142,20,24
#Albany_Lr,#Goneril_Lr,5,1,4,24,142,20,24
#Albany_Lr,#Lear_Lr,4,1,4,24,142,20,24
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,3,1,4,24,142,20,24
#Goneril_Lr,#Fool_Lr,2,1,4,24,142,20,24
#Goneril_Lr,#Lear_Lr,5,1,4,24,142,20,24
#Lear_Lr,#ATTENDANTS.LEAR.0.3_Lr,6,1,4,24,142,20,24
#Lear_Lr,#Fool_Lr,3,1,4,24,142,20,24
#ATTENDANTS.LEAR.0.3_Lr,#Fool_Lr,4,1,4,25,70,12,25
#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr,3,1,4,25,70,12,25
#Albany_Lr,#Fool_Lr,2,1,4,25,70,12,25
#Albany_Lr,#Goneril_Lr,6,1,4,25,70,12,25
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,4,1,4,25,70,12,25
#Goneril_Lr,#Fool_Lr,3,1,4,25,70,12,25
#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr,4,1,4,26,104,15,26
#Albany_Lr,#Goneril_Lr,7,1,4,26,104,15,26
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,5,1,4,26,104,15,26
#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr,5,1,4,27,49,8,27
#Albany_Lr,#Goneril_Lr,8,1,4,27,49,8,27
#Albany_Lr,#Oswald_Lr,0,1,4,27,49,8,27
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,6,1,4,27,49,8,27
#Goneril_Lr,#Oswald_Lr,1,1,4,27,49,8,27
#Oswald_Lr,#ATTENDANTS.LEAR.0.3_Lr,1,1,4,27,49,8,27
#Albany_Lr,#ATTENDANTS.LEAR.0.3_Lr,6,1,4,28,56,10,28
#Albany_Lr,#Goneril_Lr,9,1,4,28,56,10,28
#Goneril_Lr,#ATTENDANTS.LEAR.0.3_Lr,7,1,4,28,56,10,28
#Fool_Lr,#ATTENDANTS.X.1_Lr,0,1,5,29,50,7,29
#Kent_Lr,#ATTENDANTS.X.1_Lr,0,1,5,29,50,7,29
#Kent_Lr,#Fool_Lr,3,1,5,29,50,7,29
#Kent_Lr,#Lear_Lr,11,1,5,29,50,7,29
#Lear_Lr,#ATTENDANTS.X.1_Lr,0,1,5,29,50,7,29
#Lear_Lr,#Fool_Lr,4,1,5,29,50,7,29
#Fool_Lr,#ATTENDANTS.X.1_Lr,1,1,5,30,173,26,30
#Lear_Lr,#ATTENDANTS.X.1_Lr,1,1,5,30,173,26,30
#Lear_Lr,#Fool_Lr,5,1,5,30,173,26,30
#Lear_Lr,#Fool_Lr,6,1,5,31,89,13,31
#Fool_Lr,#ATTENDANTS.X.1_Lr,2,1,5,32,32,6,32
#Lear_Lr,#ATTENDANTS.X.1_Lr,2,1,5,32,32,6,32
#Lear_Lr,#Fool_Lr,7,1,5,32,32,6,32
#Edmund_Lr,#Curan_Lr,0,2,1,33,93,13,33
#Edmund_Lr,#Edgar_Lr,1,2,1,35,108,16,35
#Edmund_Lr,#Gloucester_Lr,4,2,1,37,54,11,37
#Edmund_Lr,#SERVANTS_Lr,0,2,1,37,54,11,37
#Gloucester_Lr,#SERVANTS_Lr,0,2,1,37,54,11,37
#Edmund_Lr,#Gloucester_Lr,5,2,1,38,338,49,38
#Cornwall_Lr,#ATTENDANTS.REGAN_Lr,0,2,1,39,359,52,39
#Cornwall_Lr,#Regan_Lr,3,2,1,39,359,52,39
#Edmund_Lr,#ATTENDANTS.REGAN_Lr,0,2,1,39,359,52,39
#Edmund_Lr,#Cornwall_Lr,3,2,1,39,359,52,39
#Edmund_Lr,#Gloucester_Lr,6,2,1,39,359,52,39
#Edmund_Lr,#Regan_Lr,3,2,1,39,359,52,39
#Gloucester_Lr,#ATTENDANTS.REGAN_Lr,0,2,1,39,359,52,39
#Gloucester_Lr,#Cornwall_Lr,2,2,1,39,359,52,39
#Gloucester_Lr,#Regan_Lr,2,2,1,39,359,52,39
#Regan_Lr,#ATTENDANTS.REGAN_Lr,0,2,1,39,359,52,39
#Kent_Lr,#Oswald_Lr,2,2,2,40,287,44,40
#Cornwall_Lr,#Oswald_Lr,0,2,2,41,826,121,41
#Cornwall_Lr,#Regan_Lr,4,2,2,41,826,121,41
#Cornwall_Lr,#SERVANTS_Lr,0,2,2,41,826,121,41
#Edmund_Lr,#Cornwall_Lr,4,2,2,41,826,121,41
#Edmund_Lr,#Gloucester_Lr,7,2,2,41,826,121,41
#Edmund_Lr,#Kent_Lr,3,2,2,41,826,121,41
#Edmund_Lr,#Oswald_Lr,0,2,2,41,826,121,41
#Edmund_Lr,#Regan_Lr,4,2,2,41,826,121,41
#Edmund_Lr,#SERVANTS_Lr,1,2,2,41,826,121,41
#Gloucester_Lr,#Cornwall_Lr,3,2,2,41,826,121,41
#Gloucester_Lr,#Kent_Lr,2,2,2,41,826,121,41
#Gloucester_Lr,#Oswald_Lr,0,2,2,41,826,121,41
#Gloucester_Lr,#Regan_Lr,3,2,2,41,826,121,41
#Gloucester_Lr,#SERVANTS_Lr,1,2,2,41,826,121,41
#Kent_Lr,#Cornwall_Lr,2,2,2,41,826,121,41
#Kent_Lr,#Oswald_Lr,3,2,2,41,826,121,41
#Kent_Lr,#Regan_Lr,2,2,2,41,826,121,41
#Kent_Lr,#SERVANTS_Lr,0,2,2,41,826,121,41
#Oswald_Lr,#SERVANTS_Lr,0,2,2,41,826,121,41
#Regan_Lr,#Oswald_Lr,0,2,2,41,826,121,41
#Regan_Lr,#SERVANTS_Lr,0,2,2,41,826,121,41
#Gloucester_Lr,#Kent_Lr,3,2,2,42,70,9,42
#Fool_Lr,#ATTENDANTS.X.2_Lr,0,2,4,45,30,5,45
#Lear_Lr,#ATTENDANTS.X.2_Lr,0,2,4,45,30,5,45
#Lear_Lr,#Fool_Lr,8,2,4,45,30,5,45
#Fool_Lr,#ATTENDANTS.X.2_Lr,1,2,4,46,366,62,46
#Kent_Lr,#ATTENDANTS.X.2_Lr,0,2,4,46,366,62,46
#Kent_Lr,#Fool_Lr,4,2,4,46,366,62,46
#Kent_Lr,#Lear_Lr,12,2,4,46,366,62,46
#Lear_Lr,#ATTENDANTS.X.2_Lr,1,2,4,46,366,62,46
#Lear_Lr,#Fool_Lr,9,2,4,46,366,62,46
#Fool_Lr,#ATTENDANTS.X.2_Lr,2,2,4,47,200,26,47
#Kent_Lr,#ATTENDANTS.X.2_Lr,1,2,4,47,200,26,47
#Kent_Lr,#Fool_Lr,5,2,4,47,200,26,47
#Fool_Lr,#ATTENDANTS.X.2_Lr,3,2,4,48,256,41,48
#Gloucester_Lr,#ATTENDANTS.X.2_Lr,0,2,4,48,256,41,48
#Gloucester_Lr,#Fool_Lr,0,2,4,48,256,41,48
#Gloucester_Lr,#Kent_Lr,4,2,4,48,256,41,48
#Gloucester_Lr,#Lear_Lr,2,2,4,48,256,41,48
#Kent_Lr,#ATTENDANTS.X.2_Lr,2,2,4,48,256,41,48
#Kent_Lr,#Fool_Lr,6,2,4,48,256,41,48
#Kent_Lr,#Lear_Lr,13,2,4,48,256,41,48
#Lear_Lr,#ATTENDANTS.X.2_Lr,2,2,4,48,256,41,48
#Lear_Lr,#Fool_Lr,10,2,4,48,256,41,48
#Fool_Lr,#ATTENDANTS.X.2_Lr,4,2,4,49,55,6,49
#Kent_Lr,#ATTENDANTS.X.2_Lr,3,2,4,49,55,6,49
#Kent_Lr,#Fool_Lr,7,2,4,49,55,6,49
#Kent_Lr,#Lear_Lr,14,2,4,49,55,6,49
#Lear_Lr,#ATTENDANTS.X.2_Lr,3,2,4,49,55,6,49
#Lear_Lr,#Fool_Lr,11,2,4,49,55,6,49
#Cornwall_Lr,#ATTENDANTS.X.2_Lr,0,2,4,50,467,69,50
#Cornwall_Lr,#Fool_Lr,0,2,4,50,467,69,50
#Cornwall_Lr,#Lear_Lr,3,2,4,50,467,69,50
#Cornwall_Lr,#Regan_Lr,5,2,4,50,467,69,50
#Cornwall_Lr,#SERVANTS_Lr,1,2,4,50,467,69,50
#Fool_Lr,#ATTENDANTS.X.2_Lr,5,2,4,50,467,69,50
#Fool_Lr,#SERVANTS_Lr,0,2,4,50,467,69,50
#Gloucester_Lr,#ATTENDANTS.X.2_Lr,1,2,4,50,467,69,50
#Gloucester_Lr,#Cornwall_Lr,4,2,4,50,467,69,50
#Gloucester_Lr,#Fool_Lr,1,2,4,50,467,69,50
#Gloucester_Lr,#Kent_Lr,5,2,4,50,467,69,50
#Gloucester_Lr,#Lear_Lr,3,2,4,50,467,69,50
#Gloucester_Lr,#Regan_Lr,4,2,4,50,467,69,50
#Gloucester_Lr,#SERVANTS_Lr,2,2,4,50,467,69,50
#Kent_Lr,#ATTENDANTS.X.2_Lr,4,2,4,50,467,69,50
#Kent_Lr,#Cornwall_Lr,3,2,4,50,467,69,50
#Kent_Lr,#Fool_Lr,8,2,4,50,467,69,50
#Kent_Lr,#Lear_Lr,15,2,4,50,467,69,50
#Kent_Lr,#Regan_Lr,3,2,4,50,467,69,50
#Kent_Lr,#SERVANTS_Lr,1,2,4,50,467,69,50
