node1,node2,count
#CITIZENS.ROMAN.2_Cor,#CITIZENS.ROMAN.8_Cor,3
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.4_Cor,3
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.5_Cor,3
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.6_Cor,3
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.7_Cor,3
#CITIZENS.ROMAN.3_Cor,#CITIZENS.ROMAN.8_Cor,3
#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.5_Cor,4
#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.6_Cor,3
#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.7_Cor,3
#CITIZENS.ROMAN.4_Cor,#CITIZENS.ROMAN.8_Cor,3
#CITIZENS.ROMAN.5_Cor,#CITIZENS.ROMAN.6_Cor,3
#CITIZENS.ROMAN.5_Cor,#CITIZENS.ROMAN.7_Cor,3
#CITIZENS.ROMAN.5_Cor,#CITIZENS.ROMAN.8_Cor,3
#CITIZENS.ROMAN.6_Cor,#CITIZENS.ROMAN.7_Cor,4
#CITIZENS.ROMAN.6_Cor,#CITIZENS.ROMAN.8_Cor,4
#CITIZENS.ROMAN.7_Cor,#CITIZENS.ROMAN.8_Cor,4
#CITIZENS.ROMAN_Cor,#AEDILES.X.2_Cor,2
#CITIZENS.ROMAN_Cor,#AEDILES.X.3_Cor,4
#CITIZENS.ROMAN_Cor,#AEDILES_Cor,4
#CITIZENS.ROMAN_Cor,#CITIZENS.ROMAN.0.2_Cor,9
#CITIZENS.ROMAN_Cor,#CITIZENS.ROMAN.0.3_Cor,2
#CITIZENS.ROMAN_Cor,#Cominius_Cor,8
#CITIZENS.ROMAN_Cor,#Coriolanus_Cor,7
#CITIZENS.ROMAN_Cor,#Lartius_Cor,4
#CITIZENS.ROMAN_Cor,#MESSENGERS.TRIBUNES.1_Cor,4
#CITIZENS.ROMAN_Cor,#MESSENGERS.TRIBUNES.2_Cor,4
#CITIZENS.ROMAN_Cor,#MESSENGERS.X.1_Cor,3
#CITIZENS.ROMAN_Cor,#Menenius_Cor,15
#CITIZENS.ROMAN_Cor,#SENATORS.ROMAN.0.1_Cor,7
#CITIZENS.ROMAN_Cor,#SENATORS.ROMAN.0.2_Cor,3
#CITIZENS.ROMAN_Cor,#SENATORS.ROMAN_Cor,5
#CITIZENS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,14
#CITIZENS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,14
#CITIZENS.VOLSCIAN_Cor,#CONSPIRATORS.0.1_Cor,3
#CITIZENS.VOLSCIAN_Cor,#CONSPIRATORS.0.2_Cor,3
#CITIZENS.VOLSCIAN_Cor,#CONSPIRATORS.0.3_Cor,3
#CITIZENS.VOLSCIAN_Cor,#CONSPIRATORS_Cor,3
#CITIZENS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.1_Cor,3
#CITIZENS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.2_Cor,2
#CITIZENS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#CITIZENS.VOLSCIAN_Cor,#LORDS.VOLSCIAN_Cor,3
#CONSPIRATORS.0.1_Cor,#CONSPIRATORS.0.2_Cor,7
#CONSPIRATORS.0.1_Cor,#CONSPIRATORS.0.3_Cor,6
#CONSPIRATORS.0.1_Cor,#CONSPIRATORS_Cor,8
#CONSPIRATORS.0.1_Cor,#LORDS.VOLSCIAN.0.1_Cor,4
#CONSPIRATORS.0.1_Cor,#LORDS.VOLSCIAN.0.2_Cor,2
#CONSPIRATORS.0.1_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#CONSPIRATORS.0.1_Cor,#LORDS.VOLSCIAN_Cor,5
#CONSPIRATORS.0.2_Cor,#CONSPIRATORS.0.3_Cor,6
#CONSPIRATORS.0.2_Cor,#CONSPIRATORS_Cor,7
#CONSPIRATORS.0.2_Cor,#LORDS.VOLSCIAN.0.1_Cor,4
#CONSPIRATORS.0.2_Cor,#LORDS.VOLSCIAN.0.2_Cor,2
#CONSPIRATORS.0.2_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#CONSPIRATORS.0.2_Cor,#LORDS.VOLSCIAN_Cor,5
#CONSPIRATORS.0.3_Cor,#CONSPIRATORS_Cor,6
#CONSPIRATORS.0.3_Cor,#LORDS.VOLSCIAN.0.1_Cor,4
#CONSPIRATORS.0.3_Cor,#LORDS.VOLSCIAN.0.2_Cor,2
#CONSPIRATORS.0.3_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#CONSPIRATORS.0.3_Cor,#LORDS.VOLSCIAN_Cor,5
#CONSPIRATORS_Cor,#LORDS.VOLSCIAN.0.1_Cor,4
#CONSPIRATORS_Cor,#LORDS.VOLSCIAN.0.2_Cor,2
#CONSPIRATORS_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#CONSPIRATORS_Cor,#LORDS.VOLSCIAN_Cor,5
#Cominius_Cor,#AEDILES.X.1_Cor,1
#Cominius_Cor,#AEDILES.X.2_Cor,1
#Cominius_Cor,#AEDILES.X.3_Cor,4
#Cominius_Cor,#AEDILES_Cor,2
#Cominius_Cor,#CITIZENS.ROMAN.0.3_Cor,1
#Cominius_Cor,#Herald_Cor,1
#Cominius_Cor,#LICTORS_Cor,4
#Cominius_Cor,#Lartius_Cor,12
#Cominius_Cor,#MESSENGERS.TRIBUNES.1_Cor,4
#Cominius_Cor,#MESSENGERS.TRIBUNES.2_Cor,4
#Cominius_Cor,#MESSENGERS.X.3_Cor,1
#Cominius_Cor,#NOBLES.0.1_Cor,2
#Cominius_Cor,#NOBLES_Cor,3
#Cominius_Cor,#OFFICERS.1_Cor,4
#Cominius_Cor,#OFFICERS.2_Cor,4
#Cominius_Cor,#SENATORS.ROMAN.0.1_Cor,15
#Cominius_Cor,#SENATORS.ROMAN.0.2_Cor,2
#Cominius_Cor,#SENATORS.ROMAN_Cor,19
#Cominius_Cor,#SOLDIERS.ROMAN.0_Cor,1
#Cominius_Cor,#SOLDIERS.ROMAN_Cor,6
#Cominius_Cor,#TRIBUNES.Brutus_Cor,23
#Cominius_Cor,#TRIBUNES.Sicinius_Cor,23
#Cominius_Cor,#Valeria_Cor,1
#Cominius_Cor,#Virgilia_Cor,2
#Cominius_Cor,#Volumnia_Cor,3
#Coriolanus_Cor,#AEDILES.X.1_Cor,1
#Coriolanus_Cor,#AEDILES.X.2_Cor,1
#Coriolanus_Cor,#AEDILES_Cor,2
#Coriolanus_Cor,#ATTENDANTS.ROMAN_Cor,1
#Coriolanus_Cor,#Aufidius_Cor,9
#Coriolanus_Cor,#CITIZENS.ANTIUM.1_Cor,1
#Coriolanus_Cor,#CITIZENS.ROMAN.1_Cor,2
#Coriolanus_Cor,#CITIZENS.ROMAN.2_Cor,2
#Coriolanus_Cor,#CITIZENS.ROMAN.3_Cor,2
#Coriolanus_Cor,#CITIZENS.ROMAN.4_Cor,2
#Coriolanus_Cor,#CITIZENS.ROMAN.5_Cor,2
#Coriolanus_Cor,#CITIZENS.ROMAN.6_Cor,2
#Coriolanus_Cor,#CITIZENS.ROMAN.7_Cor,2
#Coriolanus_Cor,#CITIZENS.ROMAN.8_Cor,2
#Coriolanus_Cor,#CITIZENS.VOLSCIAN_Cor,3
#Coriolanus_Cor,#CONSPIRATORS.0.1_Cor,3
#Coriolanus_Cor,#CONSPIRATORS.0.2_Cor,3
#Coriolanus_Cor,#CONSPIRATORS.0.3_Cor,3
#Coriolanus_Cor,#CONSPIRATORS_Cor,3
#Coriolanus_Cor,#Cominius_Cor,24
#Coriolanus_Cor,#Herald_Cor,1
#Coriolanus_Cor,#LICTORS_Cor,3
#Coriolanus_Cor,#LORDS.VOLSCIAN.0.1_Cor,3
#Coriolanus_Cor,#LORDS.VOLSCIAN.0.2_Cor,2
#Coriolanus_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#Coriolanus_Cor,#LORDS.VOLSCIAN_Cor,3
#Coriolanus_Cor,#Lartius_Cor,20
#Coriolanus_Cor,#MESSENGERS.X.1_Cor,4
#Coriolanus_Cor,#MESSENGERS.X.2_Cor,5
#Coriolanus_Cor,#NOBLES.0.1_Cor,6
#Coriolanus_Cor,#NOBLES_Cor,8
#Coriolanus_Cor,#OFFICERS.1_Cor,3
#Coriolanus_Cor,#OFFICERS.2_Cor,3
#Coriolanus_Cor,#SENATORS.ROMAN.0.1_Cor,16
#Coriolanus_Cor,#SENATORS.ROMAN.0.2_Cor,3
#Coriolanus_Cor,#SENATORS.ROMAN_Cor,20
#Coriolanus_Cor,#SENATORS.VOLSCIAN.0.1_Cor,6
#Coriolanus_Cor,#SENATORS.VOLSCIAN_Cor,2
#Coriolanus_Cor,#SERVANTS.1_Cor,4
#Coriolanus_Cor,#SERVANTS.2_Cor,3
#Coriolanus_Cor,#SERVANTS.3_Cor,2
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.1_Cor,3
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.2_Cor,3
#Coriolanus_Cor,#SOLDIERS.ROMAN.0.3_Cor,2
#Coriolanus_Cor,#SOLDIERS.ROMAN.0_Cor,1
#Coriolanus_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,2
#Coriolanus_Cor,#SOLDIERS.ROMAN_Cor,13
#Coriolanus_Cor,#SOLDIERS.VOLSCIAN_Cor,4
#Coriolanus_Cor,#TRIBUNES.Brutus_Cor,17
#Coriolanus_Cor,#TRIBUNES.Sicinius_Cor,17
#Coriolanus_Cor,#Valeria_Cor,2
#Coriolanus_Cor,#Virgilia_Cor,3
#Coriolanus_Cor,#Volumnia_Cor,7
#Coriolanus_Cor,#WATCHMEN.1_Cor,1
#Coriolanus_Cor,#WATCHMEN.2_Cor,1
#Coriolanus_Cor,#YoungMartius_Cor,1
#Gentlewoman_Cor,#Usher_Cor,1
#Herald_Cor,#SOLDIERS.ROMAN_Cor,1
#LICTORS_Cor,#OFFICERS.1_Cor,4
#LICTORS_Cor,#OFFICERS.2_Cor,4
#LORDS.VOLSCIAN.0.1_Cor,#LORDS.VOLSCIAN.0.2_Cor,2
#LORDS.VOLSCIAN.0.1_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#LORDS.VOLSCIAN.0.1_Cor,#LORDS.VOLSCIAN_Cor,4
#LORDS.VOLSCIAN.0.2_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#LORDS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.2_Cor,2
#LORDS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.3_Cor,1
#Lartius_Cor,#AEDILES.X.1_Cor,1
#Lartius_Cor,#AEDILES_Cor,2
#Lartius_Cor,#Herald_Cor,1
#Lartius_Cor,#MESSENGERS.X.2_Cor,5
#Lartius_Cor,#SENATORS.ROMAN.0.1_Cor,7
#Lartius_Cor,#SENATORS.ROMAN.0.2_Cor,1
#Lartius_Cor,#SENATORS.ROMAN_Cor,10
#Lartius_Cor,#SENATORS.VOLSCIAN.0.1_Cor,5
#Lartius_Cor,#SENATORS.VOLSCIAN_Cor,2
#Lartius_Cor,#SOLDIERS.ROMAN.0.1_Cor,5
#Lartius_Cor,#SOLDIERS.ROMAN.0.2_Cor,5
#Lartius_Cor,#SOLDIERS.ROMAN.0.3_Cor,3
#Lartius_Cor,#SOLDIERS.ROMAN.0_Cor,1
#Lartius_Cor,#SOLDIERS.ROMAN.Lieutenant_Cor,1
#Lartius_Cor,#SOLDIERS.ROMAN.Scout_Cor,1
#Lartius_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,3
#Lartius_Cor,#SOLDIERS.ROMAN_Cor,11
#Lartius_Cor,#SOLDIERS.VOLSCIAN_Cor,2
#Lartius_Cor,#TRIBUNES.Brutus_Cor,10
#Lartius_Cor,#TRIBUNES.Sicinius_Cor,10
#Lartius_Cor,#Valeria_Cor,1
#Lartius_Cor,#Virgilia_Cor,1
#Lartius_Cor,#Volumnia_Cor,1
#MESSENGERS.TRIBUNES.1_Cor,#CITIZENS.ROMAN.0.3_Cor,2
#MESSENGERS.TRIBUNES.1_Cor,#MESSENGERS.TRIBUNES.2_Cor,7
#MESSENGERS.TRIBUNES.2_Cor,#CITIZENS.ROMAN.0.3_Cor,2
#MESSENGERS.X.1_Cor,#Cominius_Cor,3
#MESSENGERS.X.1_Cor,#Lartius_Cor,3
#MESSENGERS.X.1_Cor,#SENATORS.ROMAN.0.1_Cor,2
#MESSENGERS.X.1_Cor,#SENATORS.ROMAN_Cor,3
#MESSENGERS.X.1_Cor,#TRIBUNES.Brutus_Cor,3
#MESSENGERS.X.1_Cor,#TRIBUNES.Sicinius_Cor,3
#MESSENGERS.X.2_Cor,#SENATORS.VOLSCIAN.0.1_Cor,3
#MESSENGERS.X.2_Cor,#SENATORS.VOLSCIAN_Cor,2
#MESSENGERS.X.2_Cor,#SOLDIERS.VOLSCIAN_Cor,1
#Menenius_Cor,#AEDILES.X.1_Cor,1
#Menenius_Cor,#AEDILES.X.2_Cor,1
#Menenius_Cor,#AEDILES.X.3_Cor,7
#Menenius_Cor,#AEDILES_Cor,4
#Menenius_Cor,#Aufidius_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.0.3_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.1_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.2_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.3_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.4_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.5_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.6_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.7_Cor,1
#Menenius_Cor,#CITIZENS.ROMAN.8_Cor,1
#Menenius_Cor,#Cominius_Cor,27
#Menenius_Cor,#Coriolanus_Cor,30
#Menenius_Cor,#Herald_Cor,1
#Menenius_Cor,#LICTORS_Cor,4
#Menenius_Cor,#Lartius_Cor,11
#Menenius_Cor,#MESSENGERS.TRIBUNES.1_Cor,8
#Menenius_Cor,#MESSENGERS.TRIBUNES.2_Cor,6
#Menenius_Cor,#MESSENGERS.X.1_Cor,4
#Menenius_Cor,#NOBLES.0.1_Cor,4
#Menenius_Cor,#NOBLES_Cor,5
#Menenius_Cor,#OFFICERS.1_Cor,4
#Menenius_Cor,#OFFICERS.2_Cor,4
#Menenius_Cor,#SENATORS.ROMAN.0.1_Cor,21
#Menenius_Cor,#SENATORS.ROMAN.0.2_Cor,7
#Menenius_Cor,#SENATORS.ROMAN_Cor,21
#Menenius_Cor,#SOLDIERS.ROMAN_Cor,1
#Menenius_Cor,#TRIBUNES.Brutus_Cor,35
#Menenius_Cor,#TRIBUNES.Sicinius_Cor,38
#Menenius_Cor,#Valeria_Cor,2
#Menenius_Cor,#Virgilia_Cor,5
#Menenius_Cor,#Volumnia_Cor,8
#Menenius_Cor,#WATCHMEN.1_Cor,3
#Menenius_Cor,#WATCHMEN.2_Cor,3
#NOBLES.0.1_Cor,#NOBLES_Cor,6
#OFFICERS.1_Cor,#OFFICERS.2_Cor,5
#SENATORS.ROMAN.0.1_Cor,#AEDILES.X.1_Cor,1
#SENATORS.ROMAN.0.1_Cor,#AEDILES.X.2_Cor,2
#SENATORS.ROMAN.0.1_Cor,#AEDILES_Cor,4
#SENATORS.ROMAN.0.1_Cor,#LICTORS_Cor,3
#SENATORS.ROMAN.0.1_Cor,#NOBLES.0.1_Cor,3
#SENATORS.ROMAN.0.1_Cor,#NOBLES_Cor,3
#SENATORS.ROMAN.0.1_Cor,#OFFICERS.1_Cor,3
#SENATORS.ROMAN.0.1_Cor,#OFFICERS.2_Cor,3
#SENATORS.ROMAN.0.1_Cor,#SENATORS.ROMAN.0.2_Cor,7
#SENATORS.ROMAN.0.1_Cor,#Valeria_Cor,1
#SENATORS.ROMAN.0.1_Cor,#Virgilia_Cor,1
#SENATORS.ROMAN.0.1_Cor,#Volumnia_Cor,3
#SENATORS.ROMAN_Cor,#AEDILES.X.1_Cor,1
#SENATORS.ROMAN_Cor,#AEDILES.X.2_Cor,1
#SENATORS.ROMAN_Cor,#AEDILES_Cor,2
#SENATORS.ROMAN_Cor,#LICTORS_Cor,4
#SENATORS.ROMAN_Cor,#NOBLES.0.1_Cor,4
#SENATORS.ROMAN_Cor,#NOBLES_Cor,4
#SENATORS.ROMAN_Cor,#OFFICERS.1_Cor,4
#SENATORS.ROMAN_Cor,#OFFICERS.2_Cor,4
#SENATORS.ROMAN_Cor,#SENATORS.ROMAN.0.1_Cor,16
#SENATORS.ROMAN_Cor,#SENATORS.ROMAN.0.2_Cor,1
#SENATORS.ROMAN_Cor,#TRIBUNES.Brutus_Cor,16
#SENATORS.ROMAN_Cor,#TRIBUNES.Sicinius_Cor,16
#SENATORS.ROMAN_Cor,#Valeria_Cor,1
#SENATORS.ROMAN_Cor,#Virgilia_Cor,1
#SENATORS.ROMAN_Cor,#Volumnia_Cor,4
#SENATORS.VOLSCIAN.0.1_Cor,#SENATORS.VOLSCIAN.0.2_Cor,1
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.1_Cor,4
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,3
#SENATORS.VOLSCIAN.0.1_Cor,#SOLDIERS.VOLSCIAN_Cor,3
#SENATORS.VOLSCIAN_Cor,#SENATORS.VOLSCIAN.0.1_Cor,3
#SENATORS.VOLSCIAN_Cor,#SENATORS.VOLSCIAN.0.2_Cor,1
#SERVANTS.1_Cor,#SERVANTS.2_Cor,4
#SERVANTS.1_Cor,#SERVANTS.3_Cor,3
#SERVANTS.2_Cor,#SERVANTS.3_Cor,2
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.2_Cor,8
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.0.3_Cor,4
#SOLDIERS.ROMAN.0.1_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,3
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.0.3_Cor,4
#SOLDIERS.ROMAN.0.2_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,3
#SOLDIERS.ROMAN.0.3_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,3
#SOLDIERS.ROMAN.Lieutenant_Cor,#SOLDIERS.ROMAN.Scout_Cor,1
#SOLDIERS.ROMAN_Cor,#MESSENGERS.X.2_Cor,5
#SOLDIERS.ROMAN_Cor,#MESSENGERS.X.3_Cor,1
#SOLDIERS.ROMAN_Cor,#SENATORS.VOLSCIAN.0.1_Cor,9
#SOLDIERS.ROMAN_Cor,#SENATORS.VOLSCIAN_Cor,2
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,8
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,6
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0.3_Cor,2
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.0_Cor,1
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Lieutenant_Cor,1
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Scout_Cor,1
#SOLDIERS.ROMAN_Cor,#SOLDIERS.ROMAN.Trumpeter_Cor,1
#SOLDIERS.ROMAN_Cor,#SOLDIERS.VOLSCIAN_Cor,3
#SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.ROMAN.0.1_Cor,1
#SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.ROMAN.0.2_Cor,1
#SOLDIERS.VOLSCIAN_Cor,#SOLDIERS.VOLSCIAN.0.1_Cor,1
#TRIBUNES.Brutus_Cor,#AEDILES.X.1_Cor,1
#TRIBUNES.Brutus_Cor,#AEDILES.X.2_Cor,4
#TRIBUNES.Brutus_Cor,#AEDILES.X.3_Cor,8
#TRIBUNES.Brutus_Cor,#AEDILES_Cor,4
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.0.3_Cor,3
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.1_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.2_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.3_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.4_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.5_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.6_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.7_Cor,1
#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.8_Cor,1
#TRIBUNES.Brutus_Cor,#Herald_Cor,1
#TRIBUNES.Brutus_Cor,#LICTORS_Cor,4
#TRIBUNES.Brutus_Cor,#MESSENGERS.TRIBUNES.1_Cor,7
#TRIBUNES.Brutus_Cor,#MESSENGERS.TRIBUNES.2_Cor,6
#TRIBUNES.Brutus_Cor,#MESSENGERS.X.4_Cor,1
#TRIBUNES.Brutus_Cor,#OFFICERS.1_Cor,4
#TRIBUNES.Brutus_Cor,#OFFICERS.2_Cor,4
#TRIBUNES.Brutus_Cor,#SENATORS.ROMAN.0.1_Cor,17
#TRIBUNES.Brutus_Cor,#SENATORS.ROMAN.0.2_Cor,3
#TRIBUNES.Brutus_Cor,#SOLDIERS.ROMAN_Cor,1
#TRIBUNES.Brutus_Cor,#TRIBUNES.Sicinius_Cor,52
#TRIBUNES.Brutus_Cor,#Valeria_Cor,2
#TRIBUNES.Brutus_Cor,#Virgilia_Cor,3
#TRIBUNES.Brutus_Cor,#Volumnia_Cor,3
#TRIBUNES.Sicinius_Cor,#AEDILES.X.1_Cor,1
#TRIBUNES.Sicinius_Cor,#AEDILES.X.2_Cor,4
#TRIBUNES.Sicinius_Cor,#AEDILES.X.3_Cor,8
#TRIBUNES.Sicinius_Cor,#AEDILES_Cor,4
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.0.3_Cor,3
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.1_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.2_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.3_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.4_Cor,1
#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.5_Cor,1
