act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,1,8,49,#Cymbeline_Cym,#ATTENDANTS_Cym #Cymbeline_Cym #Imogen_Cym #Queen_Cym,17,3
1,1,9,50,#Queen_Cym,#Imogen_Cym #Queen_Cym,5,1
1,1,10,51,#Queen_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,9,1
1,1,10,52,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,8,1
1,1,10,53,#Queen_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,7,2
1,1,10,54,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,25,4
1,1,10,55,#Queen_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,6,1
1,1,10,56,#Imogen_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,42,5
1,1,10,57,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,32,4
1,1,10,58,#Queen_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,15,3
1,1,10,59,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,5,1
1,1,10,60,#Queen_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,3,1
1,1,10,61,#Imogen_Cym,#Imogen_Cym #Pisanio_Cym #Queen_Cym,24,3
1,2,11,62,#ATTENDANTS.CLOTEN.1_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,36,4
1,2,11,63,#Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,13,2
1,2,11,64,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,8,2
1,2,11,65,#ATTENDANTS.CLOTEN.1_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,23,3
1,2,11,66,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,12,2
1,2,11,67,#Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,6,1
1,2,11,68,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,9,2
1,2,11,69,#ATTENDANTS.CLOTEN.1_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,19,3
1,2,11,70,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,8,2
1,2,11,71,#Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,8,1
1,2,11,72,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,16,2
1,2,11,73,#Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,10,2
1,2,11,74,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,13,2
1,2,11,75,#ATTENDANTS.CLOTEN.1_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,27,3
1,2,11,76,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,11,2
1,2,11,77,#Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,12,2
1,2,11,78,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,18,2
1,2,11,79,#Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,4,1
1,2,11,80,#ATTENDANTS.CLOTEN.1_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,4,1
1,2,11,81,#Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,5,1
1,2,11,82,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,3,1
1,3,12,83,#Imogen_Cym,#Imogen_Cym #Pisanio_Cym,40,5
1,3,12,84,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym,6,1
1,3,12,85,#Imogen_Cym,#Imogen_Cym #Pisanio_Cym,4,1
1,3,12,86,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym,4,1
1,3,12,87,#Imogen_Cym,#Imogen_Cym #Pisanio_Cym,10,2
1,3,12,88,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym,53,7
1,3,12,89,#Imogen_Cym,#Imogen_Cym #Pisanio_Cym,17,3
1,3,12,90,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym,4,1
1,3,12,91,#Imogen_Cym,#Imogen_Cym #Pisanio_Cym,57,8
1,3,12,92,#Pisanio_Cym,#Imogen_Cym #Pisanio_Cym,7,2
1,3,12,93,#Imogen_Cym,#Imogen_Cym #Pisanio_Cym,113,13
1,3,13,94,#LADIES.IMOGEN_Cym,#Imogen_Cym #LADIES.IMOGEN_Cym #Pisanio_Cym,7,2
1,3,13,95,#Imogen_Cym,#Imogen_Cym #LADIES.IMOGEN_Cym #Pisanio_Cym,14,2
1,3,13,96,#Pisanio_Cym,#Imogen_Cym #LADIES.IMOGEN_Cym #Pisanio_Cym,3,1
1,4,14,97,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Spaniard_Cym,62,7
1,4,14,98,#Philario_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Spaniard_Cym,22,3
1,4,14,99,#Frenchman_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Spaniard_Cym,21,3
1,4,14,100,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Spaniard_Cym,30,4
1,4,14,101,#Frenchman_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Spaniard_Cym,4,1
1,4,14,102,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Spaniard_Cym,54,7
1,4,14,103,#Philario_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Spaniard_Cym,20,3
1,4,15,104,#Philario_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,63,7
1,4,15,105,#Frenchman_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,7,2
1,4,15,106,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,21,3
1,4,15,107,#Frenchman_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,44,5
1,4,15,108,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,50,6
1,4,15,109,#Frenchman_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,28,4
1,4,15,110,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,9,2
1,4,15,111,#Frenchman_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,71,9
1,4,15,112,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,14,2
1,4,15,113,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,9,1
1,4,15,114,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,11,2
1,4,15,115,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,23,3
1,4,15,116,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,64,7
1,4,15,117,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,12,2
1,4,15,118,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,6,1
1,4,15,119,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,5,1
1,4,15,120,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,12,2
1,4,15,121,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,39,4
1,4,15,122,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,6,1
1,4,15,123,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,7,1
1,4,15,124,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,53,7
1,4,15,125,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,42,5
1,4,15,126,#Philario_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,5,1
1,4,15,127,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,21,3
1,4,15,128,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,29,4
1,4,15,129,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,2,1
1,4,15,130,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,48,6
1,4,15,131,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,24,3
1,4,15,132,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,2,1
1,4,15,133,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,14,2
1,4,15,134,#Philario_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,23,3
1,4,15,135,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,17,2
1,4,15,136,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,7,1
1,4,15,137,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,55,7
1,4,15,138,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,21,2
1,4,15,139,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,36,4
1,4,15,140,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,15,2
1,4,15,141,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,14,2
1,4,15,142,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,38,5
1,4,15,143,#Philario_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,6,1
1,4,15,144,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,71,8
1,4,15,145,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,74,9
1,4,15,146,#Iachimo_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,38,5
1,4,15,147,#Posthumus_Cym,#Dutchman_Cym #Frenchman_Cym #Iachimo_Cym #Philario_Cym #Posthumus_Cym #Spaniard_Cym,1,1
1,4,16,148,#Frenchman_Cym,#Dutchman_Cym #Frenchman_Cym #Philario_Cym #Spaniard_Cym,5,1
1,4,16,149,#Philario_Cym,#Dutchman_Cym #Frenchman_Cym #Philario_Cym #Spaniard_Cym,11,2
1,5,17,150,#Queen_Cym,#Cornelius_Cym #LADIES.QUEEN_Cym #Queen_Cym,17,2
1,5,18,151,#LADIES.QUEEN.0.1_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #LADIES.QUEEN_Cym #Queen_Cym,2,1
1,5,18,152,#Queen_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #LADIES.QUEEN_Cym #Queen_Cym,1,1
1,5,19,153,#Queen_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Queen_Cym,8,1
1,5,19,154,#Cornelius_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Queen_Cym,42,7
1,5,19,155,#Queen_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Queen_Cym,106,14
1,5,19,156,#Cornelius_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Queen_Cym,22,4
1,5,19,157,#Queen_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Queen_Cym,3,1
1,5,20,158,#Queen_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Pisanio_Cym #Queen_Cym,35,5
1,5,20,159,#Cornelius_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Pisanio_Cym #Queen_Cym,11,2
1,5,20,160,#Queen_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Pisanio_Cym #Queen_Cym,4,1
1,5,20,161,#Cornelius_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Pisanio_Cym #Queen_Cym,99,12
1,5,20,162,#Queen_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Pisanio_Cym #Queen_Cym,9,2
1,5,20,163,#Cornelius_Cym,#Cornelius_Cym #LADIES.QUEEN.0.1_Cym #Pisanio_Cym #Queen_Cym,5,1
1,5,21,164,#Queen_Cym,#LADIES.QUEEN.0.1_Cym #Pisanio_Cym #Queen_Cym,257,31
1,5,22,165,#Queen_Cym,#LADIES.QUEEN.0.1_Cym #Queen_Cym,60,8
1,5,23,166,#Queen_Cym,#LADIES.QUEEN.0.1_Cym #LADIES.QUEEN_Cym #Pisanio_Cym #Queen_Cym,24,4
1,5,24,167,#Pisanio_Cym,#LADIES.QUEEN.0.1_Cym #Pisanio_Cym,21,3
1,6,25,168,#Imogen_Cym,#Imogen_Cym,69,9
1,6,26,169,#Pisanio_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,12,2
1,6,26,170,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,14,4
1,6,26,171,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,6,2
1,6,26,172,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,53,7
1,6,26,173,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,71,10
1,6,26,174,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,55,8
1,6,26,175,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,4,1
1,6,26,176,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,59,8
1,6,26,177,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,5,1
1,6,26,178,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,23,4
1,6,26,179,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,9,2
1,6,26,180,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,19,4
1,6,26,181,#Pisanio_Cym,#Iachimo_Cym #Imogen_Cym #Pisanio_Cym,8,2
1,6,27,182,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,8,1
1,6,27,183,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,2,1
1,6,27,184,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,9,1
1,6,27,185,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,17,3
1,6,27,186,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,14,3
1,6,27,187,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,83,11
1,6,27,188,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,5,1
1,6,27,189,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,31,5
1,6,27,190,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,4,1
1,6,27,191,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,38,5
1,6,27,192,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,5,1
1,6,27,193,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,3,1
1,6,27,194,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,17,3
1,6,27,195,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,17,3
1,6,27,196,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,18,3
1,6,27,197,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,27,4
1,6,27,198,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,50,7
1,6,27,199,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,103,14
1,6,27,200,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,7,2
1,6,27,201,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,30,5
1,6,27,202,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,5,1
1,6,27,203,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,86,11
1,6,27,204,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,34,5
1,6,27,205,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,51,8
1,6,27,206,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,3,1
1,6,27,207,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,8,1
1,6,27,208,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,123,15
1,6,27,209,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,100,13
1,6,27,210,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,3,1
1,6,27,211,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,84,10
1,6,27,212,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,11,1
1,6,27,213,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,36,5
1,6,27,214,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,4,1
1,6,27,215,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,72,9
1,6,27,216,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,22,4
1,6,27,217,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,26,4
1,6,27,218,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,3,1
1,6,27,219,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,28,4
1,6,27,220,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,10,2
1,6,27,221,#Iachimo_Cym,#Iachimo_Cym #Imogen_Cym,35,5
1,6,27,222,#Imogen_Cym,#Iachimo_Cym #Imogen_Cym,20,3
2,1,28,223,#Cloten_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,53,6
2,1,28,224,#ATTENDANTS.CLOTEN.1_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,13,2
2,1,28,225,#ATTENDANTS.CLOTEN.2_Cym,#ATTENDANTS.CLOTEN.1_Cym #ATTENDANTS.CLOTEN.2_Cym #Cloten_Cym,16,2
