node1,node2,count
#Caesar_JC,#SENATORS_JC,3
#Caesar_JC,#SERVANTS.ANTONY.1_JC,1
#Caesar_JC,#SERVANTS.CAESAR.1_JC,5
#Caesar_JC,#SERVANTS.OCTAVIUS.1_JC,1
#Caesar_JC,#SOLDIERS.BRUTUS.Claudius_JC,1
#Caesar_JC,#SOLDIERS.BRUTUS.Varro_JC,1
#Caesar_JC,#Soothsayer_JC,4
#Caesar_JC,#Trebonius_JC,9
#Calphurnia_JC,#Casca_JC,5
#Calphurnia_JC,#Cassius_JC,2
#Calphurnia_JC,#Cicero_JC,2
#Calphurnia_JC,#Cinna_JC,3
#Calphurnia_JC,#Decius_JC,6
#Calphurnia_JC,#Ligarius_JC,3
#Calphurnia_JC,#Metellus_JC,3
#Calphurnia_JC,#Portia_JC,2
#Calphurnia_JC,#Publius_JC,3
#Calphurnia_JC,#SERVANTS.CAESAR.1_JC,4
#Calphurnia_JC,#Soothsayer_JC,1
#Calphurnia_JC,#Trebonius_JC,3
#Casca_JC,#Artemidorus_JC,3
#Casca_JC,#Cassius_JC,14
#Casca_JC,#Cicero_JC,3
#Casca_JC,#Cinna_JC,12
#Casca_JC,#Decius_JC,13
#Casca_JC,#Lepidus_JC,3
#Casca_JC,#Ligarius_JC,3
#Casca_JC,#Metellus_JC,11
#Casca_JC,#PETITIONERS_JC,3
#Casca_JC,#Popilius_JC,1
#Casca_JC,#Portia_JC,2
#Casca_JC,#Publius_JC,6
#Casca_JC,#SENATORS_JC,3
#Casca_JC,#SERVANTS.ANTONY.1_JC,1
#Casca_JC,#SERVANTS.CAESAR.1_JC,2
#Casca_JC,#Soothsayer_JC,4
#Casca_JC,#Trebonius_JC,10
#Cassius_JC,#Artemidorus_JC,3
#Cassius_JC,#Cicero_JC,2
#Cassius_JC,#Cinna_JC,9
#Cassius_JC,#Decius_JC,10
#Cassius_JC,#Lepidus_JC,3
#Cassius_JC,#Lucius_JC,10
#Cassius_JC,#Messenger_JC,1
#Cassius_JC,#Metellus_JC,8
#Cassius_JC,#Octavius_JC,1
#Cassius_JC,#PETITIONERS_JC,3
#Cassius_JC,#PLEBEIANS.0.1_JC,2
#Cassius_JC,#PLEBEIANS.0.2_JC,1
#Cassius_JC,#PLEBEIANS_JC,3
#Cassius_JC,#Pindarus_JC,6
#Cassius_JC,#Poet_JC,1
#Cassius_JC,#Popilius_JC,1
#Cassius_JC,#Portia_JC,2
#Cassius_JC,#Publius_JC,3
#Cassius_JC,#SENATORS_JC,3
#Cassius_JC,#SERVANTS.ANTONY.1_JC,1
#Cassius_JC,#SOLDIERS.ANTONY_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.0.1_JC,3
#Cassius_JC,#SOLDIERS.BRUTUS.0.2_JC,2
#Cassius_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Cato_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Flavius_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,9
#Cassius_JC,#SOLDIERS.BRUTUS.Messala_JC,8
#Cassius_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS.Titinius_JC,17
#Cassius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#Cassius_JC,#SOLDIERS.BRUTUS_JC,6
#Cassius_JC,#SOLDIERS.CASSIUS_JC,4
#Cassius_JC,#Soothsayer_JC,4
#Cassius_JC,#Trebonius_JC,7
#Cicero_JC,#Decius_JC,2
#Cicero_JC,#Portia_JC,2
#Cicero_JC,#Soothsayer_JC,1
#Cinna_JC,#Artemidorus_JC,3
#Cinna_JC,#Lepidus_JC,3
#Cinna_JC,#Ligarius_JC,3
#Cinna_JC,#Metellus_JC,11
#Cinna_JC,#PETITIONERS_JC,3
#Cinna_JC,#Popilius_JC,1
#Cinna_JC,#Publius_JC,6
#Cinna_JC,#SENATORS_JC,3
#Cinna_JC,#SERVANTS.ANTONY.1_JC,1
#Cinna_JC,#SERVANTS.CAESAR.1_JC,2
#Cinna_JC,#Trebonius_JC,10
#Decius_JC,#Artemidorus_JC,3
#Decius_JC,#Cinna_JC,11
#Decius_JC,#Lepidus_JC,3
#Decius_JC,#Ligarius_JC,3
#Decius_JC,#Metellus_JC,11
#Decius_JC,#PETITIONERS_JC,3
#Decius_JC,#Popilius_JC,1
#Decius_JC,#Portia_JC,2
#Decius_JC,#Publius_JC,6
#Decius_JC,#SENATORS_JC,3
#Decius_JC,#SERVANTS.ANTONY.1_JC,1
#Decius_JC,#SERVANTS.CAESAR.1_JC,3
#Decius_JC,#Soothsayer_JC,4
#Decius_JC,#Trebonius_JC,10
#Flavius_JC,#Antony_JC,2
#Flavius_JC,#Brutus_JC,2
#Flavius_JC,#Caesar_JC,2
#Flavius_JC,#Calphurnia_JC,2
#Flavius_JC,#Casca_JC,2
#Flavius_JC,#Cassius_JC,2
#Flavius_JC,#Cicero_JC,2
#Flavius_JC,#Decius_JC,2
#Flavius_JC,#Marullus_JC,4
#Flavius_JC,#Portia_JC,2
#Flavius_JC,#Soothsayer_JC,1
#Lepidus_JC,#Octavius_JC,1
#Lepidus_JC,#PETITIONERS_JC,3
#Lepidus_JC,#Popilius_JC,1
#Lepidus_JC,#SENATORS_JC,3
#Ligarius_JC,#Lucius_JC,1
#Ligarius_JC,#Metellus_JC,3
#Ligarius_JC,#Publius_JC,3
#Ligarius_JC,#SERVANTS.CAESAR.1_JC,2
#Ligarius_JC,#Trebonius_JC,3
#Lucius_JC,#Pindarus_JC,5
#Lucius_JC,#Poet_JC,1
#Lucius_JC,#SOLDIERS.BRUTUS.0.1_JC,3
#Lucius_JC,#SOLDIERS.BRUTUS.0.2_JC,2
#Lucius_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#Lucius_JC,#SOLDIERS.BRUTUS.Claudius_JC,3
#Lucius_JC,#SOLDIERS.BRUTUS.Varro_JC,3
#Lucius_JC,#SOLDIERS.CASSIUS_JC,4
#Marullus_JC,#Antony_JC,2
#Marullus_JC,#Brutus_JC,2
#Marullus_JC,#Caesar_JC,2
#Marullus_JC,#Calphurnia_JC,2
#Marullus_JC,#Casca_JC,2
#Marullus_JC,#Cassius_JC,2
#Marullus_JC,#Cicero_JC,2
#Marullus_JC,#Decius_JC,2
#Marullus_JC,#Portia_JC,2
#Marullus_JC,#Soothsayer_JC,1
#Messenger_JC,#SOLDIERS.BRUTUS.Lucilius_JC,1
#Messenger_JC,#SOLDIERS.BRUTUS.Messala_JC,1
#Messenger_JC,#SOLDIERS.BRUTUS.Titinius_JC,1
#Messenger_JC,#SOLDIERS.BRUTUS_JC,1
#Metellus_JC,#Artemidorus_JC,3
#Metellus_JC,#Lepidus_JC,3
#Metellus_JC,#PETITIONERS_JC,3
#Metellus_JC,#Popilius_JC,1
#Metellus_JC,#Publius_JC,6
#Metellus_JC,#SENATORS_JC,3
#Metellus_JC,#SERVANTS.ANTONY.1_JC,1
#Metellus_JC,#SERVANTS.CAESAR.1_JC,2
#Metellus_JC,#Trebonius_JC,10
#Octavius_JC,#Messenger_JC,2
#Octavius_JC,#SOLDIERS.ANTONY_JC,4
#Octavius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,2
#Octavius_JC,#SOLDIERS.BRUTUS.Messala_JC,2
#Octavius_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#Octavius_JC,#SOLDIERS.BRUTUS.Titinius_JC,1
#Octavius_JC,#SOLDIERS.BRUTUS_JC,1
#PETITIONERS_JC,#Popilius_JC,1
#PETITIONERS_JC,#SENATORS_JC,3
#PLEBEIANS.0.1_JC,#CinnaPoet_JC,4
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,10
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,8
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.4_JC,5
#PLEBEIANS.0.1_JC,#PLEBEIANS.0_JC,5
#PLEBEIANS.0.1_JC,#PLEBEIANS_JC,10
#PLEBEIANS.0.2_JC,#CinnaPoet_JC,3
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,8
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.4_JC,5
#PLEBEIANS.0.2_JC,#PLEBEIANS.0_JC,5
#PLEBEIANS.0.2_JC,#PLEBEIANS_JC,8
#PLEBEIANS.0.3_JC,#CinnaPoet_JC,2
#PLEBEIANS.0.3_JC,#PLEBEIANS.0.4_JC,5
#PLEBEIANS.0.3_JC,#PLEBEIANS.0_JC,5
#PLEBEIANS.0.3_JC,#PLEBEIANS_JC,6
#PLEBEIANS.0.4_JC,#CinnaPoet_JC,1
#PLEBEIANS.0_JC,#PLEBEIANS.0.4_JC,4
#PLEBEIANS.0_JC,#PLEBEIANS_JC,3
#PLEBEIANS_JC,#CinnaPoet_JC,5
#PLEBEIANS_JC,#PLEBEIANS.0.4_JC,3
#Pindarus_JC,#SOLDIERS.BRUTUS.0.1_JC,3
#Pindarus_JC,#SOLDIERS.BRUTUS.0.2_JC,2
#Pindarus_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#Pindarus_JC,#SOLDIERS.CASSIUS_JC,4
#Popilius_JC,#SENATORS_JC,1
#Portia_JC,#Lucius_JC,3
#Portia_JC,#Soothsayer_JC,2
#Publius_JC,#Artemidorus_JC,3
#Publius_JC,#Lepidus_JC,3
#Publius_JC,#PETITIONERS_JC,3
#Publius_JC,#Popilius_JC,1
#Publius_JC,#SENATORS_JC,3
#Publius_JC,#SERVANTS.CAESAR.1_JC,2
#Publius_JC,#Trebonius_JC,5
#SERVANTS.CAESAR.1_JC,#Trebonius_JC,2
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.1_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.2_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.3_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.4_JC,1
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0_JC,1
#SOLDIERS.ANTONY.0.1_JC,#SOLDIERS.ANTONY.0.2_JC,1
#SOLDIERS.ANTONY.0.1_JC,#SOLDIERS.BRUTUS.Cato_JC,2
#SOLDIERS.ANTONY.0.2_JC,#SOLDIERS.BRUTUS.Cato_JC,1
#SOLDIERS.ANTONY_JC,#Messenger_JC,2
#SOLDIERS.ANTONY_JC,#SOLDIERS.ANTONY.0.1_JC,2
#SOLDIERS.ANTONY_JC,#SOLDIERS.ANTONY.0.2_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Cato_JC,3
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Lucilius_JC,5
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Messala_JC,2
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS.Titinius_JC,1
#SOLDIERS.ANTONY_JC,#SOLDIERS.BRUTUS_JC,1
#SOLDIERS.BRUTUS.0.1_JC,#SOLDIERS.BRUTUS.0.2_JC,2
#SOLDIERS.BRUTUS.0.1_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS.0.2_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS.Cato_JC,#SOLDIERS.BRUTUS.Flavius_JC,2
#SOLDIERS.BRUTUS.Cato_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Cato_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.BRUTUS.Cato_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Claudius_JC,#SOLDIERS.BRUTUS.Varro_JC,3
#SOLDIERS.BRUTUS.Clitus_JC,#SOLDIERS.BRUTUS.Dardanus_JC,1
#SOLDIERS.BRUTUS.Flavius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Flavius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Labeo_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#Lucius_JC,7
#SOLDIERS.BRUTUS.Lucilius_JC,#Pindarus_JC,5
#SOLDIERS.BRUTUS.Lucilius_JC,#Poet_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.ANTONY.0.1_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.ANTONY.0.2_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.1_JC,3
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.2_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Cato_JC,6
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Flavius_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Messala_JC,5
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Strato_JC,2
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Titinius_JC,10
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS_JC,7
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.CASSIUS_JC,4
#SOLDIERS.BRUTUS.Messala_JC,#Lucius_JC,2
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Cato_JC,2
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Flavius_JC,2
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Strato_JC,2
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Titinius_JC,8
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Messala_JC,#SOLDIERS.BRUTUS_JC,2
#SOLDIERS.BRUTUS.Strato_JC,#SOLDIERS.BRUTUS.Clitus_JC,1
#SOLDIERS.BRUTUS.Strato_JC,#SOLDIERS.BRUTUS.Dardanus_JC,1
#SOLDIERS.BRUTUS.Strato_JC,#SOLDIERS.BRUTUS.Flavius_JC,1
#SOLDIERS.BRUTUS.Strato_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Strato_JC,#SOLDIERS.BRUTUS.Volumnius_JC,2
#SOLDIERS.BRUTUS.Titinius_JC,#Lucius_JC,9
#SOLDIERS.BRUTUS.Titinius_JC,#Pindarus_JC,6
#SOLDIERS.BRUTUS.Titinius_JC,#Poet_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.1_JC,3
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.2_JC,2
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Cato_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Flavius_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Labeo_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Strato_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.Volumnius_JC,1
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS_JC,7
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.CASSIUS_JC,4
#SOLDIERS.BRUTUS.Volumnius_JC,#SOLDIERS.BRUTUS.Clitus_JC,1
#SOLDIERS.BRUTUS.Volumnius_JC,#SOLDIERS.BRUTUS.Dardanus_JC,1
#SOLDIERS.BRUTUS_JC,#Lucius_JC,5
#SOLDIERS.BRUTUS_JC,#Pindarus_JC,5
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.1_JC,3
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.2_JC,2
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#SOLDIERS.BRUTUS_JC,#SOLDIERS.CASSIUS_JC,4
#SOLDIERS.CASSIUS_JC,#SOLDIERS.BRUTUS.0.1_JC,3
#SOLDIERS.CASSIUS_JC,#SOLDIERS.BRUTUS.0.2_JC,2
#SOLDIERS.CASSIUS_JC,#SOLDIERS.BRUTUS.0.3_JC,1
#Soothsayer_JC,#Artemidorus_JC,3
#Soothsayer_JC,#Cinna_JC,3
#Soothsayer_JC,#Lepidus_JC,3
#Soothsayer_JC,#Lucius_JC,1
#Soothsayer_JC,#Metellus_JC,3
#Soothsayer_JC,#PETITIONERS_JC,3
#Soothsayer_JC,#Popilius_JC,1
#Soothsayer_JC,#Publius_JC,3
#Soothsayer_JC,#SENATORS_JC,3
#Soothsayer_JC,#Trebonius_JC,2
#Trebonius_JC,#Artemidorus_JC,2
#Trebonius_JC,#Lepidus_JC,2
#Trebonius_JC,#PETITIONERS_JC,2
#Trebonius_JC,#Popilius_JC,1
#Trebonius_JC,#SENATORS_JC,2
#Trebonius_JC,#SERVANTS.ANTONY.1_JC,1
