node1,node2,count
#Cleopatra_Ant,#SERVANTS_Ant,2
#Cleopatra_Ant,#SOLDIERS.ANTONY.X.1_Ant,1
#Cleopatra_Ant,#SOLDIERS.ANTONY.X.2_Ant,1
#Cleopatra_Ant,#SOLDIERS.ANTONY_Ant,2
#Cleopatra_Ant,#SOLDIERS.CAESAR_Ant,1
#Cleopatra_Ant,#Scarus_Ant,2
#Cleopatra_Ant,#Seleucus_Ant,1
#Cleopatra_Ant,#Soothsayer_Ant,1
#Cleopatra_Ant,#Thidias_Ant,1
#Countryman_Ant,#Dolabella_Ant,1
#Countryman_Ant,#GUARDS.CAESAR.0.1_Ant,1
#Countryman_Ant,#GUARDS.CAESAR.0.2_Ant,1
#Countryman_Ant,#GUARDS.CAESAR.1_Ant,1
#Countryman_Ant,#GUARDS.CAESAR_Ant,1
#Countryman_Ant,#Gallus_Ant,1
#Countryman_Ant,#Proculeius_Ant,1
#Countryman_Ant,#Seleucus_Ant,1
#Demetrius_Ant,#EUNUCHS_Ant,1
#Demetrius_Ant,#Iras_Ant,1
#Demetrius_Ant,#MESSENGERS.X.1_Ant,1
#Demetrius_Ant,#Mardian_Ant,1
#Demetrius_Ant,#Philo_Ant,1
#Diomedes_Ant,#GUARDS.0.1_Ant,1
#Diomedes_Ant,#GUARDS.0.2_Ant,1
#Diomedes_Ant,#GUARDS.0.3_Ant,1
#Diomedes_Ant,#GUARDS.Dercetus_Ant,1
#Diomedes_Ant,#GUARDS_Ant,2
#Diomedes_Ant,#LADIES_Ant,1
#Dolabella_Ant,#Egyptian_Ant,1
#Dolabella_Ant,#GUARDS.CAESAR.0.1_Ant,1
#Dolabella_Ant,#GUARDS.CAESAR.0.2_Ant,1
#Dolabella_Ant,#GUARDS.CAESAR.1_Ant,1
#Dolabella_Ant,#GUARDS.CAESAR_Ant,1
#Dolabella_Ant,#Gallus_Ant,2
#Dolabella_Ant,#MESSENGERS.X.5_Ant,1
#Dolabella_Ant,#Proculeius_Ant,2
#Dolabella_Ant,#SOLDIERS.CAESAR.X.1_Ant,1
#Dolabella_Ant,#Seleucus_Ant,1
#EUNUCHS_Ant,#Iras_Ant,1
#EUNUCHS_Ant,#MESSENGERS.X.1_Ant,1
#EUNUCHS_Ant,#Mardian_Ant,1
#EUNUCHS_Ant,#Philo_Ant,1
#Enobarbus_Ant,#ATTENDANTS_Ant,1
#Enobarbus_Ant,#Agrippa_Ant,5
#Enobarbus_Ant,#Ambassador_Ant,1
#Enobarbus_Ant,#Boy_Ant,1
#Enobarbus_Ant,#CAPTAINS_Ant,1
#Enobarbus_Ant,#Canidius_Ant,2
#Enobarbus_Ant,#Dolabella_Ant,1
#Enobarbus_Ant,#Eros_Ant,1
#Enobarbus_Ant,#Lepidus_JC,4
#Enobarbus_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Enobarbus_Ant,#MESSENGERS.ANTONY.2_Ant,1
#Enobarbus_Ant,#MESSENGERS.ANTONY.3_Ant,1
#Enobarbus_Ant,#MESSENGERS.X.3_Ant,1
#Enobarbus_Ant,#MESSENGERS.X.4_Ant,1
#Enobarbus_Ant,#MESSENGERS.X.5_Ant,1
#Enobarbus_Ant,#Maecenas_Ant,3
#Enobarbus_Ant,#Menas_Ant,2
#Enobarbus_Ant,#Octavia_Ant,1
#Enobarbus_Ant,#Octavius_JC,5
#Enobarbus_Ant,#Pompey_Ant,2
#Enobarbus_Ant,#SERVANTS.0.1_Ant,1
#Enobarbus_Ant,#SERVANTS.0.2_Ant,1
#Enobarbus_Ant,#SERVANTS.ANTONY_Ant,1
#Enobarbus_Ant,#SERVANTS.Lamprius_Ant,1
#Enobarbus_Ant,#SERVANTS.Lucillius_Ant,1
#Enobarbus_Ant,#SERVANTS.Rannius_Ant,1
#Enobarbus_Ant,#SERVANTS.X.1_Ant,1
#Enobarbus_Ant,#SERVANTS.X.2_Ant,1
#Enobarbus_Ant,#SERVANTS_Ant,3
#Enobarbus_Ant,#SOLDIERS.ANTONY.X.1_Ant,1
#Enobarbus_Ant,#SOLDIERS.CAESAR.X.1_Ant,1
#Enobarbus_Ant,#SOLDIERS_Ant,1
#Enobarbus_Ant,#Scarus_Ant,1
#Enobarbus_Ant,#Soothsayer_Ant,1
#Enobarbus_Ant,#Thidias_Ant,1
#Enobarbus_Ant,#Ventidius_Ant,1
#Enobarbus_Ant,#WATCHMEN.1_Ant,1
#Enobarbus_Ant,#WATCHMEN.2_Ant,1
#Enobarbus_Ant,#WATCHMEN.Sentry_Ant,1
#Eros_Ant,#ATTENDANTS_Ant,1
#Eros_Ant,#CAPTAINS.0.1_Ant,1
#Eros_Ant,#Diomedes_Ant,1
#Eros_Ant,#GUARDS.0.1_Ant,1
#Eros_Ant,#GUARDS.0.2_Ant,1
#Eros_Ant,#GUARDS.0.3_Ant,1
#Eros_Ant,#GUARDS.Dercetus_Ant,1
#Eros_Ant,#GUARDS_Ant,1
#Eros_Ant,#SOLDIERS.ANTONY.X.2_Ant,1
#Eros_Ant,#SOLDIERS.ANTONY.X.3_Ant,1
#Eros_Ant,#SOLDIERS.ANTONY_Ant,1
#Eros_Ant,#SOLDIERS.CAESAR_Ant,1
#Eros_Ant,#Scarus_Ant,1
#GUARDS.0.1_Ant,#GUARDS.0.2_Ant,1
#GUARDS.0.1_Ant,#GUARDS.0.3_Ant,1
#GUARDS.0.1_Ant,#GUARDS.Dercetus_Ant,1
#GUARDS.0.1_Ant,#GUARDS_Ant,1
#GUARDS.0.2_Ant,#GUARDS.0.3_Ant,1
#GUARDS.0.2_Ant,#GUARDS.Dercetus_Ant,1
#GUARDS.0.2_Ant,#GUARDS_Ant,1
#GUARDS.0.3_Ant,#GUARDS.Dercetus_Ant,1
#GUARDS.0.3_Ant,#GUARDS_Ant,1
#GUARDS.CAESAR.0.1_Ant,#GUARDS.CAESAR.0.2_Ant,1
#GUARDS.CAESAR.0.1_Ant,#GUARDS.CAESAR.1_Ant,1
#GUARDS.CAESAR.0.1_Ant,#GUARDS.CAESAR_Ant,1
#GUARDS.CAESAR.0.1_Ant,#Gallus_Ant,1
#GUARDS.CAESAR.0.1_Ant,#Proculeius_Ant,1
#GUARDS.CAESAR.0.1_Ant,#Seleucus_Ant,1
#GUARDS.CAESAR.0.2_Ant,#GUARDS.CAESAR.1_Ant,1
#GUARDS.CAESAR.0.2_Ant,#GUARDS.CAESAR_Ant,1
#GUARDS.CAESAR.0.2_Ant,#Gallus_Ant,1
#GUARDS.CAESAR.0.2_Ant,#Proculeius_Ant,1
#GUARDS.CAESAR.0.2_Ant,#Seleucus_Ant,1
#GUARDS.CAESAR.1_Ant,#GUARDS.CAESAR_Ant,1
#GUARDS.CAESAR.1_Ant,#Gallus_Ant,1
#GUARDS.CAESAR.1_Ant,#Proculeius_Ant,1
#GUARDS.CAESAR.1_Ant,#Seleucus_Ant,1
#GUARDS.CAESAR_Ant,#Gallus_Ant,1
#GUARDS.CAESAR_Ant,#Proculeius_Ant,1
#GUARDS.CAESAR_Ant,#Seleucus_Ant,1
#GUARDS.Dercetus_Ant,#Dolabella_Ant,1
#GUARDS.Dercetus_Ant,#Egyptian_Ant,1
#GUARDS.Dercetus_Ant,#GUARDS_Ant,1
#GUARDS.Dercetus_Ant,#Gallus_Ant,1
#GUARDS.Dercetus_Ant,#Proculeius_Ant,1
#GUARDS_Ant,#LADIES_Ant,1
#Gallus_Ant,#Egyptian_Ant,1
#Gallus_Ant,#Proculeius_Ant,2
#Gallus_Ant,#Seleucus_Ant,1
#Iras_Ant,#ATTENDANTS.ANTONY_Ant,1
#Iras_Ant,#ATTENDANTS.CAESAR_Ant,1
#Iras_Ant,#ATTENDANTS_Ant,1
#Iras_Ant,#Ambassador_Ant,1
#Iras_Ant,#Countryman_Ant,1
#Iras_Ant,#Diomedes_Ant,1
#Iras_Ant,#Dolabella_Ant,1
#Iras_Ant,#Enobarbus_Ant,3
#Iras_Ant,#Eros_Ant,1
#Iras_Ant,#GUARDS.CAESAR.0.1_Ant,1
#Iras_Ant,#GUARDS.CAESAR.0.2_Ant,1
#Iras_Ant,#GUARDS.CAESAR.1_Ant,1
#Iras_Ant,#GUARDS.CAESAR_Ant,1
#Iras_Ant,#GUARDS_Ant,1
#Iras_Ant,#Gallus_Ant,1
#Iras_Ant,#LADIES_Ant,1
#Iras_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Iras_Ant,#MESSENGERS.ANTONY.2_Ant,1
#Iras_Ant,#MESSENGERS.ANTONY.3_Ant,1
#Iras_Ant,#MESSENGERS.X.1_Ant,1
#Iras_Ant,#MESSENGERS.X.2_Ant,2
#Iras_Ant,#Maecenas_Ant,1
#Iras_Ant,#Mardian_Ant,5
#Iras_Ant,#Octavius_JC,1
#Iras_Ant,#Philo_Ant,1
#Iras_Ant,#Proculeius_Ant,1
#Iras_Ant,#SERVANTS.ANTONY_Ant,1
#Iras_Ant,#SERVANTS.Lamprius_Ant,1
#Iras_Ant,#SERVANTS.Lucillius_Ant,1
#Iras_Ant,#SERVANTS.Rannius_Ant,1
#Iras_Ant,#SERVANTS.X.1_Ant,1
#Iras_Ant,#SERVANTS.X.2_Ant,1
#Iras_Ant,#SERVANTS_Ant,2
#Iras_Ant,#SOLDIERS.CAESAR_Ant,1
#Iras_Ant,#Seleucus_Ant,1
#Iras_Ant,#Soothsayer_Ant,1
#Iras_Ant,#Thidias_Ant,1
#Lepidus_JC,#ATTENDANTS.ROMAN_Ant,1
#Lepidus_JC,#Boy_Ant,1
#Lepidus_JC,#CAPTAINS_Ant,1
#Lepidus_JC,#MESSENGERS.CAESAR.1_Ant,1
#Lepidus_JC,#MESSENGERS.CAESAR.2_Ant,1
#Lepidus_JC,#Maecenas_Ant,4
#Lepidus_JC,#Menas_Ant,2
#Lepidus_JC,#Octavia_Ant,1
#Lepidus_JC,#Octavius_JC,5
#Lepidus_JC,#Pompey_Ant,2
#Lepidus_JC,#SERVANTS.0.1_Ant,1
#Lepidus_JC,#SERVANTS.0.2_Ant,1
#Lepidus_JC,#SERVANTS_Ant,1
#Lepidus_JC,#SOLDIERS_Ant,1
#Lepidus_JC,#Ventidius_Ant,1
#MESSENGERS.ANTONY.1_Ant,#MESSENGERS.ANTONY.2_Ant,1
#MESSENGERS.ANTONY.1_Ant,#MESSENGERS.ANTONY.3_Ant,1
#MESSENGERS.ANTONY.1_Ant,#SERVANTS.Lamprius_Ant,1
#MESSENGERS.ANTONY.1_Ant,#SERVANTS.Lucillius_Ant,1
#MESSENGERS.ANTONY.1_Ant,#SERVANTS.Rannius_Ant,1
#MESSENGERS.ANTONY.1_Ant,#Soothsayer_Ant,1
#MESSENGERS.ANTONY.2_Ant,#MESSENGERS.ANTONY.3_Ant,1
#MESSENGERS.ANTONY.2_Ant,#SERVANTS.Lamprius_Ant,1
#MESSENGERS.ANTONY.2_Ant,#SERVANTS.Lucillius_Ant,1
#MESSENGERS.ANTONY.2_Ant,#SERVANTS.Rannius_Ant,1
#MESSENGERS.ANTONY.2_Ant,#Soothsayer_Ant,1
#MESSENGERS.ANTONY.3_Ant,#SERVANTS.Lamprius_Ant,1
#MESSENGERS.ANTONY.3_Ant,#SERVANTS.Lucillius_Ant,1
#MESSENGERS.ANTONY.3_Ant,#SERVANTS.Rannius_Ant,1
#MESSENGERS.ANTONY.3_Ant,#Soothsayer_Ant,1
#MESSENGERS.CAESAR.1_Ant,#MESSENGERS.CAESAR.2_Ant,1
#MESSENGERS.X.1_Ant,#Mardian_Ant,1
#MESSENGERS.X.1_Ant,#Philo_Ant,1
#MESSENGERS.X.3_Ant,#MESSENGERS.X.4_Ant,1
#MESSENGERS.X.3_Ant,#SOLDIERS.ANTONY.X.1_Ant,1
#MESSENGERS.X.4_Ant,#SOLDIERS.ANTONY.X.1_Ant,1
#MESSENGERS.X.5_Ant,#SOLDIERS.CAESAR.X.1_Ant,1
#Maecenas_Ant,#ATTENDANTS.CAESAR_Ant,1
#Maecenas_Ant,#ATTENDANTS.OCTAVIA_Ant,1
#Maecenas_Ant,#Boy_Ant,1
#Maecenas_Ant,#CAPTAINS_Ant,1
#Maecenas_Ant,#Countryman_Ant,1
#Maecenas_Ant,#Dolabella_Ant,2
#Maecenas_Ant,#Egyptian_Ant,1
#Maecenas_Ant,#GUARDS.CAESAR.0.1_Ant,1
#Maecenas_Ant,#GUARDS.CAESAR.0.2_Ant,1
#Maecenas_Ant,#GUARDS.CAESAR.1_Ant,1
#Maecenas_Ant,#GUARDS.CAESAR_Ant,1
#Maecenas_Ant,#GUARDS.Dercetus_Ant,1
#Maecenas_Ant,#Gallus_Ant,2
#Maecenas_Ant,#Menas_Ant,2
#Maecenas_Ant,#Octavia_Ant,1
#Maecenas_Ant,#Octavius_JC,7
#Maecenas_Ant,#Pompey_Ant,2
#Maecenas_Ant,#Proculeius_Ant,2
#Maecenas_Ant,#SERVANTS.0.1_Ant,1
#Maecenas_Ant,#SERVANTS.0.2_Ant,1
#Maecenas_Ant,#SERVANTS_Ant,1
#Maecenas_Ant,#SOLDIERS.CAESAR_Ant,2
#Maecenas_Ant,#SOLDIERS_Ant,1
#Maecenas_Ant,#Seleucus_Ant,1
#Maecenas_Ant,#Ventidius_Ant,1
#Mardian_Ant,#Diomedes_Ant,1
#Mardian_Ant,#Enobarbus_Ant,1
#Mardian_Ant,#Eros_Ant,1
#Mardian_Ant,#GUARDS.0.1_Ant,1
#Mardian_Ant,#GUARDS.0.2_Ant,1
#Mardian_Ant,#GUARDS.0.3_Ant,1
#Mardian_Ant,#GUARDS.Dercetus_Ant,1
#Mardian_Ant,#GUARDS_Ant,1
#Mardian_Ant,#MESSENGERS.ANTONY.1_Ant,1
#Mardian_Ant,#MESSENGERS.ANTONY.2_Ant,1
#Mardian_Ant,#MESSENGERS.ANTONY.3_Ant,1
#Mardian_Ant,#MESSENGERS.X.2_Ant,1
#Mardian_Ant,#Philo_Ant,1
#Mardian_Ant,#SERVANTS.Lamprius_Ant,1
#Mardian_Ant,#SERVANTS.Lucillius_Ant,1
#Mardian_Ant,#SERVANTS.Rannius_Ant,1
#Mardian_Ant,#Soothsayer_Ant,1
#Menas_Ant,#Boy_Ant,1
#Menas_Ant,#CAPTAINS_Ant,1
#Menas_Ant,#Menecrates_Ant,1
#Menas_Ant,#Pompey_Ant,3
#Menas_Ant,#SERVANTS.0.1_Ant,1
#Menas_Ant,#SERVANTS.0.2_Ant,1
#Menas_Ant,#SERVANTS_Ant,1
#Menas_Ant,#SOLDIERS_Ant,1
#Menas_Ant,#Varrius_Ant,1
#Menecrates_Ant,#Varrius_Ant,1
#Octavia_Ant,#ATTENDANTS.OCTAVIA_Ant,1
#Octavius_JC,#ATTENDANTS.CAESAR_Ant,2
#Octavius_JC,#ATTENDANTS.OCTAVIA_Ant,1
#Octavius_JC,#ATTENDANTS.ROMAN_Ant,1
#Octavius_JC,#Ambassador_Ant,1
#Octavius_JC,#Boy_Ant,1
#Octavius_JC,#CAPTAINS_Ant,1
#Octavius_JC,#Countryman_Ant,1
#Octavius_JC,#Dolabella_Ant,4
#Octavius_JC,#Egyptian_Ant,1
#Octavius_JC,#GUARDS.CAESAR.0.1_Ant,1
#Octavius_JC,#GUARDS.CAESAR.0.2_Ant,1
#Octavius_JC,#GUARDS.CAESAR.1_Ant,1
#Octavius_JC,#GUARDS.CAESAR_Ant,1
#Octavius_JC,#GUARDS.Dercetus_Ant,1
#Octavius_JC,#Gallus_Ant,2
#Octavius_JC,#MESSENGERS.CAESAR.1_Ant,1
#Octavius_JC,#MESSENGERS.CAESAR.2_Ant,1
#Octavius_JC,#MESSENGERS.X.5_Ant,1
