node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#FAIRIES.TITANIA.1_MND,#Titania_MND,0,2,1,2092,276,3
#FAIRIES.TITANIA_MND,#Oberon_MND,0,2,1,2092,276,3
#FAIRIES.TITANIA_MND,#RobinGoodfellow_MND,0,2,1,2092,276,3
#FAIRIES.TITANIA_MND,#Titania_MND,0,2,1,2092,276,3
#Helena_MND,#FAIRIES.OBERON_MND,0,2,1,2092,276,3
#Helena_MND,#FAIRIES.TITANIA.1_MND,0,2,1,2092,276,3
#Helena_MND,#FAIRIES.TITANIA_MND,0,2,1,2092,276,3
#Helena_MND,#Oberon_MND,0,2,1,2092,276,3
#Helena_MND,#RobinGoodfellow_MND,0,2,1,2092,276,3
#Helena_MND,#Titania_MND,0,2,1,2092,276,3
#Oberon_MND,#RobinGoodfellow_MND,0,2,1,2092,276,3
#Oberon_MND,#Titania_MND,0,2,1,2092,276,3
#RobinGoodfellow_MND,#Titania_MND,0,2,1,2092,276,3
#Demetrius_MND,#FAIRIES.TITANIA.0.1_MND,0,2,2,1176,163,4
#Demetrius_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#Demetrius_MND,#FAIRIES.TITANIA_MND,1,2,2,1176,163,4
#Demetrius_MND,#Helena_MND,2,2,2,1176,163,4
#Demetrius_MND,#Hermia_MND,1,2,2,1176,163,4
#Demetrius_MND,#Lysander_MND,1,2,2,1176,163,4
#Demetrius_MND,#Oberon_MND,1,2,2,1176,163,4
#Demetrius_MND,#RobinGoodfellow_MND,1,2,2,1176,163,4
#Demetrius_MND,#Titania_MND,1,2,2,1176,163,4
#FAIRIES.TITANIA.0.1_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#FAIRIES.TITANIA_MND,#FAIRIES.TITANIA.0.1_MND,0,2,2,1176,163,4
#FAIRIES.TITANIA_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#FAIRIES.TITANIA_MND,#Oberon_MND,1,2,2,1176,163,4
#FAIRIES.TITANIA_MND,#RobinGoodfellow_MND,1,2,2,1176,163,4
#FAIRIES.TITANIA_MND,#Titania_MND,1,2,2,1176,163,4
#Helena_MND,#FAIRIES.TITANIA.0.1_MND,0,2,2,1176,163,4
#Helena_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#Helena_MND,#FAIRIES.TITANIA_MND,1,2,2,1176,163,4
#Helena_MND,#Hermia_MND,1,2,2,1176,163,4
#Helena_MND,#Lysander_MND,1,2,2,1176,163,4
#Helena_MND,#Oberon_MND,1,2,2,1176,163,4
#Helena_MND,#RobinGoodfellow_MND,1,2,2,1176,163,4
#Helena_MND,#Titania_MND,1,2,2,1176,163,4
#Hermia_MND,#FAIRIES.TITANIA.0.1_MND,0,2,2,1176,163,4
#Hermia_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#Hermia_MND,#FAIRIES.TITANIA_MND,0,2,2,1176,163,4
#Hermia_MND,#Lysander_MND,1,2,2,1176,163,4
#Hermia_MND,#Oberon_MND,0,2,2,1176,163,4
#Hermia_MND,#RobinGoodfellow_MND,0,2,2,1176,163,4
#Hermia_MND,#Titania_MND,0,2,2,1176,163,4
#Lysander_MND,#FAIRIES.TITANIA.0.1_MND,0,2,2,1176,163,4
#Lysander_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#Lysander_MND,#FAIRIES.TITANIA_MND,0,2,2,1176,163,4
#Lysander_MND,#Oberon_MND,0,2,2,1176,163,4
#Lysander_MND,#RobinGoodfellow_MND,0,2,2,1176,163,4
#Lysander_MND,#Titania_MND,0,2,2,1176,163,4
#Oberon_MND,#FAIRIES.TITANIA.0.1_MND,0,2,2,1176,163,4
#Oberon_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#Oberon_MND,#RobinGoodfellow_MND,1,2,2,1176,163,4
#Oberon_MND,#Titania_MND,1,2,2,1176,163,4
#RobinGoodfellow_MND,#FAIRIES.TITANIA.0.1_MND,0,2,2,1176,163,4
#RobinGoodfellow_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#RobinGoodfellow_MND,#Titania_MND,1,2,2,1176,163,4
#Titania_MND,#FAIRIES.TITANIA.0.1_MND,0,2,2,1176,163,4
#Titania_MND,#FAIRIES.TITANIA.0.2_MND,0,2,2,1176,163,4
#Bottom_MND,#FAIRIES.TITANIA.Cobweb_MND,0,3,1,1489,208,5
#Bottom_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#Bottom_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#Bottom_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#Bottom_MND,#Flute_MND,1,3,1,1489,208,5
#Bottom_MND,#Quince_MND,1,3,1,1489,208,5
#Bottom_MND,#RobinGoodfellow_MND,0,3,1,1489,208,5
#Bottom_MND,#Snout_MND,1,3,1,1489,208,5
#Bottom_MND,#Snug_MND,1,3,1,1489,208,5
#Bottom_MND,#Starveling_MND,1,3,1,1489,208,5
#Bottom_MND,#Titania_MND,0,3,1,1489,208,5
#FAIRIES.TITANIA.Cobweb_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#FAIRIES.TITANIA.Cobweb_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#FAIRIES.TITANIA.Cobweb_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#FAIRIES.TITANIA.Mote_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#FAIRIES.TITANIA.Mote_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#FAIRIES.TITANIA.Mustardseed_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#Flute_MND,#FAIRIES.TITANIA.Cobweb_MND,0,3,1,1489,208,5
#Flute_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#Flute_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#Flute_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#Flute_MND,#Quince_MND,1,3,1,1489,208,5
#Flute_MND,#RobinGoodfellow_MND,0,3,1,1489,208,5
#Flute_MND,#Snout_MND,1,3,1,1489,208,5
#Flute_MND,#Snug_MND,1,3,1,1489,208,5
#Flute_MND,#Starveling_MND,1,3,1,1489,208,5
#Flute_MND,#Titania_MND,0,3,1,1489,208,5
#Quince_MND,#FAIRIES.TITANIA.Cobweb_MND,0,3,1,1489,208,5
#Quince_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#Quince_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#Quince_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#Quince_MND,#RobinGoodfellow_MND,0,3,1,1489,208,5
#Quince_MND,#Snout_MND,1,3,1,1489,208,5
#Quince_MND,#Snug_MND,1,3,1,1489,208,5
#Quince_MND,#Starveling_MND,1,3,1,1489,208,5
#Quince_MND,#Titania_MND,0,3,1,1489,208,5
#RobinGoodfellow_MND,#FAIRIES.TITANIA.Cobweb_MND,0,3,1,1489,208,5
#RobinGoodfellow_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#RobinGoodfellow_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#RobinGoodfellow_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#RobinGoodfellow_MND,#Titania_MND,2,3,1,1489,208,5
#Snout_MND,#FAIRIES.TITANIA.Cobweb_MND,0,3,1,1489,208,5
#Snout_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#Snout_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#Snout_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#Snout_MND,#RobinGoodfellow_MND,0,3,1,1489,208,5
#Snout_MND,#Snug_MND,1,3,1,1489,208,5
#Snout_MND,#Starveling_MND,1,3,1,1489,208,5
#Snout_MND,#Titania_MND,0,3,1,1489,208,5
#Snug_MND,#FAIRIES.TITANIA.Cobweb_MND,0,3,1,1489,208,5
#Snug_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#Snug_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#Snug_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#Snug_MND,#RobinGoodfellow_MND,0,3,1,1489,208,5
#Snug_MND,#Starveling_MND,1,3,1,1489,208,5
#Snug_MND,#Titania_MND,0,3,1,1489,208,5
#Starveling_MND,#FAIRIES.TITANIA.Cobweb_MND,0,3,1,1489,208,5
#Starveling_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#Starveling_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#Starveling_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#Starveling_MND,#RobinGoodfellow_MND,0,3,1,1489,208,5
#Starveling_MND,#Titania_MND,0,3,1,1489,208,5
#Titania_MND,#FAIRIES.TITANIA.Cobweb_MND,0,3,1,1489,208,5
#Titania_MND,#FAIRIES.TITANIA.Mote_MND,0,3,1,1489,208,5
#Titania_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,3,1,1489,208,5
#Titania_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,3,1,1489,208,5
#Demetrius_MND,#Helena_MND,3,3,2,3622,493,6
#Demetrius_MND,#Hermia_MND,2,3,2,3622,493,6
#Demetrius_MND,#Lysander_MND,2,3,2,3622,493,6
#Demetrius_MND,#Oberon_MND,2,3,2,3622,493,6
#Demetrius_MND,#RobinGoodfellow_MND,2,3,2,3622,493,6
#Helena_MND,#Hermia_MND,2,3,2,3622,493,6
#Helena_MND,#Lysander_MND,2,3,2,3622,493,6
#Helena_MND,#Oberon_MND,2,3,2,3622,493,6
#Helena_MND,#RobinGoodfellow_MND,2,3,2,3622,493,6
#Hermia_MND,#Lysander_MND,2,3,2,3622,493,6
#Hermia_MND,#Oberon_MND,1,3,2,3622,493,6
#Hermia_MND,#RobinGoodfellow_MND,1,3,2,3622,493,6
#Lysander_MND,#Oberon_MND,1,3,2,3622,493,6
#Lysander_MND,#RobinGoodfellow_MND,1,3,2,3622,493,6
#Oberon_MND,#RobinGoodfellow_MND,2,3,2,3622,493,6
#ATTENDANTS_MND,#Bottom_MND,0,4,1,1681,230,7
#ATTENDANTS_MND,#Demetrius_MND,1,4,1,1681,230,7
#ATTENDANTS_MND,#Egeus_MND,1,4,1,1681,230,7
#ATTENDANTS_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#ATTENDANTS_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#ATTENDANTS_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#ATTENDANTS_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#ATTENDANTS_MND,#Helena_MND,1,4,1,1681,230,7
#ATTENDANTS_MND,#Hermia_MND,1,4,1,1681,230,7
#ATTENDANTS_MND,#Hippolyta_MND,1,4,1,1681,230,7
#ATTENDANTS_MND,#Lysander_MND,1,4,1,1681,230,7
#ATTENDANTS_MND,#Oberon_MND,0,4,1,1681,230,7
#ATTENDANTS_MND,#RobinGoodfellow_MND,0,4,1,1681,230,7
#ATTENDANTS_MND,#Theseus_MND,1,4,1,1681,230,7
#ATTENDANTS_MND,#Titania_MND,0,4,1,1681,230,7
#Bottom_MND,#FAIRIES.TITANIA.Cobweb_MND,1,4,1,1681,230,7
#Bottom_MND,#FAIRIES.TITANIA.Mote_MND,1,4,1,1681,230,7
#Bottom_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,4,1,1681,230,7
#Bottom_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,4,1,1681,230,7
#Bottom_MND,#Oberon_MND,0,4,1,1681,230,7
#Bottom_MND,#RobinGoodfellow_MND,1,4,1,1681,230,7
#Bottom_MND,#Titania_MND,1,4,1,1681,230,7
#Demetrius_MND,#Bottom_MND,0,4,1,1681,230,7
#Demetrius_MND,#Egeus_MND,1,4,1,1681,230,7
#Demetrius_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#Demetrius_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#Demetrius_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#Demetrius_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#Demetrius_MND,#Helena_MND,4,4,1,1681,230,7
#Demetrius_MND,#Hermia_MND,3,4,1,1681,230,7
#Demetrius_MND,#Hippolyta_MND,1,4,1,1681,230,7
#Demetrius_MND,#Lysander_MND,3,4,1,1681,230,7
#Demetrius_MND,#Oberon_MND,3,4,1,1681,230,7
#Demetrius_MND,#RobinGoodfellow_MND,3,4,1,1681,230,7
#Demetrius_MND,#Theseus_MND,1,4,1,1681,230,7
#Demetrius_MND,#Titania_MND,2,4,1,1681,230,7
#Egeus_MND,#Bottom_MND,0,4,1,1681,230,7
#Egeus_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#Egeus_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#Egeus_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#Egeus_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#Egeus_MND,#Helena_MND,1,4,1,1681,230,7
#Egeus_MND,#Hermia_MND,1,4,1,1681,230,7
#Egeus_MND,#Hippolyta_MND,1,4,1,1681,230,7
#Egeus_MND,#Lysander_MND,1,4,1,1681,230,7
#Egeus_MND,#Oberon_MND,0,4,1,1681,230,7
#Egeus_MND,#RobinGoodfellow_MND,0,4,1,1681,230,7
#Egeus_MND,#Theseus_MND,1,4,1,1681,230,7
#Egeus_MND,#Titania_MND,0,4,1,1681,230,7
#FAIRIES.TITANIA.Cobweb_MND,#FAIRIES.TITANIA.Mote_MND,1,4,1,1681,230,7
#FAIRIES.TITANIA.Cobweb_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,4,1,1681,230,7
#FAIRIES.TITANIA.Cobweb_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,4,1,1681,230,7
#FAIRIES.TITANIA.Mote_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,4,1,1681,230,7
#FAIRIES.TITANIA.Mote_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,4,1,1681,230,7
#FAIRIES.TITANIA.Mustardseed_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,4,1,1681,230,7
#Helena_MND,#Bottom_MND,0,4,1,1681,230,7
#Helena_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#Helena_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#Helena_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#Helena_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#Helena_MND,#Hermia_MND,3,4,1,1681,230,7
#Helena_MND,#Hippolyta_MND,1,4,1,1681,230,7
#Helena_MND,#Lysander_MND,3,4,1,1681,230,7
#Helena_MND,#Oberon_MND,3,4,1,1681,230,7
#Helena_MND,#RobinGoodfellow_MND,3,4,1,1681,230,7
#Helena_MND,#Theseus_MND,1,4,1,1681,230,7
#Helena_MND,#Titania_MND,2,4,1,1681,230,7
#Hermia_MND,#Bottom_MND,0,4,1,1681,230,7
#Hermia_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#Hermia_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#Hermia_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#Hermia_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#Hermia_MND,#Hippolyta_MND,1,4,1,1681,230,7
#Hermia_MND,#Lysander_MND,3,4,1,1681,230,7
#Hermia_MND,#Oberon_MND,2,4,1,1681,230,7
#Hermia_MND,#RobinGoodfellow_MND,2,4,1,1681,230,7
#Hermia_MND,#Theseus_MND,1,4,1,1681,230,7
#Hermia_MND,#Titania_MND,1,4,1,1681,230,7
#Hippolyta_MND,#Bottom_MND,0,4,1,1681,230,7
#Hippolyta_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#Hippolyta_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#Hippolyta_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#Hippolyta_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#Hippolyta_MND,#Lysander_MND,1,4,1,1681,230,7
#Hippolyta_MND,#Oberon_MND,0,4,1,1681,230,7
#Hippolyta_MND,#RobinGoodfellow_MND,0,4,1,1681,230,7
#Hippolyta_MND,#Theseus_MND,1,4,1,1681,230,7
#Hippolyta_MND,#Titania_MND,0,4,1,1681,230,7
#Lysander_MND,#Bottom_MND,0,4,1,1681,230,7
#Lysander_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#Lysander_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#Lysander_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#Lysander_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#Lysander_MND,#Oberon_MND,2,4,1,1681,230,7
#Lysander_MND,#RobinGoodfellow_MND,2,4,1,1681,230,7
#Lysander_MND,#Theseus_MND,1,4,1,1681,230,7
#Lysander_MND,#Titania_MND,1,4,1,1681,230,7
#Oberon_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#Oberon_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#Oberon_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#Oberon_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#Oberon_MND,#RobinGoodfellow_MND,3,4,1,1681,230,7
#Oberon_MND,#Titania_MND,2,4,1,1681,230,7
#RobinGoodfellow_MND,#FAIRIES.TITANIA.Cobweb_MND,1,4,1,1681,230,7
#RobinGoodfellow_MND,#FAIRIES.TITANIA.Mote_MND,1,4,1,1681,230,7
#RobinGoodfellow_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,4,1,1681,230,7
#RobinGoodfellow_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,4,1,1681,230,7
#RobinGoodfellow_MND,#Titania_MND,3,4,1,1681,230,7
#Theseus_MND,#Bottom_MND,0,4,1,1681,230,7
#Theseus_MND,#FAIRIES.TITANIA.Cobweb_MND,0,4,1,1681,230,7
#Theseus_MND,#FAIRIES.TITANIA.Mote_MND,0,4,1,1681,230,7
#Theseus_MND,#FAIRIES.TITANIA.Mustardseed_MND,0,4,1,1681,230,7
#Theseus_MND,#FAIRIES.TITANIA.Peaseblossom_MND,0,4,1,1681,230,7
#Theseus_MND,#Oberon_MND,0,4,1,1681,230,7
#Theseus_MND,#RobinGoodfellow_MND,0,4,1,1681,230,7
#Theseus_MND,#Titania_MND,0,4,1,1681,230,7
#Titania_MND,#FAIRIES.TITANIA.Cobweb_MND,1,4,1,1681,230,7
#Titania_MND,#FAIRIES.TITANIA.Mote_MND,1,4,1,1681,230,7
#Titania_MND,#FAIRIES.TITANIA.Mustardseed_MND,1,4,1,1681,230,7
#Titania_MND,#FAIRIES.TITANIA.Peaseblossom_MND,1,4,1,1681,230,7
#Bottom_MND,#Flute_MND,2,4,2,349,45,8
#Bottom_MND,#Quince_MND,2,4,2,349,45,8
#Bottom_MND,#Snout_MND,2,4,2,349,45,8
#Bottom_MND,#Snug_MND,2,4,2,349,45,8
#Bottom_MND,#Starveling_MND,2,4,2,349,45,8
#Flute_MND,#Quince_MND,2,4,2,349,45,8
#Flute_MND,#Snout_MND,2,4,2,349,45,8
#Flute_MND,#Snug_MND,2,4,2,349,45,8
#Flute_MND,#Starveling_MND,2,4,2,349,45,8
#Quince_MND,#Snout_MND,2,4,2,349,45,8
#Quince_MND,#Snug_MND,2,4,2,349,45,8
#Quince_MND,#Starveling_MND,2,4,2,349,45,8
#Snout_MND,#Snug_MND,2,4,2,349,45,8
#Snout_MND,#Starveling_MND,2,4,2,349,45,8
#Snug_MND,#Starveling_MND,2,4,2,349,45,8
#ATTENDANTS_MND,#Bottom_MND,1,5,1,3010,455,9
#ATTENDANTS_MND,#Demetrius_MND,2,5,1,3010,455,9
#ATTENDANTS_MND,#FAIRIES_MND,0,5,1,3010,455,9
#ATTENDANTS_MND,#Flute_MND,0,5,1,3010,455,9
#ATTENDANTS_MND,#Helena_MND,2,5,1,3010,455,9
#ATTENDANTS_MND,#Hermia_MND,2,5,1,3010,455,9
#ATTENDANTS_MND,#Hippolyta_MND,2,5,1,3010,455,9
#ATTENDANTS_MND,#Lysander_MND,2,5,1,3010,455,9
#ATTENDANTS_MND,#Oberon_MND,1,5,1,3010,455,9
#ATTENDANTS_MND,#Philostrate_MND,1,5,1,3010,455,9
#ATTENDANTS_MND,#Quince_MND,0,5,1,3010,455,9
#ATTENDANTS_MND,#RobinGoodfellow_MND,1,5,1,3010,455,9
#ATTENDANTS_MND,#Snout_MND,0,5,1,3010,455,9
#ATTENDANTS_MND,#Snug_MND,0,5,1,3010,455,9
#ATTENDANTS_MND,#Starveling_MND,0,5,1,3010,455,9
#ATTENDANTS_MND,#Theseus_MND,2,5,1,3010,455,9
#ATTENDANTS_MND,#Titania_MND,1,5,1,3010,455,9
#Bottom_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Bottom_MND,#Flute_MND,3,5,1,3010,455,9
#Bottom_MND,#Oberon_MND,1,5,1,3010,455,9
#Bottom_MND,#Quince_MND,3,5,1,3010,455,9
#Bottom_MND,#RobinGoodfellow_MND,2,5,1,3010,455,9
#Bottom_MND,#Snout_MND,3,5,1,3010,455,9
#Bottom_MND,#Snug_MND,3,5,1,3010,455,9
#Bottom_MND,#Starveling_MND,3,5,1,3010,455,9
#Bottom_MND,#Titania_MND,2,5,1,3010,455,9
#Demetrius_MND,#Bottom_MND,1,5,1,3010,455,9
#Demetrius_MND,#FAIRIES_MND,0,5,1,3010,455,9
#Demetrius_MND,#Flute_MND,0,5,1,3010,455,9
#Demetrius_MND,#Helena_MND,5,5,1,3010,455,9
#Demetrius_MND,#Hermia_MND,4,5,1,3010,455,9
#Demetrius_MND,#Hippolyta_MND,2,5,1,3010,455,9
#Demetrius_MND,#Lysander_MND,4,5,1,3010,455,9
#Demetrius_MND,#Oberon_MND,4,5,1,3010,455,9
#Demetrius_MND,#Philostrate_MND,1,5,1,3010,455,9
#Demetrius_MND,#Quince_MND,0,5,1,3010,455,9
