act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,2,8,9,44,#Celia_AYL #Rosalind_AYL,#Celia_AYL,1,9
1,2,8,9,45,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,5,39
1,2,8,9,46,#Celia_AYL #Rosalind_AYL,#Celia_AYL,7,68
1,2,8,9,47,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,2,13
1,2,8,9,48,#Celia_AYL #Rosalind_AYL,#Celia_AYL,7,66
1,2,8,9,49,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,3,18
1,2,8,9,50,#Celia_AYL #Rosalind_AYL,#Celia_AYL,4,35
1,2,8,9,51,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,1,6
1,2,8,9,52,#Celia_AYL #Rosalind_AYL,#Celia_AYL,3,20
1,2,8,9,53,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,3,25
1,2,8,9,54,#Celia_AYL #Rosalind_AYL,#Celia_AYL,3,22
1,2,8,9,55,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,3,22
1,2,8,9,56,#Celia_AYL #Rosalind_AYL,#Celia_AYL,2,17
1,2,9,10,57,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,3,22
1,2,9,10,58,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,3,18
1,2,9,10,59,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,6,48
1,2,9,10,60,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,2,8
1,2,9,10,61,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,5
1,2,9,10,62,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,2,12
1,2,9,10,63,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,6
1,2,9,10,64,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,5,43
1,2,9,10,65,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,2,11
1,2,9,10,66,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,6
1,2,9,10,67,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,2,18
1,2,9,10,68,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,9
1,2,9,10,69,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,6,55
1,2,9,10,70,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,7
1,2,9,10,71,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,1,7
1,2,9,10,72,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,3,23
1,2,9,10,73,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,2,14
1,2,9,10,74,#Celia_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,4,32
1,2,10,11,75,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,6
1,2,10,11,76,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,2,11
1,2,10,11,77,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,5
1,2,10,11,78,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,3,16
1,2,10,11,79,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,1,8
1,2,10,11,80,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,4
1,2,10,11,81,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,1,8
1,2,10,11,82,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,5
1,2,10,11,83,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,1,5
1,2,10,11,84,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,9
1,2,10,11,85,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,1,7
1,2,10,11,86,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,5
1,2,10,11,87,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,2,19
1,2,10,11,88,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,8
1,2,10,11,89,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,4,35
1,2,10,11,90,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,8
1,2,10,11,91,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,1,9
1,2,10,11,92,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,9
1,2,10,11,93,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,2,9
1,2,10,11,94,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,2,14
1,2,10,11,95,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,7,66
1,2,10,11,96,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,1
1,2,10,11,97,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,2,11
1,2,10,11,98,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,1,6
1,2,10,11,99,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Touchstone_AYL,3,23
1,2,10,11,100,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,5
1,2,10,11,101,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,3,27
1,2,10,11,102,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,3,22
1,2,10,11,103,#Celia_AYL #LORDS.FREDERICK.LeBeau_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,2,12
1,2,11,12,104,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,2,15
1,2,11,12,105,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,4
1,2,11,12,106,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,1,3
1,2,11,12,107,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,9
1,2,11,12,108,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,2,13
1,2,11,12,109,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,9
1,2,11,12,110,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,5,45
1,2,11,12,111,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,7
1,2,11,12,112,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,1,6
1,2,11,12,113,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,2,8
1,2,11,12,114,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Orlando_AYL,1,8
1,2,11,12,115,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,2,8
1,2,11,12,116,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Orlando_AYL,3,24
1,2,11,12,117,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,7,62
1,2,11,12,118,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,3,26
1,2,11,12,119,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Orlando_AYL,11,107
1,2,11,12,120,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,2,12
1,2,11,12,121,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,6
1,2,11,12,122,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,2,10
1,2,11,12,123,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,1,6
1,2,11,12,124,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Charles_AYL,2,16
1,2,11,12,125,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Orlando_AYL,2,12
1,2,11,12,126,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,2,6
1,2,11,12,127,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Charles_AYL,3,22
1,2,11,12,128,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Orlando_AYL,2,17
1,2,11,12,129,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,7
1,2,11,12,130,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,2,13
1,2,11,12,131,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Rosalind_AYL,1,4
1,2,11,12,132,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Celia_AYL,2,14
1,2,11,12,133,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,1,4
1,2,11,12,134,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Orlando_AYL,2,11
1,2,11,12,135,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,1,4
1,2,11,12,136,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#LORDS.FREDERICK.LeBeau_AYL,1,5
1,2,11,12,137,#ATTENDANTS_AYL #Celia_AYL #Charles_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,1,3
1,2,12,13,138,#ATTENDANTS_AYL #Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,1,6
1,2,12,13,139,#ATTENDANTS_AYL #Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#Orlando_AYL,2,11
1,2,12,13,140,#ATTENDANTS_AYL #Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK.LeBeau_AYL #LORDS.FREDERICK_AYL #Orlando_AYL #Rosalind_AYL #Touchstone_AYL,#DukeFrederick_AYL,8,57
1,2,13,14,141,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Celia_AYL,1,9
1,2,13,14,142,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Orlando_AYL,3,24
1,2,13,14,143,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Rosalind_AYL,5,40
1,2,13,14,144,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Celia_AYL,7,46
1,2,13,14,145,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Rosalind_AYL,5,25
1,2,13,14,146,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Celia_AYL,1,6
1,2,13,14,147,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Orlando_AYL,3,28
1,2,13,14,148,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Rosalind_AYL,4,31
1,2,13,14,149,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Celia_AYL,1,4
1,2,13,14,150,#Celia_AYL #Orlando_AYL #Rosalind_AYL,#Rosalind_AYL,1,6
1,2,14,15,151,#Orlando_AYL,#Orlando_AYL,4,30
1,2,15,16,152,#LORDS.FREDERICK.LeBeau_AYL #Orlando_AYL,#LORDS.FREDERICK.LeBeau_AYL,7,55
1,2,15,16,153,#LORDS.FREDERICK.LeBeau_AYL #Orlando_AYL,#Orlando_AYL,3,25
1,2,15,16,154,#LORDS.FREDERICK.LeBeau_AYL #Orlando_AYL,#LORDS.FREDERICK.LeBeau_AYL,15,118
1,2,15,16,155,#LORDS.FREDERICK.LeBeau_AYL #Orlando_AYL,#Orlando_AYL,1,9
1,2,16,17,156,#Orlando_AYL,#Orlando_AYL,3,19
1,3,17,19,157,#Celia_AYL #Rosalind_AYL,#Celia_AYL,2,10
1,3,17,19,158,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,1,7
1,3,17,19,159,#Celia_AYL #Rosalind_AYL,#Celia_AYL,3,23
1,3,17,19,160,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,3,21
1,3,17,19,161,#Celia_AYL #Rosalind_AYL,#Celia_AYL,1,7
1,3,17,19,162,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,2,18
1,3,17,19,163,#Celia_AYL #Rosalind_AYL,#Celia_AYL,3,25
1,3,17,19,164,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,2,13
1,3,17,19,165,#Celia_AYL #Rosalind_AYL,#Celia_AYL,1,3
1,3,17,19,166,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,2,11
1,3,17,19,167,#Celia_AYL #Rosalind_AYL,#Celia_AYL,1,6
1,3,17,19,168,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,2,11
1,3,17,19,169,#Celia_AYL #Rosalind_AYL,#Celia_AYL,5,50
1,3,17,19,170,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,1,8
1,3,17,19,171,#Celia_AYL #Rosalind_AYL,#Celia_AYL,4,32
1,3,17,19,172,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,1,8
1,3,17,19,173,#Celia_AYL #Rosalind_AYL,#Celia_AYL,1,9
1,3,17,19,174,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,2,14
1,3,18,20,175,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Rosalind_AYL,1,5
1,3,18,20,176,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Celia_AYL,1,6
1,3,18,20,177,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#DukeFrederick_AYL,2,13
1,3,18,20,178,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Rosalind_AYL,1,2
1,3,18,20,179,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#DukeFrederick_AYL,4,23
1,3,18,20,180,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Rosalind_AYL,8,61
1,3,18,20,181,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#DukeFrederick_AYL,4,27
1,3,18,20,182,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Rosalind_AYL,2,14
1,3,18,20,183,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#DukeFrederick_AYL,1,7
1,3,18,20,184,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Rosalind_AYL,7,56
1,3,18,20,185,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Celia_AYL,1,5
1,3,18,20,186,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#DukeFrederick_AYL,2,16
1,3,18,20,187,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Celia_AYL,8,66
1,3,18,20,188,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#DukeFrederick_AYL,9,67
1,3,18,20,189,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#Celia_AYL,2,15
1,3,18,20,190,#Celia_AYL #DukeFrederick_AYL #LORDS.FREDERICK_AYL #Rosalind_AYL,#DukeFrederick_AYL,3,25
1,3,19,21,191,#Celia_AYL #Rosalind_AYL,#Celia_AYL,3,28
1,3,19,21,192,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,1,4
1,3,19,21,193,#Celia_AYL #Rosalind_AYL,#Celia_AYL,3,17
1,3,19,21,194,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,1,4
1,3,19,21,195,#Celia_AYL #Rosalind_AYL,#Celia_AYL,10,87
1,3,19,21,196,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,1,5
1,3,19,21,197,#Celia_AYL #Rosalind_AYL,#Celia_AYL,1,9
1,3,19,21,198,#Celia_AYL #Rosalind_AYL,#Rosalind_AYL,3,23
1,3,19,21,199,#Celia_AYL #Rosalind_AYL,#Celia_AYL,4,30
