act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
0,1,12,12,29,#HUNTSMEN.0.2_Shr #HUNTSMEN.0.3_Shr #Lord_Shr #PLAYERS.0.1_Shr #PLAYERS.0.2_Shr #PLAYERS_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD_Shr,#PLAYERS.0.2_Shr,1,8
0,1,12,12,30,#HUNTSMEN.0.2_Shr #HUNTSMEN.0.3_Shr #Lord_Shr #PLAYERS.0.1_Shr #PLAYERS.0.2_Shr #PLAYERS_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD_Shr,#Lord_Shr,11,84
0,1,12,12,31,#HUNTSMEN.0.2_Shr #HUNTSMEN.0.3_Shr #Lord_Shr #PLAYERS.0.1_Shr #PLAYERS.0.2_Shr #PLAYERS_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD_Shr,#PLAYERS.0.1_Shr,2,16
0,1,12,12,32,#HUNTSMEN.0.2_Shr #HUNTSMEN.0.3_Shr #Lord_Shr #PLAYERS.0.1_Shr #PLAYERS.0.2_Shr #PLAYERS_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD_Shr,#Lord_Shr,3,22
0,1,13,13,33,#HUNTSMEN.0.2_Shr #HUNTSMEN.0.3_Shr #Lord_Shr #PLAYERS.0.1_Shr #PLAYERS.0.2_Shr #SERVANTS.LORD_Shr,#Lord_Shr,35,263
0,2,14,16,34,#Lord_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,1,8
0,2,15,17,35,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.1_Shr,1,10
0,2,16,18,36,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.2_Shr,1,9
0,2,17,19,37,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.3_Shr,1,7
0,2,17,19,38,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,8,71
0,2,17,19,39,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Lord_Shr,4,31
0,2,17,19,40,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,9,78
0,2,17,19,41,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.3_Shr,1,9
0,2,17,19,42,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.2_Shr,1,9
0,2,17,19,43,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Lord_Shr,19,149
0,2,17,19,44,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.1_Shr,2,17
0,2,17,19,45,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.2_Shr,5,38
0,2,17,19,46,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Lord_Shr,3,24
0,2,17,19,47,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.3_Shr,4,32
0,2,17,19,48,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Lord_Shr,3,23
0,2,17,19,49,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.1_Shr,4,32
0,2,17,19,50,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,8,71
0,2,17,19,51,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.2_Shr,5,47
0,2,17,19,52,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,2,18
0,2,17,19,53,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.1_Shr,8,61
0,2,17,19,54,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,1,7
0,2,17,19,55,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#SERVANTS.LORD.0.3_Shr,6,51
0,2,17,19,56,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,1,8
0,2,17,19,57,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Lord_Shr #SERVANTS.LORD_Shr,1,1
0,2,17,19,58,#Lord_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,1,9
0,2,18,20,59,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Page_Shr,1,5
0,2,18,20,60,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,2,13
0,2,18,20,61,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Page_Shr,1,9
0,2,18,20,62,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,2,20
0,2,18,20,63,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Page_Shr,2,16
0,2,18,20,64,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,1,9
0,2,18,20,65,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Lord_Shr,1,1
0,2,18,20,66,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,1,5
0,2,18,20,67,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Lord_Shr,1,8
0,2,18,20,68,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,2,16
0,2,18,20,69,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Page_Shr,2,16
0,2,18,20,70,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,2,16
0,2,18,20,71,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Page_Shr,7,56
0,2,18,20,72,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,4,34
0,2,19,21,73,#Lord_Shr #Messenger_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Messenger_Shr,9,61
0,2,19,21,74,#Lord_Shr #Messenger_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,1,7
0,2,20,22,75,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,2,11
0,2,20,22,76,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Page_Shr,1,9
0,2,20,22,77,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,1,3
0,2,20,22,78,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Page_Shr,1,6
0,2,20,22,79,#Lord_Shr #Page_Shr #SERVANTS.LORD.0.1_Shr #SERVANTS.LORD.0.2_Shr #SERVANTS.LORD.0.3_Shr #SERVANTS.LORD.0_Shr #SERVANTS.LORD_Shr #Sly_Shr,#Sly_Shr,3,21
1,1,21,24,80,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,24,174
1,1,21,24,81,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,16,113
1,1,21,24,82,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,5,35
1,1,22,25,83,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,1,7
1,1,22,25,84,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Tranio_Shr,1,8
1,1,22,25,85,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Baptista_Shr,7,55
1,1,22,25,86,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,2,16
1,1,22,25,87,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Katherine_Shr,2,17
1,1,22,25,88,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Hortensio_Shr,3,17
1,1,22,25,89,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Katherine_Shr,5,45
1,1,22,25,90,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Hortensio_Shr,1,8
1,1,22,25,91,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,1,5
1,1,22,25,92,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Tranio_Shr,2,15
1,1,22,25,93,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,3,15
1,1,22,25,94,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Tranio_Shr,1,8
1,1,22,25,95,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Baptista_Shr,4,33
1,1,22,25,96,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Katherine_Shr,2,15
1,1,22,25,97,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Bianca_Shr,4,29
1,1,22,25,98,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,1,7
1,1,22,25,99,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Hortensio_Shr,3,16
1,1,22,25,100,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,3,22
1,1,22,25,101,#Baptista_Shr #Bianca_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Baptista_Shr,2,9
1,1,23,26,102,#Baptista_Shr #Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Baptista_Shr,10,72
1,1,24,27,103,#Gremio_Shr #Hortensio_Shr #Katherine_Shr #Lucentio_Shr #Tranio_Shr,#Katherine_Shr,3,31
1,1,25,28,104,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,8,77
1,1,25,28,105,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Hortensio_Shr,6,53
1,1,25,28,106,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,1,4
1,1,25,28,107,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Hortensio_Shr,1,9
1,1,25,28,108,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,1,4
1,1,25,28,109,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Hortensio_Shr,1,4
1,1,25,28,110,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,3,25
1,1,25,28,111,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Hortensio_Shr,5,39
1,1,25,28,112,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,3,23
1,1,25,28,113,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Hortensio_Shr,8,70
1,1,25,28,114,#Gremio_Shr #Hortensio_Shr #Lucentio_Shr #Tranio_Shr,#Gremio_Shr,4,36
1,1,26,29,115,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,2,17
1,1,26,29,116,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,11,87
1,1,26,29,117,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,4,31
1,1,26,29,118,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,2,14
1,1,26,29,119,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,2,17
1,1,26,29,120,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,4,35
1,1,26,29,121,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,3,27
1,1,26,29,122,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,3,26
1,1,26,29,123,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,9,71
1,1,26,29,124,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,3,24
1,1,26,29,125,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,1,9
1,1,26,29,126,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,1,4
1,1,26,29,127,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,2,12
1,1,26,29,128,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,1,4
1,1,26,29,129,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,3,14
1,1,26,29,130,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,1,6
1,1,26,29,131,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,4,30
1,1,26,29,132,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,12,98
1,1,26,29,133,#Lucentio_Shr #Tranio_Shr,#Tranio_Shr,8,54
1,1,26,29,134,#Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,3,24
1,1,27,30,135,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,2,9
1,1,27,30,136,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,#Biondello_Shr,3,28
1,1,27,30,137,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,10,79
1,1,27,30,138,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,#Biondello_Shr,1,5
1,1,27,30,139,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,2,14
1,1,27,30,140,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,#Biondello_Shr,1,9
1,1,27,30,141,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,#Tranio_Shr,9,56
1,1,27,30,142,#Biondello_Shr #Lucentio_Shr #Tranio_Shr,#Lucentio_Shr,4,29
1,1,28,32,143,#SERVANTS.LORD.0.1_Shr,#SERVANTS.LORD.0.1_Shr,1,10
1,1,29,33,144,#SERVANTS.LORD.0.1_Shr #Sly_Shr,#Sly_Shr,2,16
1,1,30,34,145,#Page_Shr #SERVANTS.LORD.0.1_Shr #Sly_Shr,#Page_Shr,1,5
1,1,30,34,146,#Page_Shr #SERVANTS.LORD.0.1_Shr #Sly_Shr,#Sly_Shr,2,12
1,2,31,36,147,#Grumio_Shr #Petruchio_Shr,#Petruchio_Shr,5,37
1,2,31,36,148,#Grumio_Shr #Petruchio_Shr,#Grumio_Shr,2,14
1,2,31,36,149,#Grumio_Shr #Petruchio_Shr,#Petruchio_Shr,1,7
1,2,31,36,150,#Grumio_Shr #Petruchio_Shr,#Grumio_Shr,2,17
1,2,31,36,151,#Grumio_Shr #Petruchio_Shr,#Petruchio_Shr,2,18
1,2,31,36,152,#Grumio_Shr #Petruchio_Shr,#Grumio_Shr,3,20
1,2,31,36,153,#Grumio_Shr #Petruchio_Shr,#Petruchio_Shr,3,23
1,2,31,36,154,#Grumio_Shr #Petruchio_Shr,#Grumio_Shr,1,7
1,2,31,36,155,#Grumio_Shr #Petruchio_Shr,#Petruchio_Shr,2,8
1,2,32,37,156,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Hortensio_Shr,3,20
1,2,32,37,157,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Petruchio_Shr,2,17
1,2,32,37,158,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Hortensio_Shr,3,18
1,2,32,37,159,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Grumio_Shr,8,76
1,2,32,37,160,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Petruchio_Shr,3,24
1,2,32,37,161,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Grumio_Shr,4,35
1,2,32,37,162,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Petruchio_Shr,1,8
1,2,32,37,163,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Hortensio_Shr,5,38
1,2,32,37,164,#Grumio_Shr #Hortensio_Shr #Petruchio_Shr,#Petruchio_Shr,9,73
